review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3411	Vcan Itga4	no_evidence_boundary	PMID:38245670; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22vcan%22+AND+%22itga4%22	mammalian comparator	A549 epithelial cancer cells and integrin/VCAN expression studies; no exact VCAN-ITGA4 model	PRKCSH/GluIIbeta perturbation with VCAN and ITGA4 co-downregulation; bounded exact-pair search	no_qualifying_exact_pair_evidence	none	VCAM1-alpha4beta1 adhesion is a separate integrin-ligand branch from VCAN-ITGA4	low	The cited primary study reports co-expression/co-downregulation rather than direct VCAN-ITGA4 binding, receptor activation, reconstitution, or pair-specific function. Expression changes and the VCAM1-alpha4beta1 comparator cannot establish a VCAN-ITGA4 edge; no relay or terminal TF assigned.	null
M20A-EXT-3412	Vcan Itgb1	reviewed_relay_candidate	PMID:11805102; DOI:10.1074/jbc.M110748200; URL:https://pubmed.ncbi.nlm.nih.gov/11805102/	human; mammalian	human glioma cells and purified C-terminal PG-M/versican material	beta1-integrin pull-down, immunoprecipitation and cell-surface binding; calcium/manganese dependence; FAK, adhesion and apoptosis readouts	direct VCAN C-terminal/G3-beta1-integrin binding with FAK and adhesion relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	VCAN C-terminal/G3 -> beta1-integrin -> FAK -> glioma adhesion and apoptosis resistance	medium-high	The direct ligand is a C-terminal PG-M/versican region and the receptor is a beta1-containing integrin heterodimer; ITGB1 alone is not a complete receptor designation. The study is a glioma model, not SCI, and no terminal TF was assigned.	null
M20A-EXT-3414	Vcan Selp	reviewed_binding_only	PMID:10950950; DOI:10.1074/jbc.M003387200; URL:https://pubmed.ncbi.nlm.nih.gov/10950950/	human	human ACHN renal adenocarcinoma-derived versican and purified selectin/GAG-binding systems	versican binding to P-selectin, chondroitinase/GAG degradation, carbohydrate-domain inhibition and cross-blocking assays	GAG-mediated direct VCAN-P-selectin binding/presentation	ligand_receptor_binding_or_activation	VCAN chondroitin-sulfate/dermatan-sulfate chain -> P-selectin carbohydrate-binding and leukocyte-adhesion presentation	medium-high	Binding is mediated by versican glycosaminoglycan chains rather than an established unique core-protein epitope, and it is charge/isoform/context dependent. The study does not establish a P-selectin-proximal intracellular relay or pair-specific downstream pathway; no SCI model or terminal TF assignment.	null
M20A-EXT-3415	Vcan Tlr1	no_evidence_boundary	PMID:19122641; PMCID:PMC2746432; DOI:10.1038/nature07623; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22vcan%22+AND+%22tlr1%22	mouse; human comparator	macrophage activation and carcinoma metastasis systems; no exact VCAN-TLR1 model	purified versican activation of macrophages with TLR2/TLR6/CD14 perturbation; bounded exact-pair search	no_qualifying_exact_pair_evidence	none	VCAN -> TLR2/TLR6/CD14 -> inflammatory cytokines is a separate branch and is not transferred to TLR1	low	The primary study supports VCAN activation through TLR2 with TLR6 and CD14, not TLR1. TLR2/6/CD14 pathway function, receptor-family membership, and expression cannot infer VCAN-TLR1 binding or activation; no relay or terminal TF assigned.	null
M20A-EXT-3417	Vcl Alk	no_evidence_boundary	PMID:21213368; DOI:10.1002/gcc.20839; PMID:21076462; DOI:10.1038/modpathol.2010.213; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22vcl%22+AND+%22alk%22	human; mouse comparator	renal medullary and pediatric renal carcinoma fusion-oncoprotein studies; no native VCL-ALK model	VCL-ALK fusion detection and fusion-protein biochemical characterization; bounded exact-pair search	no_qualifying_exact_pair_evidence	none	VCL-ALK fusion oncoprotein signaling is distinct from native VCL-ALK binding	low	The primary literature concerns a VCL-ALK fusion oncoprotein, not a native VCL-ALK interaction or receptor-proximal relay. Fusion topology and coprecipitated fusion partners cannot be transferred to the submitted native pair; no terminal TF assigned.	null
M20A-EXT-3418	Vcl Itgb5	reviewed_function_only	PMCID:PMC3895427; PMID:35660866; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22vcl%22+AND+%22itgb5%22	mouse; bovine; mammalian	TGFbeta-treated mammalian fibroblast/epithelial adhesion systems and bovine muscle-stem-cell biomaterial models	ITGB5 depletion or perturbation, zyxin/stress-fiber and vinculin-distribution readouts; biomaterial-associated VCL/ITGB5 expression comparison	ITGB5-dependent focal-adhesion/vinculin organization	downstream_pathway_function	TGFbeta -> alphavbeta5/zyxin adhesome -> vinculin organization and ventral stress fibers	low-medium	The primary functional evidence links ITGB5 perturbation to focal-adhesion and vinculin organization but does not establish direct VCL-ITGB5 binding; VCL is an intracellular adaptor and ITGB5 is a receptor subunit. Heterodimer and cell-context effects, non-SCI models, and expression-only biomaterial results limit the edge; no terminal TF assigned.	null
M20A-EXT-3420	Vegfa Egfr	no_evidence_boundary	PMID:18818406; PMCID:PMC2574836; DOI:10.1161/CIRCRESAHA.108.184416; PMID:11059786; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22vegfa%22+AND+%22egfr%22	human; mouse comparator	endothelial and epithelial receptor-crosstalk systems; no exact VEGFA-EGFR ligand-receptor model	VEGFA-VEGFR2/ADAM17 crosstalk and reverse EGFR-to-VEGFA regulation used as separate pathway boundaries; bounded exact-pair search	no_qualifying_exact_pair_evidence	none	VEGFA -> VEGFR2/ADAM17/ERK and EGFR -> VEGFA are separate branches, not direct VEGFA-EGFR binding	low	No qualifying exact VEGFA-EGFR binding, receptor reconstitution, or pair-specific activation assay was located. VEGFR2-to-EGFR crosstalk and reverse EGFR regulation of VEGFA are pathway relationships and cannot be converted into direct interaction evidence; no relay or terminal TF assigned.	null
M20A-EXT-3421	Vegfa Ephb2	reviewed_function_only	PMID:39629971; PMCID:PMC11775562; DOI:10.1002/advs.202410098; PMCID:PMC12852879; DOI:10.1038/s41467-025-67859-2	mouse; human	mouse ovarian organoids and human/mouse ovarian-cancer macrophage models	spatial/single-nucleus communication analysis, Ephb2 knockdown, recombinant VEGFA, CRISPR/shRNA EPHB2 perturbation and SELENOP/organoid-development readouts	VEGFA-dependent EPHB2-associated tissue function	downstream_pathway_function	VEGFA -> EPHB2-dependent macrophage SELENOP repression and ovarian organoid-development phenotypes	medium	The organoid study explicitly notes that the VEGFA-EPHB2 pairing may not be a direct effect, and the macrophage study uses functional perturbation without biochemical ligand binding or a receptor-proximal phospho relay. These tissue-specific ovarian/cancer models are not SCI; no terminal TF assigned.	null
M20A-EXT-3423	Vegfa Grin2b	reviewed_relay_candidate	PMID:21804034; PMCID:PMC3158143; DOI:10.1073/pnas.1100341108; PMID:35083936	mouse	immature cerebellar granule cells and spinal-neuron bone-cancer-pain models	VEGFA stimulation, VEGFR2/NR1/NR2B complex assays, Src inhibition, NR2B phosphorylation/NMDAR-current measurements and anti-VEGF/VEGFR2 perturbation	receptor-mediated VEGFA/VEGFR2-to-NR2B relay	receptor_proximal_relay;downstream_pathway_function	VEGFA -> VEGFR2/Flk1 -> Src-family kinases -> NR2B/NMDAR activity and calcium signaling	medium-high	The evidence supports VEGFR2-dependent modulation of NR2B/NMDARs, not direct VEGFA-GRIN2B binding; NR2B is part of an NR1/NR2B complex and VEGFR2 is the ligand receptor. The core model is cerebellar/neural and supplemental pain work is oncologic, not a direct SCI pair assay; no terminal TF assigned.	null
M20A-EXT-3424	Vegfa Itga9	reviewed_relay_candidate	PMID:17363377; DOI:10.1074/jbc.M609323200; PMCID:PMC3020715; URL:https://pubmed.ncbi.nlm.nih.gov/17363377/	human	cultured human endothelial cells and purified alpha9beta1 integrin	purified-protein binding, VEGFA121/165 adhesion and migration assays, alpha9beta1 blockade and VEGFR2 cooperation/angiogenesis assays	direct VEGFA-alpha9beta1 binding with cooperative VEGFR2/integrin signaling	binding_activation;receptor_proximal_relay;downstream_pathway_function	VEGFA -> alpha9beta1 plus VEGFR2 -> endothelial adhesion/migration and angiogenesis	high	The exact receptor is alpha9beta1, so the submitted Itga9 row is subunit-complex evidence rather than an ITGA9 monomer claim. Effects are VEGFA-isoform and endothelial-context dependent, with no SCI-specific model or terminal TF assignment.	null
M20A-EXT-3425	Vegfa Itgav	reviewed_relay_candidate	PMCID:PMC11128890; DOI:10.3389/fcell.2024.1347616; PMID:14519669; DOI:10.1096/fj.02-1171fje	human	purified VEGF165 domain and human endothelial-cell angiogenesis systems	direct VEGF165 heparin-binding-domain interaction with alphaVbeta3 and VEGFR2 D1; mutagenesis, KDR/ITGB3/ERK phosphorylation and endothelial proliferation assays	direct VEGF165-alphaVbeta3 binding with VEGFR2/ERK receptor-proximal signaling	binding_activation;receptor_proximal_relay;downstream_pathway_function	VEGFA165 heparin-binding domain -> alphaVbeta3/VEGFR2 D1 -> KDR, ITGB3 and ERK signaling -> endothelial proliferation	medium-high	The direct receptor is the alphaVbeta3 heterodimer and the tested ligand is VEGF165 or its heparin-binding domain; ITGAV alone is not a complete receptor designation. Domain/isoform dependence and non-SCI endothelial models limit transfer; no terminal TF assigned.	null
M20A-EXT-3426	Vegfa Itgb1	reviewed_relay_candidate	PMID:17363377; DOI:10.1074/jbc.M609323200; PMCID:PMC3020715; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22vegfa%22+AND+%22itgb1%22	human	cultured human endothelial cells and purified alpha9beta1 integrin	purified-protein VEGFA-alpha9beta1 binding, endothelial adhesion/migration and VEGFR2 cooperation assays	direct VEGFA binding to an ITGB1-containing alpha9beta1 heterodimer with cooperative VEGFR2 signaling	binding_activation;receptor_proximal_relay;downstream_pathway_function	VEGFA -> alpha9beta1/ITGB1 plus VEGFR2 -> endothelial adhesion, migration and angiogenesis	medium	The qualifying direct evidence is for the alpha9beta1 heterodimer, not ITGB1 as a standalone receptor and not every beta1-containing integrin. Heterodimer identity, VEGFA isoform, endothelial context, and non-SCI models limit transfer; no direct VEGFA-ITGB1 monomer assay or terminal TF assignment.	null
