review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1738	Gad1 Grm4	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=GAD1%20GRM4;https://europepmc.org/search?query=GAD1%20GRM4	unknown; exact-pair primary evidence not located	no exact validated model	Exact GAD1/GRM4 searches with GAD1 enzyme and mGluR4 receptor comparators; no qualifying pair-specific assay located	no qualifying exact molecular edge	no_evidence_boundary	GAD1 is a glutamate-synthesis enzyme, not an established extracellular ligand for GRM4; glutamate-GRM4 signaling was not reassigned to GAD1	low	No direct GAD1-GRM4 binding or activation, receptor-proximal relay, downstream pathway, cellular function, or TF endpoint was found.	null
M20A-EXT-1739	Gal Adra2a	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=GAL%20ADRA2A;https://europepmc.org/search?query=GAL%20ADRA2A	unknown; exact-pair primary evidence not located	no exact validated model	Exact galanin/ADRA2A and galanin-alpha2 adrenergic receptor searches with GPCR cross-talk comparators; no qualifying pair-specific assay located	no qualifying exact molecular edge	no_evidence_boundary	Galanin signaling through GALR1-3 and norepinephrine signaling through ADRA2A are distinct GPCR branches; receptor cross-talk was not sufficient for an exact ligand edge	low	No direct galanin-ADRA2A binding or activation, receptor-proximal relay, downstream pathway, cellular function, or TF endpoint was found.	null
M20A-EXT-1740	Gal Galr1	reviewed_relay_candidate	PMID:8750821;PMID:7524088;DOI:10.1021/bi9728405	rat; human	COS-1 and CHO cells expressing cloned GALR1; rat Rin14B insulinoma-derived receptor source	125I-galanin binding; cloned-receptor expression; galanin stimulation; pertussis-toxin sensitivity, forskolin-stimulated cAMP, and MAPK assays	direct galanin-GPCR binding and Gi/o receptor activation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GAL-GALR1 -> Gi/o -> adenylyl cyclase/cAMP inhibition and beta-gamma-dependent MAPK signaling	medium-high	Primary evidence is from recombinant and heterologous receptor systems and does not define an SCI-specific cellular output or terminal TF. MAPK evidence is receptor-subtype specific but downstream transcriptional endpoint was not measured.	null
M20A-EXT-1741	Gal Galr2	reviewed_relay_candidate	PMID:9281594;PMID:9685625;PMID:10980593	rat; human	COS-1, HEK-293, CHO, and small-cell-lung-cancer receptor models	125I-galanin binding; galanin stimulation; forskolin-cAMP, aequorin calcium/PLC, pertussis-toxin, G-protein coupling, and Rho/actin assays	direct galanin-GPCR binding with Gq/Gi/G12 receptor-proximal activation and cellular signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GAL-GALR2 -> Gq/11-PLC-Ca2+/PKC and Gi/G12-Rho branches -> MAPK, cytoskeletal, and proliferative outputs	medium-high	Receptor coupling is context dependent across recombinant and cancer-cell systems; the studies do not establish a single dominant branch in SCI cells or a terminal TF endpoint.	null
M20A-EXT-1742	Gal Galr3	reviewed_relay_candidate	PMID:9722565;PMID:9405385;DOI:10.1074/jbc.273.36.23321	rat; human	COS-7 cells expressing GALR3; Xenopus oocytes co-expressing GIRK1/GIRK4	125I-galanin binding and displacement; cloned-receptor pharmacology; galanin-induced GIRK currents as a Gi/Go functional assay	direct galanin-GPCR binding and Gi/Go receptor activation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GAL-GALR3 -> Gi/Go -> GIRK potassium-channel activation and predicted cAMP-inhibitory branch	medium-high	The primary studies establish binding and receptor-proximal Gi/Go function but do not resolve endogenous cell-state output, a unique downstream kinase, or a terminal TF.	null
M20A-EXT-1743	Gal Gpr151	no_evidence_boundary	PMID:15111018;PMCID:PMC5235321;https://pubmed.ncbi.nlm.nih.gov/?term=GAL%20GPR151	mouse; human	ND7/23 cells expressing mouse Gpr151; mouse dorsal-root-ganglion injury model; cloned human/mouse GalRL comparator	Galanin dose-response calcium imaging after Gpr151 transfection; targeted Gpr151 disruption; expression and pain-behavior assays	no qualifying galanin-GPR151 activation; orphan-receptor boundary	no_evidence_boundary	Galanin-GPR151 exact activation was not supported in the follow-up assay; GPR151 remains an orphan/galanin-receptor-like GPCR rather than a validated GALR edge	low	The original cloning report described only weak galanin activation, while the targeted-disruption study found no galanin-induced calcium response at 100 nM-10 uM. No reproducible receptor-proximal relay, downstream pathway, cellular function, or TF endpoint was accepted.	null
M20A-EXT-1744	Gal Grm7	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=GAL%20GRM7;https://europepmc.org/search?query=GAL%20GRM7	unknown; exact-pair primary evidence not located	no exact validated model	Exact galanin/GRM7 and galanin/metabotropic glutamate receptor searches with GALR and glutamate-receptor comparators; no qualifying pair-specific assay located	no qualifying exact molecular edge	no_evidence_boundary	Galanin acts through GALR1-3, whereas GRM7 is a glutamate receptor; shared Gi/o coupling is not evidence of direct ligand-receptor pairing	low	No direct galanin-GRM7 binding or activation, receptor-proximal relay, downstream pathway, cellular function, or TF endpoint was found.	null
M20A-EXT-1745	Gal Mtnr1a	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=GAL%20MTNR1A;https://europepmc.org/search?query=GAL%20MTNR1A	unknown; exact-pair primary evidence not located	no exact validated model	Exact galanin/MTNR1A and galanin/melatonin receptor searches with GALR and circadian GPCR comparators; no qualifying pair-specific assay located	no qualifying exact molecular edge	no_evidence_boundary	Galanin-GALR and melatonin-MTNR1A signaling are separate Gi/o GPCR branches; shared coupling was not promoted to a direct edge	low	No direct galanin-MTNR1A binding or activation, receptor-proximal relay, downstream pathway, cellular function, or TF endpoint was found.	null
M20A-EXT-1746	Galp Galr1	reviewed_relay_candidate	PMID:10601261;PMID:15249737	rat; porcine ligand; mouse in-vivo comparator	GALR1-transfected receptor assays; mouse intracerebroventricular GALP and GALR1 knockout models	Porcine GALP binding and G-protein activation assays at cloned GALR1; GALP administration and GALR1 knockout comparison for feeding, body weight, and LH	direct GALP-GALR1 agonist/binding evidence with receptor-proximal Gi/o signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GALP-GALR1 -> Gi/o/cAMP branch; central GALP feeding and LH effects are not GALR1-dependent in the knockout study	medium-high	The receptor assay supports GALP activity at GALR1, but the in-vivo GALP phenotypes were not abolished by GALR1 deletion, indicating additional GALP receptor(s) or pathways. No terminal TF endpoint was measured.	null
M20A-EXT-1747	Galp Galr2	reviewed_relay_candidate	PMID:10601261;PMID:15249737;DOI:10.1074/jbc.274.52.37041	porcine; rat; mouse	GALR2-transfected membrane and cell assays; mouse intracerebroventricular GALP and GALR2 knockout models	GALP binding and [35S]GTPgammaS activation at cloned GALR2; GALP administration and GALR2 knockout comparison for feeding, body weight, and LH	direct GALP-GALR2 agonist/binding evidence with receptor-proximal G-protein activation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GALP-GALR2 -> G-protein/cAMP-calcium signaling; central GALP feeding and LH effects are not GALR2-dependent in the knockout study	medium-high	GALP has highest reported affinity/activity at GALR2 in vitro, but the in-vivo knockout study argues against GALR2 as the sole mediator of central GALP effects. No terminal TF endpoint was measured.	null
M20A-EXT-1748	Galp Galr3	no_evidence_boundary	PMID:10601261;PMID:15249737;https://pubmed.ncbi.nlm.nih.gov/?term=GALP%20GALR3	porcine; rat; mouse comparator	GALP receptor-binding and central-administration studies that tested GALR1/GALR2; no validated GALR3-specific GALP activation model	GALP binding/activity testing at GALR1/GALR2 and GALR1/GALR2 knockout comparisons; exact GALP-GALR3 activation not established	no qualifying exact GALP-GALR3 activation	no_evidence_boundary	The primary GALP characterization reported preferential GALR2 and lower GALR1 affinity, while the in-vivo receptor study tested GALR1 and GALR2; GALR3 evidence was not transferred from galanin or spexin	low	No direct GALP-GALR3 binding or activation, receptor-proximal relay, downstream pathway, cellular function, or TF endpoint was found in the searched primary literature.	null
M20A-EXT-1749	Gas6 Axl	reviewed_relay_candidate	PMID:5686386;PMCID:PMC5686386;PMID:28878389;PMID:32681075	human	AXL/IFN-gamma-reporter and chimeric-receptor cells; human H1299 lung-cancer cells and cancer-associated-fibroblast conditioned-medium model	Vitamin K/Gla and phosphatidylserine-dependence assays; recombinant GAS6 stimulation; AXL phosphorylation, receptor dimerization, AKT/MAPK readouts, AXL inhibition, and migration assays	direct GAS6-TAM receptor activation with receptor phosphorylation and downstream signaling/function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GAS6-AXL -> RTK autophosphorylation -> PI3K-AKT and MAPK/ERK branches -> tumor-cell migration/survival outputs	high	GAS6 activity depends on gamma-carboxylation and phosphatidylserine context, and AXL affinity is stronger than for MERTK/TYRO3. Cancer and engineered-reporter models do not define an SCI-specific output or terminal TF.	null
M20A-EXT-1750	Gas6 Mertk	reviewed_relay_candidate	PMID:5686386;PMCID:PMC5686386;PMID:35252828;PMID:35708914	human	TAM reporter/chimeric-receptor cells; human THP-1-derived and primary monocyte-derived macrophages; EGFR-mutant NSCLC models	GAS6 stimulation with MERTK phosphorylation, AKT activation, pharmacologic MERTK inhibition, PI3K/AKT and MAPK/ERK readouts, and macrophage/HSC or drug-resistance functional assays	direct GAS6-MERTK activation with receptor phosphorylation and downstream signaling/function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GAS6-MERTK -> RTK phosphorylation -> PI3K-AKT and MAPK/ERK branches -> macrophage mediator release, stellate-cell activation, or tumor-drug resistance	high	GAS6-MERTK activation is weaker and more context dependent than GAS6-AXL and can require phosphatidylserine/gamma-carboxylated GAS6. Functional outputs are disease-model specific; no terminal TF endpoint was measured.	null
M20A-EXT-1751	Gas6 Tyro3	reviewed_relay_candidate	PMID:5686386;PMCID:PMC5686386;PMID:29382817	human; mouse	TAM reporter/chimeric-receptor cells; mouse primary cortical neurons	Vitamin K/Gla and phosphatidylserine-dependence assays; recombinant GAS6 stimulation; TYRO3 phosphorylation, PLCgamma/PKCalpha, Shc, B-Raf, and neuronal signaling readouts	direct GAS6-TYRO3 activation with receptor phosphorylation and downstream signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GAS6-TYRO3 -> RTK phosphorylation -> Shc/B-Raf and PLCgamma-PKCalpha branches -> neuronal signaling/function	medium-high	The biochemical TAM study reports receptor activation in engineered systems, while the neuronal study provides mouse primary-cell signaling; the exact endogenous cofactor and a terminal TF endpoint were not resolved.	null
M20A-EXT-1752	Gast Cckbr	reviewed_relay_candidate	PMID:17889508;DOI:10.1016/j.cellsig.2007.08.016;PMID:30115027;PMCID:PMC6097285	human	human AGS-B gastric adenocarcinoma cells; MCF-7/T-47D breast-cancer cells and mouse xenograft comparator	Gastrin stimulation; MEK/ERK, PKC, Raf-1, promoter-reporter, Sp1/CREB phosphorylation, CCKBR knockdown, ERK/P65 activation, proliferation, and xenograft assays	direct gastrin-CCKBR GPCR activation with PKC-MEK-ERK signaling and CREB-dependent transcription/function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GAST-CCKBR -> PKC-Raf1-MEK1-ERK1/2 -> CREB/Sp1 chromogranin-A transcription; parallel CCKBR-ERK-p65 breast-cancer branch	high	The strongest mechanistic paper uses AGS-B cells and identifies CREB phosphorylation/promoter dependence; the breast-cancer study is a separate disease context. CREB is retained as a provisional endpoint for Module22A validation, not as a finalized TF assignment.	CREB
