review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1046	Ccl11 Ccr2	reviewed_relay_candidate	PMID:11559700	human	THP-1 monocytes; CCR2b and CCR3 transfectants	radioligand binding; CCR2/CCR3 transfectant chemotaxis; intracellular calcium flux; receptor antagonism and MCP-1 competition	CCL11/eotaxin is a low-potency partial agonist and ligand of CCR2b in addition to its stronger CCR3 activity	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CCL11 -> CCR2b -> chemokine GPCR calcium/chemotaxis branch, with partial agonism and competition against MCP-1	medium-high	The CCR2 effect occurs at high CCL11 concentrations and is weaker than canonical CCL11-CCR3 signaling; it should not be generalized across species or receptor isoforms.	null
M20A-EXT-1047	Ccl11 Cxcr3	reviewed_binding_only	PMID:12884299	human	CXCR3 transfectants; human eosinophils and CCR3 transfectants	CCL11 binding and receptor-response assays; receptor chimeras; chemotaxis and cross-inhibition assays	CCL11 binds CXCR3 but does not activate it in the tested system, consistent with a decoy/sequestration role	ligand_receptor_binding_or_activation	CCL11 -> CXCR3 binding/decoy branch -> altered local chemokine availability and indirect regulation of CCR3 responses	medium-high	The study explicitly reports no CXCR3 agonism; no intracellular CXCR3 relay should be materialized for this pair, and the binding may depend on receptor expression and local chemokine competition.	null
M20A-EXT-1049	Ccl12 Ackr2	reviewed_scavenging_only	PMID:24890717; PMID:30158126	human; mouse	mouse blood, spleen, bone-marrow and pulmonary leukocytes; ACKR2-deficient mice	fluorescent CCL2/CCL12 uptake and competition; Ackr2 knockout; leukocyte migration and metastatic models	ACKR2 participates in atypical chemokine scavenging and CCL12 competition, constraining conventional chemokine-receptor activity rather than coupling as a classical G-protein relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CCL12 -> ACKR2 scavenging/internalization -> chemokine-gradient control and secondary CCR2/NK-cell migratory effects	medium	ACKR2 is atypical and generally does not produce a canonical G-protein signal; the studies use CCL12 competition and scavenging contexts, so no direct CCL12-ACKR2 TF pathway is inferred.	null
M20A-EXT-1056	Ccl17 Ccr8	reviewed_relay_candidate	PMID:39044999	human; mouse	CCR8-transfected liposomes and HEK293/Jurkat receptor systems; mouse and human immune-cell models	SPR, saturation and competition binding; proximity ligation; ligand-induced receptor signaling and in vivo immune perturbation	CCL17 binds CCR8 with high affinity and activates a noncanonical CCR8 Gi-linked signaling axis in the tested inflammatory context	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CCL17 -> CCR8 -> Gi-linked chemokine signaling -> CCL3/T-cell regulatory and atherosclerotic inflammatory outputs	medium	The paper describes a noncanonical/context-dependent CCL17-CCR8 axis and broader immune phenotypes; the precise downstream transcription factor is not established for this exact pair.	null
M20A-EXT-1058	Ccl2 Ccr1	reviewed_binding_only	PMID:30567735; PMID:10766793	human	CCR1 peptide/receptor binding systems; CHO cells expressing CCR1 or CCR5	chemokine-peptide competition/binding; receptor-transfectant calcium-flux and chemotaxis assays	CCL2 participates in CCR1 binding-site comparisons, but the strongest functional CCR1 evidence in the cited panel is for other CC chemokines	ligand_receptor_binding_or_activation	CCL2 -> CCR1 N-terminal/receptor-contact boundary -> possible chemokine-receptor competition; no pair-specific relay promoted	medium-low	CCL2 is canonical for CCR2, and the evidence here does not establish a robust full-length CCL2-CCR1 signaling response; do not transfer CCR1 signaling from CCL3/CCL5 or other chemokines.	null
M20A-EXT-1062	Ccl20 Ackr4	reviewed_scavenging_only	PMID:32533638	human; mouse	ACKR4-expressing cells and fluorescent-chemokine uptake systems	fluorescent CCL20 uptake; beta-arrestin1/2 recruitment; cross-species chemokine comparison	CCL20 is taken up by ACKR4, which recruits beta-arrestin and functions primarily as a scavenging atypical chemokine receptor	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CCL20 -> ACKR4 -> beta-arrestin-biased internalization/scavenging -> chemokine-gradient regulation	medium-high	The mouse CCL20 response is species-dependent and weaker at human ACKR4 in some assays; ACKR4 does not provide a canonical G-protein pathway or validated terminal TF endpoint.	null
M20A-EXT-1087	Ccl4 Ccr1	reviewed_relay_candidate	PMID:10766793; PMID:12070155	human	CHO cells expressing CCR1 or CCR5; primary or activated human lymphocyte-derived chemokine preparations	CCL4/MIP-1beta receptor-transfectant calcium and chemotaxis assays; native N-terminal truncation and receptor-specificity comparison	Native or naturally truncated CCL4 can engage CCR1, with N-terminal processing changing receptor specificity and enabling CCR1 calcium signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CCL4 -> CCR1 -> chemokine GPCR calcium/chemotaxis branch, strongest for the naturally truncated CCL4(3-69) form	medium	Full-length CCL4 is more strongly associated with CCR5; the CCR1 activity is processing-dependent and should not be treated as a uniform CCL4-CCR1 response across preparations.	null
M20A-EXT-1098	Ccl5 Gpr75	reviewed_relay_candidate	PMID:29772059; PMID:33974269	human; rat	SH-SY5Y human neuroblastoma cells; primary rat cortical neurons; recombinant GPR75-transfected cells	CCL5 stimulation; GPR75 CRISPR knockdown; AKT/GSK3beta/ERK phosphorylation, calcium/IP-1 and internalization assays; SPR and receptor antagonists	CCL5 activates or modulates GPR75 in a context-dependent manner, with GPR75-dependent ERK/AKT signaling in neuronal cells and low-affinity binding without direct activation in a 20-HETE system	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CCL5 -> GPR75 -> PLC/Gq-linked or PTX-independent AKT-ERK signaling -> neuronal survival-related output	medium	The two primary studies disagree on whether CCL5 is an agonist versus a low-affinity negative regulator, likely reflecting assay and receptor-context differences; no terminal TF was directly measured.	null
M20A-EXT-1101	Ccl5 Sdc1	reviewed_binding_only	PMCID:PMC4197448	human	primary human endothelial/angiogenic cell systems and syndecan/glycosaminoglycan perturbation models	CCL5/RANTES stimulation; syndecan-1 and syndecan-4 manipulation; angiogenesis and cell-signaling readouts	CCL5 associates with cell-surface glycosaminoglycan-bearing syndecans including SDC1, but the cited evidence does not isolate a unique SDC1 intracellular relay	ligand_receptor_binding_or_activation;downstream_pathway_function	CCL5 -> SDC1-associated glycosaminoglycan presentation -> local chemokine retention and angiogenic context	medium-low	Syndecans are proteoglycan presentation/adhesion components rather than canonical chemokine GPCRs; the study emphasizes SDC4/PKCalpha for signaling and does not establish a direct SDC1 kinase cascade.	null
M20A-EXT-1102	Ccl5 Sdc4	reviewed_relay_candidate	PMCID:PMC4197448	human	primary human endothelial/angiogenic cell systems and syndecan-4 perturbation models	CCL5/RANTES treatment; SDC4 knockdown or interference; PKCalpha pathway and proangiogenic functional assays	CCL5-dependent proangiogenic signaling requires a syndecan-4/PKCalpha branch in addition to CCR1, consistent with SDC4 acting as a cell-surface presentation/signaling component	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CCL5 -> SDC4-associated proteoglycan/PKCalpha branch plus CCR1 -> proangiogenic migration and tube-formation outputs	medium	The paper does not define a direct protein-protein CCL5-SDC4 interface or a SDC4-only pathway; heparan-sulfate presentation and CCR1 co-signaling are required context.	null
M20A-EXT-1111	Cd177 Pecam1	reviewed_relay_candidate	PMID:20194726; PMID:30236159; PMID:28807980	human	CD177-positive neutrophils; HUVECs; glomerular endothelial-cell injury models	CD177-Fc or PECAM1 treatment; adhesion, transendothelial migration, SHP-1/PECAM1 phosphorylation, integrin, ERK, degranulation and endothelial-injury assays	CD177 is a heterophilic PECAM1 counter-receptor; engagement changes PECAM1/SHP-1 and integrin-ERK signaling and modulates neutrophil activation or transmigration	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CD177-PECAM1 adhesion/signaling complex -> PECAM1/SHP-1 and beta2-integrin-Src-ERK branches -> neutrophil migration/degranulation outputs	medium-high	CD177 is GPI-anchored and lacks a cytosolic domain, so signaling is mediated by PECAM1 and associated integrins; directionality and endothelial allele effects are context-dependent.	null
M20A-EXT-1112	Cd200 Cd200r1	reviewed_relay_candidate	PMID:12960329; PMID:33953190; PMID:30777093	human; mouse	mouse and human myeloid cells; pulmonary ILC2s; stroke and lung-inflammation models	CD200-Fc or CD200 engagement; CD200R1 knockout/blockade; NF-kappaB, cytokine, cell-activation and inflammatory phenotyping	CD200 binds CD200R1 and transmits an inhibitory immune-regulatory signal that suppresses activation and canonical/noncanonical NF-kappaB outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CD200-CD200R1 -> Dok2/adapter-linked inhibitory signaling -> reduced NF-kappaB and inflammatory cytokine or leukocyte-activation output	medium-high	The receptor family includes closely related CD200R-like proteins with species-specific expression; the cited studies validate pathway function but do not identify a single terminal TF.	null
M20A-EXT-1113	Cd200 Cd200r2	reviewed_function_only	PMID:18424714; PMID:12960329	human; mouse	mouse bone-marrow-derived dendritic-cell and CD200-receptor-family models	CD200-Fc or CD200 overexpression in CD200R1-deficient mice; agonist antibody to CD200R2; dendritic-cell differentiation and T-regulatory-cell assays	CD200R2-family engagement is associated with altered dendritic-cell differentiation, but direct CD200-to-CD200R2 binding and a defined intracellular relay are not resolved	ligand_receptor_binding_or_activation;downstream_pathway_function	CD200/CD200R-family engagement -> altered myeloid/DC program -> T-regulatory-cell and alloreactivity outputs	medium-low	Mouse CD200R paralogs are difficult to map one-to-one to human receptor nomenclature; CD200 stimulation in CD200R1-deficient settings is not sufficient to prove a direct CD200R2 molecular edge.	null
M20A-EXT-1115	Cd200r1 Cd200	reviewed_relay_candidate	PMID:12960329; PMID:33953190; PMID:30777093	human; mouse	mouse and human myeloid cells; pulmonary ILC2s; stroke and lung-inflammation models	CD200-Fc or CD200 engagement; CD200R1 knockout/blockade; NF-kappaB, cytokine, cell-activation and inflammatory phenotyping	CD200R1 is the inhibitory receptor component that engages CD200 and transduces the same immune-regulatory branch represented by the reverse submitted orientation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CD200R1 receptor -> CD200 counter-ligand -> Dok2/adapter-linked inhibitory signaling -> reduced NF-kappaB and inflammatory output	medium-high	The submitted orientation is retained exactly; the biological receptor-ligand direction is CD200R1 receptor with CD200 counter-ligand. No separate reverse biochemical interaction is inferred.	null
M20A-EXT-1118	Cd22 Ptprc	reviewed_binding_only	PMID:15079087; PMID:33990399; PMID:11807774	human; mouse	mouse B cells and CD45-deficient or ST6Gal1-deficient lymphocytes; BCR-ligated B-cell models	CD22 ligand-binding and redistribution assays; CD45 or glycosylation loss; BCR ligation; SHP-1 and CD22 phosphorylation measurements	CD22 recognizes alpha2,6-sialylated cis/trans ligands including CD45 in a context-dependent manner, influencing CD22 clustering and SHP-1-mediated BCR regulation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CD22-sialylated-CD45/glycoconjugate context -> CD22 ITIM/SHP-1 branch -> modulation of BCR signaling	medium	The interaction is glycan-dependent and CD45 is not required for all CD22 redistribution assays; evidence supports a context-dependent ligand/co-receptor role, not a universal direct CD22-PTPRC protein-protein edge or terminal TF.	null
