review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1393	LXA4-ALOX12 Fpr3	reviewed_unresolved	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+FPR3	mouse; human	No exact FPR3 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at FPR3; ALOX12 retained as biosynthetic context; FPR2/ALX evidence was not transferred to FPR3	no qualifying exact LXA4-FPR3 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR3 boundary unresolved	low	The FPR2/ALX literature does not establish LXA4 activation of FPR3. No exact binding, receptor perturbation, downstream pathway, or terminal TF evidence was located.	—
M20A-CELLCHAT-REMAINING-1394	LXA4-ALOX5 Fpr-rs3	reviewed_unresolved	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+Fpr-rs3	mouse	No exact Fpr-rs3 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at mouse Fpr-rs3; ALOX5 retained as biosynthetic context; established LXA4-FPR2 literature was not transferred to Fpr-rs3	no qualifying exact LXA4-Fpr-rs3 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR family boundary unresolved for Fpr-rs3	low	ALOX5 is a lipoxin biosynthetic enzyme, not a receptor or mature ligand. No pair-specific Fpr-rs3 binding or activation study was found; no pathway or TF assigned.	—
M20A-CELLCHAT-REMAINING-1395	LXA4-ALOX5 Fpr-rs4	reviewed_unresolved	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+Fpr-rs4	mouse	No exact Fpr-rs4 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at mouse Fpr-rs4; ALOX5 retained as biosynthetic context; established LXA4-FPR2 literature was not transferred to Fpr-rs4	no qualifying exact LXA4-Fpr-rs4 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR family boundary unresolved for Fpr-rs4	low	No exact receptor-level evidence was located. FPR2/ALX signaling and ALOX5 biosynthesis cannot be used to infer Fpr-rs4 activation.	—
M20A-CELLCHAT-REMAINING-1396	LXA4-ALOX5 Fpr-rs6	reviewed_unresolved	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+Fpr-rs6	mouse	No exact Fpr-rs6 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at mouse Fpr-rs6; ALOX5 retained as biosynthetic context; established LXA4-FPR2 literature was not transferred to Fpr-rs6	no qualifying exact LXA4-Fpr-rs6 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR family boundary unresolved for Fpr-rs6	low	No pair-specific binding or activation evidence was found for Fpr-rs6. ALOX5 is processing context only; no pathway or TF assigned.	—
M20A-CELLCHAT-REMAINING-1397	LXA4-ALOX5 Fpr-rs7	reviewed_unresolved	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+Fpr-rs7	mouse	No exact Fpr-rs7 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at mouse Fpr-rs7; ALOX5 retained as biosynthetic context; established LXA4-FPR2 literature was not transferred to Fpr-rs7	no qualifying exact LXA4-Fpr-rs7 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR family boundary unresolved for Fpr-rs7	low	No exact receptor-level evidence was located. Generic FPR-family biology was not transferred, and ALOX5 was not promoted as a receptor edge.	—
M20A-CELLCHAT-REMAINING-1398	LXA4-ALOX5 Fpr2	reviewed_relay_candidate	PMID:27072607; PMCID:PMC5063650; PMID:21535079	 rat; human	Cultured rat conjunctival goblet cells; human and murine neutrophil pharmacology context	LXA4-induced Ca2+, PLC/PLD/PLA2, PKC, ERK1/2, and mucin secretion blocked by ALX/FPR2 inhibitors; ALOX5 retained as biosynthetic context	mature LXA4 activates FPR2/ALX and engages PLC/PKC/ERK receptor-proximal signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	FPR2/ALX pro-resolving GPCR to PLC-PKC-ERK and goblet-cell secretion	medium-high	The exact ALOX5 processing step was not tested in the receptor assay and is context only. LXA4-FPR2 pharmacology includes ligand-preparation and analogue caveats; no terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1399	LXA4-ALOX5 Fpr3	reviewed_unresolved	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+FPR3	mouse; human	No exact FPR3 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at FPR3; ALOX5 retained as biosynthetic context; FPR2/ALX evidence was not transferred to FPR3	no qualifying exact LXA4-FPR3 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR3 boundary unresolved	low	No direct LXA4-FPR3 binding or activation evidence was located. ALOX5 is a biosynthetic enzyme, and no downstream pathway or terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1400	Madcam1 ITGA4_ITGB7	reviewed_relay_candidate	PMID:23553626; PMID:17868448; DOI:10.1074/jbc.M113.462630	 mouse; human	Mn2+-activated recombinant α4β7/293T adhesion system; murine hepatic endothelial cells and TK-1 lymphocytes	MAdCAM-1 binding and rolling/firm adhesion assays; talin/PM​​A inside-out perturbation; α4β7 outside-in FAK and paxillin phosphorylation; cytokine-induced MAdCAM-1 endothelial expression	MAdCAM1 directly binds integrin α4β7 and triggers integrin outside-in adhesion signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	α4β7-MAdCAM1 adhesion to integrin FAK/paxillin signaling and lymphocyte homing	medium-high	The cited assays establish receptor-complex binding and integrin signaling but not a terminal TF. Endothelial MAdCAM1 induction by cytokines is source-cell context, not evidence that TNF or IL1 is the ligand in this pair.	—
M20A-CELLCHAT-REMAINING-1401	Mag Mag	reviewed_binding_only	PMID:27922006	 mouse; human	Purified MAG ectodomain structural/biophysical assays; neurite-outgrowth model	Full-length MAG crystal structure and biophysical assays support cis homodimerization; structure-guided mutations and neurite-outgrowth assays tested carbohydrate recognition and regeneration inhibition	MAG self-association/homodimerization with ganglioside-dependent adhesion and functional axon-growth inhibition	ligand_receptor_binding_or_activation;downstream_pathway_function	MAG cis homodimer and trans ganglioside adhesion; myelin-axon spacing	medium	The study supports MAG homodimerization and a cellular output but does not define a canonical receptor-proximal intracellular relay for a MAG-MAG ligand-receptor edge. MAG-ganglioside binding is a distinct trans interaction and was not collapsed into MAG-MAG.	—
M20A-CELLCHAT-REMAINING-1402	Melatonin-ASMT Mtnr1a	reviewed_relay_candidate	PMID:10598579; PMID:32080899; PMID:24117008	 human; sheep; mouse	Mel1a/MT1-transfected HEK293 cells; human MT1/MT2 receptor systems; mouse retina context	Radioligand binding and G-protein coupling; pertussis-toxin/G-protein manipulation; ERK1/2, PI3K/PKCζ/c-Raf/MEK assays; ASMT retained as melatonin-biosynthesis context	mature melatonin activates MTNR1A/MT1 through Gi/o and receptor-proximal ERK signaling; ASMT is not the ligand	ligand_receptor_binding_or_activation;receptor_proximal_relay	MT1 Gi/o to PI3K-PKCζ-Raf-MEK-ERK branch	medium-high	The exact pathway varies with receptor heteromerization and cell context. ASMT is a biosynthetic enzyme and was not promoted as a direct molecular edge. EGR1/FOS or CREB-related outputs were not promoted to a terminal TF without a direct exact occupancy assay.	—
M20A-CELLCHAT-REMAINING-1403	Melatonin-ASMT Mtnr1b	reviewed_relay_candidate	PMID:32080899; PMID:24117008	 human; mouse	Human MT2-transfected HEK293 cells; Neuroscreen-1 cells; mouse retina MT1/MT2 heterodimer context	Melatonin receptor binding and G-protein perturbation; ERK1/2 activation with Gi/o and Gq/11 dependence; PI3K/PKCζ/c-Raf/MEK assays; ASMT retained as biosynthetic context	mature melatonin activates MTNR1B/MT2 through cooperative Gi/o-Gq/11 coupling and ERK signaling; ASMT is not the ligand	ligand_receptor_binding_or_activation;receptor_proximal_relay	MT2 Gi/o-Gq/11 to PI3K-PKCζ-Raf-MEK-ERK branch	medium-high	MT2 signaling is highly context-dependent and can switch with G-protein availability or MT1/MT2 heterodimerization. ASMT is not a receptor ligand; no terminal TF was assigned from target-gene induction alone.	—
M20A-CELLCHAT-REMAINING-1404	Mif CD74_CD44	reviewed_relay_candidate	PMID:17045821; PMCID:PMC1892765	 mouse; human	CD74/CD44-transfected COS-7/M6 cells; primary murine macrophages; CD74- and CD44-deficient MEFs	MIF stimulation with coexpression, truncation, siRNA, Src inhibition, ERK1/2 phosphorylation, CD74/CD44 serine phosphorylation, and apoptosis-protection assays	MIF binds CD74 and requires full-length CD44 as a signaling coreceptor; Src-dependent ERK relay and anti-apoptotic function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	MIF-CD74/CD44 receptor complex to Src-ERK and survival signaling	medium-high	The paper supports a receptor-complex edge, not a simple binary CD74-only relay. CD74/CXCR4 is a separate MIF receptor complex and was not merged into this exact row. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1405	Mpz Mpz	reviewed_binding_only	PMID:7686552; PMCID:PMC2119647; PMID:1720626	 hamster; human	P0/MPZ-transfected CHO cell aggregation and glycosylation-mutant assays	Cell-cell aggregation, glycosylation-site mutagenesis, and adhesion comparison of glycosylated versus unglycosylated P0	MPZ homophilic adhesion requiring glycosylation of both apposed P0 molecules	ligand_receptor_binding_or_activation;downstream_pathway_function	MPZ homophilic adhesion and peripheral-myelin compaction	medium-high	Direct homophilic adhesion is supported, but this structural adhesion molecule lacks a demonstrated receptor-proximal intracellular signaling relay in the cited assays. No TF or pathway kinase was inferred from myelin compaction.	—
M20A-CELLCHAT-REMAINING-1406	Mpzl1 Mpzl1	reviewed_binding_only	PMID:30392906; DOI:10.1016/j.bbrc.2018.10.161	 human	Purified human MPZL1 extracellular domain structural and biochemical assays; cell-adhesion context	Crystal structure and mutational analysis of MPZL1 extracellular homodimer; glycosylation and dimerization residues assessed; ConA receptor context kept distinct	MPZL1 extracellular homodimerization/self-association; proposed contribution to adhesion signal transmission	ligand_receptor_binding_or_activation;receptor_proximal_relay	MPZL1 dimerization and adhesion-associated receptor organization	medium	The structural homodimer and proposed signal-transmission role do not establish a mature MPZL1-MPZL1 ligand-triggered intracellular relay in a native receiver cell. ConA binding is a separate ligand interaction and was not substituted for self-pair evidence; no TF assigned.	—
M20A-CELLCHAT-REMAINING-1409	NE-DBH_SLC18A1 Adra1a	reviewed_relay_candidate	PMID:12235258; DOI:10.1124/jpet.102.037747	 mouse; hamster	CHO-K1 cells stably expressing mouse α1A-adrenergic receptor; receptor pharmacology model	Norepinephrine stimulation with Ca2+, cAMP, PLC/MAPK and ERK1/2 phosphorylation; prazosin, PD98059, Ca2+ chelation, adenylyl-cyclase and PKA perturbations; DBH/SLC18A1 retained as source/transport context	mature norepinephrine activates ADRA1A and engages Ca2+-dependent ERK1/2 relay; DBH/SLC18A1 are not the ligand	ligand_receptor_binding_or_activation;receptor_proximal_relay	α1A Gq/PLC-Ca2+ and ERK/MAPK branch	medium-high	The exact receptor study used recombinant mouse α1A in CHO cells rather than an SCI receiver-cell model. DBH and SLC18A1 are catecholamine synthesis/vesicular transport context only; generic α1-family TF reporter results were not transferred to this exact pair.	—
