review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1253	Hist-HDC Hrh2	reviewed_relay_candidate	PMID:6208354; PMID:8961278; PMID:17627982	Human/guinea pig	HL-60 cells, COS/insect-cell receptor expression systems and human enteric neurons	Histamine/dimaprit stimulation; cAMP and inositol-phosphate assays; receptor-selective agonist/antagonist physiology	Histamine activates HRH2/H2R with Gs-cAMP signaling and context-dependent Gq/PLC coupling	ligand_receptor_binding_or_activation; receptor_proximal_relay	HRH2; Gs-adenylyl cyclase-cAMP-PKA, with Gq/PLC branch in heterologous systems	moderate	H2R coupling is not limited to one G protein in every expression system; the cited primary work does not establish a single universal downstream functional output or terminal TF.	none
M20A-CELLCHAT-REMAINING-1254	Hist-HDC Hrh3	reviewed_relay_candidate	PMID:17627982; PMID:16432504; PMID:14530216	Human	Human enteric neurons, recombinant human H3R membranes and human eosinophil comparator systems	Selective H3 agonist/antagonist responses, radioligand binding and histamine-evoked enteric neuronal excitation	Histamine activates HRH3/H3R; receptor-proximal coupling is predominantly Gi/o with inhibition of adenylyl cyclase, but tissue responses can be excitatory	ligand_receptor_binding_or_activation; receptor_proximal_relay	HRH3; Gi/o-adenylyl cyclase-cAMP modulation; neuronal excitability	moderate	H3R signaling is highly constitutive and tissue-dependent; human enteric responses do not by themselves define a universal downstream branch, and no terminal TF was promoted.	none
M20A-CELLCHAT-REMAINING-1255	Hist-HDC Hrh4	reviewed_relay_candidate	PMID:12626656; PMCID:PMC4706928; PMID:17627982	Human/mouse	Mouse mast cells, human enteric neurons and mouse sensory DRG neurons	Histamine and selective H4 agonists; H4-deficient mast-cell chemotaxis; Ca2+ imaging, PLC inhibition and TRPV1 assays	Histamine activates HRH4/H4R and couples through Gi/o- and PLC-dependent Ca2+ signaling to chemotaxis or sensory responses	ligand_receptor_binding_or_activation; receptor_proximal_relay	HRH4; Gi/o-PLC-Ca2+-TRPV1; chemotaxis/itch	moderate	H4R outputs vary by cell type and agonist; the mast-cell knockout and DRG assays support function but do not establish a common terminal transcription factor.	none
M20A-CELLCHAT-REMAINING-1256	Iapp CALCR_RAMP1	reviewed_relay_candidate	PMID:10623626; PMID:18599553; PMID:40828907	Human/rat	COS-7 and HEK293 receptor-expression systems; rat amylin receptor biochemical assays	IAPP/amylin binding and concentration-response assays at CTR/RAMP1; cAMP readout and ligand-induced subunit association	IAPP activates the CALCR-RAMP1 AMY1 receptor complex and increases cAMP through a class-B GPCR relay	ligand_receptor_binding_or_activation; receptor_proximal_relay	AMY1; Gs-adenylyl cyclase-cAMP; amylin metabolic signaling	moderate	CALCR splice isoform, RAMP stoichiometry, species and host-cell background alter potency; the submitted edge is the complex, not a direct IAPP-RAMP1 contact.	none
M20A-CELLCHAT-REMAINING-1257	Iapp CALCR_RAMP2	reviewed_binding_only	PMID:10623626; PMID:18599553; PMID:40828907	Human/rat	COS-7/HEK293 receptor-expression systems and rat amylin receptor biochemical systems	IAPP/amylin binding and RAMP-dependent receptor phenotype assays; cAMP potency comparison across AMY receptor subtypes	IAPP binding to the CALCR-RAMP2 AMY2 complex is supported, but subtype-specific downstream activation is weaker and context-dependent	ligand_receptor_binding_or_activation	AMY2; calcitonin-receptor/RAMP2 complex; subtype pharmacology	low	Primary studies report variable AMY2 potency and do not provide a clean, subtype-isolated relay for every CALCR/RAMP2 splice/background combination; do not merge with CALCRL/RAMP2.	none
M20A-CELLCHAT-REMAINING-1258	Iapp CALCR_RAMP3	reviewed_relay_candidate	PMID:10871296; PMID:18599553; PMID:40828907	Human/rat	CHO-P/COS-7/HEK293 receptor-expression systems and rat amylin receptor assays	IAPP/amylin binding, cAMP dose-response and RAMP3-dependent receptor phenotype/subunit assays	IAPP activates the CALCR-RAMP3 AMY3 receptor complex and drives cAMP signaling	ligand_receptor_binding_or_activation; receptor_proximal_relay	AMY3; Gs-adenylyl cyclase-cAMP; metabolic/feeding outputs	moderate	AMY3 pharmacology depends on CALCR splice form and cell background; the receptor complex is distinct from CALCRL-RAMP3 adrenomedullin receptor.	none
M20A-CELLCHAT-REMAINING-1259	Iapp CALCRL_RAMP1	reviewed_unresolved	PMID:10623626; PMID:10871296; PMID:12037140	Human/rat	Recombinant CALCR/CALCRL-RAMP comparator systems	RAMP-complex pharmacology and radioligand binding studies distinguishing CTR/RAMP amylin receptors from CLR/RAMP CGRP receptors	IAPP-CALCRL-RAMP1 was not directly established; CALCRL-RAMP1 is the CGRP receptor branch, not the canonical AMY1 receptor	ligand_receptor_binding_or_activation	CALCRL-RAMP1/CGRP receptor versus CALCR-RAMP1/AMY1 boundary	low	Family-level calcitonin-peptide biology and receptor expression cannot promote an IAPP-CALCRL-RAMP1 edge; no exact IAPP binding, relay or function assay was located.	none
M20A-CELLCHAT-REMAINING-1260	Iapp CALCRL_RAMP2	reviewed_unresolved	PMID:10623626; PMID:10871296; PMID:12037140	Human/rat	Recombinant CALCR/CALCRL-RAMP comparator systems	RAMP-complex pharmacology distinguishing CTR/RAMP amylin receptors from CLR/RAMP adrenomedullin receptors	IAPP-CALCRL-RAMP2 was not directly established; CALCRL-RAMP2 is the AM1 adrenomedullin receptor branch	ligand_receptor_binding_or_activation	CALCRL-RAMP2/AM1 adrenomedullin receptor versus CALCR-RAMP2/AMY2 boundary	low	No primary IAPP binding or activation assay for CALCRL-RAMP2 was located; amylin receptor evidence is for CALCR-RAMP complexes and cannot be transferred to CALCRL.	none
M20A-CELLCHAT-REMAINING-1261	Iapp CALCRL_RAMP3	reviewed_unresolved	PMID:10623626; PMID:10871296; PMID:12037140	Human/rat	Recombinant CALCR/CALCRL-RAMP comparator systems	RAMP-complex pharmacology distinguishing CTR/RAMP amylin receptors from CLR/RAMP adrenomedullin receptors	IAPP-CALCRL-RAMP3 was not directly established; CALCRL-RAMP3 is the AM2 adrenomedullin receptor branch	ligand_receptor_binding_or_activation	CALCRL-RAMP3/AM2 adrenomedullin receptor versus CALCR-RAMP3/AMY3 boundary	low	No primary IAPP binding or activation assay for CALCRL-RAMP3 was located; do not infer this edge from shared peptide-family membership or RAMP expression.	none
M20A-CELLCHAT-REMAINING-1262	Icam1 Itgal	reviewed_unresolved	PMID:9539703; PMCID:PMC276084; PMID:8975879	Human/mouse	Purified integrin/ICAM systems, activated lymphocytes and transfected-cell adhesion models	ICAM-1 binding and LFA-1 activation studies using the complete alphaL-beta2 integrin; no ITGAL-only receptor assay	ICAM-1 binds the complete LFA-1 alphaL-beta2 complex, but ITGAL alone is not a complete receptor and was not promoted as a direct edge	ligand_receptor_binding_or_activation	LFA-1/ITGAL-ITGB2; beta2-integrin outside-in adhesion signaling	low	The queue receptor is the ITGAL alpha chain without ITGB2; direct ICAM1-ITGAL molecular binding and a receptor-proximal relay cannot be separated from the required beta2 complex.	none
M20A-CELLCHAT-REMAINING-1263	Icam1 ITGAL_ITGB2L	reviewed_relay_candidate	PMID:9539703; PMCID:PMC276084; PMID:10198043	Human/mouse	Purified LFA-1/ICAM-1 systems, lymphocytes, monocytes and Jurkat integrin transfectants	Purified binding, ICAM-1 adhesion, integrin activation-state assays and alpha-subunit cytoplasmic-tail chimeras	ICAM-1 binds and activates LFA-1/ITGAL-ITGB2L, with inside-out affinity control and outside-in actin/cytoskeletal relay	ligand_receptor_binding_or_activation; receptor_proximal_relay	LFA-1; talin/kindlin-integrin activation, actin polymerization and leukocyte adhesion	moderate	ITGAL_ITGB2L nomenclature is a complex-level representation; integrin activation varies with divalent cations, cell activation and force, and no terminal TF was promoted.	none
M20A-CELLCHAT-REMAINING-1264	Icam1 ITGAM_ITGB2L	reviewed_relay_candidate	PMCID:PMC2116396; PMCID:PMC2860599; PMID:9886254	Human	Purified Mac-1/ICAM-1, primary neutrophils and transendothelial migration models	Purified Mac-1 binding, ICAM-1 transfectant adhesion, recombinant ICAM-1 outside-in assays and leukocyte migration blockade	ICAM-1 binds the Mac-1/ITGAM-ITGB2L complex and supports integrin outside-in adhesion/mechanosignaling	ligand_receptor_binding_or_activation; receptor_proximal_relay	Mac-1; integrin outside-in Src/FAK/cytoskeletal and migration branch	moderate	Mac-1 contributions differ from LFA-1 and can be stimulus- and force-dependent; the exact downstream branch is not a universal transcriptional program.	none
M20A-CELLCHAT-REMAINING-1265	Icam2 ITGAL_ITGB2L	reviewed_relay_candidate	PMID:8975879; PMID:9886254; PMCID:PMC6014170	Human/mouse	L-cell transfectants, endothelial monolayers and primary neutrophil adhesion/crawling models	ICAM-2/LFA-1 adhesion and antibody-blocking assays; force-dependent single-bond and transendothelial migration measurements	ICAM-2 binds LFA-1/ITGAL-ITGB2L and supports beta2-integrin adhesion and outside-in cytoskeletal relay	ligand_receptor_binding_or_activation; receptor_proximal_relay	LFA-1; integrin affinity/avidity, actin and leukocyte transmigration	moderate	ICAM-2 binding is strongest in the complete alphaL-beta2 integrin; species and activation state affect relative contributions, and no terminal TF was promoted.	none
M20A-CELLCHAT-REMAINING-1266	Icam2 ITGAM_ITGB2L	reviewed_relay_candidate	PMID:9886254; PMCID:PMC6014170; PMCID:PMC2860599	Human	Primary neutrophils, purified Mac-1 and endothelial adhesion models	ICAM-2 adhesion/force assays and transendothelial migration with integrin-blocking antibodies	ICAM-2 can bind Mac-1/ITGAM-ITGB2L, but its functional contribution is weaker and more context-dependent than LFA-1	ligand_receptor_binding_or_activation; receptor_proximal_relay	Mac-1; beta2-integrin adhesion and outside-in mechanosignaling	low	Primary studies support ICAM-2 as a Mac-1 ligand in binding/force contexts but emphasize LFA-1-dominant adhesion; exact cell-state-specific relay remains unresolved.	none
M20A-CELLCHAT-REMAINING-1267	Icam5 Cd209a	reviewed_unresolved	PMID:22312318; PMID:12477827	Human/mouse	Neuronal ICAM-5/telencephalin and CD209/DC-SIGN family comparator systems	ICAM-5 structure/function and CD209-family adhesion studies; no direct ICAM-5-CD209A binding or signaling assay	ICAM-5 is an ICAM-family neuronal ligand for LFA-1, whereas CD209-family primary evidence concerns ICAM-2/ICAM-3 rather than ICAM-5	ligand_receptor_binding_or_activation	ICAM-5/LFA-1 neuronal-immune adhesion versus CD209 lectin family boundary	low	No primary evidence located for the exact ICAM5-CD209A pair; CD209 expression or shared ICAM nomenclature cannot establish a direct lectin interaction.	none
M20A-CELLCHAT-REMAINING-1268	Icam5 Cd209f	reviewed_unresolved	PMID:22312318; PMID:12477827	Human/mouse	Neuronal ICAM-5/telencephalin and CD209-family comparator systems	ICAM-5 structure/function and CD209L/DC-SIGNR adhesion studies; no direct ICAM-5-CD209F binding or signaling assay	ICAM-5 family biology does not establish binding to CD209F/DC-SIGNR	ligand_receptor_binding_or_activation	ICAM-5/LFA-1 neuronal-immune adhesion versus CD209F lectin family boundary	low	The cited primary evidence supports CD209-family binding to ICAM-2/ICAM-3 and ICAM-5 binding to LFA-1, not the submitted ICAM5-CD209F edge.	none
M20A-CELLCHAT-REMAINING-1269	Ifna1 Ifnar1_ifnar2	reviewed_relay_candidate	PMID:6320534; PMID:20943413; PMID:34813358	Homo sapiens	Recombinant human IFN-alpha subtype systems, primary fibroblasts/endothelial cells and IFNAR mutant cells	Subtype-specific competitive binding, ISG induction and antiviral protection; IFNAR1/2 mutant, TYK2/JAK1 and STAT phosphorylation assays	IFNA1 binds the IFNAR1-IFNAR2 complex and activates the canonical JAK1-TYK2-STAT relay	ligand_receptor_binding_or_activation; receptor_proximal_relay	IFNAR1/2; JAK1-TYK2-STAT1/STAT2-IRF9 ISGF3; antiviral ISG response	moderate	Subtype potency differs substantially and the cited mechanistic IFNAR mutant work is not IFNA1-exclusive; STAT1/STAT2/IRF9 is the canonical relay, not an IFNA1-specific promoter-occupancy claim.	STAT1;STAT2;IRF9
M20A-CELLCHAT-REMAINING-1270	Ifna12 Ifnar1_ifnar2	reviewed_function_only	PMID:15254193; PMID:34813358	Mus musculus	Murine IFN-alpha subtype preparations in L929 antiviral/antiproliferative assays and IFNAR/JAK-STAT comparator systems	Recombinant murine subtype antiviral and antiproliferative bioassays; canonical IFNAR mutant/JAK-STAT mechanistic comparator	Murine IFNA12 has exact subtype functional activity consistent with IFNAR signaling, but a subtype-isolated receptor-binding/proximal assay was not located	downstream pathway or cellular function	IFNAR1/2; subtype-specific antiviral and antiproliferative function	low	The primary murine subtype panel establishes bioactivity but not direct IFNA12-IFNAR binding or subtype-specific pSTAT kinetics; do not promote a direct relay or TF occupancy edge.	none
M20A-CELLCHAT-REMAINING-1271	Ifna13 Ifnar1_ifnar2	reviewed_function_only	PMID:12930842; PMID:15254193; PMID:34813358	Mus musculus	Murine IFN-alpha13 preparations, uninfected mouse cells and antiviral assay systems	Subtype expression/biochemical characterization and antiviral assays; IFNAR/JAK-STAT mechanistic comparator	Murine IFNA13 has exact antiviral function, but direct IFNA13-IFNAR binding and receptor-proximal signaling were not directly isolated	downstream pathway or cellular function	IFNAR1/2; constitutive murine IFN-alpha13 antiviral function	low	The exact subtype was characterized for antiviral activity, not receptor occupancy or TF recruitment; constitutive expression and family-level IFNAR biology are not sufficient for a direct relay assignment.	none
M20A-CELLCHAT-REMAINING-1272	Ifna14 Ifnar1_ifnar2	reviewed_function_only	PMID:15254193; PMID:37994664; PMID:34813358	Mus musculus/humanized IFNAR mouse comparator	Murine subtype bioassays and humanized-IFNAR mouse/cell studies using IFN-alpha subtype stimulation	Subtype antiviral/antiproliferative bioassays; humanized IFNAR JAK-STAT activation comparison for human alpha2/alpha14	IFNA14 has exact subtype functional evidence, but species-specific receptor-proximal evidence is not fully resolved for the submitted murine ligand	downstream pathway or cellular function	IFNAR1/2; subtype-dependent antiviral/JAK-STAT response	low	The humanized-IFNAR study does not substitute for a direct murine IFNA14-IFNAR1/2 binding assay; retain as function-only pending exact species-matched relay evidence.	none
M20A-CELLCHAT-REMAINING-1273	Ifna15 Ifnar1_ifnar2	reviewed_function_only	PMID:15254193; PMID:34813358	Mus musculus	Murine IFN-alpha subtype preparation and L929 antiviral/antiproliferative assay systems	Subtype-specific murine bioassays with IFNAR/JAK-STAT mechanistic comparator studies	Murine IFNA15 has family-consistent antiviral function, but direct IFNA15 receptor binding or proximal relay was not isolated	downstream pathway or cellular function	IFNAR1/2; murine IFN-alpha antiviral function	low	No exact IFNA15-IFNAR1/2 binding or pSTAT assay was located; family-level type-I IFN biology cannot be promoted to a direct molecular edge.	none
M20A-CELLCHAT-REMAINING-1274	Ifna2 Ifnar1_ifnar2	reviewed_relay_candidate	PMID:6320534; PMID:12220192; PMID:34813358	Homo sapiens	Human IFN-alpha2 receptor-binding systems, IFNAR mutant cells and primary antiviral response models	IFNA2 binding to IFNAR subunits; IFNAR1/2 ligand-induced association, TYK2/JAK1 and STAT phosphorylation; ISG/antiviral assays	IFNA2 binds the IFNAR1-IFNAR2 complex and activates JAK1-TYK2-STAT signaling	ligand_receptor_binding_or_activation; receptor_proximal_relay	IFNAR1/2; JAK1-TYK2-STAT1/STAT2-IRF9 ISGF3; antiviral response	moderate	IFNA2 subtype potency is receptor-affinity dependent and downstream STAT usage can vary with cell context; no claim is made that every IFNA subtype has identical quantitative signaling.	STAT1;STAT2;IRF9
M20A-CELLCHAT-REMAINING-1275	Ifna4 Ifnar1_ifnar2	reviewed_relay_candidate	PMID:6320534; PMID:20943413; PMID:15254193; PMID:34813358	Homo sapiens/mouse	Human IFN-alpha subtype panels and murine IFN-alpha4 antiviral assays	Subtype-specific receptor competition and ISG/antiviral assays; murine IFN-alpha4 bioactivity; IFNAR/JAK-STAT mechanistic comparator	IFNA4 engages the shared IFNAR1-IFNAR2 receptor and produces subtype-specific JAK-STAT/antiviral activity	ligand_receptor_binding_or_activation; receptor_proximal_relay	IFNAR1/2; JAK1-TYK2-STAT1/STAT2-IRF9 ISGF3	moderate	Human and murine IFNA4 are not interchangeable; the exact cross-species receptor interface and subtype-specific TF occupancy were not separately measured.	STAT1;STAT2;IRF9
M20A-CELLCHAT-REMAINING-1276	Ifna5 Ifnar1_ifnar2	reviewed_relay_candidate	PMID:6320534; PMID:20943413; PMID:15254193; PMID:34813358	Homo sapiens/mouse	Human IFN-alpha subtype panels and murine IFN-alpha5 antiviral assays	Subtype-specific receptor competition, ISG induction and antiviral protection; murine subtype bioactivity; IFNAR/JAK-STAT mechanistic comparator	IFNA5 engages IFNAR1-IFNAR2 and supports the canonical JAK-STAT antiviral relay	ligand_receptor_binding_or_activation; receptor_proximal_relay	IFNAR1/2; JAK1-TYK2-STAT1/STAT2-IRF9 ISGF3	moderate	Subtype-specific affinity and potency differ; direct pSTAT measurements for IFNA5 were not isolated from the common receptor mechanism, so quantitative equivalence is not assumed.	STAT1;STAT2;IRF9
M20A-CELLCHAT-REMAINING-1277	Ifna6 Ifnar1_ifnar2	reviewed_relay_candidate	PMID:6320534; PMID:20943413; PMID:15254193; PMID:34813358	Homo sapiens/mouse	Human IFN-alpha subtype panels and murine IFN-alpha6 antiviral assays	Subtype-specific receptor competition, ISG induction and antiviral protection; murine subtype bioactivity; IFNAR/JAK-STAT mechanistic comparator	IFNA6 engages IFNAR1-IFNAR2 and supports the canonical JAK-STAT antiviral relay	ligand_receptor_binding_or_activation; receptor_proximal_relay	IFNAR1/2; JAK1-TYK2-STAT1/STAT2-IRF9 ISGF3	moderate	IFNA6 is a high-potency subtype in comparative panels, but potency is not evidence of a distinct receptor or identical downstream kinetics; no direct subtype-specific TF occupancy claim.	STAT1;STAT2;IRF9
M20A-CELLCHAT-REMAINING-1278	Ifna7 Ifnar1_ifnar2	reviewed_relay_candidate	PMID:6320534; PMID:20943413; PMID:15254193; PMID:34813358	Homo sapiens/mouse	Human IFN-alpha subtype panels and murine IFN-alpha7/10 antiviral assays	Subtype-specific receptor competition, ISG induction and antiviral protection; murine subtype bioactivity; IFNAR/JAK-STAT mechanistic comparator	IFNA7 engages IFNAR1-IFNAR2 and supports the canonical JAK-STAT antiviral relay	ligand_receptor_binding_or_activation; receptor_proximal_relay	IFNAR1/2; JAK1-TYK2-STAT1/STAT2-IRF9 ISGF3	moderate	The human and murine alpha7 nomenclatures are not identical; exact ligand species and receptor-binding kinetics must be preserved when materializing downstream edges.	STAT1;STAT2;IRF9
M20A-CELLCHAT-REMAINING-1279	Ifnl2 Ifnlr1_il10rb	reviewed_relay_candidate	PMID:12483210; PMCID:PMC10517332	Homo sapiens	Human IFN-lambda-producing cells, recombinant receptor systems and IFNLR1/IL10RB reconstitution models	IFNL2 receptor-complex identification, antiviral assays and JAK-STAT signaling; receptor-complex TYK2 dependence in reconstitution studies	IFNL2 binds and activates the IFNLR1-IL10RB receptor complex and initiates JAK1/TYK2-STAT signaling	ligand_receptor_binding_or_activation; receptor_proximal_relay	IFNLR1-IL10RB; JAK1-TYK2-STAT1/STAT2-IRF9 ISGF3; antiviral defense	moderate	The original receptor-discovery study treated IFN-lambda proteins as a group and exact IFNL2 subtype-specific affinity was not fully resolved; receptor complex, not IL10RB alone, is the submitted edge.	STAT1;STAT2;IRF9
M20A-CELLCHAT-REMAINING-1280	Ifnl3 Ifnlr1_il10rb	reviewed_relay_candidate	PMID:12483210; PMCID:PMC10517332	Homo sapiens	Human IFN-lambda-producing cells, recombinant receptor systems and IFNLR1/IL10RB reconstitution models	IFNL3 receptor-complex identification, antiviral assays and JAK-STAT signaling; receptor-complex TYK2 dependence in reconstitution studies	IFNL3 binds and activates the IFNLR1-IL10RB receptor complex and initiates JAK1/TYK2-STAT signaling	ligand_receptor_binding_or_activation; receptor_proximal_relay	IFNLR1-IL10RB; JAK1-TYK2-STAT1/STAT2-IRF9 ISGF3; antiviral defense	moderate	The original study established common receptor use by IFN-lambda2/3 but did not provide a complete subtype-specific quantitative signaling map; no IL10RB-only edge is inferred.	STAT1;STAT2;IRF9
M20A-CELLCHAT-REMAINING-1281	Igfbp3 Tmem219	reviewed_relay_candidate	PMID:35115561; PMCID:PMC8813914; PMID:9115291	Human/mouse	Human pancreatic islets and beta-cell line; murine islets and beta-cell-specific Tmem219 loss-of-function models	IGFBP3 exposure with ecto-TMEM219 blockade, TMEM219 siRNA/genetic ablation, colocalization/immunoprecipitation, cleaved CASP8, apoptosis and insulin-secretion assays	IGFBP3 binds/engages TMEM219 and drives a caspase-8-associated beta-cell death/dysfunction program	ligand_receptor_binding_or_activation; receptor_proximal_relay; downstream_pathway_function	TMEM219; caspase-8 apoptosis and beta-cell homeostasis/insulin secretion	moderate	The direct interaction is supported by colocalization and TMEM219 immunoprecipitation in beta-cell models, while the intracellular death-receptor relay is incompletely resolved; IGFBP3 also has IGF-independent effects and no terminal TF was assigned.	none
