review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1794	Gdf7 Acvr2a_Bmpr1b	reviewed_unresolved	PMID:16049014; DOI:10.1074/jbc.M504629200; PMID:37603563; PMCID:PMC10441800	mouse; human recombinant comparator	Mouse MC3T3 BMP/GDF reporter and receptor-perturbation systems; mammalian MEF pSMAD comparator systems	GDF7 stimulation and BMP-SMAD1/5/8 pathway profiling; no exact BMPR1B-ACVR2A receptor-complex binding or pair-selective perturbation located	No exact GDF7-BMPR1B-ACVR2A relay was established; BMPR1A/B family evidence was not transferred to BMPR1B	receptor_proximal_relay;downstream_pathway_function	GDF7 -> BMP/GDF type-I/type-II receptor-family comparator -> SMAD1/5/8 branch; exact BMPR1B-ACVR2A node unresolved	low	The receptor screen and pSMAD results are not sufficient to assign BMPR1B-ACVR2A specifically. No direct binding, receptor-reconstitution, pair-selective function, or terminal TF evidence was located.	null
M20A-EXT-1795	Gdf7 Acvr2b_Bmpr1a	reviewed_unresolved	PMID:16049014; DOI:10.1074/jbc.M504629200; PMID:37603563; PMCID:PMC10441800	mouse; human recombinant comparator	Mouse C3H10T1/2 and MC3T3 BMP/GDF receptor comparator systems; mammalian MEF pSMAD comparator systems	GDF7 stimulation and BMP-SMAD1/5/8 pathway profiling; no exact BMPR1A-ACVR2B receptor-complex binding or pair-selective perturbation located	No exact GDF7-BMPR1A-ACVR2B relay was established; receptor-family signaling is retained only as a bounded comparator	receptor_proximal_relay;downstream_pathway_function	GDF7 -> BMP/GDF type-I/type-II receptor-family comparator -> SMAD1/5/8 branch; exact ACVR2B composite unresolved	low	ACVR2A/B family annotations and GDF7 pathway activity do not prove the submitted BMPR1A-ACVR2B assembly. No terminal TF assigned.	null
M20A-EXT-1796	Gdf7 Acvr2b_Bmpr1b	reviewed_unresolved	PMID:16049014; DOI:10.1074/jbc.M504629200; PMID:37603563; PMCID:PMC10441800	mouse; human recombinant comparator	Mouse MC3T3 BMP/GDF reporter and receptor-perturbation systems; mammalian MEF pSMAD comparator systems	GDF7 stimulation and BMP-SMAD1/5/8 pathway profiling; no exact BMPR1B-ACVR2B receptor-complex binding or pair-selective perturbation located	No exact GDF7-BMPR1B-ACVR2B relay was established; family-level BMP/GDF receptor compatibility remains a search boundary	receptor_proximal_relay;downstream_pathway_function	GDF7 -> BMP/GDF type-I/type-II receptor-family comparator -> SMAD1/5/8 branch; exact BMPR1B-ACVR2B node unresolved	low	Family-level receptor compatibility and GDF7 pathway activity were not used to infer this exact receptor composite. No terminal TF assigned.	null
M20A-EXT-1800	Gdf9 Bmpr2_Tgfbr1	reviewed_relay_candidate	PMID:16603567	mouse; human granulosa-cell comparator	Mouse granulosa cells and GDF9-responsive granulosa-cell models	BMPRII ectodomain blockade, ALK5 overexpression in a non-responsive cell line, GDF9 stimulation, and BMPR2/ALK5 knockdown in granulosa cells	GDF9 requires a BMPR2/TGFBR1-ALK5 receptor complex for productive signaling in granulosa-cell models	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GDF9 -> BMPR2 + TGFBR1/ALK5 -> SMAD2/3-like TGF-beta branch -> granulosa-cell and cumulus-oocyte-complex function	medium-high	The study validates receptor dependence with ectodomain blockade, gain-of-function, and knockdown rather than a purified ternary structure. Receptor usage and cellular outputs are ovarian-context specific; no terminal TF was directly assigned.	null
M20A-EXT-1804	Gdnf Gfra2_Ret	reviewed_relay_candidate	PMID:9608533; DOI:10.1006/mcne.1998.0667; PMID:31535977	mouse; rat; human recombinant comparator	COS cells expressing RET and GFRalpha2; rat brain and sensory-neuron expression comparator; purified/reconstituted RET ligand-co-receptor complexes	GDNF-GFRalpha2 chemical crosslinking, ligand-dependent RET tyrosine phosphorylation, receptor-complex reconstitution, and cryo-EM comparison of GDNF/GFRalpha/RET assemblies	GDNF can bind GFRalpha2 and use the GFRalpha2/RET multicomponent receptor complex, with lower efficiency than the canonical GFRalpha1 context	receptor_proximal_relay;downstream_pathway_function	GDNF -> GFRalpha2 + RET -> RET autophosphorylation -> MAPK/PI3K neuronal trophic branch	medium-high	GFRalpha2 is a lower-affinity or less-efficient GDNF co-receptor than GFRalpha1 in the classic crosslinking study, and co-receptor expression changes after injury. The receptor-complex edge is not a direct GDNF-RET binary interaction and no terminal TF was assigned.	null
M20A-EXT-1806	Gh Ghr	reviewed_relay_candidate	PMID:18096690	human GH; mammalian recombinant comparator	GH-receptor-expressing mammalian cells and recombinant GH/GHR systems	GH and GH-GH dimer stimulation, receptor conformational assays, JAK2 and STAT5 phosphorylation, and comparison with the signaling-defective G120R antagonist	GH binds the dimerized GHR and triggers the receptor-proximal JAK2/STAT5 relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GH -> GHR dimer -> JAK2 -> STAT5 -> growth and metabolic transcriptional branch	medium-high	The study emphasizes receptor dimer geometry and engineered GH dimers; STAT5 activation is direct but subtype and tissue outputs are not resolved. No SCI-specific cell state was tested.	STAT5
M20A-EXT-1807	Gh Prlr	reviewed_relay_candidate	PMID:15252206; PMID:3342748	human; rat comparator	Human PRLR-expressing receptor assays; cultured rat hepatocytes and lactogenic hormone comparator systems	Human GH and PRL receptor-binding/activation mutagenesis; GH-induced PRLR activity and receptor induction in cultured hepatocytes	Human GH binds and activates PRLR as a cross-reactive lactogenic receptor ligand	ligand_receptor_binding_or_activation;receptor_proximal_relay	GH -> PRLR -> JAK2/STAT-family lactogenic signaling branch	medium	GH-PRLR cross-reactivity is species-, isoform-, and ligand-form dependent; receptor induction in hepatocytes is not itself proof of a unique intracellular branch, and the cited work does not establish a terminal TF for this exact pair.	null
M20A-EXT-1812	Ghrh Ghrhr	reviewed_relay_candidate	PMID:12446584; DOI:10.1210/en.2002-220670	human receptor; rat pituitary comparator	Cells expressing cloned GHRHR; anterior-pituitary somatotroph and GH-secreting cell models	GHRH stimulation of cloned GHRHR, cAMP assays, receptor-expression controls, and pharmacological comparison with GHSR coactivation	GHRH activates GHRHR and stimulates the canonical Gs/adenylyl-cyclase/cAMP receptor-proximal relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GHRH -> GHRHR -> Gs/adenylyl cyclase -> cAMP/PKA -> GH secretion and somatotroph response	medium-high	The cited primary study is a heterologous receptor/cAMP system and focuses on crosstalk with GHSR; downstream CREB and pituitary outputs are supported by broader GHRHR literature but no exact terminal-TF assay was retained here.	null
M20A-EXT-1823	Ghrl Ghsr	reviewed_relay_candidate	PMID:11087562; DOI:10.1021/jm0001727; PMID:14755130; DOI:10.1159/000076042; PMID:30149681	pig; rat; human; mouse comparator	HEK293 cells expressing human GHSR1a; porcine somatotropes; rat vagal-afferent neurons; mouse and human endothelial-cell models	Ghrelin analog binding and calcium assays; GHSR antagonist, pertussis-toxin and Gq/11 inhibition; receptor-deficient endothelial controls; ERK, calcium, migration, and angiogenesis readouts	Ghrelin binds and activates GHSR1a with G-protein, calcium, ERK, and context-dependent cellular outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Ghrelin -> GHSR1a -> Gq/11 and Gi/o-dependent calcium/ERK branches -> hormone secretion, migration, or angiogenic function	medium-high	GHSR1a is constitutively active and couples to multiple G proteins in a context-dependent manner; the cellular outputs span endocrine, neuronal, and endothelial models and are not SCI-specific. No terminal TF was assigned.	null
M20A-EXT-1833	Gip Gipr	reviewed_relay_candidate	PMID:20693566; PMCID:PMC2952555; PMID:35192688; PMCID:PMC7612781	human; mouse comparator	Human adipocytes and GIPR-expressing HEK293 cells; mouse adipose and pericyte/mesothelial models	GIP stimulation, cAMP and phospho-CREB assays, GIPR-expressing reporter cells, CREB/TORC2 knockdown and promoter ChIP, plus mouse GIPR localization/genetic studies	GIP activates GIPR and produces cAMP/PI3K/AKT/AMPK signaling with a direct CREB/TORC2 transcriptional output in human adipocytes	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GIP -> GIPR -> cAMP/PKA and PI3K/AKT/AMPK -> CREB/TORC2 -> LPL and insulin-sensitivity programs	medium-high	The direct CREB endpoint is demonstrated in human adipocytes under insulin co-treatment, whereas GIPR localization and metabolic effects are cell-type dependent in mouse adipose tissue. No SCI-specific receiver state was tested.	CREB
M20A-EXT-1928	Gnb3 Tgfbr1	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=GNB3+TGFBR1; https://europepmc.org/search?query=GNB3%20TGFBR1	mammalian comparator	No exact GNB3-TGFBR1 model recovered	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; GNB3 G-protein beta-subunit and TGFBR1/ALK5 signaling literature screened as separate comparator branches	No qualifying exact GNB3-TGFBR1 molecular, receptor-complex, relay, or functional edge	no_evidence_boundary	GNB3 heterotrimeric G-protein branch and TGFBR1/ALK5 TGF-beta receptor branch remain separate; no ligand-receptor relationship was established	low	GNB3 is an intracellular G-protein subunit, not an extracellular ligand for TGFBR1. G-protein signaling and TGF-beta receptor annotations were not combined; no binding, receptor activation, downstream relay, cellular function, or TF endpoint was found.	null
M20A-EXT-1929	Gnrh1 Gnrhr	reviewed_relay_candidate	PMID:10766863; DOI:10.1074/jbc.275.16.12251; PMID:11750725; PMID:27569529	mouse; human; rat comparator	AlphaT3-1 pituitary gonadotrophs; COS-7 cells expressing human GnRHR; cultured mouse pituitary gonadotrophs	GnRH stimulation, Gq/11 and PLC/PKC pathway perturbation, EGFR/Src/Ras inhibition, ERK assays, receptor antagonism, calcium measurements, and gonadotroph readouts	GnRH activates GNRHR and drives a Gq/11-PLC/Ca2+/PKC relay with EGFR/Src/Ras-ERK transactivation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GnRH -> GNRHR -> Gq/11-PLCbeta-IP3/DAG-Ca2+/PKC -> EGFR/Src/Ras-ERK -> gonadotropin synthesis and secretion	medium-high	GnRHR signaling is pulse-, dose-, and cell-context dependent, and the EGFR/ERK branch is receptor crosstalk rather than direct GnRH-EGFR binding. No unique terminal TF was assigned.	null
M20A-EXT-1932	Gpc3 Cd81	reviewed_function_only	PMCID:PMC3702736	human; mouse comparator	Mouse liver-regeneration and GPC3-transgenic models; hepatocyte and non-parenchymal liver-cell comparator systems	GPC3-CD81 binding/co-localization assays, yeast two-hybrid and pull-down experiments, GPC3 transgenic mice, and Hhex nuclear-localization or liver-growth readouts	GPC3 binds CD81 and alters CD81 availability for HHEX, producing a context-specific growth-regulatory functional output	ligand_receptor_binding_or_activation;downstream_pathway_function	GPC3 -> CD81 sequestration/availability -> HHEX nuclear localization and transcriptional repression; parallel GPC3-Hedgehog competition branch	medium	The evidence is a membrane-protein binding and functional growth-regulation mechanism rather than a kinase-receptor relay; CD81-HHEX availability and GPC3-Hedgehog effects are context dependent. HHEX is a downstream functional endpoint, not proof of direct GPC3-CD81 intracellular signaling.	HHEX
M20A-EXT-1935	Gpc3 Lrp1	reviewed_scavenging_only	PMID:22467855; PMCID:PMC3843007; DOI:10.1242/jcs.098889	mouse; human recombinant comparator	293T cells expressing GPC3 and LRP1 minireceptor; Hedgehog/GPC3 endocytosis assays	GPC3-LRP1 co-immunoprecipitation, cell-binding and pull-down assays, LRP1 knockdown, RAP/heparin blockade, and Shh-induced internalization of the GPC3-Shh complex	GPC3 binds LRP1 through heparan-sulfate chains and LRP1 mediates Hedgehog-induced endocytic uptake	ligand_receptor_binding_or_activation;downstream_pathway_function	GPC3 + Shh -> LRP1-mediated clathrin/endocytic uptake -> reduced Hedgehog availability and GPC3 turnover	medium-high	The primary result is direct extracellular binding coupled to receptor-mediated endocytosis, not an intracellular kinase relay. Endocytosis requires the GPC3-Shh complex and does not establish a direct GPC3-to-LRP1 transcriptional pathway or terminal TF.	null
M20A-EXT-1938	Gpc3 Unc5c	reviewed_binding_only	PMID:36240740; PMCID:PMC9596381; DOI:10.1016/j.cell.2022.09.025	mouse; human recombinant comparator	Recombinant human/mouse GPC3 and Unc5 ectodomains; cortical-neuron and neuroblastoma migration models	GPC3-Unc5 structural and SPR/binding studies, interface-mutant validation, nanobody perturbation, and neuronal/cancer-cell migration assays; exact UNC5C-specific downstream branch not isolated	GPC3 interacts with Unc5-family guidance receptors; exact UNC5C binding is retained as an extracellular recognition edge without promotion to an intracellular relay	ligand_receptor_binding_or_activation	GPC3-Unc5 guidance-receptor recognition and contact-repulsion comparator; exact UNC5C intracellular signaling branch unresolved	medium	The resolved structure is centered on UNC5D and the functional migration work is Unc5-family/context dependent; UNC5C was not isolated as a unique intracellular relay or terminal-TF endpoint. Family-level guidance evidence was not converted into a direct UNC5C pathway claim.	null
