review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2700	Pdyn Grm7	reviewed_unresolved	PMID:9655852; PMID:40943499; PMCID:PMC12429646; DOI:10.3390/ijms26178580; https://pubmed.ncbi.nlm.nih.gov/?term=PDYN+GRM7	Homo sapiens; Mus musculus comparator	Recombinant opioid-receptor systems; mouse nucleus-accumbens expression study; no exact dynorphin-GRM7 assay	Exact-pair PubMed/PMC/publisher search; dynorphin opioid-receptor binding/activation studies; expression-only Pdyn/Grm7 neuropsychiatric comparator review	No exact Pdyn-derived dynorphin-GRM7 binding, activation, or relay established	ligand_receptor_binding_or_activation	Dynorphin-opioid receptor signaling and glutamate-mGlu7 signaling remain separate	low	The cited Pdyn/Grm7 co-expression/DEG study is not a ligand-binding or receptor-activation assay. Opioid and mGlu7 pathway evidence was not merged.	null
M20A-EXT-2701	Pdyn Mtnr1a	reviewed_unresolved	PMID:9655852; PMID:36331073; https://pubmed.ncbi.nlm.nih.gov/?term=PDYN+MTNR1A	Homo sapiens; Ovis aries comparator	Recombinant opioid-receptor systems; sheep hypothalamic transcriptome dataset; no exact dynorphin-MTNR1A model	Exact-pair PubMed/PMC/publisher search; dynorphin opioid-receptor binding/activation studies; transcriptomic comparator search	No exact Pdyn-derived dynorphin-MTNR1A binding, activation, or relay established	ligand_receptor_binding_or_activation	Dynorphin-opioid receptor signaling and melatonin-MTNR1A signaling remain separate	low	The transcriptomic record does not demonstrate ligand binding or receptor activation. Circadian, hypothalamic, or shared neuropeptide context was not promoted to a direct Pdyn-MTNR1A edge.	null
M20A-EXT-2702	Pdyn Oprd1	reviewed_relay_candidate	PMID:9655852; PMID:16515546; DOI:10.1111/j.1471-4159.2006.03732.x; https://pubmed.ncbi.nlm.nih.gov/?term=PDYN+OPRD1	Homo sapiens; mammalian comparator	Human OPRD1/DOR, OPRM1/MOR, OPRK1/KOR and OPRL1/ORL1 transfectants; human brain dynorphin-containing systems	Dynorphin A and big dynorphin binding and G-protein/K+-channel activation in cloned receptor systems; peptide processing and tissue detection	Pdyn-derived dynorphin peptides bind and activate OPRD1/DOR as a noncanonical opioid-receptor branch	ligand_receptor_binding_or_activation;receptor_proximal_relay	Processed dynorphin -> OPRD1/DOR -> Gi/o-linked inhibitory signaling	medium	The experiments use processed dynorphin A or big dynorphin, not the unprocessed Pdyn precursor. OPRD1 activity is lower or less selective than the canonical dynorphin-KOR branch; no terminal TF was assigned.	null
M20A-EXT-2703	Pdyn Oprk1	reviewed_relay_candidate	PMID:16515546; DOI:10.1111/j.1471-4159.2006.03732.x; PMID:9655852; PMID:7559404; https://pubmed.ncbi.nlm.nih.gov/?term=PDYN+OPRK1	Homo sapiens; mammalian comparator	Human KOR transfectants; human brain and cerebrospinal-fluid dynorphin systems; neuronal KOR models	Dynorphin A, dynorphin B and big dynorphin binding; cloned-receptor G-protein activation; KOR structural/binding studies; tissue detection of Pdyn-derived peptides	Pdyn-derived dynorphin peptides directly bind and activate OPRK1/KOR with the strongest endogenous opioid-receptor assignment	ligand_receptor_binding_or_activation;receptor_proximal_relay	Processed dynorphin -> OPRK1/KOR -> Gi/o and downstream MAPK or ion-channel branches	high	The exact gene-level row names the precursor Pdyn, whereas the measured ligands are processed dynorphin peptides. KOR is the canonical branch, but peptide processing state and downstream branch are context dependent; no terminal TF was assigned.	null
M20A-EXT-2704	Pdyn Oprl1	reviewed_relay_candidate	PMID:7559404; PMID:9655852; https://pubmed.ncbi.nlm.nih.gov/?term=PDYN+OPRL1	Homo sapiens; mammalian comparator	ORL1/NOP receptor-expressing CHO/HEK and Xenopus oocyte systems; dynorphin tissue extracts	Dynorphin A and dynorphin A-(1-13) dose-dependent K+-channel activation, cAMP inhibition, and binding in cloned ORL1/NOP systems	Pdyn-derived dynorphin can bind and activate OPRL1/ORL1 in heterologous systems as a noncanonical cross-family opioid branch	ligand_receptor_binding_or_activation;receptor_proximal_relay	Processed dynorphin -> OPRL1/ORL1 -> Gi/o-linked cAMP and K+-channel inhibition	medium	ORL1/NOP has nociceptin/orphanin FQ as its canonical endogenous ligand; dynorphin cross-activation in cloned systems does not establish physiological ligand dominance or a Pdyn-specific tissue relay.	null
M20A-EXT-2705	Pdyn Oprm1	reviewed_relay_candidate	PMID:9655852; PMID:16515546; DOI:10.1111/j.1471-4159.2006.03732.x; PMID:9422382; https://pubmed.ncbi.nlm.nih.gov/?term=PDYN+OPRM1	Homo sapiens; mammalian comparator	Human MOR/KOR/DOR transfectants; human brain dynorphin systems	Dynorphin A and big dynorphin binding and G-protein activation in cloned OPRM1/MOR systems; comparison with KOR and DOR; tissue detection of Pdyn-derived peptides	Pdyn-derived dynorphin peptides bind and activate OPRM1/MOR as a lower-selectivity cross-receptor branch	ligand_receptor_binding_or_activation;receptor_proximal_relay	Processed dynorphin -> OPRM1/MOR -> Gi/o-linked inhibitory signaling	medium	The measured ligand is processed dynorphin rather than Pdyn precursor, and KOR selectivity is stronger than MOR activity. Broad opioid-receptor pharmacology was not treated as a terminal transcriptional output.	null
M20A-EXT-2706	Penk Adra2a	reviewed_unresolved	PMID:6316294; DOI:10.1016/0196-9781(83)90047-5; https://pubmed.ncbi.nlm.nih.gov/?term=PENK+ADRA2A	Mammalian comparator	Proenkephalin-derived peptide and opioid-receptor systems; no exact ADRA2A model	Exact-pair PubMed/PMC/publisher search; Penk-derived peptide binding/activation studies at opioid receptors; alpha-2 adrenergic pharmacology search	No exact Penk-derived enkephalin-ADRA2A binding, activation, or relay established	ligand_receptor_binding_or_activation	Processed enkephalin -> classical opioid receptors; ADRA2A Gi/o signaling remains a separate comparator	low	Proenkephalin-derived peptides were studied at opioid receptors, not ADRA2A. Shared Gi/o coupling and analgesic or autonomic phenotypes do not establish a direct Penk-ADRA2A edge.	null
M20A-EXT-2707	Penk Grm7	reviewed_unresolved	PMID:6316294; DOI:10.1016/0196-9781(83)90047-5; PMID:40943499; PMCID:PMC12429646; DOI:10.3390/ijms26178580; https://pubmed.ncbi.nlm.nih.gov/?term=PENK+GRM7	Mammalian comparator; Mus musculus expression comparator	Proenkephalin-derived peptide opioid assays; mouse nucleus-accumbens expression study; no exact enkephalin-mGlu7 assay	Exact-pair PubMed/PMC/publisher search; Penk-derived peptide opioid-receptor pharmacology; expression-only Penk/Grm7 comparator review	No exact Penk-derived enkephalin-GRM7 binding, activation, or relay established	ligand_receptor_binding_or_activation	Processed enkephalin-opioid receptor signaling and glutamate-mGlu7 signaling remain separate	low	The cited Penk/Grm7 study is expression/DEG evidence, not an exact ligand-receptor assay. Group-III mGlu7 coupling and opioid-peptide activity were not transferred across receptor families.	null
M20A-EXT-2708	Penk Mrgprb2	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=PENK+MRGPRB2; https://pubmed.ncbi.nlm.nih.gov/?term=ENKEPHALIN+MRGPRB2	Mammalian comparator	Mrgprb2/MRGPRX2 mast-cell receptor systems and proenkephalin/opioid peptide systems; no exact paired model	Exact-pair PubMed/PMC/publisher search; mast-cell Mrgprb2 ligand-panel search; Penk-derived opioid-receptor pharmacology search	No exact Penk-derived enkephalin-Mrgprb2 binding, activation, or relay established	ligand_receptor_binding_or_activation	Mrgprb2 mast-cell peptide sensing and Penk-derived opioid-receptor signaling remain separate	low	No qualifying exact biochemical or selective cellular assay was located. Neuropeptide activation of related MRGPR receptors and general opioid-peptide effects were not transferred to Mrgprb2.	null
M20A-EXT-2709	Penk Mtnr1a	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=PENK+MTNR1A; https://pubmed.ncbi.nlm.nih.gov/?term=ENKEPHALIN+MTNR1A	Mammalian comparator	Penk-derived opioid peptide and melatonin-receptor systems; no exact paired model	Exact-pair PubMed/PMC/publisher search; enkephalin-opioid receptor pharmacology and MTNR1A ligand studies searched separately	No exact Penk-derived enkephalin-MTNR1A binding, activation, or relay established	ligand_receptor_binding_or_activation	Processed enkephalin-opioid receptor signaling and melatonin-MTNR1A signaling remain separate	low	No exact pair-specific binding or perturbation study was recovered. Shared neuroendocrine or circadian phenotypes do not establish Penk-derived peptide binding to MTNR1A.	null
M20A-EXT-2710	Penk Ogfr	reviewed_relay_candidate	PMID:11890982; DOI:10.1016/S0165-0173(01)00160-6; PMID:20592180; PMCID:PMC3774178; PMID:40359090; https://pubmed.ncbi.nlm.nih.gov/?term=PENK+OGFR	Homo sapiens; Mus musculus; Rattus norvegicus	Human, rat and mouse OGFR/OGF systems; pancreatic, epithelial, neural and neonatal liver models	Radiolabeled [Met5]-enkephalin/OGF binding and saturation assays; OGFR cloning and localization; peptide internalization/nucleocytoplasmic transport; OGFR blockade or knockdown; Penk depletion and Met-ENK supplementation	Penk-derived Met5-enkephalin/OGF directly binds OGFR and forms a receptor-mediated growth-regulatory axis with nuclear trafficking and functional outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Processed Penk -> Met5-enkephalin/OGF -> OGFR -> karyopherin-dependent nuclear trafficking and DNA/cell-cycle regulation -> tissue growth or maturation	high	The measured ligand is processed Met5-enkephalin/OGF, not full-length Penk. OGFR is an atypical nuclear-associated receptor without a classical GPCR or kinase domain; no terminal TF was assigned. The neonatal liver study adds perturbation/function evidence but does not replace the direct binding studies.	null
M20A-EXT-2711	Penk Oprd1	reviewed_relay_candidate	PMID:8226821; PMID:8229747; PMID:6316294; DOI:10.1016/0196-9781(83)90047-5; https://pubmed.ncbi.nlm.nih.gov/?term=PENK+OPRD1	Mus musculus; mammalian comparator	Cloned mouse delta-opioid receptor in HEK293 cells; rat striatal and presynaptic brain-slice systems; proenkephalin-derived peptide assays	Enkephalin binding-site mutagenesis at cloned OPRD1/DOR; Leu- and Met-enkephalin functional inhibition of opioid-linked adenylate cyclase and neurotransmitter release; proenkephalin-derived peptide opioid assays	Penk-derived enkephalins bind and activate OPRD1/DOR with delta-opioid receptor-proximal inhibitory signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay	Processed Met/Leu-enkephalin -> OPRD1/DOR -> Gi/o-linked adenylyl-cyclase inhibition and presynaptic inhibition	medium	The row names the Penk precursor while experiments measure processed Met-/Leu-enkephalin or other Penk-derived peptides. Peptide stability, receptor subtype selectivity, and tissue context vary; no terminal TF was assigned.	null
M20A-EXT-2712	Penk Oprk1	reviewed_relay_candidate	PMID:6316294; DOI:10.1016/0196-9781(83)90047-5; PMID:8229747; https://pubmed.ncbi.nlm.nih.gov/?term=PENK+OPRK1	Mammalian comparator	Guinea-pig brain binding sections; rabbit vas deferens kappa bioassay; rat brain-slice systems	Proenkephalin-derived peptide competition at mu/kappa binding sites; kappa-opioid bioassay; enkephalin functional opioid assays	Penk-derived opioid peptides, including proenkephalin-derived peptide E and enkephalins, activate OPRK1/KOR as a noncanonical or lower-selectivity branch	ligand_receptor_binding_or_activation;receptor_proximal_relay	Processed Penk-derived peptide -> OPRK1/KOR -> Gi/o-linked inhibitory opioid signaling	medium	The strongest kappa study uses peptide E and other processed proenkephalin products rather than full-length Penk or necessarily free Met-enkephalin. KOR activity is therefore retained as processed-peptide evidence with precursor and peptide-identity caveats.	null
M20A-EXT-2713	Penk Oprl1	reviewed_unresolved	PMID:7559404; PMID:9655852; https://pubmed.ncbi.nlm.nih.gov/?term=PENK+OPRL1	Mammalian comparator	ORL1/NOP receptor systems; proenkephalin-derived opioid peptide systems; no exact Penk-ORL1 model	Exact-pair PubMed/PMC/publisher search; dynorphin-ORL1 activation and enkephalin-opioid receptor pharmacology reviewed separately	No exact Penk-derived enkephalin-OPRL1 binding, activation, or relay established	ligand_receptor_binding_or_activation	Canonical nociceptin/orphanin-FQ -> OPRL1/ORL1 branch remains separate from Penk-derived enkephalin signaling	low	Dynorphin can cross-activate ORL1 in cloned systems, but that does not establish Penk-derived enkephalins as OPRL1 ligands. Opioid-family similarity was not used as a proxy.	null
M20A-EXT-2714	Penk Oprm1	reviewed_relay_candidate	PMID:9422382; PMID:23348513; PMCID:PMC3592933; DOI:10.2119/molmed.2012.00318; PMID:7738474; https://pubmed.ncbi.nlm.nih.gov/?term=PENK+OPRM1	Rattus norvegicus; Danio rerio; mammalian comparator	Cloned rat MOR in HEK293 cells; zebrafish endogenous-opioid developmental model; rat adrenal cortex cells	Met-enkephalin binding to cloned OPRM1/MOR and receptor-site mutagenesis; endogenous opioid peptide competition; Met-enkephalin stimulation and mu-receptor-linked second-messenger assays; opioid-receptor antagonist/subtype controls	Penk-derived Met-enkephalin binds and activates OPRM1/MOR with receptor-proximal inhibitory signaling and context-specific functional outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Processed Met-enkephalin -> OPRM1/MOR -> Gi/o-linked adenylyl-cyclase/second-messenger inhibition -> tissue-specific opioid responses	medium	The measured ligand is processed Met-enkephalin rather than full-length Penk, and some developmental expression results are reverse-direction regulation of Penk by OPRM1. Those observations were not treated as evidence that the precursor itself binds MOR.	null
