review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1420	NE-DBH_SLC18A2 Adra1d	reviewed_relay_candidate	PMID:10727510	human	alpha1D-adrenergic receptor expression model	alpha1D receptor expression; phenylephrine stimulation and prazosin inverse-agonist treatment; inositol-phosphate and ERK assays	source-context label only; exact alpha1D receptor signaling supports constitutive inositol-phosphate/ERK activity with agonist- and inverse-agonist-sensitive receptor regulation	receptor_proximal_relay;downstream_pathway_function	ADRA1D-Gq/PLC-inositol-phosphate; ERK regulation and receptor trafficking	medium	The study reports strong basal alpha1D activity and subtype-specific localization in an expression system; it does not test DBH/SLC18A2-positive sender cells or prove direct NE binding for the submitted source label; phenylephrine increased inositol phosphate but not ERK in that model; no terminal TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1421	NE-DBH_SLC18A2 Adra2a	reviewed_relay_candidate	PMID:9174358; PMID:16809338; PMID:22405824; PMID:10385696	human; mouse	CHO, COS-7 and mouse embryonic fibroblast models	alpha2A receptor agonist stimulation; pertussis-toxin and Gbeta-gamma inhibition; arrestin deletion; NE stimulation with alpha1/beta blockade; receptor knockout and neurotransmitter-release assays	source-context label only; exact alpha2A receptor activation supports Gi/o-dependent PLC/calcium and Src-dependent or Src-independent Ras-Raf-MEK-ERK relays, with presynaptic inhibition as a cellular output	receptor_proximal_relay;downstream_pathway_function	ADRA2A-Gi/o-Gbeta-gamma-PLC-calcium; arrestin/Src-Ras-Raf-MEK-ERK; presynaptic inhibition	medium-high	The studies validate alpha2A receptor signaling and function but do not directly test the submitted DBH/SLC18A2 sender annotation; agonist and knockout experiments do not establish a direct molecular edge from the source-context token; no direct TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1422	NE-DBH_SLC18A2 Adra2b	reviewed_relay_candidate	PMID:22025613; PMID:26244553; PMID:1349606	human; mouse	and mouse embryonic fibroblast expression models	alpha2B receptor agonist stimulation; receptor intracellular-loop mutation; ARF1 depletion/constitutive activation; spinophilin/arrestin perturbation; Gi-sensitive adenylyl-cyclase coupling	source-context label only; exact alpha2B receptor activation supports Gi/o coupling and an ARF1-Raf1-MEK1/2-ERK1/2 relay, with arrestin/spinophilin-dependent signal regulation	receptor_proximal_relay;downstream_pathway_function	ADRA2B-Gi/o-adenylyl-cyclase inhibition; ARF1-Raf1-MEK-ERK; arrestin/spinophilin regulation	medium-high	The evidence is from recombinant receptor and fibroblast systems and pharmacologic agonists, not the exact DBH/SLC18A2-positive source context; alpha2-family coupling evidence is not transferred to an untested molecular interaction; no terminal TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1423	NE-DBH_SLC18A2 Adra2c	reviewed_relay_candidate	PMID:1349606; PMID:36101495; PMID:10999953	human; mouse	CHO and HepG2 expression models	alpha2C receptor expression with agonist and forskolin/cAMP stimulation; pertussis-toxin-sensitive adenylyl-cyclase assays; subtype-resolved cAMP and ERK profiling	source-context label only; exact alpha2C receptor studies support Gi/o-linked inhibition of adenylyl cyclase and subtype-resolved cAMP/ERK signaling, with cAMP/PKA-dependent receptor transcriptional regulation	receptor_proximal_relay;downstream_pathway_function	ADRA2C-Gi/o-adenylyl-cyclase-cAMP; ERK branch; cAMP/PKA regulation of ADRA2C transcription	medium	The oldest coupling study uses heterologous subtype expression and the newer profiling uses CHO cells; the cAMP transcriptional study is receptor regulation rather than a downstream output of NE; no DBH/SLC18A2 sender-cell experiment or direct source-context ligand edge was shown; no terminal TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1424	NE-DBH_SLC18A2 Adrb1	reviewed_relay_candidate	PMID:24713698; PMCID:PMC4031532; PMID:19509284	human; mouse	neurons and human-heart/cell culture models	NE/catecholamine stimulation; FRET cAMP imaging, PKA and contraction assays; beta1AR-EGFR co-complex, phosphorylation, internalization and ERK assays	source-context label only; exact beta1 receptor activation supports sustained cAMP-PKA signaling and beta-arrestin-dependent EGFR transactivation with cytosolic ERK output	receptor_proximal_relay;downstream_pathway_function	ADRB1-Gs-adenylyl-cyclase-cAMP-PKA; beta1AR-beta-arrestin-EGFR-ERK	medium-high	The receptor studies use cardiac/neuronal models and do not test the exact DBH/SLC18A2 source annotation or an SCI receiver; EGFR transactivation is a receptor-complex/pathway edge, not a direct beta1AR-EGFR ligand interaction; no terminal TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1425	NE-DBH_SLC18A2 Adrb2	reviewed_relay_candidate	PMID:16280323; PMID:12552097; PMID:12975249	human; rat	and primary cardiac-myocyte models	beta2AR agonist stimulation; beta-arrestin depletion; pertussis-toxin and PKA inhibition; PDE4 recruitment and inhibition; subtype-selective cardiac contractility assays	source-context label only; exact beta2 receptor activation supports Gs/Gi-PKA and beta-arrestin-dependent ERK relays with PDE4-mediated signal shaping and subtype-specific contractile output	receptor_proximal_relay;downstream_pathway_function	ADRB2-Gs-adenylyl-cyclase-cAMP-PKA; beta-arrestin-PDE4-Gi-ERK; cardiac contractility	medium-high	Most mechanistic studies use recombinant beta2AR or cardiac models with exogenous agonists; they do not test the exact DBH/SLC18A2 source label; beta1/beta2 comparative physiology was not used to infer beta2-specific molecular edges beyond the cited beta2 assays; no terminal TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1426	NE-DBH_SLC18A2 Adrb3	reviewed_relay_candidate	PMID:17032647; PMID:11369767; PMID:14551227; PMID:19477016	human; mouse; rat	primary white/brown adipocytes and 3T3-L1 adipocytes	beta3-selective agonist or NE stimulation; PKA, Src, EGFR, MEK and p38 inhibitors; glucose-uptake, lipolysis, UCP1, CRE-response and IL6 transcription assays	source-context label only; exact beta3 receptor activation supports cAMP-PKA signaling, Src-EGFR-MEK-ERK and PKA-p38 branches, with metabolic and transcriptional outputs	receptor_proximal_relay;downstream_pathway_function	ADRB3-Gs-adenylyl-cyclase-cAMP-PKA; Src-EGFR-MEK-ERK; p38; lipolysis/glucose uptake/UCP1/IL6 outputs	medium-high	These studies use adipocytes and selective agonists or NE with pharmacologic subtype exclusion, not the exact DBH/SLC18A2 sender context; CRE/IL6/UCP1 outputs do not establish direct TF occupancy or a terminal TF assignment; no direct source-context ligand edge was inferred	none
M20A-CELLCHAT-REMAINING-1427	NE-DBH_SLC6A2 Adra1a	reviewed_relay_candidate	PMID:30690001; PMID:1334487	human	receptor-expression cell models	alpha1A receptor expression; norepinephrine and selective agonist stimulation; calcium/FRET calmodulin interaction, ERK phosphorylation and Gq-family PLC coupling assays	source-context label only; exact alpha1A receptor activation supports Ca2+-calmodulin-regulated receptor signaling and Gq-family PLC/inositol-phosphate relay with ERK output	receptor_proximal_relay;downstream_pathway_function	ADRA1A-Gq/PLC-inositol-phosphate-Ca2+; Ca2+-calmodulin modulation; ERK	medium	The alpha1A studies use receptor-expression systems and do not test DBH/SLC6A2-positive sender cells; PMID:1334487 addresses alpha1 subtype Gq-family coupling rather than the submitted source context; no direct ligand edge from the transporter label and no terminal TF occupancy were shown	none
M20A-CELLCHAT-REMAINING-1428	NE-DBH_SLC6A2 Adra1b	reviewed_relay_candidate	PMID:1334487; PMID:11700022; PMID:10727510	human; hamster	COS-7/HEK293 expression systems and hamster smooth-muscle cells	alpha1B receptor expression with agonist stimulation; inositol-phosphate, ERK, JNK, Gq, MKK4, Src and Rho perturbation assays	source-context label only; exact alpha1B receptor activation supports Gq/PLC signaling and a Gq-Src/Rho-MKK4-JNK relay	receptor_proximal_relay;downstream_pathway_function	ADRA1B-Gq/PLC-inositol-phosphate; Gq-Src-Rho-MKK4-JNK; ERK branch	medium	DBH/SLC6A2 does not establish a direct NE-receptor binding event in the submitted source cell; studies use recombinant or native alpha1B systems and pharmacologic agonists, not the exact mSCITdb context; no terminal TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1429	NE-DBH_SLC6A2 Adra1d	reviewed_relay_candidate	PMID:10727510	human	alpha1D-adrenergic receptor expression model	alpha1D receptor expression; phenylephrine stimulation and prazosin inverse-agonist treatment; inositol-phosphate and ERK assays	source-context label only; exact alpha1D receptor signaling supports constitutive inositol-phosphate/ERK activity with agonist- and inverse-agonist-sensitive receptor regulation	receptor_proximal_relay;downstream_pathway_function	ADRA1D-Gq/PLC-inositol-phosphate; ERK regulation and receptor trafficking	medium	The study reports strong basal alpha1D activity and subtype-specific localization in an expression system; it does not test DBH/SLC6A2-positive sender cells or prove direct NE binding for the submitted source label; phenylephrine increased inositol phosphate but not ERK in that model; no terminal TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1430	NE-DBH_SLC6A2 Adra2a	reviewed_relay_candidate	PMID:9174358; PMID:16809338; PMID:22405824; PMID:10385696	human; mouse	CHO, COS-7 and mouse embryonic fibroblast models	alpha2A receptor agonist stimulation; pertussis-toxin and Gbeta-gamma inhibition; arrestin deletion; NE stimulation with alpha1/beta blockade; receptor knockout and neurotransmitter-release assays	source-context label only; exact alpha2A receptor activation supports Gi/o-dependent PLC/calcium and Src-dependent or Src-independent Ras-Raf-MEK-ERK relays, with presynaptic inhibition as a cellular output	receptor_proximal_relay;downstream_pathway_function	ADRA2A-Gi/o-Gbeta-gamma-PLC-calcium; arrestin/Src-Ras-Raf-MEK-ERK; presynaptic inhibition	medium-high	The studies validate alpha2A receptor signaling and function but do not directly test the submitted DBH/SLC6A2 sender annotation; agonist and knockout experiments do not establish a direct molecular edge from the source-context token; no direct TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1431	NE-DBH_SLC6A2 Adra2b	reviewed_relay_candidate	PMID:22025613; PMID:26244553; PMID:1349606	human; mouse	and mouse embryonic fibroblast expression models	alpha2B receptor agonist stimulation; receptor intracellular-loop mutation; ARF1 depletion/constitutive activation; spinophilin/arrestin perturbation; Gi-sensitive adenylyl-cyclase coupling	source-context label only; exact alpha2B receptor activation supports Gi/o coupling and an ARF1-Raf1-MEK1/2-ERK1/2 relay, with arrestin/spinophilin-dependent signal regulation	receptor_proximal_relay;downstream_pathway_function	ADRA2B-Gi/o-adenylyl-cyclase inhibition; ARF1-Raf1-MEK-ERK; arrestin/spinophilin regulation	medium-high	The evidence is from recombinant receptor and fibroblast systems and pharmacologic agonists, not the exact DBH/SLC6A2-positive source context; alpha2-family coupling evidence is not transferred to an untested molecular interaction; no terminal TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1432	NE-DBH_SLC6A2 Adra2c	reviewed_relay_candidate	PMID:1349606; PMID:36101495; PMID:10999953	human; mouse	CHO and HepG2 expression models	alpha2C receptor expression with agonist and forskolin/cAMP stimulation; pertussis-toxin-sensitive adenylyl-cyclase assays; subtype-resolved cAMP and ERK profiling	source-context label only; exact alpha2C receptor studies support Gi/o-linked inhibition of adenylyl cyclase and subtype-resolved cAMP/ERK signaling, with cAMP/PKA-dependent receptor transcriptional regulation	receptor_proximal_relay;downstream_pathway_function	ADRA2C-Gi/o-adenylyl-cyclase-cAMP; ERK branch; cAMP/PKA regulation of ADRA2C transcription	medium	The oldest coupling study uses heterologous subtype expression and the newer profiling uses CHO cells; the cAMP transcriptional study is receptor regulation rather than a downstream output of NE; no DBH/SLC6A2 sender-cell experiment or direct source-context ligand edge was shown; no terminal TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1433	NE-DBH_SLC6A2 Adrb1	reviewed_relay_candidate	PMID:24713698; PMCID:PMC4031532; PMID:19509284	human; mouse	neurons and human-heart/cell culture models	NE/catecholamine stimulation; FRET cAMP imaging, PKA and contraction assays; beta1AR-EGFR co-complex, phosphorylation, internalization and ERK assays	source-context label only; exact beta1 receptor activation supports sustained cAMP-PKA signaling and beta-arrestin-dependent EGFR transactivation with cytosolic ERK output	receptor_proximal_relay;downstream_pathway_function	ADRB1-Gs-adenylyl-cyclase-cAMP-PKA; beta1AR-beta-arrestin-EGFR-ERK	medium-high	The receptor studies use cardiac/neuronal models and do not test the exact DBH/SLC6A2 source annotation or an SCI receiver; EGFR transactivation is a receptor-complex/pathway edge, not a direct beta1AR-EGFR ligand interaction; no terminal TF occupancy was shown	none
M20A-CELLCHAT-REMAINING-1434	NE-DBH_SLC6A2 Adrb2	reviewed_relay_candidate	PMID:16280323; PMID:12552097; PMID:12975249	human; rat	and primary cardiac-myocyte models	beta2AR agonist stimulation; beta-arrestin depletion; pertussis-toxin and PKA inhibition; PDE4 recruitment and inhibition; subtype-selective cardiac contractility assays	source-context label only; exact beta2 receptor activation supports Gs/Gi-PKA and beta-arrestin-dependent ERK relays with PDE4-mediated signal shaping and subtype-specific contractile output	receptor_proximal_relay;downstream_pathway_function	ADRB2-Gs-adenylyl-cyclase-cAMP-PKA; beta-arrestin-PDE4-Gi-ERK; cardiac contractility	medium-high	Most mechanistic studies use recombinant beta2AR or cardiac models with exogenous agonists; they do not test the exact DBH/SLC6A2 source label; beta1/beta2 comparative physiology was not used to infer beta2-specific molecular edges beyond the cited beta2 assays; no terminal TF occupancy was shown	none
