review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2143	Il15 Il15ra_Il2rb_Il2rg	reviewed_relay_candidate	PMID:23104097;PMID:8530383;PMID:19050240;PMID:24500400	human; mouse	Recombinant human IL-15 receptor assemblies; IL-15 trans-presentation systems; mouse NK/CD8 tumor models; primary human CD4 T cells	Structural/receptor-complex assembly, trans-presentation, common-gamma-chain perturbation, phospho-STAT5 and STAT5 promoter-binding assays, NK/CD8 and CD4 functional outputs	IL-15 engages IL15RA and the IL2RB/IL2RG signaling receptor assembly to activate JAK/STAT5	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-15-IL15RA/IL2RB/IL2RG-JAK1/JAK3-STAT5-NK/CD8/T-cell branch	medium-high	IL-15 trans-presentation and soluble cis-signaling have distinct receptor geometry; IL15RA is a presenting/binding subunit and IL2RB/IL2RG carry the principal signaling relay. STAT5 is provisional.	STAT5
M20A-EXT-2147	Il16 Cd4	reviewed_function_only	PMID:14607889;PMID:11971026;DOI:10.4049/jimmunol.171.10.4965	human; mouse	Human and mouse CD4-positive T cells, including Th1 cells and CCR5-null comparator T cells	IL-16 binding to CD4, CD4/CCR5 association and blocking/deficiency experiments, transwell migration and ligand-binding assays	Direct IL-16-CD4 binding with a CD4-dependent migratory cellular output; no specific intracellular relay was resolved for isolated CD4	ligand_receptor_binding_or_activation;downstream_pathway_function	IL-16-CD4 chemotaxis with CCR5-dependent enhancement in Th1-cell recruitment	medium-high	The study supports CD4 binding and migration, with CCR5 increasing the response without binding IL-16 itself; the downstream adaptor/kinase sequence remains unresolved and no terminal TF is assigned.	null
M20A-EXT-2159	Il17a_Il17f Il17ra_Il17rc	reviewed_relay_candidate	PMID:17911633;PMID:20554964;DOI:10.1038/s41586-022-05116-y	human; mouse	Reconstituted human IL-17 receptor systems; IL17RC-deficient fibroblasts; epithelial and mucosal infection models	IL-17A/F heterodimer stimulation, IL17RA/IL17RC blockade or deletion, ACT1 co-immunoprecipitation, receptor-complex structural and inflammatory target-gene assays	IL-17A/F activates the IL17RA/IL17RC receptor complex and recruits ACT1	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-17A/F-IL17RA/IL17RC-ACT1-SEFIR-TRAF6/TAK1-IKK/MAPK-inflammatory branch	medium-high	The heterodimer-specific contribution can be confounded by coexisting IL-17A or IL-17F homodimers and receptor stoichiometry; no SCI receiver model or terminal TF endpoint is assigned.	null
M20A-EXT-2160	Il18 Il18_Il18r1_Il18rap	reviewed_relay_candidate	PMID:24842757;PMID:25589075;PMID:19657352	human; mouse	Primary human monocyte-derived macrophages; mouse NK cells and IL18R-deficient transfer/infection models	IL-18 stimulation, IL18R1/IL18RAP expression or loss-of-function, MyD88 dependence, MAPK/NF-kB/PI3K readouts, and NK-cell expansion assays	IL-18 binds IL18R1 and recruits IL18RAP to form a MyD88-dependent signaling complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-18-IL18R1/IL18RAP-MyD88-IRAK/TRAF6-MAPK/NF-kB innate and NK-cell branch	medium-high	The primary human MDM study emphasizes IL18RAP-dependent amplification of autocrine IL-18, while the NK model is infection-context dependent; a terminal TF was not promoted.	null
M20A-EXT-2162	Il18 IL18R1_IL18RAP	reviewed_relay_candidate	PMID:24842757;PMID:25589075;PMID:19657352	human; mouse	Primary human monocyte-derived macrophages; mouse NK cells and IL18R-deficient transfer/infection models	IL-18 stimulation, IL18R1/IL18RAP expression or loss-of-function, MyD88 dependence, MAPK/NF-kB/PI3K readouts, and NK-cell expansion assays	IL-18 binds IL18R1 and recruits IL18RAP to form a MyD88-dependent signaling complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-18-IL18R1/IL18RAP-MyD88-IRAK/TRAF6-MAPK/NF-kB innate and NK-cell branch	medium-high	This uppercase receptor label is retained exactly as submitted and maps to the same IL18R1/IL18RAP complex; the evidence does not support treating the accessory chain as an autonomous receptor.	null
M20A-EXT-2165	Il1a Il1r2_Il1rap	reviewed_binding_only	PMID:33796114;PMID:32468079;PMCID:PMC8009184	human; mouse	Recombinant IL-1alpha/IL-1R2/IL-1RAP systems; soluble and membrane IL-1R2 decoy-receptor models	IL-1alpha binding and IL1R2/IL1RAP complex or decoy assays; comparison with signaling IL1R1/IL1RAP receptor complex	IL1R2 binds IL-1alpha and can recruit IL1RAP but lacks a cytoplasmic TIR domain, producing decoy/inhibitory receptor-complex behavior	ligand_receptor_binding_or_activation	IL-1alpha-IL1R2/IL1RAP decoy sequestration and blockade of IL1R1 signaling	medium-high	IL1R2 is not a signaling receptor; IL1RAP recruitment does not convert the complex into a productive relay. Canonical IL1R1/IL1RAP signaling was not transferred to this exact pair.	null
M20A-EXT-2167	Il1b Il1r2_Il1rap	reviewed_binding_only	PMID:33796114;PMID:32468079;PMCID:PMC8009184	human; mouse	Recombinant IL-1beta/IL-1R2/IL-1RAP systems; soluble and membrane IL-1R2 decoy-receptor models	IL-1beta binding and IL1R2/IL1RAP decoy assays; competition with IL1R1/IL1RAP signaling complexes	IL1R2 binds IL-1beta and can recruit IL1RAP but lacks a cytoplasmic TIR domain, producing decoy/inhibitory receptor-complex behavior	ligand_receptor_binding_or_activation	IL-1beta-IL1R2/IL1RAP decoy sequestration and blockade of IL1R1 signaling	medium-high	IL1R2 is not a signaling receptor; IL1RAP recruitment does not establish MyD88/IRAK activation for this row. Canonical IL1R1/IL1RAP signaling was not transferred.	null
M20A-EXT-2174	Il1f5 Il1rap_Il1rl2	reviewed_binding_only	PMID:29180446;PMCID:PMC3234937;PMID:33796114	human; mouse	Recombinant IL-36Ra/IL1RL2/IL1RAP systems; keratinocyte and mouse skin inflammation models	Surface-plasmon-resonance and receptor-complex assays; IL-36Ra competition with IL-36 agonists and inhibition of IL1RL2-IL1RAP assembly	IL-36Ra/IL1F5 binds IL1RL2 and prevents productive IL1RAP recruitment, acting as an antagonist rather than an activating relay	ligand_receptor_binding_or_activation	IL-36Ra-IL1RL2/IL1RAP competitive inhibition of IL-36 agonist signaling	medium-high	IL-36Ra has direct receptor binding and antagonist activity but does not activate the receptor-proximal MyD88 relay; processing and agonist/antagonist ratios affect potency.	null
M20A-EXT-2175	Il1f6 Il1rap_Il1rl2	reviewed_relay_candidate	PMID:29180446;PMCID:PMC3234937;PMID:28726542	human; mouse	Recombinant IL-36alpha/IL1RL2/IL1RAP systems; primary human keratinocytes and dermal fibroblasts; mouse skin models	IL-36alpha stimulation, SPR receptor binding, IL1RL2/IL1RAP recruitment, receptor blockade, NF-kB/MAPK reporter and inflammatory cytokine assays	IL-36alpha/IL1F6 binds IL1RL2 and recruits IL1RAP to form a productive IL-36 receptor complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-36alpha-IL1RL2/IL1RAP-MyD88-IRAK/TRAF6-MAPK/NF-kB-epithelial inflammatory branch	medium-high	IL-36 agonists require appropriate N-terminal processing for maximal activity and the strongest functional models are epithelial/inflammatory; no terminal TF endpoint is assigned.	null
M20A-EXT-2176	Il1f8 Il1rap_Il1rl2	reviewed_relay_candidate	PMID:29180446;PMCID:PMC3234937;PMID:33326792	human; mouse	Recombinant IL-36gamma/IL1RL2/IL1RAP systems; primary human keratinocytes and epithelial infection models	IL-36gamma receptor-binding and antagonist competition, IL1RL2/IL1RAP complex assays, receptor blockade, inflammatory-gene and cytokine readouts	IL-36gamma/IL1F8 binds IL1RL2 and recruits IL1RAP to activate the IL-36 receptor complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-36gamma-IL1RL2/IL1RAP-MyD88-IRAK/TRAF6-MAPK/NF-kB epithelial antimicrobial/inflammatory branch	medium-high	The direct binding landscape is strongest in recombinant receptor assays and the cellular work is epithelial/infection-context dependent; no terminal TF endpoint is assigned.	null
M20A-EXT-2179	Il1f9 Il1rap_Il1rl2	reviewed_relay_candidate	PMID:29180446;PMCID:PMC3234937;PMID:28726542	human; mouse	Recombinant IL-36beta/IL1RL2/IL1RAP systems; primary human keratinocytes and dermal fibroblasts; mouse skin models	IL-36beta receptor binding, IL1RL2/IL1RAP recruitment, antagonist competition, receptor blockade and inflammatory-response assays	IL-36beta/IL1F9 binds IL1RL2 and recruits IL1RAP to activate the IL-36 receptor complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-36beta-IL1RL2/IL1RAP-MyD88-IRAK/TRAF6-MAPK/NF-kB epithelial inflammatory branch	medium-high	IL-36beta activity depends on ligand processing and receptor presentation; cellular outputs are context-specific and no terminal TF endpoint is assigned.	null
M20A-EXT-2185	Il2 Il2ra_Il2rb_Il2rg	reviewed_relay_candidate	PMID:7543676;PMID:16477002;PMID:9395528	human; mouse	Purified/reconstituted IL-2 receptor systems; murine HT-2 chimeric-receptor cells; human peripheral-blood T lymphoblasts	Stepwise IL-2 receptor assembly, IL2RB/IL2RG chimeric-receptor signaling, phospho-STAT5/DNA-binding assays and IL-2-responsive enhancer/promoter assays	IL-2 engages the high-affinity IL2RA/IL2RB/IL2RG receptor complex and activates the JAK/STAT5 relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-2-IL2RA/IL2RB/IL2RG-JAK1/JAK3-STAT5-T-cell proliferation and IL2RA transcription branch	high	The receptor has stepwise affinity states and IL2RA is a ligand-presenting chain; IL2RB/IL2RG carry the core signaling activity. STAT5 is a provisional Module22A endpoint.	STAT5
M20A-EXT-2186	Il2 IL2RB_IL2RG	reviewed_relay_candidate	PMID:7543676;PMID:10602027;PMID:7528668	human; mouse	Murine IL2RB/IL2RG chimeric-receptor cells; human IL-2-responsive T-cell lines and lymphocytes	IL-2 or erythropoietin-chimera stimulation, IL2RB cytoplasmic-tail mutagenesis, STAT5 DNA-binding and STAT1/STAT3/STAT5 association assays	IL2RB/IL2RG is the intermediate-affinity signaling receptor for IL-2 and activates a JAK/STAT relay without requiring IL2RA for signal transduction	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-2-IL2RB/IL2RG-JAK1/JAK3-STAT5 with ancillary STAT1/STAT3 T-cell branch	high	This row intentionally omits IL2RA and therefore represents the signaling-competent intermediate-affinity receptor rather than the high-affinity trimer; STAT5 is the best-supported provisional endpoint.	STAT5
M20A-EXT-2188	Il20 Il20rb_Il22ra1	reviewed_relay_candidate	PMID:31205408;PMID:23793061;PMCID:PMC6545341	human; mouse	Primary human trabecular-meshwork cells and dermal fibroblasts; mouse keratinocytes and MRSA-skin infection models	IL-20 stimulation, IL20RB/IL22RA1 proximity and loss-of-function assays, phospho-STAT1/3/5 measurements, receptor perturbation and epithelial functional outputs	IL-20 activates the type-II IL22RA1/IL20RB receptor complex and a JAK/STAT relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-20-IL22RA1/IL20RB-JAK1/TYK2-STAT1/STAT3 epithelial barrier, antimicrobial and inflammatory branch	medium-high	IL-20 also uses the type-I IL20RA/IL20RB complex; receptor usage and STAT1/3/5 outputs vary by cell type. STAT3 is retained as a provisional endpoint only for the documented receptor-proximal pathway.	STAT3
M20A-EXT-2189	Il21 IL21R_IL2RG	reviewed_relay_candidate	PMID:17884812;PMCID:PMC2323680;PMCID:PMC3338166;PMID:22118527	human; mouse	Human and mouse CD4 T-cell differentiation models; human B cells/lymphoblastoid cells and acute LCMV memory-CD8 models	IL-21 stimulation with IL21R/IL2RG or JAK3-deficiency comparisons, phospho-STAT1/3/5 assays, STAT3-dependent gene/function and memory-cell readouts	IL-21 engages the IL21R/IL2RG common-gamma receptor complex and activates a JAK1/JAK3-STAT relay dominated by STAT3	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-21-IL21R/IL2RG-JAK1/JAK3-STAT3-Th17, B-cell differentiation and memory-CD8 branch	medium-high	IL-21 can activate STAT1 and weaker STAT5 in addition to STAT3, and outputs depend strongly on lymphocyte state; STAT3 is a provisional endpoint rather than a claim that other STATs are absent.	STAT3
