review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1549	Pcdhga12 Pcdhga12	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγA cDNAs	C-terminal fluorescently tagged Pcdhga12 expression; homophilic cell aggregation assay	direct Pcdhga12–Pcdhga12 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γA isoforms, including Pcdhga12. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1550	Pcdhga2 Pcdhga2	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγA cDNAs	C-terminal fluorescently tagged Pcdhga2 expression; homophilic cell aggregation assay	direct Pcdhga2–Pcdhga2 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γA isoforms, including Pcdhga2. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1551	Pcdhga3 Pcdhga3	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγA cDNAs	C-terminal fluorescently tagged Pcdhga3 expression; homophilic cell aggregation assay	direct Pcdhga3–Pcdhga3 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γA isoforms, including Pcdhga3. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1552	Pcdhga4 Pcdhga4	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγA cDNAs	C-terminal fluorescently tagged Pcdhga4 expression; homophilic cell aggregation assay	direct Pcdhga4–Pcdhga4 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γA isoforms, including Pcdhga4. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1553	Pcdhga5 Pcdhga5	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγA cDNAs	C-terminal fluorescently tagged Pcdhga5 expression; homophilic cell aggregation assay	direct Pcdhga5–Pcdhga5 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γA isoforms, including Pcdhga5. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1554	Pcdhga6 Pcdhga6	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγA cDNAs	C-terminal fluorescently tagged Pcdhga6 expression; homophilic cell aggregation assay	direct Pcdhga6–Pcdhga6 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γA isoforms, including Pcdhga6. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1555	Pcdhga7 Pcdhga7	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγA cDNAs	C-terminal fluorescently tagged Pcdhga7 expression; homophilic cell aggregation assay	direct Pcdhga7–Pcdhga7 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γA isoforms, including Pcdhga7. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1556	Pcdhga8 Pcdhga8	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγA cDNAs	C-terminal fluorescently tagged Pcdhga8 expression; homophilic cell aggregation assay	direct Pcdhga8–Pcdhga8 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γA isoforms, including Pcdhga8. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1557	Pcdhga9 Pcdhga9	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγA cDNAs	C-terminal fluorescently tagged Pcdhga9 expression; homophilic cell aggregation assay	direct Pcdhga9–Pcdhga9 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γA isoforms, including Pcdhga9. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1558	Pcdhgb1 Pcdhgb1	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγB cDNAs	C-terminal fluorescently tagged Pcdhgb1 expression; homophilic cell aggregation assay	direct Pcdhgb1–Pcdhgb1 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γB isoforms, including Pcdhgb1. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1559	Pcdhgb2 Pcdhgb2	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγB cDNAs	C-terminal fluorescently tagged Pcdhgb2 expression; homophilic cell aggregation assay	direct Pcdhgb2–Pcdhgb2 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γB isoforms, including Pcdhgb2. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1560	Pcdhgb4 Pcdhgb4	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγB cDNAs	C-terminal fluorescently tagged Pcdhgb4 expression; homophilic cell aggregation assay	direct Pcdhgb4–Pcdhgb4 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γB isoforms, including Pcdhgb4. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1561	Pcdhgb5 Pcdhgb5	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγB cDNAs	C-terminal fluorescently tagged Pcdhgb5 expression; homophilic cell aggregation assay	direct Pcdhgb5–Pcdhgb5 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γB isoforms, including Pcdhgb5. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1562	Pcdhgb6 Pcdhgb6	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγB cDNAs	C-terminal fluorescently tagged Pcdhgb6 expression; homophilic cell aggregation assay	direct Pcdhgb6–Pcdhgb6 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γB isoforms, including Pcdhgb6. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
M20A-CELLCHAT-REMAINING-1563	Pcdhgb7 Pcdhgb7	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:20679223; PMCID:PMC2930437	mouse	K562 non-adherent cells transfected with individual mouse PcdhγB cDNAs	C-terminal fluorescently tagged Pcdhgb7 expression; homophilic cell aggregation assay	direct Pcdhgb7–Pcdhgb7 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; homophilic cell recognition and neuronal self/non-self discrimination	high	The systematic clustered-Pcdh survey reports homophilic aggregation for the tested γB isoforms, including Pcdhgb7. The assay supports extracellular recognition only; it does not establish a receptor-proximal relay, intracellular signaling, neuronal repulsion mechanism, or TF endpoint.	—
