review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1505	Efemp1 Egfr	reviewed_relay_candidate	PMID:19804359; DOI:10.1515/BC.2009.140; PMCID:PMC4278290; PMID:25594013	 human; mouse	human pancreatic carcinoma and glioma cell models with purified or ectopic EFEMP1	EFEMP1-EGFR binding/co-immunoprecipitation, competition with EGF, EGFR autophosphorylation, ERK/AKT phosphorylation, EGFR inhibitor, and internalization assays	EFEMP1/fibulin-3 directly binds and modulates EGFR activation	receptor_proximal_relay	EFEMP1 -> EGFR -> ERK/MAPK and PI3K-AKT signaling -> tumor-cell growth or invasion	medium	Signaling is context-dependent and can inhibit EGF-driven EGFR internalization in some glioma models; no terminal TF was directly validated for the exact pair.	null
M20A-EXT-1506	Efemp2 Aqp1	reviewed_unresolved	https://thebiogrid.org/interaction/120563; https://pubmed.ncbi.nlm.nih.gov/?term=EFEMP2+AQP1	human	protein-interaction database and aquaporin/fibulin literature; no exact mechanistic cell model recovered	BioGRID/Y2H or interaction-network record review plus exact-pair PubMed, PMC, publisher, and pathway searches; no primary EFEMP2-AQP1 binding, activation, relay, or perturbation assay recovered	no exact EFEMP2-AQP1 signaling edge established	ligand_receptor_binding_or_activation	EFEMP2 extracellular-matrix branch; AQP1 transport branch unresolved	low	The interaction-network record is not sufficient to establish a direct extracellular ligand-receptor relationship or downstream relay; EFEMP2 matrix biology and AQP1 transport biology were not merged.	null
M20A-EXT-1507	Efemp2 Plscr4	reviewed_unresolved	https://thebiogrid.org/interaction/119844; https://pubmed.ncbi.nlm.nih.gov/?term=EFEMP2+PLSCR4	human	protein-interaction database and fibulin/phospholipid-scramblase literature; no exact mechanistic cell model recovered	BioGRID/Y2H or interaction-network record review plus exact-pair PubMed, PMC, publisher, and pathway searches; no primary EFEMP2-PLSCR4 binding, activation, relay, or perturbation assay recovered	no exact EFEMP2-PLSCR4 signaling edge established	ligand_receptor_binding_or_activation	EFEMP2 extracellular-matrix branch; PLSCR4 membrane-scramblase branch unresolved	low	The interaction-network record does not define a receptor relationship, extracellular binding geometry, or pathway relay; fibulin-family and scramblase-family annotations were not transferred.	null
M20A-EXT-1509	Efna1 Epha10	reviewed_unresolved	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA1+EPHA10	human; mouse	EphA/ephrin-A recombinant receptor-family panels and developmental Eph models; no exact EFNA1-EPHA10 primary assay recovered	Ephrin-A/EphA family-binding and receptor-activation literature search; no dedicated EFNA1-EPHA10 binding, phosphorylation, or perturbation assay recovered	no exact EFNA1-EPHA10 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA class-A branch; exact EphA10 assignment unresolved	low	The cited primary literature establishes class-A Eph/ephrin specificity but predates or does not resolve EphA10 for this exact ligand; class membership alone was not promoted to a direct molecular edge.	null
M20A-EXT-1515	Efna1 Epha7	reviewed_unresolved	PMID:10366629; PMCID:PMC6782661; PMID:7973638; PMID:8755474	rat; human; mouse	postnatal rat striatum and recombinant Eph/ephrin binding systems	ligand-Fc precipitation of endogenous EphA7 from striatum, comparative ephrin-A binding, and prior recombinant EphA-family assays	conflicting context-specific evidence for EFNA1-EphA7 binding	ligand_receptor_binding_or_activation	Ephrin-A/EphA7 neural guidance branch; exact native binding unresolved	low	In native P6 rat striatum, ephrin-A1 did not detectably precipitate EphA7, whereas older recombinant family studies reported broader EphA/ephrin-A promiscuity; no exact functional EFNA1-EphA7 relay was assigned.	null
M20A-EXT-1517	Efna1 Ephb1	reviewed_unresolved	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA1+EPHB1	human; mouse	EphA/EphB recombinant ligand-receptor panels and developmental Eph models; no exact EFNA1-EphB1 assay recovered	class-specific Eph/ephrin binding literature and exact-pair searches; no direct EFNA1-EphB1 binding, activation, or perturbation assay recovered	no exact EFNA1-EphB1 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA versus ephrin-B/EphB class boundary; EphB1 exact assignment unresolved	low	Primary class-specific studies place EphB1 with ephrin-B ligands; cross-class exceptions are receptor/ligand-specific and cannot be inferred for EFNA1.	null
M20A-EXT-1518	Efna1 Ephb6	reviewed_unresolved	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA1+EPHB6	human; mouse	EphA/EphB recombinant ligand-receptor panels and developmental Eph models; no exact EFNA1-EphB6 assay recovered	class-specific Eph/ephrin binding literature and exact-pair searches; no direct EFNA1-EphB6 binding, activation, or perturbation assay recovered	no exact EFNA1-EphB6 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA versus ephrin-B/EphB class boundary; EphB6 exact assignment unresolved	low	Primary class-specific studies place EphB6 with ephrin-B ligands; receptor-family promiscuity and expression overlap do not establish this cross-class pair.	null
M20A-EXT-1519	Efna2 Epha1	reviewed_binding_only	PMID:7973638; PMID:8755474; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA2+EPHA1	human; mouse	EphA/ephrin-A recombinant ligand-receptor panels and embryonic Eph expression models	membrane-bound ephrin-A ligand binding and clustered ligand-dependent Eph receptor activation panels; exact modern standalone EFNA2-EPHA1 structure not recovered	class-A ephrin-A2 binding to EphA1-family receptor	ligand_receptor_binding_or_activation	Ephrin-A/EphA class-A receptor binding branch	low	Evidence is primary receptor-panel/family-level rather than a dedicated EFNA2-EPHA1 biochemical study; no receptor-proximal relay or terminal TF was assigned.	null
M20A-EXT-1520	Efna2 Epha10	reviewed_unresolved	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA2+EPHA10	human; mouse	EphA/ephrin-A recombinant receptor-family panels and developmental Eph models; no exact EFNA2-EPHA10 primary assay recovered	class-A Eph/ephrin family search; no dedicated EFNA2-EPHA10 binding, activation, or perturbation assay recovered	no exact EFNA2-EPHA10 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA class-A branch; exact EphA10 assignment unresolved	low	The class-A rule supports a candidate but does not replace exact receptor-member evidence for EphA10; no terminal TF was assigned.	null
M20A-EXT-1522	Efna3 Epha10	reviewed_unresolved	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA3+EPHA10	human; mouse	EphA/ephrin-A recombinant receptor-family panels and developmental Eph models; no exact EFNA3-EPHA10 primary assay recovered	class-A Eph/ephrin family search; no dedicated EFNA3-EPHA10 binding, activation, or perturbation assay recovered	no exact EFNA3-EPHA10 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA class-A branch; exact EphA10 assignment unresolved	low	The class-A rule supports a candidate but does not replace exact receptor-member evidence for EphA10; no terminal TF was assigned.	null
M20A-EXT-1523	Efna3 Epha2	reviewed_relay_candidate	PMID:12907451; PMID:35227773; DOI:10.1016/j.jhep.2022.02.018; PMCID:PMC3499309	human; mouse	human CD34-derived dendritic cells, EphA2/Ephrin-A3 cell systems, and hypoxic hepatocellular-carcinoma models	ephrin-A3-Fc binding and adhesion assays, EphA2 perturbation, transcriptomics, immunoblotting, metabolic assays, and SREBP1 maturation/target-gene measurements	EFNA3/EphA2 receptor activation is linked to beta1-integrin adhesion and hypoxia-sensitive metabolic output	receptor_proximal_relay	EFNA3 -> EPHA2 -> beta1-integrin adhesion or SREBP1/ACLY metabolic plasticity	medium	The direct binding evidence is receptor-panel and cell-context dependent; the HCC study supports an Ephrin-A3/EphA2 axis and SREBP1 maturation but does not establish a universal branch across tissues.	null
M20A-EXT-1525	Efna3 Epha6	reviewed_binding_only	PMID:22568954; PMCID:PMC3499309; PMID:7973638; PMID:8755474	human; mouse; rat	purified Eph receptor Fc panels, HEK293 ephrin-A3-AP binding systems, and neural Eph/ephrin models	alkaline-phosphatase-tagged ephrin-A3 binding to immobilized EphA receptors, receptor-family pull-down/ELISA, and comparative ephrin-A specificity assays	direct EFNA3-EphA6 ligand-receptor binding	ligand_receptor_binding_or_activation	Ephrin-A3/EphA6 class-A binding branch	medium	Evidence is direct in recombinant receptor panels but not a dedicated EphA6-only cellular functional study; no intracellular relay or terminal TF was assigned.	null
M20A-EXT-1528	Efna3 Ephb1	reviewed_unresolved	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA3+EPHB1	human; mouse	EphA/EphB recombinant ligand-receptor panels and ephrin-A3 neural/immune models; no exact EFNA3-EphB1 assay recovered	class-specific Eph/ephrin binding literature and exact-pair searches; no direct EFNA3-EphB1 binding, activation, or perturbation assay recovered	no exact EFNA3-EphB1 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA versus ephrin-B/EphB class boundary; EphB1 exact assignment unresolved	low	Primary studies support EFNA3 as an EphA-class ligand and EphB1 as an EphB-class receptor; no qualifying cross-class exception was found for this pair.	null
M20A-EXT-1529	Efna3 Ephb6	reviewed_unresolved	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA3+EPHB6	human; mouse	EphA/EphB recombinant ligand-receptor panels and ephrin-A3 neural/immune models; no exact EFNA3-EphB6 assay recovered	class-specific Eph/ephrin binding literature and exact-pair searches; no direct EFNA3-EphB6 binding, activation, or perturbation assay recovered	no exact EFNA3-EphB6 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA versus ephrin-B/EphB class boundary; EphB6 exact assignment unresolved	low	Primary studies support EFNA3 as an EphA-class ligand and EphB6 as an EphB-class receptor; no qualifying cross-class exception was found for this pair.	null
M20A-EXT-1530	Efna4 Epha1	reviewed_binding_only	PMID:8755474; PMID:7973638; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA4+EPHA1	human; mouse	EphA/ephrin-A recombinant ligand-receptor panels and developmental Eph models	membrane-bound ephrin-A4 binding and clustered EphA receptor activation panels; exact modern standalone EFNA4-EPHA1 structure not recovered	class-A ephrin-A4 binding to EphA1-family receptor	ligand_receptor_binding_or_activation	Ephrin-A/EphA class-A receptor binding branch	low	Evidence is primary receptor-panel/family-level rather than a dedicated EFNA4-EPHA1 biochemical study; no receptor-proximal relay or terminal TF was assigned.	null
