review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-0628	Ace Bdkrb2	reviewed_relay_candidate	PMID:16246972; PMID:12540521; PMID:10209009	Human ACE/B2R CHO cells; rat heart; porcine endothelial cells	ACE-dependent peptide hydrolysis, B2R resensitization, receptor sequestration, ERK/Ca2+ assays, and ACE inhibition	Bounded exact-pair literature search and cited primary receptor/substrate assays	ACE kininase activity modulates bradykinin availability and B2R resensitization; no direct ACE-BDKRB2 ligand binding	receptor_proximal_relay;downstream_pathway_function	ACE-kininase/B2R signaling and bradykinin compartmentalization	medium	This is an indirect enzyme-to-receptor relay: bradykinin is the B2R ligand and ACE is a metabolic regulator; effects depend on cell compartment, ACE inhibitor, and receptor-desensitization context.	
M20A-EXT-0629	Actr2 Adrb2	reviewed_unresolved	URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22ACTR2%22+ADRB2	Not resolved	Bounded PubMed/PMC/publisher exact-pair search; no validated model	bounded exact-pair and expanded-symbol search	No qualifying direct binding, cleavage, receptor-proximal relay, or exact functional output	ligand_receptor_binding_or_activation	ACTR2 symbol/ADRB2 boundary	low	ACTR2 is not a validated ligand for ADRB2 in the searched primary literature; generic beta-adrenergic signaling and ambiguous ACTR2 annotations were not promoted.	
M20A-EXT-0630	Actr2 Ldlr	reviewed_unresolved	URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22ACTR2%22+LDLR	Not resolved	Bounded PubMed/PMC/publisher exact-pair search; no validated model	bounded exact-pair and expanded-symbol search	No qualifying direct binding, cleavage, receptor-proximal relay, or exact functional output	ligand_receptor_binding_or_activation	ACTR2 symbol/LDLR boundary	low	No exact primary evidence was found for ACTR2 as an LDLR ligand or processing partner; unrelated LDLR trafficking and actin/Arp2 findings were excluded.	
M20A-EXT-0631	Actr2 Lrp2	reviewed_unresolved	URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22ACTR2%22+LRP2	Not resolved	Bounded PubMed/PMC/publisher exact-pair search; no validated model	bounded exact-pair and expanded-symbol search	No qualifying direct binding, cleavage, receptor-proximal relay, or exact functional output	ligand_receptor_binding_or_activation	ACTR2 symbol/LRP2 boundary	low	No exact primary evidence was found for ACTR2 as an LRP2 ligand or processing partner; generic megalin/LRP2 endocytosis studies were excluded.	
M20A-EXT-0633	Adam10 Axl	reviewed_relay_candidate	PMID:16227584; PMID:28904208	Mus musculus fibroblasts and human/murine receptor cell systems	ADAM10-deficient/reconstituted cells, metalloprotease inhibitors, AXL shedding assays, and gamma-secretase/RTK functional assays	Bounded exact-pair literature search and cited primary receptor/substrate assays	ADAM10-mediated AXL ectodomain shedding and receptor-surface downregulation; not ligand binding	receptor_proximal_relay;downstream_pathway_function	TAM receptor ectodomain shedding, AXL surface turnover, and RTK signaling	medium-high	ADAM17 can contribute in some contexts; the direct edge is proteolytic processing of AXL and not an ADAM10 ligand-receptor interaction. The functional screen is context-dependent.	
M20A-EXT-0634	Adam10 Cadm1	reviewed_relay_candidate	PMID:22172944	Cell culture models of CADM1-expressing cells	TAPI-1 inhibition, LC/MS/MS cleavage-site mapping, ADAM10 siRNA, and gamma-secretase fragment analysis	Bounded exact-pair literature search and cited primary receptor/substrate assays	ADAM10 directly cleaves CADM1 ectodomain, followed by gamma-secretase processing of the membrane remnant	receptor_proximal_relay;downstream_pathway_function	CADM1 adhesion and regulated intramembrane proteolysis	medium-high	The paper supports sheddase/substrate processing and possible CADM1-ICD signaling, not ADAM10 ligand binding; cell-context and downstream CADM1-ICD targets remain limited.	
M20A-EXT-0635	Adam10 Cd44	reviewed_relay_candidate	PMID:25925953; PMID:36876041	Human HeLa cells and mouse embryonic fibroblast systems	ADAM10/ADAM17 depletion, inducible CD44 cleavage, substrate-dimerization assays, CRISPR sheddase depletion, and C-terminal-fragment analysis	Bounded exact-pair literature search and cited primary receptor/substrate assays	ADAM10-dependent CD44 ectodomain shedding with subsequent gamma-secretase processing; not ligand binding	receptor_proximal_relay;downstream_pathway_function	CD44 adhesion, ectodomain shedding, and regulated intramembrane proteolysis	medium-high	ADAM17, MMP14, and meprin beta can contribute depending on context; CD44-ICD transcriptional activity is not assigned to a specific terminal TF here.	
M20A-EXT-0636	Adam10 Epha3	reviewed_relay_candidate	PMID:16239146; PMID:19823572	HEK293T cells expressing EphA3 and ADAM10; ephrin-coated bead/cell assays	co-immunoprecipitation/complex analysis, EphA3 kinase mutants, ephrin-A5 pulldown, and trans-shedding assays	Bounded exact-pair literature search and cited primary receptor/substrate assays	ADAM10 associates with the EphA3-ephrin-A5 complex and cleaves receptor-bound ephrin-A5 in trans; EphA3 itself is not established as the cleavage substrate	receptor_proximal_relay	EphA3-ephrin-A5 complex, ADAM10 substrate recognition, and contact repulsion	medium-high	The exact substrate boundary is critical: evidence supports an ADAM10-EphA3 receptor-complex/pathway edge that positions cleavage of ephrin-A5, not direct ADAM10 cleavage of EphA3 or a conventional ligand-receptor pair.	
M20A-EXT-0637	Adam10 Gpnmb	reviewed_relay_candidate	PMID:20711474	Human breast cancer cells and Balb/c mouse mammary tumor models	ADAM10-specific siRNA, immunoblot/ELISA of soluble GPNMB, tumor models, and endothelial migration assays	Bounded exact-pair literature search and cited primary receptor/substrate assays	ADAM10 releases the GPNMB ectodomain; soluble GPNMB promotes endothelial migration	receptor_proximal_relay;downstream_pathway_function	GPNMB/osteoaactivin ectodomain shedding and angiogenic output	medium-high	ADAM17 may contribute in other human contexts; the direct event is GPNMB processing and the functional output is endothelial migration, not canonical ligand binding to ADAM10.	
M20A-EXT-0638	Adam10 Il6ra	reviewed_relay_candidate	PMID:12832423; PMID:21454673; PMID:23564454	Human THP-1/Hep3B cells and primary monocytes; mouse and human IL-6R systems	cholesterol depletion, ionomycin/P2X7 stimulation, ADAM10-deficient cells, stalk-deletion mutants, soluble IL-6R measurement, and IL-6 trans-signaling assays	Bounded exact-pair literature search and cited primary receptor/substrate assays	ADAM10-dependent IL6RA ectodomain shedding generates soluble IL-6R and changes IL-6 trans-signaling; not ligand binding	receptor_proximal_relay;downstream_pathway_function	IL-6R/gp130 classic versus trans-signaling	medium-high	ADAM17 is the major sheddase in several human inducible contexts and species-specific compensation occurs; IL-6 is the ligand and ADAM10 is the processing enzyme.	
M20A-EXT-0639	Adam10 Met	reviewed_relay_candidate	PMID:20554517; PMCID:PMC2924058	Human tumor cell lines	DN30 anti-MET antibody-induced shedding, ADAM10 knockdown/inhibitors, MET surface/activation assays, and HGF migration/invasion assays	Bounded exact-pair literature search and cited primary receptor/substrate assays	ADAM10 mediates antibody-induced MET ectodomain shedding and reduces MET activation; not ligand binding	receptor_proximal_relay;downstream_pathway_function	MET receptor downregulation and HGF-dependent invasive signaling	medium-high	The evidence is strongest for DN30-induced/pathologic shedding rather than basal MET processing; HGF is the MET ligand and ADAM10 is the sheddase.	
M20A-EXT-0640	Adam10 Notch1	reviewed_relay_candidate	PMID:19726682; PMCID:PMC2781502; PMID:21368228	Mammalian cell systems and mouse hematopoietic progenitors	ligand-dependent Notch1 S2 cleavage, ADAM10 inhibition/genetic perturbation, gamma-secretase blockade, NICD analysis, and OP9-DL1 coculture	ADAM10 cleaves ligand-triggered Notch1 at S2, enabling gamma-secretase release of NICD and canonical CSL/RBPJ transcription	 receptor_proximal_relay;downstream_pathway_function	Canonical Notch1 S2/S3 processing and hematopoietic cell-fate signaling	high	The ADAM10 event is receptor processing after ligand engagement, not an ADAM10-Notch1 ligand interaction; alternative proteases can contribute in some mutant/inhibitor contexts.	RBPJ
M20A-EXT-0641	Adam10 Notch2	reviewed_relay_candidate	PMID:20156974; PMID:24842903; PMID:21368228	Mus musculus B-cell and hematopoietic models; mammalian Notch cocultures	Adam10 conditional loss/reconstitution, Jagged/Delta coculture, Notch2 cleavage/activation assays, gamma-secretase inhibition, and marginal-zone B-cell development	ADAM10 mediates ligand-dependent Notch2 S2 cleavage and downstream canonical Notch activation; not ligand binding	 receptor_proximal_relay;downstream_pathway_function	Canonical Notch2 processing and marginal-zone B-cell fate	 high	Notch2 cleavage is ligand- and context-dependent, and ADAM17/other proteases can contribute under some conditions; RBPJ is a pathway endpoint, not a direct ADAM10 target.	RBPJ
M20A-EXT-0642	Adam10 Nrcam	reviewed_relay_candidate	PMCID:PMC6460357	Primary murine neurons and neuronal cell models	ADAM10-selective inhibitor, conditional Adam10 knockout, conditioned-medium ectodomain assays, and mature NrCAM immunoblotting	Bounded exact-pair literature search and cited primary receptor/substrate assays	ADAM10 specifically mediates NrCAM ectodomain shedding; no canonical ligand binding	 receptor_proximal_relay;downstream_pathway_function	NrCAM neuronal adhesion and ADAM10-dependent axon/synapse remodeling	medium-high	NrCAM is an adhesion molecule/substrate rather than a conventional receptor ligand; neuronal context and the relative contribution of other proteases must be retained.	
M20A-EXT-0643	Adam10 Trem2	reviewed_relay_candidate	PMID:28855300; PMCID:PMC5623839; PMID:24990881	Primary human macrophages, primary murine microglia, and TREM2-expressing cell lines	ADAM10 knockdown/inhibition, cleavage-site mapping, H157Y variant analysis, soluble-TREM2 measurement, and phagocytosis assays	Bounded exact-pair literature search and cited primary receptor/substrate assays	ADAM10 cleaves TREM2 near H157-S158 to release soluble TREM2 and reduce surface TREM2-dependent phagocytic signaling	receptor_proximal_relay;downstream_pathway_function	TREM2 ectodomain shedding, microglial signaling, and phagocytosis	 high	ADAM17 can contribute in some settings and the H157Y variant changes cleavage kinetics; this is direct proteolytic processing, not ADAM10 ligand binding.	
