review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1588	F13a1 Itga9	reviewed_binding_only	PMID:10816592; DOI:10.1074/jbc.M003526200	human	human G-361 melanoma cells and alpha9beta1-expressing SW480 transfectants	cell-adhesion assays on immobilized FXIII; integrin expression, mock-transfectant, and blocking controls	Factor XIII supports cell adhesion through integrin alpha9beta1	ligand_receptor_binding_or_activation	F13A1 -> integrin alpha9beta1 adhesion complex; receptor-proximal kinase relay not isolated	high	The primary study establishes integrin-complex-dependent adhesion rather than a ligand-triggered intracellular pathway; the receptor is alpha9beta1 and the submitted label names ITGA9. No terminal TF endpoint was measured.	null
M20A-EXT-1589	F13a1 Itgb1	reviewed_unresolved	PMID:10816592; DOI:10.1074/jbc.M003526200	human	human MOLT-3, G-361, and SW480 integrin-transfectant systems	cell-adhesion assays with alpha4beta1 or alpha9beta1 integrin complexes; subunit-blocking and transfectant comparisons	Factor XIII binds integrin complexes containing ITGB1, but an isolated Factor XIII-ITGB1 molecular edge was not tested	ligand_receptor_binding_or_activation	F13A1 -> alpha4beta1/alpha9beta1 receptor complexes -> adhesion; ITGB1-only edge unresolved	medium-high	ITGB1 is a shared beta subunit of the tested alpha4beta1 and alpha9beta1 receptors. The evidence should remain a receptor-complex record and must not be promoted to direct binding of isolated ITGB1 or to an intracellular relay.	null
M20A-EXT-1590	F2 F2r	reviewed_relay_candidate	PMID:10500152; PMID:27784794; PMID:15811957; PMCID:PMC408153	human; mouse	human washed platelets; mouse platelets and megakaryocyte-derived systems	thrombin stimulation; PAR1- and PAR4-activating peptides; selective antagonists; PAR knockout or deficiency comparisons; phospholipase C, calcium, PKCdelta, aggregation, secretion, and procoagulant assays	Thrombin cleaves and activates PAR1/F2R, engaging Gq-PLC-calcium-PKC signaling and platelet activation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	F2-PAR1 -> Gq/PLCbeta -> Ca2+/PKCdelta -> platelet secretion, aggregation, and procoagulant membrane exposure	high	Species and receptor usage differ between human and mouse platelets; PAR4 and GP1BA provide parallel or amplifying thrombin responses. No terminal TF endpoint was directly isolated.	null
M20A-EXT-1591	F2 F2rl1	reviewed_relay_candidate	PMID:26957205; PMID:30861432; PMID:10805786; PMCID:PMC25815	human; mouse; rat	recombinant PAR2 and thrombomodulin systems; endothelial cells; 293T and keratinocyte models	thrombin stimulation with or without thrombomodulin; PAR2 cleavage mapping; calcium, MAPK, beta-arrestin, NF-kappaB reporter, and cytokine assays; TF-FVIIa comparator	Thrombin can activate PAR2/F2RL1 directly in a context-dependent manner, especially with thrombomodulin, while TF-FVIIa activates PAR2 through its own cofactor complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	F2-PAR2 -> G-protein/calcium-MAPK or NF-kappaB signaling; thrombomodulin and TF/FVIIa cofactor dependence	medium-high	PAR2 is not a universal platelet thrombin receptor; cleavage and signaling depend on thrombomodulin or other cofactor context and cell type. The cited studies do not establish a terminal TF endpoint.	null
M20A-EXT-1592	F2 F2rl2	reviewed_relay_candidate	PMID:9716134; PMID:17606903; PMID:20930120	human; mouse	mouse megakaryocytes and platelets; human platelet comparator systems	PAR3-deficient mouse platelets; PAR3 expression and thrombin-response assays; structural thrombin-PAR3/PAR4 complex analysis; thrombosis models	Thrombin cleaves PAR3/F2RL2 and PAR3 acts primarily as a cofactor that enables efficient PAR4-mediated platelet signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	F2-PAR3 -> PAR3/PAR4 cofactor complex -> thrombin platelet activation, calcium/PKC signaling, and thrombus formation	medium-high	PAR3 cleavage alone is not sufficient to produce a canonical calcium response in ectopic systems and its functional role is species-specific; most downstream signaling is mediated by PAR4. No terminal TF endpoint was measured.	null
M20A-EXT-1593	F2 F2rl3	reviewed_relay_candidate	PMID:9716134; PMID:17190826; PMID:32575122; PMCID:PMC1765451	human; mouse	human and mouse platelets; mouse thrombosis models; recombinant PAR4 systems	thrombin and PAR4 agonist stimulation; PAR4-deficient mouse platelets; receptor mutagenesis; calcium, PKC, aggregation, and laser-injury thrombus assays	Thrombin cleaves and activates PAR4/F2RL3, producing sustained platelet signaling and thrombus propagation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	F2-PAR4 -> Gq/PLC-calcium/PKC and P2Y12 amplification -> platelet aggregation and stable thrombus propagation	high	Human and mouse PAR4 systems differ in PAR3 cooperation and dose dependence; PAR1 contributes at lower thrombin concentrations in human platelets. No terminal TF endpoint was measured.	null
M20A-EXT-1594	F2 Gp1bb	reviewed_unresolved	PMID:15381249; PMCID:PMC408153; PMID:40502091	human; mouse	human and mouse platelets; GPIb-IX-V and PAR comparator systems	thrombin binding and platelet activation studies; GPIb-alpha blockade; receptor-complex signaling review and recent transgenic platelet comparison	Thrombin associates with platelet GPIb-IX-V, but the submitted GP1BB subunit is not established as the direct contact or signaling subunit	ligand_receptor_binding_or_activation	F2 -> GPIb-IX-V complex -> PAR-dependent platelet activation amplification; GP1BB-specific edge unresolved	medium-low	Primary thrombin signaling is mediated by PAR1/PAR4 in human platelets and PAR3/PAR4 in mouse platelets; GP1BA is the better-supported GPIb contact subunit. No GP1BB-specific relay or terminal TF was measured.	null
M20A-EXT-1595	F2 Gp9	reviewed_unresolved	PMID:15381249; PMCID:PMC408153; PMID:40502091	human; mouse	human and mouse platelets; GPIb-IX-V and PAR comparator systems	thrombin binding and platelet activation studies; GPIb-alpha blockade; receptor-complex signaling review and recent transgenic platelet comparison	Thrombin associates with platelet GPIb-IX-V, but the submitted GP9 subunit is not established as the direct contact or signaling subunit	ligand_receptor_binding_or_activation	F2 -> GPIb-IX-V complex -> PAR-dependent platelet activation amplification; GP9-specific edge unresolved	medium-low	Primary thrombin signaling is mediated by PAR1/PAR4 in human platelets and PAR3/PAR4 in mouse platelets; GP1BA is the better-supported GPIb contact subunit. No GP9-specific relay or terminal TF was measured.	null
M20A-EXT-1596	F2 Itga2b	no_evidence_boundary	PMID:10500152; PMID:27784794; PMCID:PMC408153	human; mouse	human and mouse platelet PAR and integrin comparator systems	thrombin/PAR agonists, PAR antagonists, and platelet integrin activation assays; fibrinogen receptor activation used as downstream output	No qualifying exact direct thrombin-ITGA2B activation edge was established; alphaIIbbeta3 is a downstream platelet effector of PAR signaling	no_evidence_boundary	F2 -> PAR1/PAR4/PAR3 -> integrin alphaIIbbeta3 activation; direct F2-ITGA2B edge not established	low	The cited studies support PAR-mediated inside-out activation of alphaIIbbeta3, not direct molecular binding of thrombin to the ITGA2B subunit. No terminal TF endpoint was measured.	null
M20A-EXT-1597	F2 Thbd	reviewed_relay_candidate	PMID:8816778; PMCID:PMC38363; PMID:6547457; PMCID:PMC425204	human; mouse	cultured human endothelial cells; mouse hemangioma endothelial comparator cells	thrombin-thrombomodulin protein C activation kinetics; anti-EPCR and anti-thrombomodulin blockade; endothelial-surface binding and cofactor assays	Thrombin binds thrombomodulin to form a receptor-cofactor complex that activates protein C with EPCR assistance	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	F2-thrombomodulin -> thrombin-thrombomodulin-EPCR complex -> activated protein C and anticoagulant/anti-inflammatory endothelial output	medium-high	This is a receptor-cofactor and proteolytic-complex edge rather than a canonical intracellular kinase receptor. Protein C activation and endothelial effects are downstream outputs; no terminal TF endpoint was measured.	null
M20A-EXT-1598	F7 F3	reviewed_relay_candidate	PMID:15173027; PMID:10805786; PMID:15039423	human; mouse	human vascular smooth-muscle cells; endothelial and keratinocyte models; TF-expressing cell lines	FVIIa stimulation with active-site-inhibited controls; TF blockade; ERK phosphorylation and MEK inhibition; TF-FVIIa-Xa/PAR2 reporter and TF cytoplasmic phosphorylation assays	Factor VIIa binds tissue factor/F3 and activates coagulation-independent ERK signaling, with additional PAR2-dependent signaling in TF-FVIIa complexes	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	F7a-F3 -> TF/FVIIa signaling and PAR2 -> ERK/PKCalpha -> smooth-muscle proliferation or endothelial inflammatory signaling	high	The active ligand is FVIIa rather than unprocessed F7, and outputs depend on TF pool, Xa generation, PAR2, and cell type. ERK and NF-kappaB outputs do not establish a terminal TF endpoint.	null
M20A-EXT-1599	F8 Asgr2	reviewed_binding_only	PMID:15946216	human	recombinant human factor VIII B-domain and asialoglycoprotein receptor systems	B-domain deletion and receptor-binding assays with ASGPR; receptor-complex binding comparison	Factor VIII B domain interacts with the asialoglycoprotein receptor complex containing ASGR2	ligand_receptor_binding_or_activation	F8 -> ASGPR complex -> potential hepatic clearance; ASGR2-specific intracellular relay not isolated	medium	The primary study supports interaction with ASGPR as a receptor complex but does not resolve ASGR2 stoichiometry or demonstrate an ASGR2-specific signaling pathway. No terminal TF endpoint was measured.	null
M20A-EXT-1600	F8 Ldlr	reviewed_scavenging_only	PMID:15840700; PMID:18685438; DOI:10.1182/blood-2004-11-4230	human; mouse	recombinant soluble LDLR domains; mouse hepatic LDLR/LRP deficiency and clearance models	solid-phase and surface-plasmon-resonance binding; RAP inhibition; hepatic LDLR or LRP deficiency; plasma FVIII clearance measurements	LDLR binds factor VIII and contributes with LRP1 to receptor-mediated FVIII clearance	ligand_receptor_binding_or_activation;downstream_pathway_function	F8-LDLR -> LDLR-family endocytic clearance of FVIII; no intracellular signaling relay established	medium-high	The evidence is for binding and catabolism rather than signal transduction; in vivo clearance is shared with LRP1 and depends on hepatic receptor context. No terminal TF endpoint was measured.	null
M20A-EXT-1601	F8 Lrp1	reviewed_scavenging_only	PMID:10608826; PMID:25903134; PMID:27794518; DOI:10.1074/jbc.274.53.37685	human; mouse	recombinant FVIII and LRP1 domains; mouse embryonic fibroblasts; hepatic clearance models	solid-phase, SPR, HDX-MS, lysine-mutant binding, RAP inhibition, LRP-deficient fibroblast uptake, and in vivo FVIII clearance	LRP1 directly binds factor VIII and mediates receptor-dependent endocytosis and catabolic clearance	ligand_receptor_binding_or_activation;downstream_pathway_function	F8-LRP1 -> receptor-mediated endocytosis and hepatic clearance; intracellular signaling not demonstrated	high	This is a strong endocytic/scavenging edge, not evidence for a canonical intracellular signaling cascade. FVIII-von Willebrand factor dissociation and A2/C-domain presentation affect binding; no terminal TF endpoint was measured.	null
M20A-EXT-1602	F8 Lrp2	reviewed_binding_only	PMID:18685438; DOI:10.1097/MBC.0b013e3283068859	human	recombinant purified megalin/LRP2 and plasma-derived factor VIII fragments	solid-phase and surface-plasmon-resonance binding; thrombin cleavage and FVIII A2-domain mapping; von Willebrand factor competition	Factor VIII binds megalin/LRP2 through an activation-sensitive A2-domain site	ligand_receptor_binding_or_activation	F8-LRP2/megalin -> LDLR-family endocytic receptor context; pair-specific uptake and intracellular relay not demonstrated	medium-high	The study directly measures binding to purified megalin/LRP2 but does not establish a cell-based LRP2 uptake phenotype for FVIII or any intracellular signaling branch. No terminal TF endpoint was measured.	null
