review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2680	Pcsk9 Lrp8	reviewed_scavenging_only	PMID:18039658;PMID:18675252;PMID:25905719	mouse; human comparator	recombinant LDLR-family receptor assays; cultured hepatocytes and heterologous cells; mouse brain comparator models	PCSK9 binding and degradation assays for ApoER2/LRP8; receptor-family competition and APLP2/LDLR perturbations	Direct PCSK9-LRP8/ApoER2 binding targets the receptor for endocytic/lysosomal degradation	ligand_receptor_binding_or_activation;downstream_pathway_function	PCSK9-LRP8/ApoER2 -> LDLR-family endocytosis and lysosomal turnover -> altered ApoER2 availability	medium-high	Evidence is strongest for recombinant receptor and cultured-cell degradation; adult brain studies report tissue-context differences. No LRP8-specific intracellular relay or TF endpoint was measured.	null
M20A-EXT-2684	Pdcd1lg2 Pdcd1	reviewed_relay_candidate	PMID:11224527;PMID:33990697	mouse; human comparator	primary CD4+ T cells; antigen-presenting-cell/T-cell coculture; supported-lipid-bilayer PD-1 microcluster system	PD-L2 ligation with TCR stimulation; SHP-2 phosphorylation, microcluster imaging, proliferation and cytokine assays	PD-L2 binding activates the inhibitory PD-1 ITSM/SHP2 receptor-proximal checkpoint relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PD-L2-PD-1 -> PD-1 phosphorylation/SHP2 recruitment -> TCR-proximal dephosphorylation -> reduced T-cell proliferation and cytokines	medium-high	PD-1 signaling is co-receptor and antigen-context dependent; the evidence supports inhibitory relay architecture but not a unique terminal TF endpoint for this ligand pair.	null
M20A-EXT-2697	Pdpn Clec1b	reviewed_relay_candidate	PMCID:PMC2749330;PMID:20154219;PMID:38561690	mouse; human comparator	CLEC-2-transfected DT-40 cells; primary platelets/megakaryocytes; podoplanin-expressing renal and melanoma cells	Podoplanin binding/crosslinking; CLEC-2 YXXL phosphorylation, Src/Syk inhibition, PLCgamma2 readouts, platelet aggregation and Clec1b-deficient mouse metastasis	Podoplanin ligates CLEC-2/CLEC1B and activates its hemITAM-Src-Syk platelet relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PDPN-CLEC1B -> Src phosphorylation of hemITAM -> Syk-LAT/SLP76-BTK-PLCgamma2 -> Ca2+/PKC and platelet aggregation	medium-high	CLEC-2 is a platelet/megakaryocyte receptor and signaling depends on ligand multimerization/crosslinking; tumor-metastasis outputs do not establish a universal endpoint.	null
M20A-EXT-2727	Pglyrp1 Trem1	reviewed_relay_candidate	PMID:25595774;PMCID:PMC4319313;DOI:10.1016/j.celrep.2024.113813	mouse; human comparator	primary neutrophils and monocytes; mouse and human microglia/glial cultures; neuroinflammation models	PGLYRP1-peptidoglycan complex binding, TREM1 reporter/activation assays, TREM1 inhibition, Pglyrp1 knockdown, and Syk/ERK inhibition	PGLYRP1, especially when multimerized or complexed with peptidoglycan, activates TREM1-DAP12/Syk signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PGLYRP1-TREM1 -> DAP12-Syk-ERK1/2 -> STAT3 and inflammatory glial/myeloid outputs	medium-high	Soluble monomeric PGLYRP1 may be insufficient; multimerization or microbial-cell-wall context can be required. STAT3 was measured in the microglial study but is retained as a provisional Module22A endpoint.	STAT3
M20A-EXT-2731	Pigf Flt1	reviewed_relay_candidate	PMID:26861455;PMID:33599733	mouse; human comparator	diet-induced-obesity mouse tumor models; primary/immortalized retinal pigment epithelial cells; monocytes/macrophages	PlGF stimulation; Flt1 tyrosine-kinase deletion or blockade; phospho-AKT/ERK/p38 assays, cytokine/chemotaxis and tumor-growth readouts	PlGF activates VEGFR1/FLT1-dependent receptor-proximal PI3K-AKT, ERK and p38 branches	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PlGF-FLT1 -> VEGFR1-TK -> PI3K-AKT/ERK/p38 -> macrophage polarization, chemotaxis and tumor/RPE inflammatory output	medium-high	FLT1 signaling is weak and highly cell-context dependent; some effects involve VEGFR2 transactivation or noncanonical endothelial/macrophage interactions. No terminal TF endpoint was assigned.	null
M20A-EXT-2735	Pla2g10 Pla2r1	reviewed_scavenging_only	PMID:26828067;URL:https://insight.jci.org/articles/view/94929;DOI:10.1021/mp500174p	mouse; human comparator	recombinant sPLA2-X and PLA2R1-expressing cells; mouse airway/colitis models; human lung macrophage and airway epithelial contexts	PLA2G10/sPLA2-X binding and PLA2R1 internalization/clearance; Pla2g10-deficient and overexpression perturbations	PLA2G10 is a high-affinity PLA2R1 ligand and can be internalized/cleared; enzymatic lipid mediator effects are distinct from receptor binding	ligand_receptor_binding_or_activation;downstream_pathway_function	sPLA2-X-PLA2R1 -> receptor-mediated uptake/clearance; parallel sPLA2-X lipid hydrolysis -> PUFA/eicosanoid and inflammatory outputs	medium	The exact receptor-proximal intracellular pathway remains unresolved; many phenotypes are due to extracellular phospholipid hydrolysis rather than PLA2R1 signaling. No terminal TF endpoint was assigned.	null
M20A-EXT-2746	Plau Plaur	reviewed_relay_candidate	PMID:12426305;PMID:16267271;PMID:23709605	mouse; human comparator	COS-7 and CHO cells expressing uPAR; human endothelial cells; uPAR-mutant and integrin/EGFR perturbation systems	uPA/ScuPA stimulation; uPAR cleavage-resistant mutants, EGFR/integrin inhibition, FAK/Src/Rac/ERK/Akt assays and migration/angiogenesis models	uPA binding to uPAR initiates a receptor-containing multiprotein relay involving integrins, EGFR, Src/FAK/Rac and ERK/PI3K-Akt	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	uPA-uPAR -> alpha3/alpha5beta1-integrin and EGFR transactivation -> FAK/Src-Rac-ERK and PI3K-Akt -> migration, adhesion or angiogenesis	medium-high	uPAR is GPI-anchored and signals through heterogeneous co-receptor complexes; cleavage state, integrin composition, EGFR abundance, and uPA form alter the branch. No universal terminal TF endpoint was measured.	null
M20A-EXT-2755	Plg Igf2r	reviewed_scavenging_only	PMCID:PMC3391135;PMCID:PMC6392118;PMID:12665524	mouse; human comparator	M6P/IGF2R-silenced human cell lines; IGF2R-knockout/rescue mouse fibroblasts; primary macrophages and apoptotic-cell efferocytosis models	Fluorescent plasminogen internalization; IGF2R knockdown/knockout/rescue; receptor-blocking antibody; plasminogen-coated apoptotic-cell uptake and TNF-alpha assays	IGF2R/M6P-IGF2R binds and internalizes plasminogen and controls its activation/clearance rather than functioning as a canonical signaling receptor	ligand_receptor_binding_or_activation;downstream_pathway_function	PLG-IGF2R -> endocytic uptake and regulation of cell-surface plasmin generation -> efferocytosis and extracellular proteolysis	medium-high	IGF2R has multiple sorting functions and the reported outputs depend on uPAR, lipid rafts, macrophage differentiation, or apoptotic-cell context. No direct IGF2R cytosolic relay or TF endpoint was measured.	null
M20A-EXT-2762	Plg Plgrkt	reviewed_function_only	PMID:19897580;PMID:31221672;PMCID:PMC3217361	mouse; human comparator	monocyte progenitors; primary human and mouse monocytes/macrophages; peritonitis and cell-migration models	Plasminogen binding, Plg-RKT expression/deletion or antibody blockade, cell-surface plasmin activation and chemotaxis/migration assays	Direct plasminogen binding to the C-terminal lysine of PLGRKT promotes cell-surface plasmin generation and proteolytic migration	ligand_receptor_binding_or_activation;downstream_pathway_function	PLG-PLGRKT -> cell-surface plasmin activation -> extracellular-matrix degradation -> monocyte/macrophage migration and recruitment	medium-high	PLGRKT is a membrane plasminogen receptor, but the evidence resolves extracellular proteolysis and functional migration rather than an intracellular PLGRKT kinase/adaptor relay.	null
M20A-EXT-2763	Pltp Abca1	reviewed_function_only	PMID:28137768;PMCID:PMC2431062;DOI:10.1021/bi700769v	mouse; human comparator	J774 macrophages; mouse PLTP heterozygous/knockout or overexpression models; ABCA1-upregulated macrophages	PLTP deficiency/overexpression; cAMP induction of ABCA1; radiolabeled cholesterol efflux and reverse-cholesterol-transport assays	PLTP functionally promotes or modulates ABCA1-dependent phospholipid/cholesterol efflux; direct PLTP-ABCA1 binding or intracellular relay was not established	ligand_receptor_binding_or_activation;downstream_pathway_function	PLTP-ABCA1 -> extracellular phospholipid transfer/ABCA1-dependent efflux -> HDL formation and macrophage reverse cholesterol transport	medium	ABCA1 is an ATP-binding cassette transporter rather than a classical ligand-activated receptor; the exact pair is supported at the functional transport layer only and must not be treated as a direct molecular signaling edge.	null
M20A-EXT-2772	Pnoc Oprl1	reviewed_relay_candidate	PMID:9489755;PMID:9721727;PMID:11413235	mouse; rat; human comparator	CHO cells expressing ORL1/OPRL1; rat olfactory-bulb membrane layers; heterologous receptor systems	Nociceptin stimulation; pertussis-toxin, PLC/PKC, PI3K and Ras/SOS inhibition; MAPK, GTPgammaS and adenylyl-cyclase assays	Nociceptin activates OPRL1/NOP through Gi/o and Gbeta-gamma-dependent PLC/PI3K-MAPK branches	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PNOC-nociceptin-OPRL1 -> Gi/o-Gbeta-gamma and PLC/PKC or PI3K-SOS-Ras -> ERK/MAPK and tissue-specific cAMP modulation	medium-high	OPRL1 coupling is tissue and assay dependent, with inhibitory or stimulatory adenylyl-cyclase effects in distinct olfactory-bulb layers; no terminal TF endpoint was measured.	null
M20A-EXT-2808	Prl Prlr	reviewed_relay_candidate	PMID:7925093;PMID:9516478;PMID:9314595;PMID:19273609	rat; mouse; human comparator	Nb2 pre-T cells; HC11 mammary epithelial cells; rat mammary gland and liver; mammary epithelial coculture	PRL stimulation or antibody-mediated PRLR dimerization; JAK2/STAT5 phosphorylation and nuclear translocation, MAPK/Grb2 cross-talk, tissue-specific lactogenesis assays	PRL activates the cytokine-receptor PRLR-JAK2 relay with STAT5 and context-dependent MAPK/PI3K branches	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PRL-PRLR -> receptor-associated JAK2 -> STAT5 and Grb2/Ras-MAPK or PI3K -> mammary differentiation/lactogenesis and proliferation	medium-high	PRLR isoform, tissue, and hormonal state determine signaling; liver can express PRLR/JAK2 without the mammary STAT5 response. STAT5 is a measured downstream endpoint, not a direct PRLR-TF interaction.	STAT5
M20A-EXT-2809	Prlh Prlhr	reviewed_relay_candidate	PMID:21185342;PMCID:PMC1572376;PMID:23467899	rat; human comparator	rat GH3, AtT20, and RC-4B/C pituitary cell lines; recombinant GPR10/PRLHR-expressing HEK293/CHO cells	PrRP binding, calcium/inositol-phosphate and cAMP assays; ERK/JNK/CREB phosphorylation; PrRP analog stimulation and receptor expression	PrRP activates PRLHR/GPR10 with cell-context-dependent Gi/o and Gq/11-PLC-Ca2+ coupling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PRLH-PrRP-PRLHR/GPR10 -> Gi/o or Gq/11-PLC-Ca2+/PKC -> ERK/JNK and CREB -> pituitary hormone release or neuroendocrine output	medium-high	Coupling differs between recombinant systems and endogenous pituitary cells; PrRP analogs and receptor-family cross-reactivity complicate physiological branch assignment. CREB phosphorylation was measured in endogenous receptor-expressing pituitary cells and is provisional for Module22A.	CREB
M20A-EXT-2813	Proc Procr	reviewed_relay_candidate	PMID:14577849;PMID:27561318;PMID:21252088	mouse; human comparator	primary human endothelial cells/HUVECs; EPCR/PAR1-transfected fibroblasts and HeLa cells; mouse inflammatory models	Protein C/APC binding or EPCR occupancy; PAR1 cleavage, beta-arrestin recruitment, MAPK/PI3K-Akt/Rac1 assays, gene-silencing and barrier-protection studies	Protein C/activated protein C binding to EPCR/PROCR organizes an activation-state-dependent PAR1 cytoprotective relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PROC-PROCR/EPCR -> thrombin activation to APC and EPCR occupancy -> PAR1/beta-arrestin or PI3K-Akt-Rac1 -> endothelial barrier and anti-inflammatory output	medium-high	Zymogen protein C binding to EPCR is not by itself PAR1 activation; the strongest relay evidence uses activated protein C or EPCR-occupied thrombin. PAR1 is the downstream signaling receptor and no terminal TF endpoint was assigned.	null
M20A-EXT-2816	Prok1 Prokr1	reviewed_relay_candidate	PMID:18339712;PMCID:PMC4382091	mouse; human comparator	human PROKR1-Ishikawa endometrial cells; CHO cells expressing PKR1/PROKR1; early-pregnancy and vascular-cell models	PROK1 stimulation; Gq, PLC, Src, EGFR and MEK inhibition; inositol-phosphate, phospho-ERK/Akt and COX-2 gene-expression assays	PROK1 activates PROKR1/PKR1 through Gq-PLC-Ca2+ with Src/EGFR transactivation and ERK/Akt outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PROK1-PROKR1 -> Gq-PLC-Ca2+-c-Src-EGFR-MEK-ERK1/2 and Akt -> COX-2 expression, vascular or endometrial cell function	medium-high	The best-resolved mechanism is in engineered or epithelial cell systems and includes EGFR transactivation; PROKR1 and PROKR2 can be co-expressed in tissues, so branch specificity is context dependent. No terminal TF endpoint was assigned.	null
