review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1228	H2-T18 Cd8a	reviewed_binding_only	PMID:11729321; PMID:12594948; PMID:15749886	Mus musculus	Mouse thymic leukemia antigen/TL systems; intestinal intraepithelial lymphocytes; recombinant TL-CD8 complexes	TL tetramer binding, TL-CD8alphaalpha crystallography, recombinant binding, and TL/CD8-dependent T-cell response assays	Direct TL-family binding to the CD8alphaalpha homodimer	ligand_receptor_binding_or_activation	TL/H2-T18–CD8alphaalpha mucosal coreceptor interaction	medium	The cited primary studies establish TL-family/T3-T18 binding to CD8alphaalpha, not an isolated H2-T18 allele with the CD8A subunit alone; CD8alpha beta is not equivalent to CD8alpha alpha, and no terminal TF was assigned.	none
M20A-CELLCHAT-REMAINING-1229	H2-T18 Cd8b1	reviewed_unresolved	PMID:11729321; PMID:12594948; PMID:15749886	Mus musculus	Mouse thymic leukemia antigen/TL systems; intestinal intraepithelial lymphocytes; recombinant TL-CD8 complexes	TL tetramer binding, TL-CD8alphaalpha crystallography, recombinant binding, and TL/CD8-dependent T-cell response assays	TL-family binding is preferentially to CD8alphaalpha; a direct H2-T18-CD8beta1 edge is not resolved	ligand_receptor_binding_or_activation	TL/H2-T18–CD8 coreceptor; alpha-alpha versus alpha-beta boundary	low	The primary structural and biochemical evidence is for TL-CD8alphaalpha, with preferential homodimer binding; it does not establish a direct CD8B1-only interaction for the submitted H2-T18 product; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1230	H2-T22 Cd8a	reviewed_binding_only	PMID:31992596; PMCID:PMC7062157	Mus musculus	RMA-s-CD8alphaalpha cells; recombinant H2-T22 tetramers and SPR; intestinal CD8alphaalpha gamma-delta T-cell comparator	H2-T22 tetramer staining and recombinant binding to CD8alphaalpha; no H2-T22-specific downstream perturbation	Direct H2-T22 binding to the CD8alphaalpha homodimer	ligand_receptor_binding_or_activation	H2-T22 MHC-Ib–CD8alphaalpha binding; gamma-delta-TCR versus CD8 distinction	medium	The direct assay resolves CD8alphaalpha, not CD8A as an isolated subunit or CD8alpha beta; no matched H2-T22 receptor-proximal relay, cellular output, or terminal TF evidence was found.	none
M20A-CELLCHAT-REMAINING-1231	H2-T22 Cd8b1	reviewed_unresolved	PMID:31992596; PMCID:PMC7062157; PMCID:PMC5828614	Mus musculus	RMA-s-CD8alphaalpha cells; recombinant H2-T22 tetramers and SPR; gamma-delta TCR systems	H2-T22 tetramer staining to CD8alphaalpha and separate T10/T22 gamma-delta-TCR recognition studies	Direct H2-T22-CD8beta1 binding is not resolved	ligand_receptor_binding_or_activation	H2-T22 MHC-Ib–CD8 coreceptor; CD8alphaalpha versus CD8alpha beta boundary	low	H2-T22-CD8alphaalpha binding and T10/T22 gamma-delta-TCR biology do not establish CD8B1 contact; no exact CD8alpha beta or CD8B1 relay assay and no terminal TF evidence.	none
M20A-CELLCHAT-REMAINING-1232	H2-T23 KLRD1_KLRC1	reviewed_relay_candidate	PMID:9815261; PMCID:PMC2212405; PMID:38048225	Mus musculus	Mouse NK cells; Qa-1b tetramers; CD94/NKG2A-expressing transfectants and target cells	Qa-1b/Qdm tetramer binding to CD94/NKG2A, receptor-transfectant recognition, and inhibition of NK target-cell lysis; Qdm presentation perturbation	Direct Qa-1b–CD94/NKG2A complex binding with inhibitory receptor-proximal signaling	receptor_proximal_relay	Qa-1b/H2-T23–CD94/NKG2A inhibitory checkpoint; ITIM-associated NK/T-cell inhibition	medium	The receptor is a heterodimeric KLRD1-KLRC1 complex and requires peptide-loaded Qa-1b/Qdm context; the cited studies establish inhibition but not a unique downstream TF or a universal response across all NK/CD8 cell states.	none
M20A-CELLCHAT-REMAINING-1233	H2-T23 KLRD1_KLRC2	reviewed_binding_only	PMID:10601355; PMCID:PMC2195720	Mus musculus	Mouse NK cells; CD94/NKG2C- and CD94/NKG2E-expressing receptor systems	Qa-1b tetramer/cell recognition and blocking anti-NKG2 experiments; receptor cytoplasmic-domain comparison	Direct Qa-1b–CD94/NKG2C/E complex binding; activating function was proposed but not directly resolved in the cited study	ligand_receptor_binding_or_activation	Qa-1b/H2-T23–CD94/NKG2C/E NK receptor complex; activating/inhibitory branch boundary	medium	The queue receptor is represented as KLRD1_KLRC2, while the paper resolves mouse CD94/NKG2C and NKG2E binding; the study describes activating features but does not establish a matched downstream relay or TF.	none
M20A-CELLCHAT-REMAINING-1234	H2-T24 Cd8a	reviewed_unresolved	PMID:10369932; PMCID:PMC5828614	Mus musculus	Mouse H2-T24 sequence and expression context; T10/T22 functional MHC-Ib comparator systems	H2-T24 genomic sequencing and MHC-Ib receptor-boundary comparison; no H2-T24-CD8 assay located	MHC-I H2-T24 to CD8alpha binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T region MHC-Ib; exact product versus T10/T22/TL receptor boundary	low	The primary H2-T24 paper establishes gene sequence/organization, not CD8 binding; T10/T22 and TL studies concern different products; transcript or expression data do not establish direct activation, relay, or TF evidence.	none
M20A-CELLCHAT-REMAINING-1235	H2-T24 Cd8b1	reviewed_unresolved	PMID:10369932; PMCID:PMC5828614	Mus musculus	Mouse H2-T24 sequence and expression context; T10/T22 functional MHC-Ib comparator systems	H2-T24 genomic sequencing and MHC-Ib receptor-boundary comparison; no H2-T24-CD8 assay located	MHC-I H2-T24 to CD8beta1 binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T region MHC-Ib; exact product versus T10/T22/TL receptor boundary	low	No exact H2-T24-CD8B1 binding or assembled CD8alpha beta assay was found; T10/T22 gamma-delta-TCR evidence and TL-CD8alphaalpha evidence cannot be generalized; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1236	H2-T25 Cd8a	reviewed_unresolved	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T25-CD8 assay located	MHC-I H2-T25 to CD8alpha binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low	No primary H2-T25-CD8A binding, receptor-complex, or perturbation study was located; T10/T22 gamma-delta-TCR and TL-CD8alphaalpha evidence cannot be transferred to H2-T25; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1237	H2-T25 Cd8b1	reviewed_unresolved	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T25-CD8 assay located	MHC-I H2-T25 to CD8beta1 binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low	No primary H2-T25-CD8B1 binding or assembled CD8alpha beta assay was located; expression or family-level MHC-I evidence is not direct receptor evidence; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1238	H2-T26 Cd8a	reviewed_unresolved	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T26-CD8 assay located	MHC-I H2-T26 to CD8alpha binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low	No primary H2-T26-CD8A binding, receptor-complex, or perturbation study was located; T10/T22 gamma-delta-TCR and TL-CD8alphaalpha evidence cannot be transferred to H2-T26; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1239	H2-T26 Cd8b1	reviewed_unresolved	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T26-CD8 assay located	MHC-I H2-T26 to CD8beta1 binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low	No primary H2-T26-CD8B1 binding or assembled CD8alpha beta assay was located; family-level MHC-I/CD8 biology cannot establish the exact submitted edge; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1240	H2-T27 Cd8a	reviewed_unresolved	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T27-CD8 assay located	MHC-I H2-T27 to CD8alpha binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low	No primary H2-T27-CD8A binding, receptor-complex, or perturbation study was located; T10/T22 gamma-delta-TCR and TL-CD8alphaalpha evidence cannot be transferred to H2-T27; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1241	H2-T27 Cd8b1	reviewed_unresolved	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T27-CD8 assay located	MHC-I H2-T27 to CD8beta1 binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low	No primary H2-T27-CD8B1 binding or assembled CD8alpha beta assay was located; family-level MHC-I/CD8 biology cannot establish the exact submitted edge; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1242	H2-T3 Cd8a	reviewed_relay_candidate	PMID:11729321; PMID:12594948; PMID:15749886	Mus musculus	Mouse H2-T3/TL systems; intestinal intraepithelial lymphocytes; recombinant TL-CD8 complexes	TL tetramer binding, TL-CD8alphaalpha crystallography, recombinant binding, and T-cell response modulation with Lck-dependent signaling	Direct H2-T3/TL binding to CD8alphaalpha with receptor-proximal modulation of TCR/Lck signaling	receptor_proximal_relay	TL/H2-T3–CD8alphaalpha mucosal coreceptor; Lck-dependent TCR modulation	medium	The direct receptor is the CD8alphaalpha homodimer rather than isolated CD8A; TL has an occluded antigen groove and should not be treated as conventional antigen presentation; the papers do not resolve a unique downstream TF.	none
