review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3008	Saa1 Fpr2	reviewed_relay_candidate	PMID:25154907; PMCID:PMC4252704; DOI:10.1016/j.imbio.2014.08.002; PMID:32477346; PMCID:PMC7240019; DOI:10.3389/fimmu.2020.00843	mouse; human	RBL-FPR2 cells; primary leukocytes; chemotaxis systems	SAA1 isoform stimulation; FPR2-dependent calcium, ERK and chemotaxis assays; HPLC purification and receptor controls	exact SAA1-FPR2 activation with GPCR-proximal calcium/ERK and chemotaxis output	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SAA1-FPR2 -> calcium/ERK signaling -> leukocyte chemotaxis and inflammatory activation	medium-high	SAA1 isoform and preparation purity materially affect potency; purified-protein work supports FPR2 activity but does not establish a single structural binding mode. Downstream endpoints are cellular, not terminal-TF measurements.	null
M20A-EXT-3015	Saa2 Fpr2	reviewed_relay_candidate	PMID:25154907; PMCID:PMC4252704; DOI:10.1016/j.imbio.2014.08.002; PMID:41654488	mouse; human	RBL-FPR2 cells; neutrophils; hepatocyte-colorectal cancer co-culture and liver-metastasis model	SAA2.2 isoform stimulation with FPR2 calcium/ERK/chemotaxis assays; cancer-cell/hepatocyte conditioned media; FPR2 perturbation and Egr1 transcriptional readouts	exact SAA2-FPR2 activation with chemotaxis and a measured EGR1 transcriptional endpoint	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SAA2-FPR2 -> PI3K-AKT and chemotaxis -> EGR1-driven neutrophil transcriptional program	medium-high	The direct receptor assays use SAA2.2, whereas the newer in vivo model involves mouse hepatocyte-derived SAA2 and tumor-conditioned signaling. The EGR1 handoff is model-specific; purified SAA2-FPR2 affinity is not established in the metastasis study.	EGR1
M20A-EXT-3019	Saa2 Tlr2	reviewed_unresolved	PMID:25154907; PMCID:PMC4252704; DOI:10.1016/j.imbio.2014.08.002; PMCID:PMC2464454; PMCID:PMC6179936	mouse; human	TLR2 reporter cells; macrophages; recombinant acute-phase SAA preparations	SAA2.2 TLR2-dependent reporter/cytokine assays; comparison of isoforms; endotoxin/lipoprotein contamination controls and reconstitution studies	SAA2-TLR2 productive edge remains unresolved despite receptor-proximal reporter evidence	receptor_proximal_relay;downstream_pathway_function	SAA2/TLR2 NF-kappaB reporter boundary; later contamination studies challenge attribution of native SAA stimulation to TLR2	low	No purified SAA2-TLR2 affinity or definitive binary interaction is available. Results depend on isoform and recombinant preparation, and bacterial lipoproteins can account for TLR2-stimulating activity; SAA1 evidence is not transferred to exact Saa2.	null
M20A-EXT-3026	Scube2 Kdr	reviewed_relay_candidate	PMID:27834687; DOI:10.1161/ATVBAHA.116.308546	mouse; human	vascular endothelial cells; endothelial-specific Scube2 knockout mice	co-IP and ligand-binding assays; SCUBE2 overexpression/shRNA; VEGF stimulation; VEGFR2 phosphorylation, MAPK/AKT and angiogenesis assays	exact SCUBE2-KDR/VEGFR2 coreceptor-complex interaction in VEGF signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SCUBE2-VEGF-KDR/VEGFR2 -> receptor phosphorylation -> MAPK/AKT -> endothelial growth, tube formation and neovascularization	medium-high	SCUBE2 is a coreceptor/complex component and does not replace VEGF as the primary KDR ligand. KDR binding is strongest in the VEGF-containing ternary context; no terminal transcription factor was directly established.	null
M20A-EXT-3028	Sectm1a Cd7	reviewed_binding_only	PMID:24039998; PMCID:PMC3769348; DOI:10.1371/journal.pone.0073610; PMID:24157461; DOI:10.1038/jid.2013.437	mouse; human	mouse T cells and CD7-expressing cells; human T-cell migration models	BIAcore Sectm1A-Fc/CD7-Fc binding; cell-surface and soluble ligand assays; T-cell IL-2/proliferation and migration assays	exact Sectm1a-CD7 binding with unresolved CD7-specific productive signaling	ligand_receptor_binding_or_activation	Sectm1a-CD7 binding; T-cell costimulation can be CD7-independent and may involve GITR/PI3K or alternate receptors	medium	Direct mouse binding is established, but the principal functional costimulatory response was not CD7-dependent in the tested system. Human SECTM1 evidence is supportive context only and is not used to promote a mouse exact-pair relay.	null
M20A-EXT-3036	Selplg Sell	reviewed_function_only	PMID:8892633; PMID:12756271; PMCID:PMC2193782; DOI:10.1084/jem.20021854; PMID:24127491	mouse; human	leukocytes; endothelial and inflammatory flow chambers; PSGL1-null mice	cell-adhesion and glycan-dependence assays; blocking antibodies; intravital/flow rolling; PSGL1 loss and signaling-complex assays	exact glycan-dependent PSGL1-SELL/L-selectin adhesion with leukocyte rolling function	ligand_receptor_binding_or_activation;downstream_pathway_function	PSGL1-SELL/L-selectin -> leukocyte tethering and rolling -> inflammatory recruitment	high	Binding requires PSGL1 glycosylation, tyrosine sulfation, and calcium-dependent presentation in a trans-cellular context. SELL has additional ligands, and no discrete SELL-proximal kinase relay or terminal TF is assigned.	null
M20A-EXT-3037	Selplg Selp	reviewed_function_only	PMID:9843413; PMID:10770806; PMCID:PMC2193129; DOI:10.1084/jem.191.8.1413	mouse; human	platelets; leukocytes; soluble and cell-surface PSGL1/P-selectin systems	calcium-dependent equilibrium binding; glycoform and sulfation analysis; flow rolling and PSGL1-deficient in vivo assays	exact glycan-dependent PSGL1-SELP/P-selectin adhesion with platelet-leukocyte rolling function	ligand_receptor_binding_or_activation;downstream_pathway_function	PSGL1-SELP/P-selectin -> platelet-leukocyte tethering and rolling -> inflammatory recruitment	high	Affinity and selectivity depend on fucosylation, sialylation, tyrosine sulfation, and multivalent cell-surface presentation. The edge is adhesion-dominant and does not establish a distinct receptor-proximal transcriptional relay.	null
M20A-EXT-3038	Sema3a NRP1_PLXNA1	reviewed_relay_candidate	PMID:10520994; DOI:10.1016/S0092-8674(00)80062-8; PMID:22723296	mouse; human	growth cones; COS cells expressing NRP1/PlexinA1; lymphatic valve endothelium	complex reconstitution and ligand-binding; dominant-negative PlexinA1; Sema3A-induced growth-cone collapse and lymphatic-valve assays	exact Sema3A-NRP1/PLXNA1 receptor-complex formation and signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Sema3A-NRP1/PLXNA1 -> plexin Rho/Rac/FAK-CRMP cytoskeletal signaling -> growth-cone collapse and valve morphogenesis	medium-high	NRP1 supplies much of the class-3 semaphorin binding interface and PLXNA1 is the signal-transducing subunit; the pair is a complex edge, not a claim of direct Sema3A-PLXNA1 binary binding. Cellular stoichiometry is context-dependent.	null
M20A-EXT-3039	Sema3a NRP1_PLXNA2	reviewed_relay_candidate	PMID:11239433; DOI:10.1016/S0896-6273(01)00216-1; PMID:23104057; PMCID:PMC3590443; DOI:10.1038/nsmb.2416	mouse; human	COS reconstitution; neuronal growth cones; purified extracellular ternary-complex system	PlexinA1/A2 reconstitution and collapse assays; structural Sema3A-NRP1-PLXNA2 complex analysis; receptor perturbation	exact Sema3A-NRP1/PLXNA2 ternary receptor-complex signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Sema3A-NRP1/PLXNA2 -> plexin cytoskeletal/Rho-Rac-CRMP signaling -> growth-cone collapse and axon guidance	medium-high	This is a receptor-complex assignment: NRP1 is the principal ligand-binding component and PLXNA2 transduces signal. Reconstitution and structural assays do not imply that free PLXNA2 alone binds Sema3A.	null
M20A-EXT-3040	Sema3a NRP1_PLXNA3	reviewed_relay_candidate	PMID:11239433; DOI:10.1016/S0896-6273(01)00216-1; PMID:15721238; DOI:10.1016/j.neuron.2005.01.013; PMID:23991118; PMCID:PMC3753268; PMID:32068081; DOI:10.1016/j.neuroscience.2020.02.008	mouse; human	COS reconstitution; developing neurons; cerebellar granule neurons	PlexinA3/A4 reconstitution and collapse; genetic Sema3a/Plexin loss; dendritic-growth and CRMP2 assays	exact NRP1/PLXNA3 receptor-complex contribution to Sema3A signaling, with context-dependent stoichiometry	receptor_proximal_relay;downstream_pathway_function	Sema3A-NRP1/PLXNA3 -> CRMP2/Rho-cytoskeletal signaling -> neurite repulsion and dendritic growth	medium	Early reconstitution assigned stronger Sema3A signaling to PlexinA1/A2 than A3, while genetic and neuronal studies support A3 contributions. NRP1/A3 is not isolated as a universal binary complex, so direct binding is not claimed.	null
M20A-EXT-3041	Sema3a NRP1_PLXNA4	reviewed_relay_candidate	PMID:34039996; PMCID:PMC8155012; DOI:10.1038/s41467-021-23541-x; PMID:15721238; DOI:10.1016/j.neuron.2005.01.013	mouse; human	purified extracellular receptor complex; neuronal axon-guidance systems	cryo-EM and biochemical reconstruction of near-intact Sema3A/PLXNA4/NRP1 complex; PlexinA4 loss and neuronal guidance assays	exact Sema3A-NRP1/PLXNA4 tripartite receptor-complex formation and signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Sema3A-NRP1/PLXNA4 -> plexin cytoskeletal/CRMP signaling -> growth-cone collapse and axon guidance	medium-high	The structural result defines a 2:2:2 extracellular complex; it does not establish a free PLXNA4 binary ligand interface independent of NRP1. Downstream phenotypes are cytoskeletal and guidance endpoints, not TF measurements.	null
M20A-EXT-3067	Sema3d Plxnd1	reviewed_relay_candidate	PMID:26243191; PMCID:PMC4811025; DOI:10.1126/scisignal.aaa5823; PMID:24825896; PMCID:PMC4140303; DOI:10.1074/jbc.M113.544833; PMCID:PMC5100291	mouse; human	pancreatic ductal adenocarcinoma cells; endothelial cells; collective migration assays	Sema3D-AP binding and co-IP with PlexinD1; NRP1 dependence; Plxnd1 loss; PI3K-AKT, invasion and endothelial migration assays	exact Sema3D-PLXND1 complex/activation with context-dependent NRP1 cooperation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Sema3D-NRP1/PLXND1 -> context-specific PI3K-AKT/RhoA-cytoskeletal signaling -> pancreatic invasion or endothelial migration	medium	Direct binding is weak and enhanced by NRP1/secretory context; ANXA2-dependent cancer signaling and endothelial studies disagree on PLXND1 requirement. The exact pair is supported, but no universal stoichiometry or relay is claimed.	null
M20A-EXT-3070	Sema3e Plxnd1	reviewed_relay_candidate	PMID:15550623; DOI:10.1126/science.1105416; PMID:19027330; PMCID:PMC2615553; DOI:10.1016/j.immuni.2008.10.008; PMID:22179111; PMCID:PMC3267860; PMID:24825896; PMCID:PMC4140303	mouse; human	vascular endothelium; thymocytes; striatal neurons; endothelial migration models	purified Sema3E/PLXND1 SPR and pull-down; genetic Plxnd1 loss; migration, vascular patterning, synapse and actin/focal-adhesion assays	exact Sema3E-PLXND1 ligand binding and receptor-proximal signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Sema3E-PLXND1 -> RhoA/actin and focal-adhesion signaling -> vascular patterning, thymocyte migration and synapse formation	high	Sema3E processing, cell type, and neuropilin independence vary by model. The exact receptor edge is direct, but downstream outputs are context-specific and not transcription-factor endpoints.	null
M20A-EXT-3072	Sema3f NRP2_PLXNA1	reviewed_relay_candidate	PMID:18660502; PMID:26319580; PMCID:PMC4582121	mouse; human	U87MG glioma cells; HUVECs; lymphatic endothelial cells	Sema3F stimulation; NRP2/PLXNA1 complex and receptor perturbation; ABL2/p190RhoGAP, RhoA, cytoskeletal collapse, migration and lymphatic assays	exact Sema3F-NRP2/PLXNA1 receptor-complex signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Sema3F-NRP2/PLXNA1 -> ABL2/p190RhoGAP-RhoA inactivation -> cytoskeletal collapse and migration inhibition	medium-high	The principal ligand-binding subunit is NRP2 and PLXNA1 is the signal-transducing component; overexpression/heterologous models affect stoichiometry. Some lymphatic phenotypes involve PlexinA3 or additional plexins, which are not transferred here.	null
M20A-EXT-3073	Sema3f NRP2_PLXNA2	reviewed_unresolved	PMID:11239433; DOI:10.1016/S0896-6273(01)00216-1; PMID:16672672; PMID:26319580; PMCID:PMC4582121; PMCID:PMC3389612	mouse; human	COS-cell receptor reconstitution; lymphatic endothelial cells; developing neural systems	older reconstitution/cell-contraction reports compared with later class-3 semaphorin specificity and loss-of-function studies	conflicting NRP2-PLXNA2 receptor-complex assignment; no resolved exact Sema3F-NRP2/PLXNA2 relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Sema3F-NRP2/PLXNA1 or PLXNA3 is supported; NRP2/PLXNA2 remains a negative/competing boundary rather than a promoted exact edge	low	Early reconstitution literature and reviews report NRP2/PLXNA2-associated collapse, whereas later exact ligand/receptor specificity and lymphatic studies support Sema3F with PlexinA1/A3 and implicate PlexinA2 in other class-3 semaphorin contexts. No robust exact-pair direct binding plus isolated downstream relay resolves the conflict; family analogy is not used.	null
