review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1579	PGE2-PTGES Ptger2	reviewed_relay_candidate	PMID:9118476; PMID:20451959; PMID:14607240; PMID:33891661	pig; human	pig choroidal vascular beds; human platelets; recombinant EP receptor systems; human fetal membranes for PTGES3 context	PGE2 binding, subtype-selective vasomotor/second-messenger assays, human platelet aggregation with EP2 agonism/antagonism, and source-enzyme expression/perturbation	mature PGE2 activates PTGER2/EP2; PTGES is source-processing context, not a receptor ligand	receptor_proximal_relay	PTGER2/EP2→Gs→adenylyl cyclase→cAMP; platelet inhibition context	moderate	The EP2 receptor-proximal branch is supported, but the PTGES composite does not imply a direct PTGES–EP2 interaction. Tissue responses are context-dependent and no terminal TF was assigned from the receptor evidence.	—
M20A-CELLCHAT-REMAINING-1580	PGE2-PTGES Ptger3	reviewed_relay_candidate	PMID:9118476; PMID:20451959; PMID:14607240; PMID:33891661	pig; human	pig choroidal vascular beds; human platelets; recombinant EP receptor systems; human fetal membranes for PTGES3 context	PGE2 binding, EP3-selective second-messenger/vasomotor assays, EP3 antagonist modulation of human platelet responses, and source-enzyme expression/perturbation	mature PGE2 activates PTGER3/EP3; PTGES is source-processing context, not a receptor ligand	receptor_proximal_relay	PTGER3/EP3→Gi/o→adenylyl cyclase inhibition/cAMP decrease	moderate	EP3 has multiple splice isoforms and tissue-specific coupling; the exact source enzyme does not bind the receptor. The cited studies support receptor-proximal coupling but do not establish a terminal TF for this composite.	—
M20A-CELLCHAT-REMAINING-1581	PGE2-PTGES Ptger4	reviewed_relay_candidate	PMID:9118476; PMID:20451959; PMID:25505603; PMID:33891661	pig; human	pig choroidal vascular beds; human platelets; recombinant EP4/EP1 cell systems; human fetal membranes for PTGES3 context	PGE2 binding and EP4-selective vasomotor/NO assays, human platelet EP4 antagonist blockade, reconstituted EP4 cAMP signaling, and source-enzyme expression/perturbation	mature PGE2 activates PTGER4/EP4; PTGES is source-processing context, not a receptor ligand	receptor_proximal_relay	PTGER4/EP4→Gs→adenylyl cyclase→cAMP; ERK/PI3K and vasorelaxation contexts	moderate	The EP4 branch is supported by receptor-selective functional systems, but PTGES is not a direct receptor-binding partner. EP4 can show cell-context-dependent G-protein coupling and downstream outputs; no terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1582	PGE2-PTGES2 Ptger1	reviewed_relay_candidate	PMID:9118476; PMID:28701311; PMID:14607240; PMID:33891661	pig; mouse; human	pig choroidal vascular beds; mouse M-1 collecting-duct cells; recombinant EP receptor systems; human fetal membranes for PGE-synthase context	PGE2 subtype-selective binding/second-messenger assays, EP1 antagonist blockade, and PTGES2/PGE2 source-expression studies	mature PGE2 activates PTGER1/EP1; PTGES2 is source-processing context, not a receptor ligand	receptor_proximal_relay	PTGER1/EP1→Gq/PLC→IP3/Ca2+ and PKC-linked functional outputs	moderate	PTGES2 is a biosynthetic enzyme/context label; the evidence does not establish a direct PTGES2–EP1 interaction. Receptor coupling and cell outputs vary by model, and no terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1583	PGE2-PTGES2 Ptger2	reviewed_relay_candidate	PMID:9118476; PMID:20451959; PMID:14607240; PMID:33891661	pig; human	pig choroidal vascular beds; human platelets; recombinant EP receptor systems; human fetal-membrane PGE-synthase context	PGE2 receptor binding, EP2-selective second-messenger/platelet assays, and PTGES2/PGE2 source-expression studies	mature PGE2 activates PTGER2/EP2; PTGES2 is source-processing context, not a receptor ligand	receptor_proximal_relay	PTGER2/EP2→Gs→adenylyl cyclase→cAMP	moderate	The exact EP2 branch is supported for mature PGE2, but PTGES2 is not a direct ligand or receptor partner. Source-enzyme expression alone does not establish local receptor activation or a terminal TF.	—
M20A-CELLCHAT-REMAINING-1584	PGE2-PTGES2 Ptger3	reviewed_relay_candidate	PMID:9118476; PMID:20451959; PMID:14607240; PMID:33891661	pig; human	pig choroidal vascular beds; human platelets; recombinant EP receptor systems; human fetal-membrane PGE-synthase context	PGE2 receptor binding, EP3-selective second-messenger/platelet assays, and PTGES2/PGE2 source-expression studies	mature PGE2 activates PTGER3/EP3; PTGES2 is source-processing context, not a receptor ligand	receptor_proximal_relay	PTGER3/EP3→Gi/o→adenylyl cyclase inhibition/cAMP decrease	moderate	EP3 splice isoforms and tissue-specific signaling remain unresolved for this composite. PTGES2 is not a direct receptor-binding partner, and no terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1585	PGE2-PTGES2 Ptger4	reviewed_relay_candidate	PMID:9118476; PMID:20451959; PMID:25505603; PMID:33891661	pig; human	pig choroidal vascular beds; human platelets; recombinant EP4 cell systems; human fetal-membrane PGE-synthase context	PGE2 receptor binding, EP4-selective vasomotor/platelet assays, reconstituted EP4 cAMP signaling, and PTGES2/PGE2 source-expression studies	mature PGE2 activates PTGER4/EP4; PTGES2 is source-processing context, not a receptor ligand	receptor_proximal_relay	PTGER4/EP4→Gs→adenylyl cyclase→cAMP; context-dependent ERK/PI3K outputs	moderate	The receptor edge is supported for mature PGE2, but PTGES2 is only a source-processing label. The studies do not establish a direct enzyme–receptor interaction or a terminal TF.	—
M20A-CELLCHAT-REMAINING-1586	PGE2-PTGES3 Ptger1	reviewed_relay_candidate	PMID:9118476; PMID:28701311; PMID:10922363; PMID:33891661	human; pig; mouse	pig choroidal vascular beds; mouse M-1 collecting-duct cells; recombinant EP receptor systems; human fetal membranes	PGE2 receptor/second-messenger assays, EP1 antagonist blockade, and PTGES3/cPGES expression and perturbation studies	mature PGE2 activates PTGER1/EP1; PTGES3 is source-processing context, not a receptor ligand	receptor_proximal_relay	PTGER1/EP1→Gq/PLC→IP3/Ca2+ and PKC-linked functional outputs	moderate	PTGES3/cPGES supports PGE2 biosynthetic context but is not a direct EP1 binding partner. Species and model differences limit transfer; no terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1587	PGE2-PTGES3 Ptger2	reviewed_relay_candidate	PMID:9118476; PMID:20451959; PMID:14607240; PMID:33891661	human; pig	pig choroidal vascular beds; human platelets; recombinant EP receptor systems; human fetal membranes	PGE2 receptor binding and EP2-selective second-messenger/platelet assays with PTGES3/cPGES source-expression studies	mature PGE2 activates PTGER2/EP2; PTGES3 is source-processing context, not a receptor ligand	receptor_proximal_relay	PTGER2/EP2→Gs→adenylyl cyclase→cAMP	moderate	The mature PGE2→EP2 branch is supported, but PTGES3 is a biosynthetic source label and not a direct receptor partner. No terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1588	PGE2-PTGES3 Ptger3	reviewed_relay_candidate	PMID:9118476; PMID:20451959; PMID:14607240; PMID:33891661	human; pig	pig choroidal vascular beds; human platelets; recombinant EP receptor systems; human fetal membranes	PGE2 receptor binding and EP3-selective second-messenger/platelet assays with PTGES3/cPGES source-expression studies	mature PGE2 activates PTGER3/EP3; PTGES3 is source-processing context, not a receptor ligand	receptor_proximal_relay	PTGER3/EP3→Gi/o→adenylyl cyclase inhibition/cAMP decrease	moderate	EP3 splice and tissue-specific coupling are not resolved by the source-composite row. PTGES3 is not a direct receptor-binding partner; no terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1589	PGE2-PTGES3 Ptger4	reviewed_relay_candidate	PMID:9118476; PMID:20451959; PMID:25505603; PMID:33891661	human; pig	pig choroidal vascular beds; human platelets; recombinant EP4 cell systems; human fetal membranes	PGE2 receptor binding and EP4-selective vasomotor/platelet assays, reconstituted EP4 cAMP signaling, and PTGES3/cPGES source-expression studies	mature PGE2 activates PTGER4/EP4; PTGES3 is source-processing context, not a receptor ligand	receptor_proximal_relay	PTGER4/EP4→Gs→adenylyl cyclase→cAMP; context-dependent ERK/PI3K outputs	moderate	The EP4 relay is supported for mature PGE2, but PTGES3 is not a direct EP4 binding partner. Cell-context-dependent coupling and source availability remain limitations; no terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1591	PGF2a-CBR1 Ptgfr	reviewed_relay_candidate	PMCID:PMC4098009; PMID:33418484; PMID:9118476	human; mouse	primary human amnion fibroblasts; mouse eye/PM-PGFS knockout model; prostanoid receptor pharmacology systems	CBR1 knockdown/inhibition and PGF2α production assays; PM/PGFS deletion with LC-MS and intraocular-pressure phenotyping; FP receptor subtype functional assays	mature PGF2α activates PTGFR/FP; CBR1 is source-processing context, not a direct receptor ligand	receptor_proximal_relay	PTGFR/FP→Gq/PLC→IP3/Ca2+; contractile/ocular functional outputs	moderate	CBR1 converts PGE2 to PGF2α in a tissue-specific source context; it does not bind PTGFR as a ligand. The receptor evidence is for mature PGF2α and the exact local source-to-receptor route is not directly measured in every model. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1592	PGF2a-PRXL2B Ptgfr	reviewed_relay_candidate	PMID:33418484; PMCID:PMC9251352; PMID:9118476	human; mouse	mouse Fam213b/Prxl2b knockout eye model; recombinant/prostanoid receptor pharmacology systems	Prxl2b deletion, LC-MS measurement of PGF2α/prostamide F2α, intraocular-pressure/outflow assays, and FP receptor agonist-response studies	mature PGF2α activates PTGFR/FP; PRXL2B/FAM213B is source-processing context, not a direct receptor ligand	receptor_proximal_relay	PTGFR/FP→Gq/PLC→IP3/Ca2+; ocular outflow and contractile functional outputs	moderate	PRXL2B is a prostamide/prostaglandin F synthase and the knockout study supports source control of PGF2α levels, not direct PRXL2B–PTGFR binding. Prostamide F2α and PGF2α outputs are experimentally separable; no terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1593	PGI2-PTGIS Ptgir	reviewed_relay_candidate	PMID:16331286; PMID:16672356; PMID:9730918	ovine; human	ovine uterus/trophoblast during peri-implantation; CHO-K1 cells stably expressing human IP/PTGIR; recombinant prostanoid receptor systems	PTGIS/PTGIR expression and localization, carbaprostacyclin/IP-receptor antagonist cAMP assays, and prostacyclin-analog receptor activation studies	mature PGI2 activates PTGIR/IP; PTGIS is source-processing context, not a direct receptor ligand	receptor_proximal_relay	PTGIR/IP→Gs→adenylyl cyclase→cAMP/PKA; vascular and implantation functional contexts	moderate	The receptor-proximal branch is supported with IP-selective agonist/antagonist assays and source/receptor expression, but PTGIS is an ER-associated synthase rather than a direct receptor ligand. Analog responses do not establish every endogenous PGI2 concentration or a terminal TF.	—
M20A-CELLCHAT-REMAINING-1595	Ppia Bsg	reviewed_relay_candidate	PMID:11943775; DOI:10.1074/jbc.M201593200	human; rat	primary human neutrophils/eosinophil chemotaxis systems and CD147/BSG-expressing target cells	recombinant and secreted cyclophilin A exposure, CD147 binding/mutagenesis, rotamase-defective PPIA mutants, heparan dependence, chemotaxis, and ERK activation assays	direct extracellular PPIA–BSG/CD147 recognition with receptor-proximal ERK relay	receptor_proximal_relay	BSG/CD147→ERK signaling and chemotaxis; heparan-assisted receptor engagement	high	The study identifies CD147/BSG as an essential component of extracellular cyclophilin A signaling and shows that PPIA active-site residues and CD147 residues are required. Heparans also contribute as primary binding sites, so the row should not be interpreted as an isolated one-to-one receptor complex or as evidence for a terminal TF.	—
