review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1293	Col28a1 Itga11_Itgb1	reviewed_unresolved	NCBI Gene:340267; https://pubmed.ncbi.nlm.nih.gov/?term=COL28A1+integrin+alpha11+beta1; https://pubmed.ncbi.nlm.nih.gov/?term=collagen+type+XXVIII+integrin	human; mouse	No exact-pair cellular model identified in bounded search	Exact-pair and synonym searches across PubMed, PMC, publisher pages, and collagen-receptor reviews	no qualifying exact COL28A1-alpha11beta1 binding or activation demonstrated	no_evidence_boundary	No direct COL28A1-alpha11beta1 molecular or receptor-proximal evidence was identified; alpha11beta1 evidence for other collagens was not transferred.	low	No primary study with COL28A1 and ITGA11-ITGB1 as tested molecular partners was located in the bounded search. Expression or tissue localization alone is insufficient.	null
M20A-EXT-1294	Col28a1 Itga1_Itgb1	reviewed_unresolved	NCBI Gene:340267; https://pubmed.ncbi.nlm.nih.gov/?term=COL28A1+integrin+alpha1+beta1; https://pubmed.ncbi.nlm.nih.gov/?term=collagen+type+XXVIII+integrin	human; mouse	No exact-pair cellular model identified in bounded search	Exact-pair and synonym searches across PubMed, PMC, publisher pages, and collagen-receptor reviews	no qualifying exact COL28A1-alpha1beta1 binding or activation demonstrated	no_evidence_boundary	No exact COL28A1-ITGA1-ITGB1 binding or downstream relay was found; broad basement-membrane collagen receptor annotations were not used as evidence.	low	No primary study with COL28A1 and ITGA1-ITGB1 as tested molecular partners was located in the bounded search. The evidence boundary is absence of exact pair validation, not proof of biological impossibility.	null
M20A-EXT-1295	Col28a1 Itga2_Itgb1	reviewed_unresolved	NCBI Gene:340267; https://pubmed.ncbi.nlm.nih.gov/?term=COL28A1+integrin+alpha2+beta1; https://pubmed.ncbi.nlm.nih.gov/?term=collagen+type+XXVIII+integrin	human; mouse	No exact-pair cellular model identified in bounded search	Exact-pair and synonym searches across PubMed, PMC, publisher pages, and collagen-receptor reviews	no qualifying exact COL28A1-alpha2beta1 binding or activation demonstrated	no_evidence_boundary	No direct COL28A1-alpha2beta1 assay or exact receptor perturbation was located; generic collagen alpha2beta1 binding was not transferred.	low	No primary study with COL28A1 and ITGA2-ITGB1 as tested molecular partners was located in the bounded search. Pathway co-occurrence was not promoted.	null
M20A-EXT-1297	Col2a1 Itga2b	reviewed_unresolved	PMID:12183336; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL2A1+ITGA2B; https://pubmed.ncbi.nlm.nih.gov/?term=collagen+type+II+alphaIIb+beta3	human; bovine; mouse	Human or animal platelet and collagen-receptor comparator systems; no exact COL2A1-ITGA2B assay identified	Platelet aggregation/shape-change assays with collagen I-V and alpha2beta1 blockade; exact-pair search for integrin alphaIIb beta3	no qualifying exact COL2A1-alphaIIb binding or activation demonstrated	no_evidence_boundary	Collagen II is supported as a ligand for collagen-binding alpha2beta1/alpha10beta1-family receptors, whereas the requested ITGA2B receptor is alphaIIb and was not established as a COL2A1 receptor in the searched primary literature.	low	The platelet studies do not identify ITGA2B as the exact COL2A1 receptor; generic collagen activation and alpha2beta1 findings were not transferred to alphaIIb.	null
M20A-EXT-1298	Col2a1 Mag	reviewed_binding_only	PMID:2446864; PMCID:PMC553721; DOI:10.1002/j.1460-2075.1987.tb02590.x	mouse; collagen preparations not fully resolved in abstract	Adult mouse brain-derived soluble MAG and purified extracellular-matrix collagen preparations	125I-labeled soluble MAG binding to collagen types I, II, III, IV, V, VI, and IX; inhibition by unlabeled MAG/collagen; binding lost with heat-denatured collagen	direct MAG-collagen type II extracellular binding; no demonstrated intracellular receptor relay	ligand_receptor_binding_or_activation	MAG-collagen matrix adhesion/ECM association; no receptor-proximal kinase or terminal TF established	high	The study directly measures soluble MAG binding to collagen II but does not establish a canonical signaling receptor complex or downstream TF for the collagen-MAG interaction.	null
M20A-EXT-1299	Col2a1 Tnfrsf10b	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=COL2A1+TNFRSF10B; https://pubmed.ncbi.nlm.nih.gov/?term=collagen+type+II+DR5; PMID:12183336	human; mouse; bovine	Collagen/platelet and DR5 comparator literature; no exact-pair model identified	Exact-pair searches across PubMed, PMC, publisher pages, and receptor/pathway resources	no qualifying exact COL2A1-TNFRSF10B binding or activation demonstrated	no_evidence_boundary	Collagen II platelet activation studies involve GPVI/FcRgamma and alpha2beta1-related adhesion, not DR5/TNFRSF10B. DR5 ligand biology was not transferred to collagen II.	low	No primary study directly tests COL2A1 with TNFRSF10B. Pathway or functional association without exact ligand-receptor evidence was excluded.	null
M20A-EXT-1306	Col3a1 Mag	reviewed_binding_only	PMID:2446864; PMCID:PMC553721; DOI:10.1002/j.1460-2075.1987.tb02590.x	mouse; collagen preparations not fully resolved in abstract	Adult mouse brain-derived soluble MAG and purified extracellular-matrix collagen preparations	125I-labeled soluble MAG binding to collagen types I, II, III, IV, V, VI, and IX; inhibition by unlabeled MAG/collagen; binding lost with heat-denatured collagen	direct MAG-collagen type III extracellular binding; no demonstrated intracellular receptor relay	ligand_receptor_binding_or_activation	MAG-collagen matrix adhesion/ECM association; no receptor-proximal kinase or terminal TF established	high	The study directly measures soluble MAG binding to collagen III but does not establish a canonical signaling receptor complex or downstream TF for the collagen-MAG interaction.	null
M20A-EXT-1307	Col4a1 Cd47	reviewed_unresolved	PMID:10493512; PMID:10934203; https://pubmed.ncbi.nlm.nih.gov/?term=COL4A1+CD47+collagen+IV	human	Human melanoma and prostate tumor-cell receptor-capture comparator systems	Affinity purification and receptor-blocking studies with the alpha3(IV) NC1 peptide; exact alpha1(IV)-CD47 search	no qualifying exact COL4A1-CD47 binding or activation demonstrated	no_evidence_boundary	The cited primary studies identify CD47/IAP binding for the alpha3(IV) chain peptide, not the alpha1(IV) chain. Chain-specific evidence was preserved and not generalized across collagen IV.	low	Alpha3(IV)-CD47 evidence is a close family comparator only; it cannot support the requested COL4A1-CD47 edge. No exact alpha1-chain molecular assay was located in the bounded search.	null
M20A-EXT-1308	Col4a1 Cd93	reviewed_unresolved	PMCID:PMC6852297; PMCID:PMC4788096; https://pubmed.ncbi.nlm.nih.gov/?term=COL4A1+CD93	human; mouse	CD93 ligand-binding comparator studies and collagen IV receptor literature; no exact alpha1-chain model	CD93 extracellular-matrix ligand-binding panel and exact COL4A1-CD93 search	no qualifying exact COL4A1-CD93 binding or activation demonstrated	no_evidence_boundary	A CD93 ligand-binding review reports lack of binding to collagen I and IV in tested panels; no alpha1(IV)-specific CD93 interaction or downstream relay was identified.	low	The available CD93 evidence is a negative/limited family-level binding boundary rather than positive exact-pair evidence. No pathway or co-expression result was promoted.	null
M20A-EXT-1309	Col4a2 Cd93	reviewed_unresolved	PMCID:PMC6852297; PMCID:PMC4788096; https://pubmed.ncbi.nlm.nih.gov/?term=COL4A2+CD93	human; mouse	CD93 ligand-binding comparator studies and collagen IV receptor literature; no exact alpha2-chain model	CD93 extracellular-matrix ligand-binding panel and exact COL4A2-CD93 search	no qualifying exact COL4A2-CD93 binding or activation demonstrated	no_evidence_boundary	CD93 literature does not support collagen IV binding in tested extracellular-matrix panels; no alpha2(IV)-specific CD93 assay or relay was found.	low	No primary study directly validates COL4A2-CD93. Generic collagen IV composition and CD93 pathway annotations were not used to infer a direct edge.	null
M20A-EXT-1310	Col4a2 Itgb3	reviewed_relay_candidate	PMID:15899827; DOI:10.1158/0008-5472.CAN-04-3536; Reactome:R-HSA-4085087; https://pubmed.ncbi.nlm.nih.gov/?term=COL4A2+integrin+beta3	human; mouse xenograft	Human HUVEC, MDA-MB-231 and PC-3 cells; mouse tumor xenograft context	Recombinant human COL4A2 NC1/canstatin or CanHSA; co-immunoprecipitation with alphaVbeta3; integrin-blocking and caspase/mitochondrial-apoptosis assays	direct canstatin-alphaVbeta3 receptor-complex binding with receptor-dependent apoptotic relay	receptor_proximal_relay	COL4A2 NC1/canstatin -> alphaVbeta3/FAK-PI3K-Akt suppression -> mitochondrial damage, caspase-9/8/3, apoptosis	medium	The exact tested receptor is the alphaVbeta3 heterodimer, while the Module20A receptor label is ITGB3. Evidence is for the COL4A2-derived NC1 fragment canstatin rather than unprocessed full-length collagen IV matrix.	null
M20A-EXT-1311	Col4a2 Itgb5	reviewed_relay_candidate	PMID:15899827; DOI:10.1158/0008-5472.CAN-04-3536; Reactome:R-HSA-4085087; https://pubmed.ncbi.nlm.nih.gov/?term=COL4A2+integrin+beta5	human; mouse xenograft	Human HUVEC, MDA-MB-231 and PC-3 cells; mouse tumor xenograft context	Recombinant human COL4A2 NC1/canstatin or CanHSA; co-immunoprecipitation with alphaVbeta5; integrin-blocking and caspase/mitochondrial-apoptosis assays	direct canstatin-alphaVbeta5 receptor-complex binding with receptor-dependent apoptotic relay	receptor_proximal_relay	COL4A2 NC1/canstatin -> alphaVbeta5 and integrin crosstalk -> FAK/PI3K-Akt suppression, mitochondrial damage and caspase activation	medium	The exact tested receptor is alphaVbeta5, while the Module20A receptor label is ITGB5. Evidence is for the COL4A2-derived NC1 fragment canstatin, not unprocessed full-length collagen IV matrix.	null
M20A-EXT-1312	Col4a3 Cd47	reviewed_relay_candidate	PMID:10493512; PMID:10934203; DOI:10.1074/jbc.M005235200; https://pubmed.ncbi.nlm.nih.gov/?term=COL4A3+CD47+alpha3+IV	human	Human melanoma and prostate tumor cells	Affinity purification of alpha3(IV)179-208 peptide receptors; receptor-antibody blockade; adhesion, intracellular cAMP, and proliferation assays	direct alpha3(IV) NC1-peptide-CD47/IAP binding with receptor-dependent cAMP and antiproliferative output	receptor_proximal_relay	COL4A3 NC1 peptide -> CD47/IAP with alphaVbeta3 co-receptor context -> cAMP elevation -> reduced tumor-cell proliferation	medium	The paper identifies CD47/IAP together with alphaVbeta3 and other captured proteins; it does not resolve a unique CD47-only signaling mechanism. The edge is for an alpha3(IV) NC1 peptide/matricryptin, not necessarily intact full-length collagen IV.	null
M20A-EXT-1313	Col4a3 Cd93	reviewed_unresolved	PMCID:PMC6852297; PMCID:PMC4788096; https://pubmed.ncbi.nlm.nih.gov/?term=COL4A3+CD93	human; mouse	CD93 ligand-binding comparator studies and collagen IV receptor literature; no exact alpha3-chain model	CD93 extracellular-matrix ligand-binding panel and exact COL4A3-CD93 search	no qualifying exact COL4A3-CD93 binding or activation demonstrated	no_evidence_boundary	CD93 studies do not establish binding to collagen IV in tested panels, and no alpha3(IV)-specific CD93 assay or receptor-proximal relay was found.	low	No primary study directly validates COL4A3-CD93. The known CD93-C1q/complement branch and collagen IV family membership were not used to infer this pair.	null
M20A-EXT-1314	Col4a3 Itgb3	reviewed_relay_candidate	PMID:10934203; PMID:10493512; DOI:10.1074/jbc.M005235200; DOI:10.1158/0008-5472.CAN-04-3536	human; mouse xenograft	Human HT-144 melanoma, HUVEC and tumor-cell models; mouse xenograft context	Alpha3(IV)185-206 peptide receptor-capture and attachment assays; beta3-integrin activation; FAK/PI3K phosphorylation; wortmannin and proliferation/MMP1-MMP assays	direct alpha3(IV) NC1-peptide-alphaVbeta3 binding with receptor-proximal FAK/PI3K relay and functional output	receptor_proximal_relay	COL4A3 NC1 peptide -> alphaVbeta3 beta3 subunit -> FAK/PI3K -> proliferation and MT1-MMP regulation; canstatin comparator adds Akt/mitochondrial apoptosis branch	medium	The strongest exact evidence concerns alphaVbeta3 and a defined alpha3(IV) NC1 peptide, not intact collagen IV heterotrimer. Beta3-subunit label was retained as a receptor-complex edge rather than an isolated ITGB3 receptor.	null
