review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1676	Fgf22 Fgfr1	reviewed_relay_candidate	PMID:16597617; PMCID:PMC2080618; PMID:27605441; PMID:25926357	human; mouse; recombinant and receptor-reconstituted systems	BaF3 cells expressing FGFR1b; mouse hippocampal and cortical neuronal cultures; mouse neuronal injury models	FGF22 receptor-specific mitogenic and synaptic assays; receptor-blocking/requirement experiments; presynaptic vesicle recruitment readouts	receptor isoform-specific ligand activation and synaptic function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	FGF22-FGFR1b -> FGFR signaling -> presynaptic differentiation/vesicle recruitment	medium-high	The receptor requirement is splice-isoform-specific, principally FGFR1b, and frequently assessed in a receptor-complex or neuronal context. Generic FGFR1 labeling should not be read as evidence for every FGFR1 isoform; no terminal TF was assigned.	null
M20A-EXT-1677	Fgf22 Fgfrl1	reviewed_binding_only	PMCID:PMC2804375; PMID:19920134	human recombinant FGFRL1; mouse; Xenopus	Recombinant ligand dot blots; HEK293 cells expressing FGFRL1; Xenopus developmental model	FGFRL1 ligand dot blot and cell-surface binding; FGFRL1 overexpression and embryonic FGF-antagonism assays	direct binding to kinase-deficient decoy receptor	ligand_receptor_binding_or_activation;downstream_pathway_function	FGF22-FGFRL1 binding -> decoy modulation of canonical FGF signaling	medium-high	The primary study supports strong FGF22-FGFRL1 binding in recombinant/dot-blot assays and a general FGFRL1 decoy function, but not an FGF22-specific intracellular relay. FGFRL1 lacks the canonical tyrosine kinase domain.	null
M20A-EXT-1678	Fgf23 Fgfr2	reviewed_relay_candidate	PMID:26878171; PMCID:PMC4767336; DOI:10.1172/JCI83470	human; mouse	Primary human neutrophils; HL60 promyelocytic cells; mouse CKD and pneumonia models	FGF23 treatment; FGFR2 knockdown; PKA/Rap1 assays; intravital leukocyte recruitment and host-defense measurements	direct receptor-dependent inhibitory signaling through FGFR2	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	FGF23-FGFR2 -> PKA -> Rap1 inhibition -> beta2-integrin deactivation and impaired neutrophil recruitment	medium-high	This is a noncanonical, largely Klotho-independent neutrophil context and differs from canonical alpha-Klotho-dependent renal FGF23 signaling. It does not establish a terminal TF endpoint.	null
M20A-EXT-1680	Fgf3 Fgfr3	no_evidence_boundary	PMID:7592624; DOI:10.1074/jbc.270.41.24197; PMID:16597617	human; mouse; recombinant receptor systems	BaF3 cells expressing FGFR1-4 isoforms; purified mouse FGF3; receptor-binding competition assays	exact-pair receptor panel; receptor subtype binding and activation comparisons for FGF3	not established for the submitted exact receptor edge	no_evidence_boundary	FGF3-FGFR3 exact edge unresolved; FGF3-FGFR3 receptor-family comparator excluded	low	No qualifying exact FGF3-FGFR3 activation or relay was retained after searches across PubMed, PMC, publisher records, and pathway leads. No terminal TF endpoint was assigned.	null
M20A-EXT-1681	Fgf3 Fgfr4	no_evidence_boundary	PMID:7592624; DOI:10.1074/jbc.270.41.24197; PMID:16597617	human; mouse; recombinant receptor systems	BaF3 cells expressing FGFR1-4 isoforms; purified mouse FGF3; receptor-binding competition assays	exact-pair receptor panel; receptor subtype binding and activation comparisons for FGF3	not established for the submitted exact receptor edge	no_evidence_boundary	FGF3-FGFR4 exact edge unresolved; FGF3-FGFR4 receptor-family comparator excluded	low	No qualifying exact FGF3-FGFR4 activation or relay was retained after searches across PubMed, PMC, publisher records, and pathway leads. No terminal TF endpoint was assigned.	null
M20A-EXT-1682	Fgf3 Fgfrl1	reviewed_binding_only	PMID:19920134; PMCID:PMC2804375; DOI:10.1074/jbc.M109.058248	human recombinant proteins; Xenopus; comparator mouse systems	Recombinant FGFRL1 and FGF3; HEK293 FGFRL1-expression cells; Xenopus embryos	ligand dot blot; cell-surface fluorescent binding; surface plasmon resonance; FGFRL1 overexpression in embryos	direct high-affinity binding to kinase-deficient decoy receptor	ligand_receptor_binding_or_activation;downstream_pathway_function	FGF3-FGFRL1 -> high-affinity decoy binding -> antagonism of canonical FGF signaling	medium-high	FGF3-FGFRL1 binding is directly supported, including an approximately 4 nM surface-plasmon-resonance affinity, but FGFRL1 lacks a canonical kinase relay. Developmental antagonism was tested for FGFRL1 broadly, not as an isolated FGF3-specific intracellular output.	null
M20A-EXT-1683	Fgf4 Fgfrl1	reviewed_binding_only	PMID:19920134; PMCID:PMC2804375; DOI:10.1074/jbc.M109.058248	human recombinant proteins; Xenopus; comparator mouse systems	Recombinant FGFRL1 and FGF4; ligand dot-blot and cell-expression assays; Xenopus developmental model	FGFRL1 ligand dot blot; cell-surface receptor binding; FGFRL1 overexpression/decoy-function assays	direct binding to kinase-deficient decoy receptor	ligand_receptor_binding_or_activation;downstream_pathway_function	FGF4-FGFRL1 -> ligand sequestration/decoy modulation of canonical FGF signaling	medium	The study reports strong recombinant FGF4 binding to FGFRL1, but does not isolate an FGF4-specific intracellular relay. FGFRL1 is kinase-deficient and the Xenopus functional result is a broader FGF-signaling antagonism.	null
M20A-EXT-1689	Fgf8 Fgfrl1	reviewed_binding_only	PMID:33019532; PMCID:PMC7600612; PMID:19920134	human recombinant proteins; mouse	Recombinant human FGFRL1 Ig-domain constructs; ELISA and surface-plasmon resonance; mouse metanephric kidney developmental model	FGF8-FGFRL1 domain binding; FGFRL1 knockout and kidney/nephron phenotyping	direct high-affinity binding to kinase-deficient receptor with developmental output	ligand_receptor_binding_or_activation;downstream_pathway_function	FGF8-FGFRL1 -> receptor-context modulation -> renal vesicle/nephron development	medium-high	FGF8 binding to the FGFRL1 Ig2 domain is strong, but FGFRL1 lacks a canonical tyrosine kinase domain and the knockout/developmental phenotype does not define a unique intracellular FGF8-FGFRL1 relay or terminal TF.	null
M20A-EXT-1696	Fgg Tlr4	reviewed_unresolved	PMCID:PMC5426227; PMCID:PMC4432967; URL:https://pubmed.ncbi.nlm.nih.gov/?term=FGG+TLR4	human; mouse; whole-fibrinogen comparator systems	Mouse macrophage and inflammatory models; purified fibrinogen/fibrin comparator systems	whole fibrinogen or fibrin stimulation; TLR4 blockade/deficiency and cytokine assays; chain-specific attribution review	whole-ligand receptor-complex activation with FGG-chain identity unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	fibrinogen-TLR4 -> inflammatory cytokine/chemokine production; FGG-specific contact unresolved	medium-low	The evidence supports whole fibrinogen/fibrin interaction with TLR4 in inflammatory models, but the primary contact has not been assigned to the isolated FGG chain. Integrin and fibrin-derived gamma-peptide findings are not transferred to direct FGG-TLR4 signaling.	null
M20A-EXT-1697	Fgl1 Egfr	reviewed_relay_candidate	PMID:41967236; DOI:10.1016/j.abb.2026.110820	human; mouse	Human HUVECs; primary hepatocytes; high-fat-diet mouse vascular models	recombinant hepassocin/FGL1; EGFR silencing; NOX1 silencing; p38 inhibition; ROS, apoptosis, adhesion, and monocyte-binding assays	receptor-dependent downstream signaling; direct ligand binding not isolated	receptor_proximal_relay;downstream_pathway_function	FGL1/hepassocin-EGFR -> NOX1/ROS and p38 -> endothelial injury and monocyte adhesion	medium-high	The primary study demonstrates EGFR dependence and downstream pathway activation but does not report a purified FGL1-EGFR binding assay. The exact extracellular interface and any terminal TF remain unresolved.	null
M20A-EXT-1698	Fgl1 Lag3	reviewed_binding_only	PMID:30580966; PMCID:PMC6365968; DOI:10.1016/j.cell.2018.11.010	human; mouse; recombinant proteins	human and mouse T cells; syngeneic tumor models; recombinant FGL1/LAG3 binding systems	bio-layer interferometry and receptor-ligand binding; FGL1 or LAG3 loss/blockade; antigen-specific T-cell and tumor-growth assays	direct checkpoint-ligand binding with inhibitory cellular function	ligand_receptor_binding_or_activation;downstream_pathway_function	FGL1-LAG3 -> inhibitory checkpoint function -> reduced T-cell activation and antitumor immunity	medium-high	Direct binding and functional inhibition are supported, but the intracellular LAG3 relay and terminal TF were not resolved. T-cell inhibition is retained as function, not converted into a direct downstream molecular edge.	null
M20A-EXT-1699	Flt3l Flt3	reviewed_relay_candidate	PMID:8618433; PMID:8637235; PMID:8816402	human; mouse; recombinant ligand systems	Human and mouse CD34-positive hematopoietic progenitors; AML/ALL and myeloid leukemia cell lines; primary marrow/fetal-liver progenitors	recombinant FLT3 ligand; receptor expression and blocking antibodies; receptor-binding and ligand-dependent proliferation/survival assays	cognate ligand-stimulated receptor tyrosine kinase activation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	FLT3L-FLT3 -> receptor tyrosine kinase signaling -> progenitor survival, proliferation, and colony formation	medium-high	The papers establish cognate receptor activity and cellular outputs but do not isolate a single downstream branch or terminal TF across models. Responses are heterogeneous across leukemia and progenitor contexts.	null
M20A-EXT-1700	Fn1 C5ar1	no_evidence_boundary	URL:https://pubmed.ncbi.nlm.nih.gov/?term=FN1+C5AR1	human; mouse comparator systems	Fibronectin-integrin and C5a-C5AR1 comparator literature; no validated exact pair model	exact-pair PubMed/PMC/publisher searches; comparator checks against FN1-integrin and C5a-C5AR1 signaling	not established for the submitted exact pair	no_evidence_boundary	FN1-integrin/ECM and C5AR1-C5a comparator branches; exact edge not established	low	No qualifying exact FN1-C5AR1 molecular, receptor-proximal, or functional record was retained after searches across PubMed, PMC, publisher records, and pathway leads. No terminal TF endpoint was assigned.	null
M20A-EXT-1701	Fn1 Cd79a	no_evidence_boundary	URL:https://pubmed.ncbi.nlm.nih.gov/?term=FN1+CD79A	human; mouse comparator systems	Fibronectin-integrin adhesion systems; B-cell receptor/CD79A comparator systems	exact-pair PubMed/PMC/publisher searches; family and expression comparator review	not established for the submitted exact pair	no_evidence_boundary	FN1-integrin/ECM and CD79A-BCR comparator branches; exact edge not established	low	No qualifying exact FN1-CD79A molecular, receptor-proximal, or functional record was retained after searches across PubMed, PMC, publisher records, and pathway leads. No terminal TF endpoint was assigned.	null
M20A-EXT-1702	Fn1 Dpp4	reviewed_binding_only	PMID:2573346; PMCID:PMC1133264; DOI:10.1042/bj2620327	rat; human recombinant comparator systems	Purified rat hepatocyte DPP4 and fibronectin; isolated rat hepatocytes; human DPP4/fibronectin validation comparator	nitrocellulose binding; radiolabeled fibronectin binding to hepatocytes; inhibitor perturbation; immunolocalization	direct extracellular-matrix binding with adhesion/matrix-assembly function	ligand_receptor_binding_or_activation;downstream_pathway_function	FN1-DPP4 -> hepatocyte surface adhesion and fibronectin matrix interaction/assembly	medium-high	DPP4 is an ectoenzyme/adhesion molecule rather than a canonical intracellular signaling receptor. The primary study supports direct binding and matrix interaction, not a DPP4-proximal kinase relay or terminal TF.	null
