review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2430	Ltf Tnfrsf11b	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=LTF+TNFRSF11B;https://pmc.ncbi.nlm.nih.gov/?term=LTF+TNFRSF11B;https://reactome.org/content/query?q=LTF%20TNFRSF11B	mouse	mouse lactoferrin and osteoclast/OPG receptor systems	exact-symbol PubMed, PMC, publisher, and Reactome search; lactoferrin bone and OPG/RANKL comparator review	no exact Ltf-Tnfrsf11b binding, activation, or downstream relay established	ligand_receptor_binding_or_activation	lactoferrin bone effects versus OPG/RANKL receptor specificity	low	Lactoferrin can affect osteoblast and osteoclast biology, but no direct LTF-OPG/TNFRSF11B assay was located. RANKL-OPG biology was not transferred.	null
M20A-EXT-2431	Ltf Treml2	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=LTF+TREML2;https://pmc.ncbi.nlm.nih.gov/?term=LTF+TREML2;https://reactome.org/content/query?q=LTF%20TREML2	mouse	mouse lactoferrin and TREM-family myeloid receptor systems	exact-symbol PubMed, PMC, publisher, and Reactome search; TREM-family receptor and lactoferrin-receptor comparator review	no exact Ltf-Treml2 binding, activation, or downstream relay established	ligand_receptor_binding_or_activation	TREM-family receptor specificity; lactoferrin receptor boundary	low	No primary assay connecting lactoferrin to TREML2 was located. TREM-family signaling and unrelated lactoferrin immune effects were not transferred.	null
M20A-EXT-2432	Lum Itgb1	reviewed_relay	https://pubmed.ncbi.nlm.nih.gov/33240876/;https://doi.org/10.1016/j.bbrc.2007.10.155;https://reactome.org/content/detail/R-HSA-4085133	mouse and human	human A375 melanoma cells; mouse MC3T3-E1 preosteoblasts and human osteoblasts	lumican-coated adhesion and binding ELISA; beta-1/integrin-alpha-2 blocking; integrin inhibitor; phospho-FAK/Src/ERK and Runx2/ALP assays	direct lumican binding to alpha2beta1 with integrin-proximal FAK/Src-ERK signaling and osteoblast or melanoma functional outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	lumican-alpha2beta1-integrin; FAK/Src-ERK; osteoblast differentiation and melanoma adhesion/migration	high	The queue receptor is the ITGB1 subunit, while the primary studies implicate the alpha2beta1 heterodimer and do not establish beta1 as an independent receptor. No terminal TF was assigned.	null
M20A-EXT-2433	Ly86 Cd180	reviewed_relay	https://doi.org/10.4049/jimmunol.161.3.1348;https://pmc.ncbi.nlm.nih.gov/articles/PMC2144914/;https://pubmed.ncbi.nlm.nih.gov/?term=LY86+CD180	mouse	mouse B cells, HEK293 cells, and primary dendritic cells	co-immunoprecipitation and epitope-tagged coexpression; anti-RP105 ligation; LPS stimulation; Ly86/RP105 and TLR4/MD-2 perturbation	direct LY86/MD-1-CD180/RP105 receptor-complex association that modulates TLR4-LPS signaling and B-cell or dendritic-cell responses	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	RP105/MD-1 receptor complex; TLR4-LPS modulation; NF-kappaB-linked inflammatory and B-cell activation branches	high	LY86 is an accessory complex component rather than an independent soluble ligand. The exact edge is a receptor-complex assembly and regulatory relation; no terminal TF was assigned.	null
M20A-EXT-2434	Lypd3 Agr2	reviewed_relay	https://pmc.ncbi.nlm.nih.gov/articles/PMC4710371/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7935118/;https://pubmed.ncbi.nlm.nih.gov/?term=LYPD3+AGR2	mouse and human	pancreatic ductal adenocarcinoma cells and human C4.4A/AGR2 systems	cell-surface and purified-protein binding/competition; AGR2 or C4.4A blocking antibodies; knockdown and tumor metastasis assays	direct extracellular AGR2-C4.4A/LYPD3 binding with GPI-anchored receptor-scaffold-dependent invasion, proliferation, and chemoresistance outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	AGR2-C4.4A autocrine loop; laminin/integrin-associated invasion and PDAC progression	high	C4.4A/LYPD3 lacks a cytoplasmic signaling domain, so the downstream relay is indirect and scaffold-dependent. Functional blockade does not justify a terminal TF assignment.	null
M20A-EXT-2435	Lyz1 Itgal	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=LYZ1+ITGAL;https://pmc.ncbi.nlm.nih.gov/?term=LYZ1+ITGAL;https://reactome.org/content/query?q=LYZ1%20ITGAL	mouse	mouse lysozyme-expressing myeloid cells and LFA-1/ITGAL systems	exact-symbol PubMed, PMC, publisher, and Reactome search; lysozyme and LFA-1 ligand-panel comparator review	no exact Lyz1-Itgal binding, activation, or downstream relay established	ligand_receptor_binding_or_activation	lysozyme antimicrobial function versus LFA-1 adhesion-receptor specificity	low	No primary assay connected lysozyme 1 to the ITGAL/CD11a-containing LFA-1 complex. Lysozyme binding to microbial substrates and LFA-1 adhesion biology were not transferred.	null
M20A-EXT-2436	Lyz2 Itgal	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=LYZ2+ITGAL;https://pmc.ncbi.nlm.nih.gov/?term=LYZ2+ITGAL;https://reactome.org/content/query?q=LYZ2%20ITGAL	mouse	mouse myeloid cells expressing Lyz2 and ITGAL/LFA-1	exact-symbol PubMed, PMC, publisher, and Reactome search; lysozyme and LFA-1 ligand-panel comparator review	no exact Lyz2-Itgal binding, activation, or downstream relay established	ligand_receptor_binding_or_activation	lysozyme antimicrobial function versus LFA-1 adhesion-receptor specificity	low	No primary assay connected lysozyme 2 to the ITGAL/CD11a-containing LFA-1 complex. Myeloid co-expression was not treated as ligand-receptor evidence.	null
M20A-EXT-2439	Mbl2 C1qb	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/10878362/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7126801/;https://pubmed.ncbi.nlm.nih.gov/?term=MBL2+C1QB	mammalian	purified human MBL and C1q/complement pathway systems	recombinant or purified collectin/complement interaction studies; exact-pair search; separate MBL and C1q pathway comparator review	no direct Mbl2-C1qb heterocomplex or receptor-proximal relay established	ligand_receptor_binding_or_activation	lectin and classical complement pathway recognition; MBL versus C1q boundary	low	MBL and C1q are homologous collectin-family recognition molecules that activate distinct complement-associated branches, but the cited studies do not establish an MBL-C1q subunit interaction. Parallel pathway evidence was not merged.	null
M20A-EXT-2440	Mbl2 Calcr	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=MBL2+CALCR;https://pmc.ncbi.nlm.nih.gov/?term=MBL2+CALCR;https://reactome.org/content/query?q=MBL2%20CALCR	mammalian	human monocyte-derived macrophages and collectin/calreticulin systems	exact-symbol PubMed, PMC, publisher, and Reactome search; C1q/MBL-calreticulin comparator review	no exact Mbl2-Calcr direct binding or downstream relay established	ligand_receptor_binding_or_activation	collectin-calreticulin-CD91 uptake comparator; CALCR specificity boundary	low	Collectin-mediated uptake studies implicate calreticulin as a possible co-receptor in some contexts, but no exact MBL2-CALCR molecular assay sufficient for this row was located. CD91/LRP1 evidence was kept separate.	null
M20A-EXT-2441	Mbl2 Cd93	reviewed_unresolved	https://pmc.ncbi.nlm.nih.gov/articles/PMC2213499/;https://pubmed.ncbi.nlm.nih.gov/?term=MBL2+CD93;https://reactome.org/content/query?q=MBL2%20CD93	mammalian	human monocytes/neutrophils and CD93/C1qRp systems	purified MBL and CR1 binding; CD93/C1qRp phagocytosis comparator; exact-pair literature search	no exact Mbl2-Cd93 direct binding or receptor-proximal relay established	ligand_receptor_binding_or_activation	MBL-CR1 recognition; CD93/C1qRp receptor boundary	low	The primary CR1 study explicitly notes that unequivocal MBL binding by C1qRp/CD93 was not established. MBL-CR1 and C1q/CD93 comparator evidence was not transferred.	null
M20A-EXT-2442	Mbl2 Lrp1	reviewed_relay	https://doi.org/10.1111/j.1742-4658.2010.07901.x;https://pmc.ncbi.nlm.nih.gov/articles/PMC2195958/;https://pubmed.ncbi.nlm.nih.gov/?term=MBL2+LRP1	mammalian	purified human CD91/LRP1 and human monocyte-derived macrophages	direct binding and inhibition assays with purified CD91 and MBL; MASP/RAP competition; anti-CD91 blockade; apoptotic-cell and macropinocytosis assays	direct MBL-CD91/LRP1 binding with receptor-complex-mediated apoptotic-cell uptake and macropinocytosis	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	MBL-CD91/LRP1 collectin clearance; calreticulin-associated macropinocytosis	high	The receptor-proximal uptake mechanism can involve a calreticulin-CD91 complex, although direct CD91-MBL binding was reported. No terminal TF or canonical transcriptional endpoint was established.	null
M20A-EXT-2445	Mdk ITGA4_ITGB1	reviewed_relay	https://doi.org/10.1242/jcs.01423;https://pubmed.ncbi.nlm.nih.gov/?term=MDK+ITGA4+ITGB1	mouse	day-13 mouse embryos, mouse osteoblastic cells, and embryonic neurons	midkine-agarose affinity capture; purified alpha4beta1 binding; alpha4 blockade; osteoblast migration, phospho-paxillin, and neuronal neurite-outgrowth assays	direct midkine binding to alpha4beta1 with integrin-proximal paxillin signaling and migration or neurite-outgrowth outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	midkine-alpha4beta1 integrin; paxillin/Crk-associated migration and neural differentiation branch	high	The composite receptor notation is directly supported by purified alpha4beta1 binding and functional blockade. The study does not establish a terminal TF endpoint.	null
M20A-EXT-2446	Mdk ITGA6_ITGB1	reviewed_relay	https://doi.org/10.1242/jcs.01423;https://pubmed.ncbi.nlm.nih.gov/?term=MDK+ITGA6+ITGB1	mouse	day-13 mouse embryos, mouse osteoblastic cells, and embryonic neurons	midkine-agarose affinity capture; purified alpha6beta1 binding; alpha6 blockade; osteoblast migration, phospho-paxillin, and neuronal neurite-outgrowth assays	direct midkine binding to alpha6beta1 with integrin-proximal signaling and neurite-outgrowth or migration outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	midkine-alpha6beta1 integrin; paxillin-associated migration and neurite-outgrowth branch	high	The composite receptor notation is directly supported by purified alpha6beta1 binding and functional blockade. The study does not establish a terminal TF endpoint.	null
M20A-EXT-2448	Mdk Lrp2	reviewed_binding_only	https://doi.org/10.1006/bbrc.2000.2549;https://pubmed.ncbi.nlm.nih.gov/?term=MDK+LRP2	mouse	day-13 mouse embryo membrane glycoproteins and purified LDL-receptor-family systems	midkine-affinity chromatography; receptor binding and RAP competition; comparison of LRP1 and megalin/LRP2 binding	lower-affinity direct midkine binding to LRP2/megalin; no exact ligand-triggered kinase relay shown	ligand_receptor_binding_or_activation	midkine-LDL-receptor-family binding; LRP2/megalin endocytic receptor branch	medium	The primary study reports that megalin/LRP2 binds midkine less strongly than LRP1, while the RAP-sensitive neuronal survival result was attributed to the broader LRP receptor fraction. No LRP2-specific functional endpoint or TF was assigned.	null
M20A-EXT-2453	Mdk Sdc2	reviewed_function_only	https://pmc.ncbi.nlm.nih.gov/articles/PMC12769604/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5505752/;https://pubmed.ncbi.nlm.nih.gov/?term=MDK+SDC2	mouse and human	human HCCLM3/MHCC97H tumor cells and LX2 fibroblasts; midkine-conditioned medium models	MDK knockdown in tumor cells; recombinant human MDK stimulation; SDC2 or NCL knockdown; fibroblast recruitment and BCAM-positive CAF-transition assays	SDC2-dependent functional response to midkine; direct MDK-SDC2 biochemistry not demonstrated in the primary assay	downstream_pathway_function	MDK-SDC2/NCL/LRP1 stromal communication; fibroblast recruitment and CAF-state transition	medium	The primary study uses SDC2 knockdown to block recombinant-MDK responses but does not provide purified-protein binding or define a unique SDC2 intracellular relay. Co-receptor complexity and no terminal TF endpoint remain unresolved.	null
