review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-LIANA-REMAINING-0475	Wnt6 Fzd6_lrp6	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT6%22+AND+%22FZD6%22+AND+%22LRP6%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT6-FZD6/LRP6 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0476	Wnt6 Fzd7_lrp5	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT6%22+AND+%22FZD7%22+AND+%22LRP5%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT6-FZD7/LRP5 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0477	Wnt6 Fzd7_lrp6	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT6%22+AND+%22FZD7%22+AND+%22LRP6%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT6-FZD7/LRP6 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0478	Wnt6 Fzd8_lrp5	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT6%22+AND+%22FZD8%22+AND+%22LRP5%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT6-FZD8/LRP5 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0479	Wnt6 Fzd8_lrp6	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT6%22+AND+%22FZD8%22+AND+%22LRP6%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT6-FZD8/LRP6 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0480	Wnt6 Fzd9_lrp5	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT6%22+AND+%22FZD9%22+AND+%22LRP5%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT6-FZD9/LRP5 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0481	Wnt6 Fzd9_lrp6	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT6%22+AND+%22FZD9%22+AND+%22LRP6%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT6-FZD9/LRP6 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0482	Wnt7a Fzd10_lrp5	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT7A%22+AND+%22FZD10%22+AND+%22LRP5%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT7A-FZD10/LRP5 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0483	Wnt7a Fzd10_lrp6	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT7A%22+AND+%22FZD10%22+AND+%22LRP6%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT7A-FZD10/LRP6 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0484	Wnt7a Fzd1_lrp5	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT7A%22+AND+%22FZD1%22+AND+%22LRP5%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT7A-FZD1/LRP5 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0485	Wnt7a Fzd1_lrp6	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT7A%22+AND+%22FZD1%22+AND+%22LRP6%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT7A-FZD1/LRP6 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0486	Wnt7a Fzd2_lrp5	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22WNT7A%22+AND+%22FZD2%22+AND+%22LRP5%22	unknown; exact composite not located	no exact validated WNT/FZD/LRP composite model	Exact-composite PubMed/PMC/publisher search; no qualifying binding, receptor activation, reconstitution, or pair-specific function located	no qualifying exact-composite evidence	no_evidence_boundary	exact WNT7A-FZD2/LRP5 branch unresolved; family/generic beta-catenin evidence excluded	low	No primary study was located for the exact submitted WNT/FZD/LRP composite. Results for other WNT ligands, other FZD/LRP combinations, family annotations, expression, pathway co-membership, database inference, or generic beta-catenin activity were not transferred. No binding, activation, receptor-proximal relay, downstream function, or terminal TF was assigned.	null
