review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1688	Slurp1 Chrnb3	reviewed_unresolved	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRNB3 binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; positive α7 evidence not transferable to CHRNB3-containing receptors	low	No direct CHRNB3 assay was located. Receptor-family annotations and α7 data do not establish this exact β3 subunit edge, and no downstream pathway or TF is assigned.	—
M20A-CELLCHAT-REMAINING-1689	Slurp1 Chrnd	reviewed_unresolved	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRND binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; muscle-type comparison does not validate the exact δ subunit	low	No direct CHRND assay was located. The exact muscle-type receptor composition and SLURP1 pharmacology remain unresolved, so no binding, relay, function or TF is promoted.	—
M20A-CELLCHAT-REMAINING-1690	Slurp1 Chrne	reviewed_unresolved	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRNAE binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; muscle-type comparison does not validate the exact ε subunit	low	No direct CHRNE assay was located. The exact muscle-type receptor composition and SLURP1 pharmacology remain unresolved, so no binding, relay, function or TF is promoted.	—
M20A-CELLCHAT-REMAINING-1691	Slurp1 Chrng	reviewed_unresolved	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRNG binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; muscle-type comparison does not validate the exact γ subunit	low	No direct CHRNG assay was located. The exact muscle-type receptor composition and SLURP1 pharmacology remain unresolved, so no binding, relay, function or TF is promoted.	—
M20A-CELLCHAT-REMAINING-1692	Slurp2 Chrna1	reviewed_unresolved	PMID:27485575; PMCID:PMC4971505	 human	Human temporal cortical extracts, Xenopus oocytes and Het-1A oral keratinocytes	SLURP2 affinity purification and electrophysiology of α3β2, α4β2 and α7 nAChRs; exact α1-containing receptor not tested	No qualifying exact SLURP2–CHRNA1 binding or activation edge	ligand_receptor_binding_or_activation	SLURP2 ligand-gated nAChR subtype boundary; α3β2/α4β2/α7 evidence not transferable to CHRNA1	low	The primary study identifies selected α3, α4, α5, α7, β2 and β4 subunits and tests defined complexes, but not CHRNA1. No exact CHRNA1 pathway or TF is assigned.	—
M20A-CELLCHAT-REMAINING-1693	Slurp2 Chrna10	reviewed_unresolved	PMID:27485575; PMCID:PMC4971505	 human	Human temporal cortical extracts, Xenopus oocytes and Het-1A oral keratinocytes	SLURP2 affinity purification and electrophysiology of selected nAChR complexes; exact α10-containing receptor not tested	No qualifying exact SLURP2–CHRNA10 binding or activation edge	ligand_receptor_binding_or_activation	SLURP2 ligand-gated nAChR subtype boundary; tested α3β2/α4β2/α7 complexes do not establish CHRNA10	low	The affinity panel and electrophysiology did not establish an α10/CHRNA10 interaction. No receptor-proximal or downstream evidence is transferred from other nAChR subtypes, and no TF is assigned.	—
M20A-CELLCHAT-REMAINING-1694	Slurp2 Chrna2	reviewed_unresolved	PMID:27485575; PMCID:PMC4971505	 human	Human temporal cortical extracts, Xenopus oocytes and Het-1A oral keratinocytes	SLURP2 affinity purification and electrophysiology of selected nAChR complexes; exact α2-containing receptor not tested	No qualifying exact SLURP2–CHRNA2 binding or activation edge	ligand_receptor_binding_or_activation	SLURP2 ligand-gated nAChR subtype boundary; α3β2/α4β2/α7 evidence not transferable to CHRNA2	low	The primary study did not test α2/CHRNA2-containing receptors. Similar nomenclature or cholinergic expression does not establish an exact edge or downstream pathway.	—
M20A-CELLCHAT-REMAINING-1695	Slurp2 Chrna3	reviewed_relay_candidate	PMID:27485575; PMCID:PMC4971505	 human	Xenopus oocytes expressing human α3β2 nAChRs; Het-1A human oral keratinocytes	SLURP2 affinity purification, ACh-evoked electrophysiology, α3β2-selective conotoxin perturbation and keratinocyte proliferation assays	SLURP2 allosterically modulates an α3β2 nAChR complex containing CHRNA3 and alters ligand-gated channel output and epithelial growth	receptor_proximal_relay	SLURP2–α3β2 nicotinic channel; cholinergic ion-channel modulation to keratinocyte proliferation	medium-high	The evidence is complex-level: β2 is required in the tested α3β2 assembly, and the keratinocyte output is pharmacologically assigned rather than a direct CHRNA3-only effect. No terminal TF was directly demonstrated.	—
M20A-CELLCHAT-REMAINING-1696	Slurp2 Chrna4	reviewed_relay_candidate	PMID:27485575; PMCID:PMC4971505	 human	Xenopus oocytes expressing human α4β2 nAChRs; human cortical extracts	SLURP2 affinity purification and concentration-dependent inhibition of ACh-evoked α4β2 currents	SLURP2 allosteric inhibition of an α4β2 nAChR complex containing CHRNA4	receptor_proximal_relay	SLURP2–α4β2 ligand-gated channel modulation; receptor current inhibition	medium-high	The study supports α4β2 complex pharmacology, not CHRNA4 as an isolated molecular target; no downstream cellular pathway or terminal TF was measured for this exact branch.	—
M20A-CELLCHAT-REMAINING-1697	Slurp2 Chrna5	reviewed_binding_only	PMID:27485575; PMCID:PMC4971505	 human	Human temporal cortical extracts	SLURP2-coupled affinity purification followed by immunoblot detection of nAChR subunits	Affinity association of SLURP2 with a receptor preparation containing CHRNA5 without a validated exact functional receptor-complex assay	ligand_receptor_binding_or_activation	SLURP2 nAChR subunit binding; CHRNA5-containing complex boundary	medium	The study detected α5 in affinity-purified cortical material but did not define the stoichiometric receptor complex or test CHRNA5-containing currents; no relay, cellular function or TF is assigned.	—
