review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-0770	Amh Egfr	reviewed_function_only	PMID:3030847;PMCID:PMC9201060	bovine;mouse;human	A-431 epithelial cells; Müllerian duct and AMHR2-positive comparator models	Müllerian inhibiting substance/AMH exposure; EGFR autophosphorylation and cell-growth assays; AMHR2 pathway comparator	functional_modulation_without_direct_EGFR_ligand_binding	downstream_pathway_function	AMH/MIS inhibition or modulation of EGFR activity versus canonical AMHR2-BMP-SMAD signaling	low-medium	The historical MIS study measured inhibition of EGFR autophosphorylation, not direct AMH-EGFR binding or receptor-complex formation; canonical AMH signaling is through AMHR2/type-I receptors, not EGFR; no terminal TF assigned	
M20A-EXT-0771	Amh Grem2	reviewed_unresolved	PMCID:PMC4043579;PMCID:PMC9201060	mouse;human	Müllerian duct and ovarian AMH models; recombinant BMP/GREM2 comparator systems	AMH/GREM2 functional-antagonism search; canonical AMHR2 and BMP pathway comparison	no_direct_AMH_GREM2_edge	ligand_receptor_binding_or_activation	AMH-AMHR2/BMP signaling versus GREM2 BMP-antagonist boundary	low	Functional antagonism or shared BMP biology does not establish direct AMH-GREM2 binding or a stable receptor complex; no terminal TF assigned	
M20A-EXT-0783	Angptl1 Pirb	reviewed_unresolved	PMCID:PMC4420207;PMID:27941161	human;mouse	human hematopoietic stem/progenitor cells; mouse Angptl/PirB comparator literature	ANGPTL7/PirB and LAIR1 receptor-boundary searches; Ang-Tie pathway comparison	no_direct_ANGPTL1_PIRB_edge	ligand_receptor_binding_or_activation	angiopoietin-like/PirB inhibitory-receptor boundary	low	PirB/LILRB2 evidence is not interchangeable across ANGPTL family members; no direct ANGPTL1-PirB binding or receptor-dependent signaling assay was identified	
M20A-EXT-0784	Angptl1 Tek	reviewed_unresolved	PMID:8980224;DOI:10.1172/JCI64044;PMID:27941161	human;mouse	endothelial and lung-cancer cell models; embryonic vascular models	ANGPTL1 integrin-alpha1beta1/FAK/ERK/SP1 studies; canonical ANG1-TEK/TIE2 ligand and knockout comparator	no_direct_ANGPTL1_TEK_activation	ligand_receptor_binding_or_activation	ANGPTL1-integrin signaling versus canonical ANG1-TEK/TIE2 branch	low	ANGPTL1 functional studies point to integrin alpha1beta1 rather than TEK; canonical TEK ligand evidence is for ANG1, not ANGPTL1; no exact ANGPTL1-TEK activation assay was retained	
M20A-EXT-0787	Angptl2 Tie1	reviewed_unresolved	PMID:27941161;PMID:22585576	mouse;human	endothelial-cell angiogenesis models; Ang-Tie and integrin comparator systems	ANGPTL2/TIE1 exact-pair search; canonical ANG2-TIE2/TIE1-complex and integrin signaling comparator	no_direct_ANGPTL2_TIE1_edge	ligand_receptor_binding_or_activation	ANGPTL2 versus canonical ANG-TIE receptor/co-receptor boundary	low	Tie1 is retained as an Ang-Tie co-receptor/context node, but the cited receptor studies concern ANG1/ANG2 and do not establish mature ANGPTL2 binding or activation of TIE1	
M20A-EXT-0794	Angptl4 Sdc1	reviewed_unresolved	PMID:29017031;PMCID:PMC7746371	mouse;human	endothelial/tumor-cell and recombinant heparan-sulfate-binding models	ANGPTL4 heparan-sulfate and syndecan-expression/neutralization studies; no SDC1 ectodomain-pair assay	no_exact_ANGPTL4_SDC1_core_protein_edge	ligand_receptor_binding_or_activation	ANGPTL4 glycosaminoglycan binding versus syndecan-core specificity	low	ANGPTL4 heparan-sulfate association and SDC1 expression/function do not resolve SDC1 as the direct protein receptor; no receptor-proximal relay or terminal TF assigned	
M20A-EXT-0795	Angptl4 Sdc2	reviewed_unresolved	PMID:29017031;PMCID:PMC7746371	mouse;human	endothelial/tumor-cell and recombinant heparan-sulfate-binding models	ANGPTL4 heparan-sulfate and syndecan-expression/neutralization studies; no SDC2 ectodomain-pair assay	no_exact_ANGPTL4_SDC2_core_protein_edge	ligand_receptor_binding_or_activation	ANGPTL4 glycosaminoglycan binding versus syndecan-core specificity	low	ANGPTL4 heparan-sulfate association and SDC2 expression/function do not resolve SDC2 as the direct protein receptor; no receptor-proximal relay or terminal TF assigned	
M20A-EXT-0796	Angptl4 Sdc3	reviewed_unresolved	PMID:29017031;PMCID:PMC7746371	mouse;human	endothelial/tumor-cell and recombinant heparan-sulfate-binding models	ANGPTL4 heparan-sulfate and syndecan-expression/neutralization studies; no SDC3 ectodomain-pair assay	no_exact_ANGPTL4_SDC3_core_protein_edge	ligand_receptor_binding_or_activation	ANGPTL4 glycosaminoglycan binding versus syndecan-core specificity	low	ANGPTL4 heparan-sulfate association and SDC3 expression/function do not resolve SDC3 as the direct protein receptor; no receptor-proximal relay or terminal TF assigned	
M20A-EXT-0798	Angptl4 Tie1	reviewed_unresolved	PMID:27941161;PMID:22585576	mouse;human	endothelial-cell angiogenesis models; canonical Ang-Tie comparator systems	ANGPTL4/TIE1 exact-pair search; Ang-Tie receptor/co-receptor and integrin pathway comparator	no_direct_ANGPTL4_TIE1_edge	ligand_receptor_binding_or_activation	ANGPTL4 versus canonical ANG-TIE receptor/co-receptor boundary	low	Canonical Tie1/Tie2 studies concern ANG1/ANG2, not ANGPTL4; no exact ANGPTL4-TIE1 binding, phosphorylation, or receptor-dependent functional assay was identified	
M20A-EXT-0799	Angptl7 Pirb	reviewed_unresolved	PMCID:PMC4420207;PMID:27941161	human;mouse	human hematopoietic stem/progenitor cells; mouse Angptl/PirB comparator literature	ANGPTL7 treatment, HSPC repopulation and differentiation assays; PirB/LILRB2 receptor-expression and non-response checks	no_direct_ANGPTL7_PIRB_receptor_edge	ligand_receptor_binding_or_activation	ANGPTL7 HSPC function versus PirB/LILRB2 receptor boundary	low	The primary HSPC study explicitly did not establish ANGPTL7 as a LILRB2/PirB ligand; ANGPTL-family receptor claims cannot be transferred across paralogs; no terminal TF assigned	
M20A-EXT-0800	Anxa1 Adra2a	reviewed_unresolved	PMCID:PMC3397896;PMID:36279933;PMID:8557716	mouse;rat;human	FPR2/ALX and FPR-family comparator cells; alpha2A-adrenergic receptor heterologous systems	exact ANXA1-ADRA2A binding/activation search; established ANXA1-FPR2 signaling comparator; alpha2A receptor trafficking comparator	no_direct_ANXA1_ADRA2A_edge	ligand_receptor_binding_or_activation	ANXA1/FPR2 formyl-peptide receptor branch versus ADRA2A subtype boundary	low	ANXA1 evidence supports FPR2/ALX and derived-peptide signaling, not ADRA2A; GPCR-family similarity and expression do not establish exact receptor binding or relay	
M20A-EXT-0801	Anxa1 Dysf	reviewed_binding_only	PMID:14506282;PMID:27226483	human;mouse	dysferlin-deficient and control skeletal muscle; wounded Xenopus oocytes and muscle membrane-repair models	co-immunoprecipitation, co-localization/FLIM and wound-repair perturbation; calcium- and injury-dependent ANXA1-DYSF association	direct_membrane_repair_protein_association	ligand_receptor_binding_or_activation	DYSF-ANXA1 calcium-dependent sarcolemmal wound-healing complex	medium-high	This is a direct intracellular/membrane-repair association, not an extracellular ligand-receptor activation or canonical receptor-proximal relay; no terminal TF assigned	
M20A-EXT-0802	Anxa1 Egfr	reviewed_binding_only	PMID:40470752;PMCID:PMC4906250	 human;mouse	nasopharyngeal carcinoma cells and xenografts; HeLa EGFR-containing endosome models	ANXA1-EGFR co-binding/competition with Cbl; ANXA1 depletion, EGFR turnover and endosome-PTP1B tethering assays	direct_intracellular_EGFR_association_and_trafficking	ligand_receptor_binding_or_activation	ANXA1 intracellular association with EGFR stability and endosomal signal termination	medium	Primary evidence supports intracellular ANXA1-EGFR association/stabilization and EGFR trafficking, not secreted mature ANXA1 binding to the extracellular EGFR ligand pocket or direct receptor activation; no terminal TF assigned	
M20A-EXT-0804	Anxa1 Grm7	reviewed_unresolved	PMCID:PMC3397896;PMID:36279933;PMID:27306064	mouse;rat;human	FPR2/ALX and FPR-family comparator cells; mGluR7 neuronal/recombinant receptor models	exact ANXA1-GRM7 binding/activation search; FPR2 signaling and mGluR7 ligand-boundary comparator	no_direct_ANXA1_GRM7_edge	ligand_receptor_binding_or_activation	ANXA1/FPR2 branch versus glutamate-receptor subtype boundary	low	No primary exact-pair assay was identified; ANXA1-FPR2 and mGluR7 pharmacology were not transferred to an ANXA1-GRM7 edge	
M20A-EXT-0805	Anxa1 Mtnr1a	reviewed_unresolved	PMCID:PMC3397896;PMID:36279933;https://pubmed.ncbi.nlm.nih.gov/?term=ANXA1+MTNR1A	mouse;rat;human	FPR2/ALX comparator cells; melatonin-receptor pharmacology literature	exact ANXA1-MTNR1A binding/activation search; ANXA1-FPR2 and melatonin-receptor family-boundary searches	no_direct_ANXA1_MTNR1A_edge	ligand_receptor_binding_or_activation	ANXA1/FPR2 branch versus MTNR1A melatonin-receptor subtype boundary	low	No primary exact-pair assay was identified; ANXA1/FPR2 evidence and melatonin-receptor signaling cannot be used to infer ANXA1-MTNR1A binding or relay	
