review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-LIANA-REMAINING-0572	Wnt9a Fzd5_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; purified FZD/LRP extracellular-domain binding system	Bounded WNT9A-FZD and WNT9B-LRP6/FZD8 searches; no WNT9A-FZD5-LRP5 binding, activation, receptor reconstitution, or pair-specific function	No qualifying exact WNT9A-FZD5-LRP5 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT9A-FZD-LRP5/6 canonical composite; exact FZD5-LRP5 edge not established	low	The primary WNT-FZD map does not report WNT9A-FZD5 activity, and the LRP study concerns WNT9B/LRP6 and a different FZD8 comparator. Family membership, generic beta-catenin activity, and LRP5/6 interchangeability cannot substitute for exact-composite evidence; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0573	Wnt9a Fzd5_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; purified FZD/LRP extracellular-domain binding system	Bounded WNT9A-FZD and WNT9B-LRP6/FZD8 searches; no WNT9A-FZD5-LRP6 binding, activation, receptor reconstitution, or pair-specific function	No qualifying exact WNT9A-FZD5-LRP6 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT9A-FZD-LRP5/6 canonical composite; exact FZD5-LRP6 edge not established	low	The primary WNT-FZD map does not report WNT9A-FZD5 activity, and the LRP6 study concerns WNT9B or other WNT-FZD contexts. Family membership, generic beta-catenin activity, and LRP5/6 interchangeability cannot substitute for exact-composite evidence; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0574	Wnt9a Fzd6_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; purified FZD/LRP extracellular-domain binding system	Bounded WNT9A-FZD and WNT9B-LRP6/FZD8 searches; no WNT9A-FZD6-LRP5 binding, activation, receptor reconstitution, or pair-specific function	No qualifying exact WNT9A-FZD6-LRP5 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT9A-FZD-LRP5/6 canonical composite; exact FZD6-LRP5 edge not established	low	The primary WNT-FZD map does not report WNT9A-FZD6 activity, and the LRP study concerns WNT9B/LRP6 and a different FZD8 comparator. Family membership, generic beta-catenin activity, and LRP5/6 interchangeability cannot substitute for exact-composite evidence; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0575	Wnt9a Fzd6_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; purified FZD/LRP extracellular-domain binding system	Bounded WNT9A-FZD and WNT9B-LRP6/FZD8 searches; no WNT9A-FZD6-LRP6 binding, activation, receptor reconstitution, or pair-specific function	No qualifying exact WNT9A-FZD6-LRP6 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT9A-FZD-LRP5/6 canonical composite; exact FZD6-LRP6 edge not established	low	The primary WNT-FZD map does not report WNT9A-FZD6 activity, and the LRP6 study concerns WNT9B or other WNT-FZD contexts. Family membership, generic beta-catenin activity, and LRP5/6 interchangeability cannot substitute for exact-composite evidence; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0576	Wnt9a Fzd7_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; purified FZD/LRP extracellular-domain binding system	Bounded WNT9A-FZD and WNT9B-LRP6/FZD8 searches; no WNT9A-FZD7-LRP5 binding, activation, receptor reconstitution, or pair-specific function	No qualifying exact WNT9A-FZD7-LRP5 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT9A-FZD-LRP5/6 canonical composite; exact FZD7-LRP5 edge not established	low	The primary WNT-FZD map does not report WNT9A-FZD7 activity, and the LRP study concerns WNT9B/LRP6 and a different FZD8 comparator. Family membership, generic beta-catenin activity, and LRP5/6 interchangeability cannot substitute for exact-composite evidence; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0577	Wnt9a Fzd7_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; purified FZD/LRP extracellular-domain binding system	Bounded WNT9A-FZD and WNT9B-LRP6/FZD8 searches; no WNT9A-FZD7-LRP6 binding, activation, receptor reconstitution, or pair-specific function	No qualifying exact WNT9A-FZD7-LRP6 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT9A-FZD-LRP5/6 canonical composite; exact FZD7-LRP6 edge not established	low	The primary WNT-FZD map does not report WNT9A-FZD7 activity, and the LRP6 study concerns WNT9B or other WNT-FZD contexts. Family membership, generic beta-catenin activity, and LRP5/6 interchangeability cannot substitute for exact-composite evidence; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0578	Wnt9a Fzd8_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; purified FZD/LRP extracellular-domain binding system	Bounded WNT9A-FZD and WNT9B-LRP6/FZD8 searches; no WNT9A-FZD8-LRP5 binding, activation, receptor reconstitution, or pair-specific function	No qualifying exact WNT9A-FZD8-LRP5 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT9A-FZD-LRP5/6 canonical composite; exact FZD8-LRP5 edge not established	low	The primary WNT-FZD map does not report WNT9A-FZD8 activity, and the LRP study concerns WNT9B/LRP6 and a different WNT-FZD composite. Family membership, generic beta-catenin activity, and LRP5/6 interchangeability cannot substitute for exact-composite evidence; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0579	Wnt9a Fzd8_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; purified FZD/LRP extracellular-domain binding system	Bounded WNT9A-FZD and WNT9B-LRP6/FZD8 searches; no WNT9A-FZD8-LRP6 binding, activation, receptor reconstitution, or pair-specific function	No qualifying exact WNT9A-FZD8-LRP6 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT9A-FZD-LRP5/6 canonical composite; exact FZD8-LRP6 edge not established	low	The primary WNT-FZD map does not report WNT9A-FZD8 activity, and the LRP study concerns WNT9B/FZD8/LRP6 component evidence rather than WNT9A. Family membership, generic beta-catenin activity, and LRP5/6 interchangeability cannot substitute for exact-composite evidence; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0580	Wnt9a Fzd9_lrp5	reviewed_unresolved	PMCID:PMC6559346; DOI:10.1038/s41556-019-0330-5; PMCID:PMC11103623	zebrafish; human	Zebrafish hemogenic endothelium/HSPC development; human HEK293T STF reporter cells; human embryonic stem-cell hematopoietic differentiation	WNT9A-FZD9/Fzd9b reporter activation and genetic/functional HSPC assays; LRP6 loss-of-function and LRP5/6 double-knockout tests; no LRP5-selective WNT9A-FZD9 assay	WNT9A-FZD9/Fzd9b signaling is supported with LRP6 or combined LRP5/6 dependence, but the exact LRP5-specific composite is unresolved	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	WNT9A-FZD9/Fzd9b canonical beta-catenin signalosome; EGFR-dependent FZD9b phosphorylation/endocytosis; LRP5-specific assignment unresolved	medium	The primary studies establish WNT9A-FZD9/Fzd9b signaling and a direct LRP6 requirement, while the later LRP5/6 double-knockout experiment does not distinguish LRP5 from LRP6. LRP5 cannot be assigned by family interchangeability; no LRP5-specific ternary assay or terminal TF was measured.	null
M20A-LIANA-REMAINING-0581	Wnt9a Fzd9_lrp6	reviewed_relay_candidate	PMCID:PMC6559346; DOI:10.1038/s41556-019-0330-5; PMCID:PMC11103623	zebrafish; human	Zebrafish hemogenic endothelium/HSPC development; human HEK293T STF reporter cells; human embryonic stem-cell hematopoietic differentiation	WNT9A-FZD9/Fzd9b STF activation; LRP6 knockout and LRP5/6 double-knockout loss-of-signal; EGFR inhibition, FZD9b phosphotyrosine, endocytosis, and HSPC functional assays	WNT9A engages FZD9/Fzd9b with LRP6 for an EGFR-dependent canonical signalosome and downstream hematopoietic function; exact LRP6 requirement is experimentally supported	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	WNT9A-FZD9/Fzd9b-LRP6 canonical beta-catenin signaling; EGFR-dependent FZD9b phosphorylation and endocytosis; HSPC proliferation/emergence	medium-high	The evidence is cell-based and receptor-dependent rather than a purified ternary structural reconstitution, and the zebrafish receptor is Fzd9b while the human ortholog is FZD9. LRP6 dependence is direct in the 2019 study; LRP5/6 redundancy and EGFR cofactor requirements remain context-specific. No terminal TF was assigned from beta-catenin reporter or HSPC marker outputs.	null
M20A-LIANA-REMAINING-0582	Wnt9b Fzd10_lrp5	reviewed_unresolved	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336; PMCID:PMC6461349; DOI:10.1371/journal.pone.0215139	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; mouse M15 nephron-progenitor model; purified FZD/LRP extracellular-domain binding system	WNT9B-FZD10 canonical reporter activity; separate WNT9B-LRP6 binding and WNT9B-FZD5/LRP6 component assays; no WNT9B-FZD10-LRP5 ternary assay	WNT9B-FZD10 activation and WNT9B-LRP6 component evidence are supported, but the exact LRP5-containing composite is unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	WNT9B-FZD10 canonical beta-catenin component branch; LRP5 partner and exact ternary relay unresolved	medium	The WNT9B-FZD10 map and WNT9B-LRP6 binding study do not identify LRP5 as the co-receptor for FZD10. The nephron-progenitor LRP6/FZD5 findings and generic LRP5/6 biology cannot be transferred to WNT9B-FZD10-LRP5; no pair-specific downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0583	Wnt9b Fzd10_lrp6	reviewed_unresolved	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336; PMCID:PMC6461349; DOI:10.1371/journal.pone.0215139	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; mouse M15 nephron-progenitor model; purified FZD/LRP extracellular-domain binding system	WNT9B-FZD10 canonical reporter activity; direct WNT9B-LRP6 binding; separate WNT9B-FZD5/LRP6 component assays; no WNT9B-FZD10-LRP6 ternary assay	WNT9B-FZD10 activation and WNT9B-LRP6 binding are supported in separate contexts, but the exact LRP6-containing composite is unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	WNT9B-FZD10 canonical beta-catenin component branch; WNT9B-LRP6 binary binding; exact FZD10-LRP6 relay unresolved	medium	The primary studies do not measure WNT9B, FZD10, and LRP6 together in one exact-composite assay. WNT9B-LRP6 binding and WNT9B-FZD10 reporter activity cannot be combined into direct ternary evidence; no pair-specific receptor-proximal relay, downstream endpoint, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0584	Wnt9b Fzd1_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336; PMCID:PMC6461349; DOI:10.1371/journal.pone.0215139	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; mouse M15 nephron-progenitor model; purified FZD/LRP extracellular-domain binding system	Bounded WNT9B-FZD and WNT9B-LRP6/FZD8 searches; no WNT9B-FZD1-LRP5 binding, activation, receptor reconstitution, or pair-specific function	No qualifying exact WNT9B-FZD1-LRP5 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT9B-FZD-LRP5/6 canonical composite; exact FZD1-LRP5 edge not established	low	The primary receptor map reports WNT9B activity through FZD4/FZD5/FZD8/FZD10 rather than FZD1, while the LRP study establishes WNT9B-LRP6 or unrelated FZD8 component binding. Family membership, generic beta-catenin activity, and LRP5/6 interchangeability cannot substitute for exact-composite evidence; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0585	Wnt9b Fzd1_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336; PMCID:PMC6461349; DOI:10.1371/journal.pone.0215139	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; mouse M15 nephron-progenitor model; purified FZD/LRP extracellular-domain binding system	Bounded WNT9B-FZD and WNT9B-LRP6/FZD8 searches; no WNT9B-FZD1-LRP6 binding, activation, receptor reconstitution, or pair-specific function	No qualifying exact WNT9B-FZD1-LRP6 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT9B-FZD-LRP5/6 canonical composite; exact FZD1-LRP6 edge not established	low	The primary receptor map reports WNT9B activity through FZD4/FZD5/FZD8/FZD10 rather than FZD1, while the LRP study establishes WNT9B-LRP6 or unrelated FZD8 component binding. Family membership, generic beta-catenin activity, and LRP5/6 interchangeability cannot substitute for exact-composite evidence; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0586	Wnt9b Fzd2_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:20093360; PMCID:PMC2838336; PMCID:PMC6461349; DOI:10.1371/journal.pone.0215139	mouse; human; recombinant protein comparator	HEK293T WNT-FZD receptor-map cells; mouse M15 nephron-progenitor model; purified FZD/LRP extracellular-domain binding system	Bounded WNT9B-FZD and WNT9B-LRP6/FZD8 searches; no WNT9B-FZD2-LRP5 binding, activation, receptor reconstitution, or pair-specific function	No qualifying exact WNT9B-FZD2-LRP5 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT9B-FZD-LRP5/6 canonical composite; exact FZD2-LRP5 edge not established	low	The primary receptor map reports WNT9B activity through FZD4/FZD5/FZD8/FZD10 rather than FZD2, and the nephron-progenitor study found FZD5 with LRP6, not FZD2-LRP5. Family membership, generic beta-catenin activity, and LRP5/6 interchangeability cannot substitute for exact-composite evidence; no downstream endpoint or terminal TF was assigned.	null
