review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1019	Calca Adrb2	reviewed_unresolved	PMID:30209400; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CALCA+ADRB2+exact	human; mouse	no exact CALCA-ADRB2 reconstitution or ligand-specific cellular model identified	exact-pair PubMed/PMC/publisher search; no direct binding, receptor activation, or receptor-dependent perturbation recovered	no qualifying exact molecular or relay evidence	ligand_receptor_binding_or_activation	CALCA neuropeptide versus beta-adrenergic receptor boundary	low	Alpha-CGRP/calcitonin physiology and beta-adrenergic signaling are distinct; vascular or cAMP responses without ligand/receptor isolation were not assigned to CALCA-ADRB2.	—
M20A-EXT-1020	Calca Adrb3	reviewed_unresolved	PMID:30209400; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CALCA+ADRB3+exact	human; mouse	no exact CALCA-ADRB3 reconstitution or ligand-specific cellular model identified	exact-pair PubMed/PMC/publisher search; no direct binding, receptor activation, or receptor-dependent perturbation recovered	no qualifying exact molecular or relay evidence	ligand_receptor_binding_or_activation	CALCA neuropeptide versus beta-adrenergic receptor boundary	low	Alpha-CGRP/calcitonin physiology and beta-adrenergic signaling are distinct; family-level GPCR cAMP responses were not used to infer this exact pair.	—
M20A-EXT-1023	Calca Gpr20	reviewed_unresolved	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CALCA+GPR20+exact	human; mouse	no exact CALCA-GPR20 model identified	exact-pair PubMed/PMC/publisher search; no direct ligand binding, activation, or receptor-dependent perturbation recovered	no qualifying exact molecular or relay evidence	ligand_receptor_binding_or_activation	CALCA product versus orphan GPR20 boundary	low	GPR20 is an orphan GPCR in the relevant literature; no mature CALCA-derived peptide was shown to bind or activate it.	—
M20A-EXT-1024	Calca Gpr84	reviewed_unresolved	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CALCA+GPR84+exact	human; mouse	no exact CALCA-GPR84 model identified	exact-pair PubMed/PMC/publisher search; no direct ligand binding, activation, or receptor-dependent perturbation recovered	no qualifying exact molecular or relay evidence	ligand_receptor_binding_or_activation	CALCA product versus medium-chain fatty-acid receptor GPR84 boundary	low	GPR84 ligand studies concern medium-chain fatty acids and synthetic agonists; calcitonin-family peptide evidence was not transferred.	—
M20A-EXT-1025	Calca Pth1r	reviewed_unresolved	PMID:30209400; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CALCA+PTH1R+exact	human; mouse	no exact CALCA-PTH1R reconstitution or ligand-specific cellular model identified	exact-pair PubMed/PMC/publisher search; no direct CALCA-product binding or PTH1R-dependent perturbation recovered	no qualifying exact molecular or relay evidence	ligand_receptor_binding_or_activation	CALCA product versus PTH/PTHrP receptor branch	low	PTH1R is defined by PTH/PTHrP pharmacology; CGRP/calcitonin-family cross-reactivity was not demonstrated for the exact queued pair.	—
M20A-EXT-1026	Calca Ramp1	reviewed_unresolved	PMID:11387328; PMID:30209400; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CALCA+RAMP1+exact	human; rat	HEK293/CHO-type CLR-RAMP receptor reconstitution and active CGRP-receptor structural model	mature alpha-CGRP binding and signaling in CALCRL/CLR-RAMP1 complexes; no isolated CALCA-precursor/RAMP1 assay	CALCA-product association with a required receptor cofactor, exact complex incomplete	ligand_receptor_binding_or_activation	alpha-CGRP -> CALCRL/CLR-RAMP1 -> Gs/cAMP; RAMP1 alone is not the complete receptor	low	The primary studies require CALCRL/CLR plus RAMP1 and mature alpha-CGRP; the queued CALCA-RAMP1 edge omits CALCRL and does not establish precursor-level binding, so it remains unresolved.	—
M20A-EXT-1027	Calca Ramp2	reviewed_unresolved	PMID:11387328; PMID:26895962; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CALCA+RAMP2+exact	human; rat	CLR-RAMP2/RAMP3 and calcitonin-family peptide receptor pharmacology models	mature peptide binding/cross-linking in CLR-RAMP complexes; no isolated CALCA-precursor/RAMP2 assay	CALCA-product association with a required receptor cofactor, exact complex incomplete	ligand_receptor_binding_or_activation	CLR-RAMP2/RAMP3 adrenomedullin pharmacology; alpha-CGRP receptor specificity not established for queued edge	low	RAMP2 is a receptor activity-modifying component and requires a GPCR partner; the cited pharmacology does not establish CALCA-RAMP2 as an exact ligand-receptor edge.	—
M20A-EXT-1028	Calca Ramp3	reviewed_unresolved	PMID:11387328; PMID:26895962; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CALCA+RAMP3+exact	human; rat	CLR-RAMP2/RAMP3 and calcitonin-family peptide receptor pharmacology models	mature peptide binding/cross-linking in CLR-RAMP complexes; no isolated CALCA-precursor/RAMP3 assay	CALCA-product association with a required receptor cofactor, exact complex incomplete	ligand_receptor_binding_or_activation	CLR-RAMP3 adrenomedullin pharmacology; alpha-CGRP receptor specificity not established for queued edge	low	RAMP3 is a receptor activity-modifying component and requires a GPCR partner; mature peptide and CLR composition were not represented by the queued CALCA-RAMP3 pair.	—
M20A-EXT-1029	Calca Tshr	reviewed_unresolved	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CALCA+TSHR+exact	human; mouse	no exact CALCA-TSHR reconstitution or ligand-specific cellular model identified	exact-pair PubMed/PMC/publisher search; no direct CALCA-product binding or TSHR-dependent perturbation recovered	no qualifying exact molecular or relay evidence	ligand_receptor_binding_or_activation	CALCA product versus TSH receptor boundary	low	TSHR is defined by TSH/glycoprotein-hormone pharmacology; calcitonin/alpha-CGRP family evidence was not transferred.	—
M20A-EXT-1030	Calca Vipr1	reviewed_unresolved	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CALCA+VIPR1+exact	human; mouse	no exact CALCA-VIPR1 reconstitution or ligand-specific cellular model identified	exact-pair PubMed/PMC/publisher search; no direct CALCA-product binding or VIPR1-dependent perturbation recovered	no qualifying exact molecular or relay evidence	ligand_receptor_binding_or_activation	CALCA product versus VPAC1/VIP receptor boundary	low	VIPR1/VPAC1 is activated by VIP/PACAP from ADCYAP1; CALCA-derived calcitonin/alpha-CGRP was not shown to activate the exact receptor.	—
M20A-EXT-1031	Calml3 Kcnq1	reviewed_relay_candidate	PMID:26184980; DOI:10.1159/000430155	human; Xenopus laevis	HEK-cell co-expression and Xenopus oocytes expressing KCNQ1 with CALML3 or calmodulin	KCNQ1-CALML3 co-immunoprecipitation/complex assembly; competitive binding with calmodulin; two-electrode voltage clamp and phosphatidylinositol-4,5-bisphosphate depletion challenge	voltage-gated potassium-channel complex assembly and modulation	receptor_proximal_relay	KCNQ1-CALML3 channel complex -> K+ conductance and resistance to voltage-dependent PIP2 depletion	medium-high	This is an intracellular channel-associated complex rather than a secreted ligand-receptor interaction; auxiliary subunit stoichiometry and tissue-specific native composition remain context-dependent, and no terminal TF was measured.	—
M20A-EXT-1032	Calr Itga2b	reviewed_unresolved	PMID:12362238; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CALR+ITGA2B+exact	human	primary human platelets	surface calreticulin flow cytometry/immunoprecipitation and platelet adhesion assays to collagen receptors; alphaIIb beta3 independence tested	no qualifying exact CALR-alphaIIb integrin edge	ligand_receptor_binding_or_activation	platelet calreticulin/collagen-receptor association; queued ITGA2B-alphaIIb branch unresolved	low	The platelet study found calreticulin associated with alpha2beta1 and GPVI, and explicitly found adhesion inhibition independent of alphaIIbbeta3; alpha2/alpha3 integrin evidence was not transferred to ITGA2B.	—
M20A-EXT-1033	Calr Itga3	reviewed_function_only	PMID:8006073; PMID:10229657; DOI:10.1006/bbrc.2001.4833; PMCID:PMC1220220	human	PC-3 prostate carcinoma cells and RD rhabdomyosarcoma cells; Jurkat comparator cells	calreticulin-integrin co-purification/immunoprecipitation; anti-alpha3 integrin stimulation; calreticulin antisense or overexpression; adhesion, proMMP-2 secretion and MMP-2 activation assays	intracellular integrin-associated interaction with adhesion and matrix-remodeling output	downstream_pathway_function	CALR-alpha3 integrin association -> integrin-mediated adhesion and anti-alpha3-triggered proMMP-2 secretion/activation	medium-high	CALR is an intracellular integrin alpha-subunit-associated protein in these assays, not an extracellular alpha3beta1 ligand; the downstream MMP-2 output is context-specific and no terminal TF was measured.	—
M20A-EXT-1034	Calr Itgav	reviewed_function_only	PMID:10229657; DOI:10.1083/jcb.135.6.1913	human	PC-3 prostate carcinoma cells on collagen IV or vitronectin; L-fibroblast calreticulin-expression models	condition-dependent alphaV-calreticulin co-immunoprecipitation during vitronectin adhesion; MEK inhibition and cell-spreading assays	intracellular integrin-associated interaction with adhesion output	downstream_pathway_function	CALR-alphaV integrin association -> adhesion/spreading; MEK/phosphatase state modulates interaction duration	medium	The evidence is a transient intracellular association with alphaV during substrate engagement, not a soluble CALR-alphaV ligand interaction; a complete downstream kinase chain or terminal TF was not established.	—
M20A-EXT-1035	Calr Mpl	reviewed_relay_candidate	PMID:29288169; PMCID:PMC5814933; PMCID:PMC4851866; DOI:10.1182/blood-2017-08-800896	human; mouse	293T co-transfection, Ba/F3-MPL and UT-7-MPL hematopoietic models	mutant CALR-MPL co-immunoprecipitation and purified-protein binding; MPL extracellular-domain mapping; MPL/JAK2/STAT3/STAT5 phosphorylation; cytokine-independent transformation and CALR/MPL mutational perturbation	mutant chaperone-receptor binding with receptor-proximal oncogenic relay	receptor_proximal_relay	mutant CALR -> MPL -> JAK2 -> STAT3/STAT5 -> cytokine-independent hematopoietic growth	high	The exact evidence is for frameshift mutant CALR, not wild-type secreted CALR; binding is intracellular/ER-associated and oncogenic, not canonical extracellular thrombopoietin-like ligand signaling. STAT3/STAT5 are signaling endpoints, not terminal TF assignments for 22A.	—
