review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3372	Try4 Pard3	reviewed_unresolved	PMID:24749982; PMCID:PMC4128045; DOI:10.1111/bph.12738; URL:https://pubmed.ncbi.nlm.nih.gov/?term=Try4+Pard3	mouse	mouse recombinant Try4-PAR2 cells and paw-inflammation comparator; no Try4-Pard3 model	mouse Try4-PAR2 cleavage/calcium assays and exact Try4-Pard3 search; no Pard3 binding or perturbation	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	Try4-PAR2 signaling versus PARD3 epithelial-polarity scaffold boundary	low	The exact mouse Try4 evidence concerns F2rl1/PAR2, not PARD3. PARD3 is not a PAR receptor, so PAR2 pathway/function cannot establish a Try4-Pard3 edge; no relay, downstream function, or TF was assigned.	null
M20A-EXT-3373	Try5 F2r	reviewed_unresolved	PMID:23814066; DOI:10.1074/jbc.M113.478800; PMID:16231009; PMCID:PMC1751236; DOI:10.1038/sj.bjp.0706410; URL:https://pubmed.ncbi.nlm.nih.gov/?term=Try5+F2r	mouse; human comparator	mouse trypsinogen biochemical systems and human recombinant trypsin-PAR comparator systems; no matched Try5-PAR1 model	mouse Ctrc regulation/autoactivation of trypsinogens and human trypsin-isoform PAR assays; no exact Try5-F2r assay	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	Try5 zymogen activation branch versus human trypsin-PAR1 branch; exact Try5-PAR1 assignment unresolved	low	The mouse primary study addresses trypsinogen autoactivation and Ctrc cleavage, not PAR activation; human trypsin-PAR1 results do not identify mouse Try5, and no exact receptor-proximal relay, downstream function, or TF was assigned.	null
M20A-EXT-3374	Try5 F2rl1	reviewed_unresolved	PMID:23814066; DOI:10.1074/jbc.M113.478800; PMID:16231009; PMCID:PMC1751236; DOI:10.1038/sj.bjp.0706410; PMID:24749982; PMCID:PMC4128045; DOI:10.1111/bph.12738; URL:https://pubmed.ncbi.nlm.nih.gov/?term=Try5+F2rl1	mouse; human comparator	mouse trypsinogen/Ctrc systems; human trypsin-PAR2 and mouse Try4-PAR2 comparator systems; no matched Try5-PAR2 model	mouse zymogen autoactivation assays plus human trypsin-isoform and mouse Try4 PAR2 assays; no exact Try5-F2rl1 assay	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	Try5 zymogen regulation and Try4/human-trypsin PAR2 branches; exact Try5-PAR2 assignment unresolved	low	Try5 autoactivation and related Try4/human trypsin-PAR2 evidence do not establish Try5 cleavage or activation of F2rl1; no exact protease preparation, selective perturbation, downstream function, or TF evidence was recovered.	null
M20A-EXT-3375	Try5 F2rl2	reviewed_unresolved	PMID:23814066; DOI:10.1074/jbc.M113.478800; PMID:9087410; DOI:10.1038/386502a0; URL:https://pubmed.ncbi.nlm.nih.gov/?term=Try5+F2rl2	mouse; human comparator	mouse trypsinogen/Ctrc systems and human PAR3/thrombin comparator systems; no matched Try5-PAR3 model	mouse trypsinogen regulation and human PAR3 thrombin activation studies; no exact Try5-F2rl2 assay	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	Try5 zymogen branch versus thrombin-PAR3 branch; exact Try5-PAR3 assignment unresolved	low	The cited mouse study does not test PARs, and the PAR3 study tests thrombin rather than Try5; no direct Try5-PAR3 cleavage/activation, receptor-proximal relay, downstream function, or TF evidence was located.	null
M20A-EXT-3376	Try5 F2rl3	reviewed_unresolved	PMID:23814066; DOI:10.1074/jbc.M113.478800; PMID:9618465; PMCID:PMC22580; DOI:10.1073/pnas.95.12.6642; URL:https://pubmed.ncbi.nlm.nih.gov/?term=Try5+F2rl3	mouse; human comparator	mouse trypsinogen/Ctrc systems and human PAR4/trypsin comparator systems; no matched Try5-PAR4 model	mouse zymogen autoactivation plus human PAR4 activation by trypsin; no exact Try5-F2rl3 assay	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	Try5 zymogen branch versus human trypsin-PAR4 branch; exact Try5-PAR4 assignment unresolved	low	Human trypsin activation of PAR4 cannot be assigned to mouse Try5 without an isoform-matched preparation; no exact receptor cleavage, selective perturbation, downstream function, or TF evidence was recovered.	null
M20A-EXT-3377	Try5 Pard3	reviewed_unresolved	PMID:23814066; DOI:10.1074/jbc.M113.478800; URL:https://pubmed.ncbi.nlm.nih.gov/?term=Try5+Pard3	mouse	mouse trypsinogen/Ctrc biochemical systems; no Try5-Pard3 cell model	mouse trypsinogen autoactivation and exact Try5-Pard3 search; no Pard3 binding, activation, or selective perturbation	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	Try5 zymogen regulation versus PARD3 epithelial-polarity scaffold boundary	low	The primary Try5-related evidence concerns zymogen proteolysis, not PARD3. PARD3 is not a protease-activated receptor, and no exact molecular interaction, receptor-proximal relay, downstream function, or TF evidence was found.	null
M20A-EXT-3378	Tshb Adcyap1r1	reviewed_unresolved	PMID:1694490; DOI:10.1210/endo-127-1-149; PMID:7560810; DOI:10.1007/BF03347814; URL:https://pubmed.ncbi.nlm.nih.gov/?term=TSHB+ADCYAP1R1	human; rat; bovine comparator	FRTL-5 rat thyrocytes and CHO-TSHR/CHO-LH-CGR comparator systems; no Adcyap1r1 model	TSH beta-subunit blockade of intact TSH binding/cAMP and recombinant TSH receptor specificity assays; no exact TSHB-Adcyap1r1 experiment	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	assembled TSH/TSHR canonical branch; PAC1/ADCYAP1R1 exact branch unresolved	low	The cited primary studies test assembled TSH and its cognate TSHR, not TSHB acting alone on ADCYAP1R1; receptor-family or cAMP similarity cannot establish binding, activation, relay, function, or TF assignment for this pair.	null
M20A-EXT-3379	Tshb Adrb2	reviewed_unresolved	PMID:1694490; DOI:10.1210/endo-127-1-149; PMID:7560810; DOI:10.1007/BF03347814; URL:https://pubmed.ncbi.nlm.nih.gov/?term=TSHB+ADRB2	human; rat; bovine comparator	FRTL-5 rat thyrocytes and CHO-TSHR/CHO-LH-CGR comparator systems; no Adrb2 TSH model	TSH beta-subunit blockade of intact TSH binding/cAMP and recombinant TSH receptor specificity assays; no exact TSHB-Adrb2 experiment	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	assembled TSH/TSHR canonical branch; beta-adrenergic receptor branch unresolved	low	TSH/TSHR specificity studies do not test ADRB2, and beta-adrenergic receptor signaling or shared G-protein coupling cannot establish TSHB binding or activation; no exact-pair relay, function, or TF evidence was found.	null
M20A-EXT-3380	Tshb Adrb3	reviewed_unresolved	PMID:1694490; DOI:10.1210/endo-127-1-149; PMID:7560810; DOI:10.1007/BF03347814; URL:https://pubmed.ncbi.nlm.nih.gov/?term=TSHB+ADRB3	human; rat; bovine comparator	FRTL-5 rat thyrocytes and CHO-TSHR/CHO-LH-CGR comparator systems; no Adrb3 TSH model	TSH beta-subunit blockade of intact TSH binding/cAMP and recombinant TSH receptor specificity assays; no exact TSHB-Adrb3 experiment	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	assembled TSH/TSHR canonical branch; beta-adrenergic receptor branch unresolved	low	No primary assay located TSHB or intact TSH at ADRB3; TSHR-specific binding/activation cannot be transferred to another GPCR, and no receptor-proximal relay, downstream function, or TF evidence was assigned.	null
M20A-EXT-3381	Tshb Gpr20	reviewed_unresolved	PMID:1694490; DOI:10.1210/endo-127-1-149; PMID:7560810; DOI:10.1007/BF03347814; URL:https://pubmed.ncbi.nlm.nih.gov/?term=TSHB+GPR20	human; rat; bovine comparator	FRTL-5 rat thyrocytes and CHO-TSHR/CHO-LH-CGR comparator systems; no Gpr20 TSH model	TSH beta-subunit blockade of intact TSH binding/cAMP and recombinant TSH receptor specificity assays; no exact TSHB-Gpr20 experiment	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	assembled TSH/TSHR canonical branch; GPR20 exact branch unresolved	low	TSH/TSHR evidence does not test GPR20, and orphan-GPCR or shared signaling annotations are not evidence of TSHB binding or activation; no exact relay, downstream function, or TF was recovered.	null
M20A-EXT-3382	Tshb Gpr84	reviewed_unresolved	PMID:1694490; DOI:10.1210/endo-127-1-149; PMID:7560810; DOI:10.1007/BF03347814; URL:https://pubmed.ncbi.nlm.nih.gov/?term=TSHB+GPR84	human; rat; bovine comparator	FRTL-5 rat thyrocytes and CHO-TSHR/CHO-LH-CGR comparator systems; no Gpr84 TSH model	TSH beta-subunit blockade of intact TSH binding/cAMP and recombinant TSH receptor specificity assays; no exact TSHB-Gpr84 experiment	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	assembled TSH/TSHR canonical branch; GPR84 fatty-acid GPCR branch unresolved	low	The primary TSH studies did not assay GPR84, and TSHR-specific cAMP signaling cannot establish a GPR84 ligand relationship; no exact receptor activation, relay, downstream function, or TF evidence was found.	null
M20A-EXT-3383	Tshb Pth1r	reviewed_unresolved	PMID:1694490; DOI:10.1210/endo-127-1-149; PMID:7560810; DOI:10.1007/BF03347814; URL:https://pubmed.ncbi.nlm.nih.gov/?term=TSHB+PTH1R	human; rat; bovine comparator	FRTL-5 rat thyrocytes and CHO-TSHR/CHO-LH-CGR comparator systems; no Pth1r TSH model	TSH beta-subunit blockade of intact TSH binding/cAMP and recombinant TSH receptor specificity assays; no exact TSHB-Pth1r experiment	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	assembled TSH/TSHR canonical branch; PTH1R/PTH-family branch unresolved	low	PTH1R is a distinct hormone receptor and was not tested as a TSHB or intact-TSH receptor in the cited primary studies; pathway or phenotype overlap cannot establish direct interaction or relay, and no TF was assigned.	null
M20A-EXT-3384	Tshb Ramp2	reviewed_unresolved	PMID:1694490; DOI:10.1210/endo-127-1-149; PMID:7560810; DOI:10.1007/BF03347814; URL:https://pubmed.ncbi.nlm.nih.gov/?term=TSHB+RAMP2	human; rat; bovine comparator	FRTL-5 rat thyrocytes and CHO-TSHR/CHO-LH-CGR comparator systems; no Ramp2/CLR TSH model	TSH beta-subunit blockade of intact TSH binding/cAMP and recombinant TSH receptor specificity assays; no exact TSHB-Ramp2 experiment	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	assembled TSH/TSHR canonical branch; RAMP2-dependent receptor-complex branch unresolved	low	RAMP2 is a receptor-modifying component rather than an independently demonstrated TSH receptor in these studies; no TSHB/RAMP2 binding or activation assay, receptor-complex reconstitution, downstream function, or TF evidence was found.	null
M20A-EXT-3385	Tshb Ramp3	reviewed_unresolved	PMID:1694490; DOI:10.1210/endo-127-1-149; PMID:7560810; DOI:10.1007/BF03347814; URL:https://pubmed.ncbi.nlm.nih.gov/?term=TSHB+RAMP3	human; rat; bovine comparator	FRTL-5 rat thyrocytes and CHO-TSHR/CHO-LH-CGR comparator systems; no Ramp3/CLR TSH model	TSH beta-subunit blockade of intact TSH binding/cAMP and recombinant TSH receptor specificity assays; no exact TSHB-Ramp3 experiment	no_qualifying_exact_pair_evidence	ligand_receptor_binding_or_activation	assembled TSH/TSHR canonical branch; RAMP3-dependent receptor-complex branch unresolved	low	RAMP3 is a receptor-complex component, not a demonstrated standalone TSH receptor in the cited studies; no exact TSHB/RAMP3 binding, activation, reconstitution, relay, function, or TF evidence was recovered.	null
M20A-EXT-3386	Tshb Tshr	reviewed_relay_candidate	PMID:1694490; DOI:10.1210/endo-127-1-149; PMID:18216391; PMCID:PMC2653065; DOI:10.1177/1087057107313786; PMID:18719020; PMCID:PMC2630889; DOI:10.1210/en.2008-0878; PMID:12432093; URL:https://pubmed.ncbi.nlm.nih.gov/12432093/; URL:https://pubmed.ncbi.nlm.nih.gov/?term=TSHB+TSHR	human; rat; mouse; bovine recombinant comparator	FRTL-5 rat thyrocytes, CHO/HEK293 TSHR transfectants, and mouse TSH/TSHR loss-of-function embryo models	TSH beta-subunit blocking antibodies, radioligand and cAMP assays, TSHR-transfected live-cell cAMP assay, TSHR signaling-cascade analysis, and mouse TSH/TSHR genetic comparison	heterodimeric TSH (TSHB+CGA) binds and activates TSHR; TSHB-only ligand was not isolated	ligand_receptor_binding_or_activation;receptor_proximal_relay	TSH (TSHB+CGA) -> TSHR -> Gs/adenylyl cyclase/cAMP, with Gq/11-PKC/ERK as a context-dependent branch	medium	TSHB is one subunit of assembled TSH, and the activation assays used intact TSH; beta-subunit blockade supports TSHB contribution to receptor binding but not free TSHB as a standalone agonist. The receptor-proximal evidence is non-SCI and no terminal TF was assigned.	null
