review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0365	clec2i klrb1b	Clec2i Klrb1b		M21A-PAIR-EVID-844	PMID:14990792; PMID:21409442; PMCID:PMC4041007	mouse	mouse NKR-P1B/D reporter cells and 293T Clr transfectants	Clec2d/Clr-b-specific NKR-P1B/D assays compared with the broader Clr-g panel	no qualifying Clec2i/Clr-g–Klrb1b/NKR-P1B edge	ligand_receptor_binding_or_activation	no validated exact receptor-ligand edge	low		reviewed_unresolved	NKR-P1B/D binding is established for Clec2d/Clr-b, whereas Clec2i/Clr-g is a cluster-2 ligand; no exact Klrb1b–Clec2i assay was located.
M20A-CELLCHAT-REMAINING-0366	clec2i klrb1c	Clec2i Klrb1c		M21A-PAIR-EVID-845	PMID:21409442; PMID:19535641; PMCID:PMC4041007	mouse	mouse NKR-P1C/Klrb1c receptor context and 293T Clr transfectants	Clec2i/Clr-g specificity panel; NKR-P1C receptor cross-linking and reporter boundary assays	no qualifying Clec2i/Clr-g–Klrb1c/NKR-P1C edge	ligand_receptor_binding_or_activation	no validated exact receptor-ligand edge	low		reviewed_unresolved	The cited primary panels support Clr-g recognition by NKR-P1F/G, not NKR-P1C/Klrb1c; NKR-P1C ligand identity remains unresolved.
M20A-CELLCHAT-REMAINING-0367	clec2i klrb1f	Clec2i Klrb1f	M21A-REUSE-0499	M21A-PAIR-EVID-846	PMID:21409442; PMID:19535641; PMCID:PMC4041007	mouse/rat	mouse Clr transfectants and NKR-P1F/Klrb1f reporter context; rat NK-cell functional validation	Clec2i/Clr-g transfection with NKR-P1F reporter response; receptor down-modulation/cross-linking and NK functional assays in the conserved system	direct ligand–receptor binding with activating receptor response	receptor_proximal_relay	Clec2i/Clr-g → NKR-P1F/Klrb1f → activating NK-receptor response	high		reviewed_relay_candidate	The exact mouse receptor-ligand recognition is supported, but the complete intracellular adaptor/kinase chain and terminal TF were not measured; receptor and ligand nomenclature varies across strains. Module 21A relay/function promotion batch058 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor-recognition, receptor-complex, or adhesion/function packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0368	cntf cntfr_lifr	Cntf CNTFR_LIFR	M21A-REUSE-0500	M21A-PAIR-EVID-847	PMID:38569939; PMID:20584990; PMID:21912637	mouse/human/rat	Ba/F3 cells engineered with CNTFRα:gp130:LIFR; TF-1 cells; human fetal RPE cultures	CNTF dose-response in defined receptor-complex cells; phospho-STAT3 immunoblot; receptor-component perturbation; CNTF stimulation of RPE survival/STAT3	CNTF activation of a CNTFRα–gp130–LIFR receptor complex with JAK/STAT3 output	receptor_proximal_relay	CNTF → CNTFRα + gp130 + LIFR → JAK/STAT3 (±ERK) → survival/secretory response	high	STAT3	reviewed_relay_candidate	The queued receptor token is a receptor-complex shorthand, not a binary CNTFR–LIFR pair; CNTF can also signal through a CNTFRα:gp130:OSMR complex in some engineered systems. STAT3 phosphorylation is directly measured, but no further terminal TF downstream of STAT3 is assigned. Module 21A relay/function promotion batch058 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor-recognition, receptor-complex, or adhesion/function packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0369	cntn2 cntn2	Cntn2 Cntn2		M21A-PAIR-EVID-848	PMCID:PMC11455609; PMID:8344273	mouse/human protein; neuronal model context	recombinant CNTN2 ectodomains; transfected neuronal adhesion systems	structural/recombinant homophilic interaction analysis; cell aggregation and neuronal adhesion assays	direct CNTN2 homophilic adhesion/binding	ligand_receptor_binding_or_activation	CNTN2 homophilic trans interaction → neuronal cell adhesion	medium		reviewed_binding_only	This is a direct cell-adhesion edge rather than an intracellular signaling receptor; no kinase relay, pathway perturbation, or terminal TF was measured.
M20A-CELLCHAT-REMAINING-0371	cntn2 l1cam	Cntn2 L1cam	M21A-REUSE-0501	M21A-PAIR-EVID-849	PMID:1720120; PMID:8978825; PMID:9852159; PMCID:PMC5715320	chick/rat/mouse neuronal models	embryonic chick dorsal-root-ganglion neurons; NgCAM/L1(G4)-expressing cells and axonal growth-cone systems	axonin-1/CNTN2–L1(G4)/L1CAM microsphere binding; anti-L1 blockade; neurite-outgrowth and fasciculation assays	direct heterophilic cis-adhesion with neurite-outgrowth function	downstream_pathway_function	CNTN2/axonin-1 ↔ L1CAM/NgCAM cis complex → neurite outgrowth/fasciculation	high		reviewed_function_only	The primary literature supports direct L1-family binding and an adhesion output, but the interaction is cis and context-dependent; it is not a kinase relay and no terminal TF was measured. Module 21A relay/function promotion batch058 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor-recognition, receptor-complex, or adhesion/function packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0372	col3a1 adgrg1	Col3a1 Adgrg1	M21A-REUSE-0502	M21A-PAIR-EVID-850	PMID:21768377; PMCID:PMC3150909; DOI:10.1073/pnas.1104821108	mouse/human protein; mouse developmental brain	mouse cortical neural progenitors/meningeal fibroblasts; NIH3T3 cells expressing endogenous GPR56; Gpr56-null NPCs	GPR56 N-terminal ligand capture/proteomics; recombinant collagen III binding; Col3a1/Gpr56 loss-of-function; GTP-RhoA pull-down; dominant-negative Gα13; neural migration assays	direct COL3A1–ADGRG1/GPR56 activation with Gα12/13–RhoA and migration output	receptor_proximal_relay	COL3A1 → ADGRG1/GPR56 → Gα12/13 → RhoA → cortical neuronal migration/lamination	high		reviewed_relay_candidate	The receptor-ligand and RhoA dependence are directly supported, but the study does not identify a terminal TF; collagen III is an extracellular matrix ligand and the downstream output is cytoskeletal/migratory rather than transcription-factor activation.
M20A-CELLCHAT-REMAINING-0373	col4a1 adgrg6	Col4a1 Adgrg6		M21A-PAIR-EVID-851	PMID:25118328; PMCID:PMC4159047; PMCID:PMC6506795	mouse/zebrafish/rat/human protein context	rat Schwann cells; HEK293 cells expressing Gpr126; zebrafish Gpr126 models; Col4a1-mutant mice	purified type-IV collagen pull-down and Gpr126 cAMP activation; Gpr126 perturbation; Col4a1-mutant peripheral-nerve phenotyping	intact type-IV-collagen–ADGRG6 pathway context; exact COL4A1 chain edge unresolved	ligand_receptor_binding_or_activation	type-IV collagen network → ADGRG6/GPR126 → cAMP/PKA and Schwann-cell myelination	low		reviewed_unresolved	The primary receptor study tested intact type-IV collagen rather than an isolated COL4A1 chain or a defined α1α1α2(IV) protomer; Col4a1-mutant phenotypes do not by themselves establish a chain-specific receptor assay. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-0374	col4a2 adgrg6	Col4a2 Adgrg6		M21A-PAIR-EVID-852	PMID:25118328; PMCID:PMC4159047; PMID:22914737	mouse/rat/zebrafish/human protein context	rat Schwann cells; HEK293-Gpr126 cells; type-IV collagen network and Col4a1/Col4a2 basement-membrane models	intact type-IV collagen binding/cAMP assay; collagen-IV network and Col4a1/Col4a2 disease-context studies	intact type-IV-collagen–ADGRG6 pathway context; exact COL4A2 chain edge unresolved	ligand_receptor_binding_or_activation	type-IV collagen network → ADGRG6/GPR126 → cAMP/PKA and Schwann-cell function	low		reviewed_unresolved	COL4A2 is part of the α1α1α2(IV) network, but the exact chain/protomer was not isolated or tested against ADGRG6 in the primary receptor assay; no terminal TF assigned.
M20A-CELLCHAT-REMAINING-0375	col4a3 adgrg6	Col4a3 Adgrg6		M21A-PAIR-EVID-853	PMID:25118328; PMCID:PMC4159047; PMCID:PMC6744580	mouse/rat/zebrafish/human protein context	Gpr126-expressing cells and basement-membrane collagen-IV network models	intact type-IV collagen binding/cAMP assay; collagen-IV network composition and isoform boundary review	intact type-IV-collagen–ADGRG6 pathway context; exact COL4A3 chain edge unresolved	ligand_receptor_binding_or_activation	type-IV collagen network → ADGRG6/GPR126 → cAMP signaling	low		reviewed_unresolved	The α3α4α5(IV) network is molecularly distinct from the α1α1α2(IV) network tested/represented in the collagen-IV assay; no exact COL4A3–ADGRG6 binding or receptor perturbation study was located.
M20A-CELLCHAT-REMAINING-0376	col4a4 adgrg6	Col4a4 Adgrg6		M21A-PAIR-EVID-854	PMID:25118328; PMCID:PMC4159047; PMCID:PMC6744580	mouse/rat/zebrafish/human protein context	Gpr126-expressing cells and basement-membrane collagen-IV network models	intact type-IV collagen binding/cAMP assay; collagen-IV network composition and isoform boundary review	intact type-IV-collagen–ADGRG6 pathway context; exact COL4A4 chain edge unresolved	ligand_receptor_binding_or_activation	type-IV collagen network → ADGRG6/GPR126 → cAMP signaling	low		reviewed_unresolved	The α4 chain is present in the α3α4α5(IV) network, but no isolated COL4A4 or defined α3α4α5 protomer was tested against ADGRG6; no exact downstream relay was assigned.
M20A-CELLCHAT-REMAINING-0377	col4a5 adgrg6	Col4a5 Adgrg6		M21A-PAIR-EVID-855	PMID:25118328; PMCID:PMC4159047; PMCID:PMC6744580	mouse/rat/zebrafish/human protein context	Gpr126-expressing cells and basement-membrane collagen-IV network models	intact type-IV collagen binding/cAMP assay; collagen-IV network composition and isoform boundary review	intact type-IV-collagen–ADGRG6 pathway context; exact COL4A5 chain edge unresolved	ligand_receptor_binding_or_activation	type-IV collagen network → ADGRG6/GPR126 → cAMP signaling	low		reviewed_unresolved	COL4A5 occurs in α3α4α5(IV) and α5α5α6(IV) networks; the primary ADGRG6 assay did not resolve either network or isolate COL4A5. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-0378	col4a6 adgrg6	Col4a6 Adgrg6		M21A-PAIR-EVID-856	PMID:25118328; PMCID:PMC4159047; PMCID:PMC6744580	mouse/rat/zebrafish/human protein context	Gpr126-expressing cells and basement-membrane collagen-IV network models	intact type-IV collagen binding/cAMP assay; collagen-IV network composition and isoform boundary review	intact type-IV-collagen–ADGRG6 pathway context; exact COL4A6 chain edge unresolved	ligand_receptor_binding_or_activation	type-IV collagen network → ADGRG6/GPR126 → cAMP signaling	low		reviewed_unresolved	COL4A6 is confined to the α5α5α6(IV) network and was not isolated or tested in the primary ADGRG6 receptor assay; no exact binding or terminal TF evidence was found.
M20A-CELLCHAT-REMAINING-0379	cort-cyp11b1 nr3c1	Cort-CYP11B1 Nr3c1	M21A-REUSE-0503	M21A-PAIR-EVID-857	PMID:25880059; PMID:26907965; DOI:10.1016/j.jsbmb.2016.02.017	mammalian; human receptor protein/cell systems	recombinant CYP11B1 steroidogenesis systems; human GR/NR3C1 ligand-binding and transcriptional reporter systems	CYP11B1 conversion of 11-deoxycortisol to cortisol; cortisol-dependent GR ligand-binding/transactivation and receptor-mutant assays	direct cortisol–NR3C1 nuclear-receptor activation; CYP11B1 retained as steroidogenic enzyme context	downstream_pathway_function	CYP11B1-mediated cortisol production context → cortisol–NR3C1/GR → GRE-dependent transcription	medium	NR3C1	reviewed_relay_candidate	The receptor evidence supports cortisol activation of NR3C1, while CYP11B1 is an enzyme that produces cortisol and was not shown to form a receptor complex; the queued composite is therefore decomposed into enzyme context plus direct cortisol–GR activation. No downstream TF beyond NR3C1 is inferred.
M20A-CELLCHAT-REMAINING-0380	cort-cyp11b1 nr3c2	Cort-CYP11B1 Nr3c2	M21A-REUSE-0504	M21A-PAIR-EVID-858	PMID:25880059; PMID:38866188; PMID:19541744; DOI:10.1210/me.2009-0032	mammalian; human receptor protein/cell systems	recombinant CYP11B1 steroidogenesis systems; human MR/NR3C2 reporter and ligand-response systems	CYP11B1 conversion of 11-deoxycortisol to cortisol; cortisol-dependent MR ligand response, nuclear translocation, and reporter/N–C interaction assays	direct cortisol–NR3C2 nuclear-receptor activation; CYP11B1 retained as steroidogenic enzyme context	downstream_pathway_function	CYP11B1-mediated cortisol production context → cortisol–NR3C2/MR → mineralocorticoid-response-element transcription	medium	NR3C2	reviewed_relay_candidate	Cortisol activates NR3C2/MR in the cited receptor systems, but CYP11B1 is a biosynthetic enzyme rather than a receptor component and was not manipulated in the MR assays; no downstream TF beyond NR3C2 is inferred.
M20A-CELLCHAT-REMAINING-0382	ctf1 lifr_il6st	Ctf1 LIFR_IL6ST	M21A-REUSE-0505	M21A-PAIR-EVID-859	PMID:9253712; PMID:15361284; DOI:10.1161/01.CIR.94.10.2626	rat; mouse; human	cultured rat cardiomyocytes; mouse heart; human failing myocardium	CT-1 stimulation; receptor binding/complex studies; gp130/LIFR phosphorylation; JAK/STAT3 and ERK assays; cardiomyocyte hypertrophy/survival readouts	receptor-complex/pathway edge	receptor_proximal_relay	CT-1 + LIFR/gp130 → JAK/STAT3 and ERK1/2 → cardiomyocyte hypertrophy/survival	high	STAT3	reviewed_relay_candidate	CT-1 uses the assembled LIFR–gp130 signaling complex; the evidence is not for an isolated LIFR-only or gp130-only receptor. STAT3 phosphorylation/function is directly measured, but the exact CellChat composite remains a receptor-complex edge. Module 21A relay/function promotion batch058 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor-recognition, receptor-complex, or adhesion/function packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0383	ctsg f2r	Ctsg F2r	M21A-REUSE-0506	M21A-PAIR-EVID-860	PMID:19293192; PMID:9058715; DOI:10.1158/0008-5472.CAN-08-1956	human	monocytes/osteoclast precursors; human endothelial cells and platelets	cathepsin G chemotaxis with PAR1 attenuation/blockade; receptor N-terminal cleavage mapping; thrombin/TRAP comparison	proteolytic GPCR activation and disarming edge	receptor_proximal_relay	CTSG → PAR1/F2R proteolysis → G-protein-dependent monocyte chemotaxis; context-dependent PAR1 disarming	medium		reviewed_relay_candidate	Cathepsin G activates PAR1 in monocyte chemotaxis in one primary model but cleaves/disarms PAR1 and blocks thrombin responses in endothelial cells and platelets. No terminal TF was measured.
M20A-CELLCHAT-REMAINING-0384	ctsg f2rl1	Ctsg F2rl1		M21A-PAIR-EVID-861	PMID:17142351; PMCID:PMC11840154; DOI:10.1152/ajplung.00226.2006	human	primary human bronchial fibroblasts; human neutrophils	cathepsin G exposure; PAR2 cleavage/disarming; calcium signaling and NET-formation assays; comparison with trypsin/PAR2 agonist	proteolytic receptor interaction/disarming edge	ligand_receptor_binding_or_activation	CTSG cleavage of PAR2/F2RL1 → loss of canonical trypsin responsiveness; no productive exact CTSG→PAR2 relay established	medium		reviewed_binding_only	Cathepsin G cleaves PAR2 at noncanonical sites and disarms or fails to activate canonical PAR2 responses in the tested contexts. This is receptor processing, not a positive downstream activation edge; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0385	ctsg f2rl2	Ctsg F2rl2		M21A-PAIR-EVID-862	PMID:11307827; DOI:10.1074/jbc.M101316200	human; mouse	COS-7 cells expressing human PAR3; mouse platelets	cathepsin G treatment; thrombin/PAR3-PAR4 co-receptor assays; phospholipase C and platelet aggregation readouts	proteolytic receptor interaction/disarming edge	ligand_receptor_binding_or_activation	CTSG → PAR3/F2RL2 inactivation → loss of PAR3 co-receptor function for PAR4 cleavage	medium		reviewed_binding_only	The primary study supports inactivation of human PAR3 and species-dependent loss of murine PAR3 co-receptor function, not productive CTSG activation of PAR3. No terminal TF was measured.
M20A-CELLCHAT-REMAINING-0386	ctsg f2rl3	Ctsg F2rl3	M21A-REUSE-0507	M21A-PAIR-EVID-863	PMID:10702240; PMID:17142351; PMID:41370205; DOI:10.1074/jbc.275.10.6819	human	PAR4-transfected fibroblasts and Xenopus oocytes; washed human platelets; human bronchial fibroblasts	cathepsin G exposure; PAR4 cleavage-site antibody/desensitization; calcium mobilization, platelet aggregation, P-selectin, Akt and RhoA assays	direct proteolytic GPCR activation edge	receptor_proximal_relay	CTSG → PAR4/F2RL3 cleavage → Gαq/Ca2+, Akt/RhoA and platelet activation	medium-high		reviewed_relay_candidate	The direct positive relay is strong for human PAR4, while mouse PAR4 and cell-context responses differ. The 2026 study reports biased Gαq/β-arrestin signaling; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0387	ctsg fpr1	Ctsg Fpr1	M21A-REUSE-0508	M21A-PAIR-EVID-864	PMID:15210802; DOI:10.4049/jimmunol.173.1.428; PMCID:PMC3464519	human; rat	RBL cells transfected with human FPR1; human phagocytes/neutrophils	cathepsin G chemotaxis; receptor-selective transfection and cross-desensitization; FPR internalization and neutrophil effector-function assays	direct GPCR agonist/relay edge	receptor_proximal_relay	CTSG → FPR1/Gi signaling → phagocyte chemotaxis and activation	medium		reviewed_relay_candidate	The primary study supports FPR1-dependent chemotaxis and receptor internalization, but downstream kinase/TF mapping for the exact CTSG–FPR1 stimulus was limited. Cathepsin G can also generate secondary FPR agonists by processing extracellular proteins, so direct and indirect mechanisms must remain distinct.
M20A-CELLCHAT-REMAINING-0388	ctsg pard3	Ctsg Pard3		M21A-PAIR-EVID-865	PMID:11307827; https://pubmed.ncbi.nlm.nih.gov/?term=CTSG+PARD3	human; mouse	no exact submitted-pair model	gene-symbol and receptor-family search; PAR3 studies used F2RL2, not PARD3; no CTSG–PARD3 binding or perturbation assay	no qualifying exact receptor interaction	ligand_receptor_binding_or_activation	none	low		reviewed_unresolved	PARD3 is a cell-polarity scaffold, whereas protease-activated receptor 3 is F2RL2/PAR3. PAR3/F2RL2 evidence cannot be transferred to PARD3; no exact CTSG–PARD3 evidence was located.
M20A-CELLCHAT-REMAINING-0402	desmosterol-dhcr7 nr1h2	Desmosterol-DHCR7 Nr1h2		M21A-PAIR-EVID-866	PMID:23021221; PMID:34782454; PMID:22891291	human; mouse	primary mouse peritoneal macrophages; RAW264.7/J774 macrophage systems; mouse neuronal SN4741 cells	desmosterol addition/accumulation; DHCR24/DHCR7-pathway perturbation; LXR reporter, ChIP and LXR-dependent gene-expression assays	sterol–nuclear-receptor functional boundary; enzyme/TF composite unresolved	downstream_pathway_function	desmosterol → LXRβ/NR1H2 transcriptional program → cholesterol/inflammatory gene regulation	low		reviewed_unresolved	Desmosterol is supported as an endogenous LXR ligand/activator, but DHCR7 is a sterol-biosynthetic enzyme and was not shown to bind LXRβ or form a DHCR7–NR1H2 receptor complex. The exact composite label is therefore not promoted and no terminal TF is assigned.
M20A-CELLCHAT-REMAINING-0403	desmosterol-dhcr7 nr1h3	Desmosterol-DHCR7 Nr1h3		M21A-PAIR-EVID-867	PMID:23021221; PMID:34782454; PMID:22891291	human; mouse	primary mouse peritoneal macrophages; RAW264.7/J774 macrophage systems; mouse neuronal SN4741 cells	desmosterol addition/accumulation; LXRα/β double-knockout and reporter/ChIP assays	sterol–nuclear-receptor functional boundary; enzyme/TF composite unresolved	downstream_pathway_function	desmosterol → LXRα/NR1H3 transcriptional program → inflammatory and lipid-homeostasis gene regulation	low		reviewed_unresolved	Desmosterol/LXRα evidence is not evidence for a direct DHCR7–NR1H3 complex. DHCR7-dependent sterol metabolism and mature desmosterol-mediated LXR activation are retained as separate mechanisms; no terminal TF is assigned to the exact composite.
M20A-CELLCHAT-REMAINING-0404	dhea-sts esr1	DHEA-STS Esr1		M21A-PAIR-EVID-868	PMID:23123738; PMID:9449250; DOI:10.1016/j.steroids.2012.09.002	human	HEK293 ERα reporter cells; HepG2/MCF-7 estrogen-responsive systems	DHEA/DHEAS and metabolite treatment; ERα/ERβ reporter assays, competition binding and estrogen-responsive gene/proliferation readouts	steroid–nuclear-receptor functional boundary; enzyme composite unresolved	downstream_pathway_function	DHEA/DHEA metabolites → ERα/ESR1 transcriptional activity	low		reviewed_unresolved	DHEA steroid sulfatase (STS) is an enzyme/processing label, not a demonstrated ERα receptor subunit or ligand-complex component. Mature DHEA/DHEAS and metabolites can modulate ERα, but the exact DHEA-STS–ESR1 composite was not tested; no terminal TF is assigned.
