review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1457	Dcn Tlr4	reviewed_relay_candidate	PMCID:PMC5029092; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=decorin+TLR4+PDCD4	mouse; human; recombinant decorin	mouse macrophages and septic mice; HEK cells overexpressing TLR4	decorin-TLR4 binding studies; TLR4 reporter assays; Tlr4-dependent ERK/p38, NF-kB, Pdcd4, Tnf and Il12b readouts; Dcn-null and exogenous-decorin perturbations	Soluble decorin acts as an endogenous TLR4 ligand/DAMP and activates inflammatory receptor-proximal signaling; the study supports TLR4-dependent MAPK/NF-kB outputs rather than an RTK relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	DCN-TLR4/MD2 context -> ERK/p38 and NF-kB -> PDCD4, TNF and IL-12 inflammatory outputs	high	The evidence is context-dependent on soluble intact decorin, macrophage state and sterile inflammation; TLR4 signaling requires receptor-complex/adaptor context and no terminal TF endpoint is assigned.	null
M20A-EXT-1458	Dhh Boc	reviewed_binding_only	PMID:20519495; PMCID:PMC2915694; DOI:10.1074/jbc.M110.131680	mouse; human; recombinant DHH/BOC ectodomains	recombinant DHH-N and BOC fibronectin-repeat domains; structural and biochemical receptor-binding systems	isothermal-titration calorimetry, X-ray structures and mutational analysis of DHH-BOC binding	DHH directly binds BOC as a Hedgehog ligand-coreceptor interaction; the exact pair is not sufficient by itself to establish a DHH-specific intracellular relay	ligand_receptor_binding_or_activation	DHH-BOC -> Hedgehog coreceptor handling upstream of PTCH/SMO; intracellular branch not isolated for this exact pair	medium-high	The primary paper establishes direct biochemical binding for all three mammalian Hedgehog ligands but does not isolate BOC-dependent DHH signaling in a cell perturbation; BOC is a coreceptor rather than an autonomous signaling receptor.	null
M20A-EXT-1459	Dhh Cdon	reviewed_binding_only	PMID:20519495; PMCID:PMC2915694; DOI:10.1074/jbc.M110.131680	mouse; human; recombinant DHH/CDON ectodomains	recombinant DHH-N and CDON fibronectin-repeat domains; structural and biochemical receptor-binding systems	isothermal-titration calorimetry, X-ray structures and mutational analysis of DHH-CDON binding	DHH directly binds CDON as a Hedgehog ligand-coreceptor interaction; the exact pair is not sufficient by itself to establish a DHH-specific intracellular relay	ligand_receptor_binding_or_activation	DHH-CDON -> Hedgehog coreceptor handling upstream of PTCH/SMO; intracellular branch not isolated for this exact pair	medium-high	The primary paper establishes direct biochemical binding for all three mammalian Hedgehog ligands but does not isolate CDON-dependent DHH signaling in a cell perturbation; CDON operates in a multicomponent receptor complex.	null
M20A-EXT-1460	Dhh Hhip	reviewed_scavenging_only	PMID:19561611; PMCID:PMC2709225; DOI:10.1038/nsmb.1607	mouse; human; recombinant DHH/HHIP proteins	recombinant DHH-N and human HHIP ectodomain	X-ray structures of DHH-HHIP complex; biophysical binding and mutagenesis	DHH directly binds HHIP and is sequestered by the Hedgehog-interacting protein, an inhibitory extracellular branch rather than an activating receptor relay	ligand_receptor_binding_or_activation	DHH-HHIP sequestration -> reduced availability for PTCH/SMO Hedgehog signaling	medium-high	HHIP is a Hedgehog antagonist/sequestration factor, not a signal-transducing receptor; the record therefore remains separate from activating DHH receptor-complex edges.	null
M20A-EXT-1463	Dkk1 Kremen1	reviewed_relay_candidate	PMID:12050670; DOI:10.1038/nature756; PMID:23251700; DOI:10.1371/journal.pone.0052190	mouse; human; Xenopus; recombinant proteins	Kremen-expressing mammalian cells; Xenopus embryos; recombinant DKK1/KREMEN/LRP6 systems	DKK1-KREMEN binding; ternary-complex and LRP6 internalization assays; Kremen1 endocytosis perturbation; Wnt/beta-catenin reporter and embryonic patterning assays	DKK1 binds KREMEN1 as a high-affinity receptor and participates with LRP5/6 in an inhibitory Wnt receptor complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	DKK1-KREMEN1-LRP5/6 -> LRP5/6 internalization/removal -> reduced Wnt/beta-catenin signaling	high	KREMEN1 acts in a ternary receptor complex with LRP5/6; the exact contribution of KREMEN1 versus KREMEN2 to LRP6 internalization is context-dependent.	null
M20A-EXT-1464	Dkk1 Kremen2	reviewed_relay_candidate	PMID:12050670; DOI:10.1038/nature756; PMID:12527209; DOI:10.1016/S0378-1119(02)01106-X	mouse; human; Xenopus; recombinant proteins	Kremen2-expressing mammalian cells; Xenopus embryos; recombinant DKK1/KREMEN2/LRP6 systems	DKK1-KREMEN2 binding; ternary-complex formation; LRP6 internalization; Wnt reporter and embryonic patterning assays	DKK1 binds KREMEN2 and forms a ternary complex with LRP6 that promotes receptor removal and inhibits canonical Wnt signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	DKK1-KREMEN2-LRP6 -> clathrin/endocytic receptor removal -> reduced Wnt/beta-catenin signaling	high	The endocytic phenotype depends on coexpression and receptor-complex context; DKK1 can also stabilize LRP6 in the absence of KREMEN2 in other experimental settings.	null
M20A-EXT-1465	Dkk1 Lrp4	reviewed_relay_candidate	PMCID:PMC2775917; DOI:10.1371/journal.pone.0007930	mouse; human; recombinant proteins	primary mouse calvarial osteoblasts; mouse bone and osteoblast tissues; recombinant LRP4/DKK1 systems	AP-tagged DKK1 pull-down/binding assays; Lrp4-null mice and osteoblast differentiation/bone-turnover phenotyping	DKK1 directly binds LRP4, which functions as an osteoblast-expressed DKK1 receptor and modulates Wnt/BMP-linked bone signaling	ligand_receptor_binding_or_activation;downstream_pathway_function	DKK1-LRP4 -> extracellular Wnt/BMP integration -> osteoblast differentiation and bone growth/turnover	high	The study establishes direct binding and in vivo receptor-associated function but does not resolve a unique LRP4 intracellular relay or terminal TF for this exact DKK1 edge.	null
M20A-EXT-1466	Dkk1 Lrp5	reviewed_relay_candidate	PMID:12050670; DOI:10.1038/nature756; PMID:22000856; PMCID:PMC3215855	mouse; human; Xenopus; recombinant proteins	Wnt-responsive mammalian cells; Xenopus embryos; recombinant DKK1/LRP5 ectodomains	DKK1-LRP5 binding and domain mapping; Wnt/FZD/LRP5 reporter assays; DKK1 perturbation and embryonic patterning	DKK1 directly binds and antagonizes LRP5 as a Wnt coreceptor, blocking productive Wnt receptor-complex signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	DKK1-LRP5 -> blocked Wnt-FZD/LRP5 complex -> reduced beta-catenin stabilization and transcription	high	LRP5 activity is normally defined in a FZD/Wnt coreceptor complex; DKK1 effects can depend on KREMEN, receptor abundance and Wnt ligand context.	null
M20A-EXT-1467	Dkk1 Lrp6	reviewed_relay_candidate	PMID:12050670; DOI:10.1038/nature756; PMID:20543981; PMCID:PMC2882367; PMID:22000856; PMCID:PMC3215855	mouse; human; Xenopus; recombinant proteins	Wnt-responsive mammalian cells; Xenopus embryos; recombinant DKK1/LRP6 ectodomains	DKK1-LRP6 binding and structural/domain assays; Wnt3A reporter and LRP6 turnover assays; Kremen2 coexpression and internalization perturbation	DKK1 directly binds LRP6 and inhibits or redistributes the Wnt coreceptor, with KREMEN2-dependent endocytosis in a defined receptor-complex context	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	DKK1-LRP6 -> LRP6 conformational/trafficking change -> reduced Wnt/beta-catenin signaling	high	LRP6 can be stabilized rather than degraded by DKK1 in the absence of KREMEN2; the direction of the downstream effect is receptor-complex and assay dependent.	null
M20A-EXT-1468	Dkk2 Kremen1	reviewed_binding_only	PMID:12527209; DOI:10.1016/S0378-1119(02)01106-X; PMCID:PMC6078440	mouse; human; recombinant proteins	Kremen1-expressing cells; recombinant DKK2/KREMEN1 ectodomains	DKK2-KREMEN1 binding and extracellular-domain pulldown/BLI assays; comparison of DKK2 activity with Kremen perturbation	DKK2 directly binds KREMEN1 as a Dickkopf receptor; the exact KREMEN1 pair is supported at the binding layer but its intracellular consequence is not isolated here	ligand_receptor_binding_or_activation	DKK2-KREMEN1 -> Dickkopf/Kremen receptor-complex context -> Wnt/LRP5/6 modulation not resolved for KREMEN1 alone	medium-high	KREMEN1 binding is supported, but the strongest functional perturbation in the cited primary work is for KREMEN2; DKK2 can activate or inhibit Wnt depending on receptor context.	null
M20A-EXT-1469	Dkk2 Kremen2	reviewed_relay_candidate	PMID:12527209; DOI:10.1016/S0378-1119(02)01106-X; PMCID:PMC6078440	mouse; human; recombinant proteins	Kremen2-expressing human 293 fibroblasts; recombinant DKK2/KREMEN2/LRP6 systems	DKK2-KREMEN2 binding; Kremen2 coexpression; LRP6 and Wnt reporter assays	DKK2 binds KREMEN2, which converts DKK2 from an LRP6 agonist toward inhibition of Wnt/FZD signaling in the defined 293-cell context	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	DKK2-KREMEN2-LRP6 -> altered LRP6/Wnt receptor signaling -> context-dependent Wnt/beta-catenin inhibition	high	DKK2 can activate LRP6 in the absence of KREMEN2; the direction of signaling is therefore explicitly context-dependent and not transferable to all cells.	null
M20A-EXT-1470	Dkk2 Lrp5	reviewed_relay_candidate	PMID:18524778; DOI:10.1073/pnas.0802308105	mouse; human; recombinant proteins	NIH3T3 Wnt reporter cells; recombinant mouse DKK2 C-terminal domain and LRP5/6 propeller domains	DKK2C-LRP5 pulldown and structural/NMR mapping; Wnt3A/LEF1 luciferase assays	DKK2 directly binds the LRP5 extracellular propeller domain and modulates canonical Wnt coreceptor signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	DKK2-LRP5 -> Wnt/FZD-LRP5 coreceptor modulation -> beta-catenin/LEF1 transcriptional response	high	The primary molecular mapping uses a DKK2 C-terminal domain and does not establish the full-length ligand's effect as uniformly agonistic or antagonistic across cell contexts.	null
M20A-EXT-1471	Dkk3 Kremen1	reviewed_binding_only	PMID:20370576; PMCID:PMC2950226; DOI:10.3109/08977191003738832	mouse; human; recombinant proteins	HEK293-derived and ocular cell models; recombinant DKK3/KREMEN ectodomains	DKK3 co-immunoprecipitation and biochemical binding with KREMEN1; KREMEN perturbation and Wnt-response assays	DKK3 directly interacts with KREMEN1, a noncanonical Dickkopf receptor partner; the cited study does not establish a standalone KREMEN1 intracellular relay	ligand_receptor_binding_or_activation	DKK3-KREMEN1 -> Kremen-associated Wnt receptor regulation; direct LRP6 binding was not detected	high	The primary study reports KREMEN1/2 binding but not direct DKK3-LRP6 binding; functional consequences are context-dependent and KREMEN2-specific effects should not be transferred to KREMEN1.	null
M20A-EXT-1472	Dkk4 Kremen1	reviewed_binding_only	PMCID:PMC6078440; PMID:29925589; DOI:10.1074/jbc.RA118.002918	mouse; human; recombinant proteins	recombinant DKK4 and KREMEN1 extracellular domains; Wnt-responsive cell assays	DKK4-KREMEN1 pulldown and biolayer-interferometry binding; DKK-family structural comparison	DKK4 directly binds KREMEN1 as a lower-affinity Dickkopf receptor interaction; an exact KREMEN1-dependent intracellular relay was not isolated	ligand_receptor_binding_or_activation	DKK4-KREMEN1 -> Kremen/Dickkopf receptor-complex context -> Wnt signaling modulation not resolved for KREMEN1 alone	medium-high	The cited binding analysis reports weaker affinity than DKK1/2 and functional cooperation is better established for KREMEN2; no terminal TF endpoint is assigned.	null
M20A-EXT-1473	Dkk4 Kremen2	reviewed_relay_candidate	PMID:12527209; DOI:10.1016/S0378-1119(02)01106-X; PMCID:PMC6078440; PMID:29925589; DOI:10.1074/jbc.RA118.002918	mouse; human; recombinant proteins	Kremen2-expressing human 293 fibroblasts; recombinant DKK4/KREMEN2 ectodomains	DKK4-KREMEN2 binding; Kremen2 coexpression and Wnt/FZD reporter assays	DKK4 binds KREMEN2 and cooperates with it to inhibit Wnt signaling in the defined receptor-complex context	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	DKK4-KREMEN2 -> Kremen/LRP5/6 receptor-complex regulation -> reduced Wnt/beta-catenin signaling	medium-high	The original KREMEN2 functional result is cell-context dependent and the cited work does not define a terminal TF or a unique KREMEN2 intracellular effector.	null
