review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2252	Insl3 Rxfp4	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL3+RXFP4;https://reactome.org/content/query?q=INSL3%20RXFP4	human; mammalian receptor systems	Relaxin-family receptor pharmacology and recombinant receptor systems	INSL3 receptor specificity and activation assays were screened against RXFP4; no qualifying exact assay located	No exact INSL3–RXFP4 binding or activation established	ligand_receptor_binding_or_activation	INSL3–RXFP2 versus INSL5–RXFP4 receptor-family specificity boundary	low	RXFP4 is identified with INSL5 in the receptor literature, whereas INSL3 is assigned to RXFP2; cross-family similarity was not promoted.	null
M20A-EXT-2253	Insl3 Tshr	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/18063691/;https://pmc.ncbi.nlm.nih.gov/articles/PMC3487622/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL3+TSHR;https://reactome.org/content/query?q=INSL3%20TSHR	human; mammalian receptor systems	HEK293 transfectants and relaxin-family receptor specificity studies	INSL3 binding and cAMP activation assays were screened against TSHR; no qualifying exact assay located	No exact INSL3–TSHR binding or activation established	ligand_receptor_binding_or_activation	INSL3–RXFP2 specificity versus TSHR boundary	low	TSHR is a glycoprotein-hormone receptor with distinct ligand specificity; no direct INSL3–TSHR assay was identified.	null
M20A-EXT-2254	Insl3 Vipr1	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/18063691/;https://pmc.ncbi.nlm.nih.gov/articles/PMC3487622/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL3+VIPR1;https://reactome.org/content/query?q=INSL3%20VIPR1	human; mammalian receptor systems	HEK293 transfectants and relaxin-family receptor specificity studies	INSL3 receptor deconvolution and cAMP assays were screened against VIPR1; no qualifying exact assay located	No exact INSL3–VIPR1 binding or activation established	ligand_receptor_binding_or_activation	INSL3–RXFP2 specificity versus VIPR1 boundary	low	VIPR1 signaling by vasoactive intestinal peptide-family ligands was not used as evidence for INSL3 activity.	null
M20A-EXT-2255	Insl5 Adra2a	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL5+ADRA2A;https://reactome.org/content/query?q=INSL5%20ADRA2A	human; mammalian receptor systems	HEK293 cells expressing relaxin-family receptors and GPCR profiling systems	INSL5 binding and functional GPCR assays were screened against ADRA2A; no qualifying exact assay located	No exact INSL5–ADRA2A binding or activation established	ligand_receptor_binding_or_activation	INSL5–RXFP4/Gi-o branch versus ADRA2A boundary	low	The primary INSL5 receptor study identified GPCR142/RXFP4, not ADRA2A; shared Gi/o coupling is not pair-specific evidence.	null
M20A-EXT-2256	Insl5 Grm7	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL5+GRM7;https://reactome.org/content/query?q=INSL5%20GRM7	human; mammalian receptor systems	HEK293 cells expressing relaxin-family receptors and GPCR profiling systems	INSL5 binding and functional GPCR assays were screened against GRM7; no qualifying exact assay located	No exact INSL5–GRM7 binding or activation established	ligand_receptor_binding_or_activation	INSL5–RXFP4 specificity versus GRM7 boundary	low	No direct INSL5–GRM7 assay was located; metabotropic glutamate receptor signaling was not transferred from GPCR-family resemblance.	null
M20A-EXT-2257	Insl5 Mtnr1a	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL5+MTNR1A;https://reactome.org/content/query?q=INSL5%20MTNR1A	human; mammalian receptor systems	HEK293 cells expressing relaxin-family receptors and GPCR profiling systems	INSL5 binding and functional GPCR assays were screened against MTNR1A; no qualifying exact assay located	No exact INSL5–MTNR1A binding or activation established	ligand_receptor_binding_or_activation	INSL5–RXFP4 specificity versus MTNR1A boundary	low	MTNR1A is a melatonin receptor with distinct ligand pharmacology; no exact INSL5 receptor-proximal evidence was found.	null
M20A-EXT-2258	Insl5 Rxfp1	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL5+RXFP1;https://reactome.org/content/query?q=INSL5%20RXFP1	human; mammalian receptor systems	HEK293 cells expressing RXFP1/RXFP2/RXFP4 and recombinant receptor systems	INSL5 binding and functional assays reported no affinity or activity at LGR7/RXFP1	No exact INSL5–RXFP1 binding or activation established	ligand_receptor_binding_or_activation	INSL5–RXFP4 specificity versus RXFP1 boundary	low	The original INSL5 receptor study reported no affinity or activity at LGR7/RXFP1; RXFP1/relaxin biology was not transferred.	null
M20A-EXT-2259	Insl5 Rxfp2	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL5+RXFP2;https://reactome.org/content/query?q=INSL5%20RXFP2	human; mammalian receptor systems	HEK293 cells expressing RXFP1/RXFP2/RXFP4 and recombinant receptor systems	INSL5 binding and functional assays reported no affinity or activity at LGR8/RXFP2	No exact INSL5–RXFP2 binding or activation established	ligand_receptor_binding_or_activation	INSL5–RXFP4 specificity versus RXFP2 boundary	low	The original INSL5 receptor study reported no affinity or activity at LGR8/RXFP2; RXFP2/INSL3 biology was not transferred.	null
M20A-EXT-2262	Irak4 Tlr4	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/35977521/;https://pmc.ncbi.nlm.nih.gov/articles/PMC9446533/;https://pubmed.ncbi.nlm.nih.gov/30076215/;https://pubmed.ncbi.nlm.nih.gov/?term=IRAK4+TLR4;https://reactome.org/content/query?q=IRAK4%20TLR4	mouse; human	Primary mouse bone-marrow-derived macrophages and human innate-immune tissue	LPS stimulation with Irak4 knockout/kinase-dead or inhibitor perturbation; TRAF6 ubiquitination, cytokines, NF-kB/MAPK, and scaffold assays	TLR4 receptor-proximal relay through MYD88/TRIF–IRAK4 is supported, but IRAK4 is intracellular and not an extracellular ligand for TLR4	receptor_proximal_relay	TLR4–MYD88/TRIF–IRAK4–TRAF6–NF-kB/MAPK branch	low	The cited studies support TLR4-dependent recruitment/function of IRAK4 in an intracellular relay, not the queued ligand–receptor direction or a direct extracellular IRAK4–TLR4 binding edge.	null
M20A-EXT-2263	Irak4 Tlr6	reviewed_unresolved	https://pmc.ncbi.nlm.nih.gov/articles/PMC6166714/;https://pubmed.ncbi.nlm.nih.gov/17470642/;https://pubmed.ncbi.nlm.nih.gov/?term=IRAK4+TLR6;https://reactome.org/content/query?q=IRAK4%20TLR6	mouse; human	Primary macrophage and innate-immune receptor signaling systems	TLR agonist stimulation and IRAK4 kinase/scaffold perturbation; exact TLR6-specific IRAK4 binding assay not located	TLR-family MyD88–IRAK4 relay is biologically plausible, but no exact TLR6–IRAK4 ligand–receptor edge was established	receptor_proximal_relay	TLR6/1-2–MYD88–IRAK4–IRAK1/2–TRAF6 branch boundary	low	IRAK4 is an intracellular Myddosome component; the cited TLR-family studies do not establish direct extracellular binding to TLR6 or an exact TLR6-specific pair assay.	null
M20A-EXT-2264	Irak4 Tlr7	reviewed_unresolved	https://pmc.ncbi.nlm.nih.gov/articles/PMC5682975/;https://pubmed.ncbi.nlm.nih.gov/28924041/;https://pubmed.ncbi.nlm.nih.gov/17470642/;https://pubmed.ncbi.nlm.nih.gov/?term=IRAK4+TLR7;https://reactome.org/content/query?q=IRAK4%20TLR7	human; mouse	Primary human monocytes and mouse plasmacytoid dendritic cells	R848 or TLR7 agonist stimulation with IRAK4 inhibition/kinase-inactive perturbation; IRF5 translocation, cytokines, and type-I interferon readouts	TLR7-dependent intracellular IRAK4 relay is supported, but no direct extracellular IRAK4–TLR7 ligand–receptor interaction was established	receptor_proximal_relay	TLR7–MYD88–IRAK4–TAK1/IKK-beta–IRF5/NF-kB branch	low	R848 activates TLR7/8 in the primary monocyte study and the exact IRAK4–TLR7 molecular edge was not isolated; IRF5 was therefore not assigned as a terminal TF for this queued pair.	null
M20A-EXT-2265	Itgav Thy1	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/18346467/;https://pubmed.ncbi.nlm.nih.gov/23481656/;https://pubmed.ncbi.nlm.nih.gov/?term=ITGAV+THY1;https://reactome.org/content/query?q=ITGAV%20THY1	rat	Rat DI TNC1 astrocytes and neuron–astrocyte co-culture models	Surface-plasmon-resonance binding, receptor blocking, affinity precipitation, western blotting, and migration/adhesion assays	Thy-1 directly engages the alpha-v beta-3 integrin complex containing ITGAV and activates focal-adhesion signaling	receptor_proximal_relay	THY1–ITGAV/ITGB3–syndecan-4–FAK/PI3K/Rac1/RhoA branch	medium	The direct receptor is the alpha-v beta-3 heterodimer, not ITGAV alone; ITGB3 and syndecan-4 remain explicit complex components, and no terminal TF was assigned.	null
M20A-EXT-2266	Itgb2 Cd226	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/15138281/;https://pmc.ncbi.nlm.nih.gov/articles/PMC2194180/;https://pubmed.ncbi.nlm.nih.gov/?term=ITGB2+CD226;https://reactome.org/content/query?q=ITGB2%20CD226	human	Human T cells/NK cells and endothelial or target-cell adhesion systems	CD226 cross-linking, LFA-1-dependent functional assays, and soluble CD226-Fc ligand-binding assays	No exact direct CD226–ITGB2 ligand interaction established; LFA-1/ITGB2 can support CD226-dependent adhesion and signaling	receptor_proximal_relay	LFA-1/ITGAL-ITGB2–CD226 co-stimulatory adhesion versus CD226–PVR/CD112 ligand branch	low	The primary CD226 ligand studies identify PVR/CD155 and Nectin-2/CD112; LFA-1 dependence or association was not promoted to direct ITGB2 binding.	null
