review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1802	Gdf9 Orai2	reviewed_unresolved	PMID:16603567;DOI:10.1016/j.mce.2006.02.006;PMID:10379900;DOI:10.1210/mend.13.6.0310;https://pubmed.ncbi.nlm.nih.gov/?term=GDF9+ORAI2	mouse;human	mouse granulosa cells and oocyte-cumulus complexes; no exact ORAI2 model recovered	GDF9 treatment, granulosa-cell proliferation/cumulus expansion assays and BMPR2/ALK5 pathway studies; no ORAI2 binding, calcium-entry perturbation, or receptor-complex assay	no exact GDF9-ORAI2 molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	GDF9 ovarian paracrine SMAD2/3 and cumulus-expansion comparator branch; ORAI2 unresolved	low	Calcium-related ovarian phenotypes and generic ion-channel expression were not treated as evidence for GDF9-ORAI2 coupling. No exact-pair mechanistic assay was recovered.	null
M20A-EXT-1803	Gdnf Ednrb	reviewed_function_only	DOI:10.1016/S0896-6273(03)00727-X;https://www.sciencedirect.com/science/article/pii/S089662730300727X;https://pubmed.ncbi.nlm.nih.gov/?term=GDNF+EDNRB	mouse;rat;chick	enteric neural crest stem cells and gut neural crest explants; developing enteric nervous system	Ednrb loss-of-function and GDNF chemoattraction/migration assays; Ednrb signaling modulated neural-crest responsiveness to GDNF without a direct GDNF-EDNRB binding assay	EDNRB pathway functionally modulates GDNF-driven neural-crest migration; EDN3 is the EDNRB ligand and GDNF uses the RET-GFRA1 system	downstream_pathway_function	EDN3-EDNRB and GDNF-RET-GFRA1 intersecting enteric neural crest migration branch	medium	This is a functional cross-talk edge, not a direct GDNF ligand-receptor interaction. The study supports modulation of GDNF responsiveness by EDNRB signaling and does not justify a direct molecular GDNF-EDNRB edge or terminal TF.	null
M20A-EXT-1805	Gdnf Gfra3	reviewed_unresolved	PMCID:PMC20460;PMID:11422460;DOI:10.1046/j.0953-816x.2001.01596.x;https://pubmed.ncbi.nlm.nih.gov/?term=GDNF+GFRA3	mouse;rat;human	transfected fibroblasts; dorsal-root-ganglion sensory neurons; exact GDNF-GFRA3 signaling model not recovered	GFRalpha ligand-specificity and Ret signaling assays; GFRalpha3 was characterized as an artemin-preferring receptor and did not mediate Ret signaling for the known ligands in the tested transfectants	no validated GDNF-GFRA3 binding or activation edge established	ligand_receptor_binding_or_activation	GDNF-GFRA1-RET and artemin-GFRA3-RET comparator branches; GDNF-GFRA3 unresolved	low	GDNF preferentially uses GFRA1, whereas GFRA3 is associated with artemin and was negative in the early ligand-panel signaling tests. Expression of GFRA3 in sensory neurons was not treated as evidence of GDNF binding.	null
M20A-EXT-1808	Ghrh Adcyap1r1	reviewed_unresolved	PMID:10655511;PMCID:PMC15574;DOI:10.1073/pnas.97.3.1218;https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2270&tab=biology;https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+ADCYAP1R1	rat;human	HEK293/cell systems expressing PAC1 or related class-B GPCRs; no exact native GHRH-PAC1 activation model recovered	GHRH and GHRH-analog receptor binding/functional comparisons across GHRH, VPAC1/2 and PAC1 family receptors; exact PAC1 activation by native GHRH was not established	no exact GHRH-ADCYAP1R1 binding or activation edge established	ligand_receptor_binding_or_activation	GHRH/GHRHR and VIP-PACAP receptor-family comparator branch; PAC1 unresolved	low	GHRH is structurally related to PACAP/VIP, but primary evidence in the reviewed literature supports the cognate GHRH receptor and low-affinity VPAC cross-reactivity rather than a native GHRH-PAC1 edge.	null
M20A-EXT-1809	Ghrh Adrb2	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+ADRB2;https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2270&tab=biology	human;rat	no exact GHRH-ADRB2 model recovered	Exact-pair PubMed and pharmacology-resource search for binding, agonism, beta-arrestin, cAMP, or perturbation evidence	no exact GHRH-ADRB2 binding, activation, or downstream functional edge established	ligand_receptor_binding_or_activation	GHRH GPCR-family comparator branch; ADRB2 unresolved	low	ADRB2 adrenergic signaling and generic GPCR family similarity were not used as evidence for GHRH activity. No stable primary assay supporting this exact pair was recovered.	null
M20A-EXT-1810	Ghrh Adrb3	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+ADRB3;https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2270&tab=biology	human;rat	no exact GHRH-ADRB3 model recovered	Exact-pair PubMed and pharmacology-resource search for binding, agonism, beta-arrestin, cAMP, or perturbation evidence	no exact GHRH-ADRB3 binding, activation, or downstream functional edge established	ligand_receptor_binding_or_activation	GHRH GPCR-family comparator branch; ADRB3 unresolved	low	ADRB3 adrenergic signaling and generic GPCR family similarity were not used as evidence for GHRH activity. No stable primary assay supporting this exact pair was recovered.	null
M20A-EXT-1811	Ghrh Dpp4	reviewed_function_only	PMID:2565342;PMCID:PMC303858;PMID:1353684;DOI:10.1016/0167-4838(92)90317-7;https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+DPP4	human;pig	plasma and purified DPP4; human GHRH; GHRH-transgenic pig plasma	HPLC/proteolysis assays with purified or plasma DPP4 and DPP4 inhibition; cleavage at the GHRH N-terminal Ala2-Asp3 bond	DPP4 enzymatically truncates GHRH and changes ligand stability; this is peptide processing, not receptor binding or receptor-proximal signaling	downstream_pathway_function	GHRH plasma half-life and DPP4 proteolytic-processing branch	high	The evidence is a direct enzyme-substrate processing edge and does not establish DPP4 as a receptor or downstream signaling node. Effects on GHRH bioavailability were measured through cleavage/stability assays rather than a terminal TF endpoint.	null
M20A-EXT-1813	Ghrh Ghsr	reviewed_relay_candidate	PMID:19088192;PMCID:PMC2603429;DOI:10.1073/pnas.0811680106;https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+GHSR	human	HEK293 cells stably expressing human GHSR1a; CHO cells expressing tagged GHSR1a	GHRH dose-response, radioligand binding/cross-linking, calcium and inositol-phosphate assays, ghrelin cooperativity, and GHSR1a endocytosis	GHRH directly binds and activates GHSR1a as a low-potency agonist/allosteric modulator, inducing Gq/IP signaling and receptor endocytosis	receptor_proximal_relay	GHRH-GHSR1a Gq/inositol-phosphate/Ca2+ and ghrelin-cooperativity branch	high	The study used recombinant/heterologous receptor systems and found lower potency than ghrelin; GHRH-GHSR1a activity should not be generalized to the canonical GHRH receptor or assigned a terminal TF.	null
M20A-EXT-1814	Ghrh Gpr20	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+GPR20;https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2270&tab=biology	human;rat	no exact GHRH-GPR20 model recovered	Exact-pair PubMed and pharmacology-resource search for binding, agonism, cAMP, calcium, beta-arrestin, or perturbation evidence	no exact GHRH-GPR20 binding, activation, or downstream functional edge established	ligand_receptor_binding_or_activation	GHRH GPCR-family comparator branch; GPR20 unresolved	low	GPR20 orphan-receptor annotations and GPCR structural similarity were not treated as evidence for GHRH activity. No stable primary exact-pair assay was recovered.	null
M20A-EXT-1815	Ghrh Gpr84	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+GPR84;https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2270&tab=biology	human;rat	no exact GHRH-GPR84 model recovered	Exact-pair PubMed and pharmacology-resource search for binding, agonism, cAMP, calcium, beta-arrestin, or perturbation evidence	no exact GHRH-GPR84 binding, activation, or downstream functional edge established	ligand_receptor_binding_or_activation	GHRH GPCR-family comparator branch; GPR84 unresolved	low	GPR84 lipid/immune signaling and GPCR family similarity were not used to infer GHRH activity. No stable primary exact-pair assay was recovered.	null
M20A-EXT-1816	Ghrh Pth1r	reviewed_unresolved	PMID:10655511;PMCID:PMC15574;DOI:10.1073/pnas.97.3.1218;https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+PTH1R	human;rat	class-B GPCR comparator systems; no exact GHRH-PTH1R model recovered	Exact-pair PubMed and class-B GPCR pharmacology search for binding, agonism, cAMP, calcium, or perturbation evidence	no exact GHRH-PTH1R binding, activation, or downstream functional edge established	ligand_receptor_binding_or_activation	GHRH-GHRHR and VIP/PACAP class-B receptor comparator branch; PTH1R unresolved	low	Shared class-B GPCR architecture and PTH-related peptide signaling were not treated as evidence for GHRH-PTH1R activity. No stable primary exact-pair assay was recovered.	null
M20A-EXT-1817	Ghrh Ramp2	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+RAMP2;https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2270&tab=biology	human;rat	no exact GHRH-RAMP2 model recovered	Exact-pair PubMed and pathway-resource search for binding, receptor trafficking, cAMP, or functional perturbation evidence	no exact GHRH-RAMP2 binding, receptor-complex, or downstream functional edge established	ligand_receptor_binding_or_activation	RAMP2 accessory-receptor comparator branch; GHRH-RAMP2 unresolved	low	RAMP2 is an accessory protein for selected class-B GPCR complexes, but no GHRH-dependent RAMP2 interaction or receptor-specific assay was recovered. Accessory-protein co-expression was not promoted.	null
M20A-EXT-1818	Ghrh Ramp3	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+RAMP3;https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2270&tab=biology	human;rat	no exact GHRH-RAMP3 model recovered	Exact-pair PubMed and pathway-resource search for binding, receptor trafficking, cAMP, or functional perturbation evidence	no exact GHRH-RAMP3 binding, receptor-complex, or downstream functional edge established	ligand_receptor_binding_or_activation	RAMP3 accessory-receptor comparator branch; GHRH-RAMP3 unresolved	low	RAMP3 is an accessory protein for selected class-B GPCR complexes, but no GHRH-dependent RAMP3 interaction or receptor-specific assay was recovered. Accessory-protein co-expression was not promoted.	null
M20A-EXT-1819	Ghrh Tshr	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+TSHR;https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2270&tab=biology	human;rat	no exact GHRH-TSHR model recovered	Exact-pair PubMed and pharmacology-resource search for binding, agonism, cAMP, calcium, beta-arrestin, or perturbation evidence	no exact GHRH-TSHR binding, activation, or downstream functional edge established	ligand_receptor_binding_or_activation	GHRH GPCR-family comparator branch; TSHR unresolved	low	TSHR signaling and generic class-B GPCR similarity were not treated as evidence for GHRH activity. No stable primary exact-pair assay was recovered.	null
M20A-EXT-1820	Ghrh Vipr1	reviewed_binding_only	PMID:10655511;PMCID:PMC15574;DOI:10.1073/pnas.97.3.1218;https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2270&tab=biology;https://pubmed.ncbi.nlm.nih.gov/?term=GHRH+VIPR1	human;rat	CHO/recombinant VPAC1 and rat pineal-cell membrane comparator systems	Radioligand competition and class-B GPCR pharmacology; native GHRH has low-affinity VPAC1/VPAC2 cross-reactivity, while several GHRH analogs show stronger VPAC antagonism	low-affinity direct GHRH-VPAC1/VIPR1 binding; no exact high-confidence cellular GHRH-VIPR1 signaling relay established	ligand_receptor_binding_or_activation	GHRH-GHRHR and VIPR1/VPAC1 cross-reactivity branch	medium	The exact evidence is low-affinity pharmacology and is much weaker than canonical GHRH-receptor signaling. Analog-specific antagonist activity was not treated as native GHRH agonism, and no terminal TF was assigned.	null
