review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1315	Inhba Acvr1b_acvr2a	reviewed_relay_candidate	PMID:8622651; PMID:12385827; PMID:26047946; DOI:10.1074/jbc.272.18.11682	human; rat; mouse comparator	Recombinant activin-A/type-II receptor systems; heterologous ACVR1B/ACVR2A receptor cells; myeloma and pituitary/gonadotrope functional models	Activin-A binding and type-II/type-I receptor association; receptor phosphorylation; SMAD2/3 reporters; ACVR1B perturbation and activin-response assays	Activin A engages ACVR2A and recruits/activates ACVR1B/ALK4 in a receptor-complex relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Activin A -> ACVR2A/ACVR1B(ALK4) -> SMAD2/3-SMAD4 -> growth, differentiation, and FSH-regulatory programs	medium-high	Type-II receptor binding is stronger than type-I binding and the exact native holocomplex depends on receptor abundance and cofactors; the models are not SCI receiver cells and the submitted composite is not a claim of isolated ACVR1B binary binding.	SMAD2;SMAD3
M20A-CELLCHAT-REMAINING-1316	Inhba Acvr1b_acvr2b	reviewed_relay_candidate	PMID:8622651; PMID:12385827; PMID:26047946; PMID:24886203	human; rat; mouse comparator	Recombinant activin-A/ACVR2B and ACVR1B receptor systems; ACVR1B-positive pancreatic and hematopoietic cell models	Activin-A binding/competition at ACVR2B; ACVR1B-dependent SMAD2 phosphorylation and growth-response perturbation; receptor inhibition and reporter assays	Activin A uses ACVR2B with ACVR1B/ALK4 to transmit the canonical SMAD2/3 branch	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Activin A -> ACVR2B/ACVR1B(ALK4) -> SMAD2/3-SMAD4 -> differentiation and growth-control program	medium-high	ACVR2A and ACVR2B are partially redundant type-II receptors; the exact ACVR2B-ACVR1B pair is supported by receptor-panel and functional data rather than one native, purified full-length complex.	SMAD2;SMAD3
M20A-CELLCHAT-REMAINING-1317	Inhbb Acvr1b_acvr2a	reviewed_relay_candidate	PMID:12385827; PMID:26735394; PMID:25253739; DOI:10.1074/jbc.M116.747501	human; mouse	Recombinant activin-B receptor panels; hepatocyte-derived cells; mouse inflammatory-hepcidin models; receptor-reporter systems	Activin-B stimulation; ACVR2A binding/competition; type-I receptor perturbation; SMAD2/3 and SMAD1/5/8 signaling readouts	Activin B binds ACVR2A and can recruit a type-I receptor, but the exact ACVR1B-containing branch is receptor-context dependent	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Activin B -> ACVR2A plus type-I activin receptor -> canonical SMAD2/3 or context-dependent noncanonical SMAD1/5/8	medium	The strongest primary mechanistic study resolves ACVR2A/ACVR2B with ALK7 or BMP-type I receptors; ACVR1B assignment is supported by activin-family receptor panels and is not a unique native ACVR1B-ACVR2A holocomplex demonstration.	SMAD2;SMAD3
M20A-CELLCHAT-REMAINING-1318	Inhbb Acvr1b_acvr2b	reviewed_relay_candidate	PMID:12385827; PMID:26735394; PMID:25253739; DOI:10.1074/jbc.M116.747501	human; mouse	Recombinant activin-B receptor panels; hepatocyte-derived cells; inflammatory mouse liver models	Activin-B binding to ACVR2B; type-I receptor perturbation and SMAD reporter assays; hepcidin induction and receptor blockade	Activin B engages ACVR2B and can transmit through type-I activin receptor complexes, with ACVR1B usage not uniquely resolved	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Activin B -> ACVR2B plus type-I activin receptor -> SMAD2/3 or noncanonical SMAD1/5/8 inflammatory-hepcidin branch	medium	ACVR2B is well supported, but the strongest exact type-I assignment in the cited primary work is ALK7 or BMP-type I receptors rather than a uniquely isolated ACVR1B-ACVR2B complex.	SMAD2;SMAD3
M20A-CELLCHAT-REMAINING-1319	Inhbb Acvr1c_acvr2a	reviewed_relay_candidate	PMID:26735394; PMID:12385827; DOI:10.1074/jbc.M116.747501	human; mouse	Mouse hepatocytes and hepatocyte-derived cell lines; recombinant activin-B and ACVR2A/ACVR1C receptor systems	Activin-B stimulation; ACVR2A perturbation; ALK7/ACVR1C-dependent SMAD2/3 reporter and hepcidin assays	Activin B binds ACVR2A and signals through the ALK7/ACVR1C type-I receptor branch	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Activin B -> ACVR2A/ACVR1C(ALK7) -> SMAD2/3-SMAD4, with hepatocyte-selective noncanonical SMAD1/5/8-hepcidin output	medium-high	The principal positive model is hepatocyte-selective and includes context-dependent hemojuvelin/BMP-type-I cofactor behavior; this is not an SCI receiver-cell result and does not imply all ACVR2A cells use ALK7.	SMAD2;SMAD3
M20A-CELLCHAT-REMAINING-1320	Inhbb Acvr1c_acvr2b	reviewed_relay_candidate	PMID:26735394; PMID:12385827; DOI:10.1074/jbc.M116.747501	human; mouse	Mouse hepatocytes and hepatocyte-derived cell lines; recombinant activin-B and ACVR2B/ALK7 receptor systems	Activin-B stimulation; ACVR2B and ACVR1C/ALK7 perturbation; SMAD2/3 and hepcidin output assays	Activin B uses ACVR2B with ACVR1C/ALK7 in a canonical type-II/type-I receptor-complex branch	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Activin B -> ACVR2B/ACVR1C(ALK7) -> SMAD2/3-SMAD4, with cell-context-specific SMAD1/5/8-hepcidin signaling	medium-high	The exact positive evidence is strongest in hepatocyte-derived models and receptor perturbation panels; ligand processing, cofactor expression, and type-I receptor competition limit transfer to SCI.	SMAD2;SMAD3
M20A-CELLCHAT-REMAINING-1321	Inhibin A Acvr2a	reviewed_binding_only	PMID:12385827; PMID:15475360; PMID:19372236	mouse; rat; human comparator	Recombinant inhibin-A/ACVR2A/betaglycan systems; rat pituitary gonadotropes; murine gonadotrope cultures	Inhibin-A binding and competition at ACVR2A with or without betaglycan; betaglycan perturbation; activin-induced FSH antagonism	Inhibin A binds ACVR2A in a betaglycan-dependent receptor-complex context and antagonizes activin receptor signaling	ligand_receptor_binding_or_activation;downstream_pathway_function	Inhibin A-ACVR2A-TGFBR3 complex -> sequestration/competition with activin -> reduced SMAD2/3-dependent FSH output	medium	The strongest binding and functional effects require or are enhanced by the co-receptor TGFBR3/betaglycan; the submitted ACVR2A-only row is not an autonomous signaling-receptor claim and no direct terminal TF was assigned.	null
M20A-CELLCHAT-REMAINING-1322	Inhibin B Acvr2b	reviewed_binding_only	PMID:12385827; PMID:15475360; DOI:10.1074/jbc.M205114200	mouse; rat; human comparator	Recombinant inhibin-B/ACVR2B/betaglycan receptor systems; pituitary and gonadal inhibin-response models	Inhibin-B binding and competition at ACVR2B; receptor-complex reconstitution and activin-antagonism assays	Inhibin B binds ACVR2B within an inhibin receptor-complex context and blocks activin receptor engagement	ligand_receptor_binding_or_activation;downstream_pathway_function	Inhibin B-ACVR2B-TGFBR3 complex -> activin sequestration/competition -> inhibition of SMAD2/3-dependent outputs	medium	Inhibin-B activity is a co-receptor/complex phenomenon and the exact ACVR2B-only pair is not a complete signaling receptor; direct intracellular relay and terminal TF were not isolated for the submitted row.	null
M20A-CELLCHAT-REMAINING-1340	Klk1b4 Ngfr	reviewed_relay_candidate	PMID:11435417; PMID:8698038; PMID:11027214; URL:https://www.kegg.jp/entry/mmu:18048	mouse; rat; human receptor ortholog comparator	Mouse alpha-NGF/Klk1b4 nomenclature; PC12 cells; rat dorsal-root-ganglion neurons; heterologous NGFR/p75NTR and TrkA systems	NGF/Klk1b4 binding and receptor co-expression; selective p75/TrkA chimera stimulation; p75-associated kinase, NF-kappaB, ERK, and neurite/survival assays	Klk1b4/alpha-NGF binds NGFR/p75NTR and participates in a p75-TrkA neurotrophin receptor complex with receptor-dependent signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Klk1b4/NGF -> NGFR/p75NTR with TrkA cooperation -> TRAF6 or Shc-dependent NF-kappaB/ERK and neuronal survival/differentiation	medium-high	The queue ligand symbol is the mouse Klk1b4/Ngfa alpha-NGF nomenclature rather than the canonical NGF symbol; p75 signaling is strongly modulated by TrkA co-expression, proNGF processing, and receptor context. No SCI-specific terminal TF assigned.	null
M20A-CELLCHAT-REMAINING-1341	Klk1b4 Ntrk1	reviewed_relay_candidate	PMID:11435417; PMID:1382475; PMID:11027214; URL:https://www.kegg.jp/entry/mmu:18048	mouse; rat; human receptor ortholog comparator	Mouse alpha-NGF/Klk1b4 nomenclature; PC12 cells; NIH-3T3 cells expressing TrkA; sympathetic neurons	NGF/Klk1b4 binding to TrkA with p75 co-receptor; NGF-induced TrkA tyrosine-kinase, PI3K, ERK, NF-kappaB, and neurite-outgrowth assays	Klk1b4/alpha-NGF directly engages NTRK1/TrkA and activates its receptor-tyrosine-kinase relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Klk1b4/NGF -> NTRK1/TrkA -> Shc/Ras/ERK, PI3K-AKT, and NF-kappaB -> neuronal survival and differentiation	medium-high	NGF receptor activity depends on TrkA isoform and p75 co-receptor context; the queue alias requires the mouse Klk1b4-to-alpha-NGF identity mapping, and the assays are neuronal/heterologous rather than SCI-specific.	null
M20A-CELLCHAT-REMAINING-1356	Lgals9 Havcr2	reviewed_binding_only	PMID:20937702; PMCID:PMC2964580; PMID:19017954; DOI:10.1084/jem.20100687; PMID:17363302	human; mouse	Human and mouse TH1/T-cell, macrophage, dendritic-cell, and tumor models; recombinant Gal-9 and TIM-3-Ig systems	Galectin-9/TIM-3 binding and blockade; recombinant Gal-9 stimulation; TIM-3-Ig competition; T-cell, macrophage, and dendritic-cell functional outputs	Direct LGALS9-HAVCR2/TIM-3 binding is supported with receptor-dependent immune-regulatory and antimicrobial outputs	ligand_receptor_binding_or_activation;downstream_pathway_function	LGALS9 -> HAVCR2/TIM-3 checkpoint interaction -> T-cell inhibition or activation-context-dependent macrophage/DC antimicrobial and cytokine outputs	medium-high	TIM-3 is glycosylation-dependent and has additional ligands/ligand-independent interactions; the cited functional studies do not isolate a single intracellular TIM-3 relay or terminal TF for the exact pair.	null
M20A-CELLCHAT-REMAINING-1407	Mstn Tgfbr1_acvr2a	reviewed_relay_candidate	PMID:14517293; PMCID:PMC230332; PMID:33219121; PMCID:PMC7733802; DOI:10.1128/MCB.23.20.7230-7242.2003; DOI:10.1073/pnas.2019263117	mouse; human recombinant MSTN	C2C12 myoblasts, primary mouse myofibers, HEK293 reporter systems, and muscle-specific receptor genetics	MSTN binding and receptor-complex assays; SMAD2/3 reporters; TGFBR1/ACVR2A perturbation and muscle phenotyping	MSTN signals through an ACVR2A/TGFBR1-containing receptor complex to activate SMAD2/3	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	MSTN -> ACVR2A/TGFBR1(ALK5) -> SMAD2/3-SMAD4 -> myoblast differentiation and muscle-growth restraint	medium	Type-II receptor usage is redundant and cell-context dependent; the original biochemical study most directly resolved related receptor combinations, while in vivo genetics support receptor-complex use rather than one exclusive holocomplex.	SMAD2;SMAD3
M20A-CELLCHAT-REMAINING-1408	Mstn Tgfbr1_acvr2b	reviewed_relay_candidate	PMID:14517293; PMCID:PMC230332; PMID:33219121; PMCID:PMC7733802; DOI:10.1128/MCB.23.20.7230-7242.2003; DOI:10.1073/pnas.2019263117	mouse; human recombinant MSTN	C2C12 myoblasts, primary mouse myofibers, HEK293 reporter systems, and muscle-specific receptor genetics	MSTN-ACVR2B binding and receptor-complex assays; TGFBR1/ALK5 perturbation; SMAD2/3 reporter and muscle-growth assays	MSTN binds ACVR2B and partners with TGFBR1/ALK5 to activate the canonical SMAD2/3 relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	MSTN -> ACVR2B/TGFBR1(ALK5) -> SMAD2/3-SMAD4 -> inhibition of myoblast differentiation and muscle growth	high	The type-II receptor has higher apparent affinity for MSTN than the type-I receptor; receptor redundancy, coreceptor expression, and muscle-cell context limit transfer to SCI.	SMAD2;SMAD3
M20A-CELLCHAT-REMAINING-1461	Nrxn1 Adgrl1	reviewed_relay_candidate	PMID:22262843; PMCID:PMC3308797; DOI:10.1074/jbc.M111.318659	mouse; rat; recombinant human proteins	HEK293 cell-surface expression and aggregation systems; recombinant NRXN1/NRXN2 and ADGRL1/CIRL1 ectodomains	Cell-surface binding, pulldown, affinity/Scatchard analysis, splice-site mutagenesis, and heterologous cell aggregation	Direct NRXN1-ADGRL1/latrophilin-1 extracellular adhesion complex; ADGRL1 is an adhesion GPCR but a ligand-triggered intracellular relay was not isolated	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN1 SS4-negative -> ADGRL1/CIRL1 transsynaptic adhesion -> synaptic cell-adhesion organization; GPCR signaling remains unresolved	medium-high	The strongest binding is isoform- and splice-state-specific, especially for SS4-negative neurexin; cell aggregation is an adhesion output, not proof of G-protein coupling or a terminal TF pathway.	null
M20A-CELLCHAT-REMAINING-1470	Nrxn2 Adgrl1	reviewed_relay_candidate	PMID:22262843; PMCID:PMC3308797; DOI:10.1074/jbc.M111.318659	mouse; rat; recombinant human proteins	HEK293 cell-surface expression and aggregation systems; recombinant NRXN1/NRXN2 and ADGRL1/CIRL1 ectodomains	Cell-surface binding, pulldown, affinity analysis, splice-site mutagenesis, and heterologous cell aggregation	Direct NRXN2-ADGRL1/latrophilin-1 extracellular adhesion complex; downstream intracellular receptor signaling was not established	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN2 SS4-negative -> ADGRL1/CIRL1 transsynaptic adhesion -> synaptic organization; no direct GPCR relay or terminal TF assigned	medium-high	The primary study supports high-affinity NRXN2 binding in defined recombinant and heterologous systems, with strong dependence on neurexin splice state; this is a synaptic adhesion edge rather than a kinase/TF signaling claim.	null
