review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3220	Tac2 Tacr1	reviewed_relay_candidate	PMID:9276127; PMID:7961636; PMID:24976214; https://pubmed.ncbi.nlm.nih.gov/?term=TAC2+TACR1	mouse; rat comparator	Mouse stomach/urinary-bladder smooth-muscle tissues and rat tachykinin-receptor pharmacology systems	NKB/Tac2-derived peptide agonist and antagonist pharmacology; tissue contraction, receptor subtype discrimination, and Tac2 genetic context	ligand_receptor_activation	receptor_proximal_relay;downstream_pathway_function	Tac2/NKB -> TACR1/NK1R cross-reactive tachykinin GPCR branch	low-medium	Tac2 encodes NKB in mouse, and NKB can activate NK1/TACR1 at lower potency than its preferred NK3 receptor; however, the cited tissue assays contain mixed receptor populations and do not provide a purified Tac2-TACR1 binding assay. No exact source-cell perturbation or terminal TF was measured.	null
M20A-EXT-3221	Tac2 Tacr2	reviewed_relay_candidate	PMID:9276127; PMID:7961636; PMID:25574869; https://pubmed.ncbi.nlm.nih.gov/?term=TAC2+TACR2	mouse; rat; human comparator	Mouse stomach/urinary-bladder smooth-muscle tissues and tachykinin-receptor pharmacology systems	NKB/Tac2-derived peptide agonist and antagonist pharmacology; receptor subtype potency and Tac2 knockout/reproductive phenotyping	ligand_receptor_activation	receptor_proximal_relay;downstream_pathway_function	Tac2/NKB -> TACR2/NK2R cross-reactive tachykinin GPCR branch	low-medium	NKB is a lower-potency agonist at TACR2 than NKA, and the tissue assays do not isolate a purified Tac2-TACR2 molecular interaction. Tac2 genetic phenotypes mainly support the Tac2/NKB system rather than this receptor substitution; no downstream TF was directly measured.	null
M20A-EXT-3223	Tcn2 Cnr1	reviewed_unresolved	PMID:27411955; PMCID:PMC4947154; DOI:10.1038/ncomms12100; PMID:2165569; DOI:10.1038/346561a0; https://pubmed.ncbi.nlm.nih.gov/?term=TCN2+CNR1	human; mammalian comparator	Purified human transcobalamin-CD320 structural system and heterologous cannabinoid-receptor expression systems; no exact TCN2-CNR1 model	TCN2/CD320 structural and binding assays compared with CNR1 cloning/pharmacology; no exact-pair binding, activation, or perturbation	ligand_receptor_binding_or_activation	no_qualifying_exact_pair_evidence	TCN2 -> CD320 cobalamin uptake branch versus endocannabinoid -> CNR1 branch	low	Primary studies identify CD320, not CNR1, as the transcobalamin receptor and identify CNR1 as a cannabinoid receptor. Shared extracellular expression or GPCR/receptor annotation does not establish TCN2-CNR1 binding, receptor-proximal signaling, or pair-specific function.	null
M20A-EXT-3225	Tctn1 Tmem67	reviewed_function_only	PMCID:PMC3145011; PMID:21416550; https://pubmed.ncbi.nlm.nih.gov/?term=TCTN1+TMEM67	mouse; human cell comparator	Mouse embryonic tissues, NIH-3T3 stable Tctn1 cells, COS1 co-immunoprecipitation, and hTERT-RPE1 ciliated cells	TCTN1 co-immunoprecipitation/protein-complex mapping, transition-zone localization, Tctn1/Tmem67 loss-of-function, and ciliogenesis/ciliary-membrane phenotyping	protein_complex_association	binding_or_complex_association;downstream_pathway_function	TCTN1-TMEM67 transition-zone complex -> ciliary membrane composition and tissue-specific ciliogenesis	medium-high	The exact TCTN1-TMEM67 association is supported as a ciliary transition-zone complex component, but this is not a secreted ligand-receptor edge or a receptor-proximal intracellular relay. The functional phenotypes are tissue-specific and do not identify a terminal TF or SCI-relevant signaling output.	null
M20A-EXT-3226	Tdgf1 Acvr1b	reviewed_relay_candidate	PMID:11909953; PMCID:PMC133918; PMCID:PMC312747; https://pubmed.ncbi.nlm.nih.gov/?term=TDGF1+ACVR1B	mouse; human; Xenopus comparator	Mouse mammary epithelial cells, mammalian receptor-transfection systems, and Xenopus embryonic receptor-reconstitution systems	Cripto/TDGF1 binding and co-immunoprecipitation with ALK4/ACVR1B, Nodal-dependent SMAD2 reporter/phosphorylation, receptor reconstitution, and dominant-negative perturbation	receptor_complex_coreceptor_edge	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Nodal-Cripto/TDGF1-ACVR1B/ActRII complex -> SMAD2/3 branch	medium	Cripto/TDGF1 is a membrane GPI-anchored co-receptor rather than the canonical Nodal ligand. Direct ALK4 association and Nodal-dependent signaling are supported, but the exact stoichiometry and contribution of ACVR2A versus ACVR2B vary by species and assay; no TDGF1-alone activation or SCI cell-state result was shown.	null
M20A-EXT-3227	Tdgf1 Acvr1c	reviewed_relay_candidate	PMCID:PMC312747; PMID:25603319; https://pubmed.ncbi.nlm.nih.gov/?term=TDGF1+ACVR1C	mouse; Xenopus; human comparator	Xenopus embryonic and HepG2 receptor-reconstitution systems; human Nodal/Cripto biochemical comparator	Cripto/TDGF1 interaction with ALK7/ACVR1C, Nodal/Xnr1 receptor reconstitution, co-immunoprecipitation, and dominant-negative embryonic perturbation	receptor_complex_coreceptor_edge	ligand_receptor_binding_or_activation;receptor_proximal_relay	Nodal-Cripto/TDGF1-ACVR1C/ActRIIB complex -> SMAD2/3 branch	medium	The primary study supports Cripto-enhanced Nodal/ALK7 signaling and direct Cripto-ALK7 association, but receptor use is ligand- and species-dependent and ACVR2B/ActRIIB is part of the functional complex. No TDGF1-alone activation, SCI model, or terminal TF occupancy was established.	null
M20A-EXT-3228	Tdgf1 Acvr2a	reviewed_unresolved	PMID:25603319; PMCID:PMC4300205; PMCID:PMC5354514; https://pubmed.ncbi.nlm.nih.gov/?term=TDGF1+ACVR2A	mouse; human; Xenopus comparator	Human Nodal/Cripto biochemical systems and Xenopus/mouse Nodal-receptor comparator systems; no isolated TDGF1-ACVR2A model	SPR/co-immunoprecipitation and receptor-reconstitution studies of Nodal, Cripto, ALK4/ALK7, and ActRII receptors	ligand_receptor_binding_or_activation	no_qualifying_exact_pair_evidence	Nodal-ACVR2A/ACVR2B type-II receptor branch; direct TDGF1-ACVR2A edge unresolved	low	Nodal binds type-II receptors and Cripto participates in Nodal complexes, but the primary assays do not establish a direct TDGF1/Cripto-ACVR2A interaction or a TDGF1-initiated relay. Cripto can alter Nodal receptor binding without being the canonical ligand, and receptor-complex analogy was not used to promote this exact pair.	null
M20A-EXT-3229	Tdgf1 Acvr2b	reviewed_unresolved	PMCID:PMC312747; PMID:25603319; PMCID:PMC5354514; https://pubmed.ncbi.nlm.nih.gov/?term=TDGF1+ACVR2B	mouse; human; Xenopus comparator	Xenopus and human Nodal-receptor reconstitution/SPR systems; no isolated TDGF1-ACVR2B model	Cripto/TDGF1 co-receptor and Nodal binding, ActRIIB receptor reconstitution, and SPR/co-immunoprecipitation boundary assays	ligand_receptor_binding_or_activation	no_qualifying_exact_pair_evidence	Nodal-Cripto/TDGF1-ACVR2B type-II receptor complex; exact TDGF1-ACVR2B binary edge unresolved	low	ActRIIB/ACVR2B is a Nodal type-II receptor in a complex that includes Cripto, but direct binary Cripto-ActRIIB binding was not consistently detected and the functional signal depends on Nodal and a type-I receptor. No direct TDGF1-alone activation or terminal TF assignment was made.	null
M20A-EXT-3230	Tdgf1 Gpc1	reviewed_relay_candidate	PMID:12649175; https://pubmed.ncbi.nlm.nih.gov/12649175/; https://pubmed.ncbi.nlm.nih.gov/?term=TDGF1+GPC1	mouse; human comparator	Mouse mammary epithelial cells and recombinant/heterologous Cripto-1 and GPC1 systems	Cripto-1 binding to GPC1, c-Src activation, MAPK and AKT assays, and Src-dependent transformation/migration perturbation	ligand_receptor_or_coreceptor_activation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	TDGF1/Cripto-1-GPC1 -> c-Src -> MAPK/AKT -> migration/transformation	medium	The direct Cripto-1/GPC1 association and Src/MAPK/AKT functional branch are supported, but GPC1 is a membrane heparan-sulfate proteoglycan rather than a canonical kinase receptor. The work is mammary/tumor comparator evidence, and no terminal TF or SCI receiver-state assay was reported.	null
M20A-EXT-3231	Tff1 Muc5ac	reviewed_function_only	PMID:15289936; PMCID:PMC11138880; DOI:10.1007/s00018-004-4124-x; https://pubmed.ncbi.nlm.nih.gov/?term=TFF1+MUC5AC	human	Human gastric mucosa and gastric-mucin biochemical preparations	Gel filtration co-elution, immunoprecipitation, Western transfer/overlay, and calcium/chelating perturbation of TFF1-MUC5AC association	protein_mucin_complex_association	binding_or_complex_association;downstream_pathway_function	TFF1 dimer-MUC5AC mucus packaging/stability branch	medium-high	The primary study supports a direct TFF1-MUC5AC mucus complex, not a plasma-membrane receptor relay. Binding depends on dimeric TFF1, mucin glycoform, calcium, and extraction conditions; no receptor-proximal kinase or terminal TF was measured.	null
M20A-EXT-3232	Tff2 Cxcr4	reviewed_relay_candidate	PMID:19064997; PMCID:PMC2635042; DOI:10.1074/jbc.M804935200; https://pubmed.ncbi.nlm.nih.gov/?term=TFF2+CXCR4	human; mouse comparator	Jurkat cells, AGS gastric cells engineered to express CXCR4, KATO III and AsPC-1 cancer cells	TFF2 stimulation, CXCR4 desensitization/AMD3100 or anti-CXCR4 blockade, CXCR4 gain-of-function, calcium, chemotaxis, MAPK, and proliferation assays	receptor_activation	receptor_proximal_relay;downstream_pathway_function	TFF2 -> CXCR4 -> Ca2+/MAPK and chemotaxis/proliferation	medium	The primary study supports CXCR4-dependent TFF2 signaling but did not provide a purified direct TFF2-CXCR4 binding measurement; TFF2 concentrations were high and effects were tested mainly in cancer or engineered cell systems. MAPK/proliferation outputs are downstream function, not evidence for an additional terminal TF.	null
M20A-EXT-3233	Tff2 Muc6	reviewed_function_only	PMCID:PMC4183777; PMCID:PMC6928932; https://pubmed.ncbi.nlm.nih.gov/?term=TFF2+MUC6	 human; porcine comparator	Human gastric mucus/mucin preparations, gastric tissue, and recombinant or purified TFF2/mucin glycan systems	TFF2 lectin binding to alpha-GlcNAc-capped MUC6 glycans, overlay/SEC assays, and mucin-complex stability measurements	protein_mucin_complex_association	binding_or_complex_association;downstream_pathway_function	TFF2-MUC6 glycan complex -> inner gastric mucus-barrier stabilization	medium-high	The evidence is a mucin/glycan complex and barrier function, not a cell-surface receptor or intracellular relay. Binding depends on gastric MUC6 glycoform and alpha-GlcNAc capping; tissue packaging and in vitro mucin preparations may not generalize to other species or SCI contexts.	null
M20A-EXT-3234	Tff3 Ackr3	reviewed_relay_candidate	PMID:26780310; DOI:10.1167/iovs.15-18129; https://pubmed.ncbi.nlm.nih.gov/?term=TFF3+ACKR3	 human	Human ocular-surface tissues and conjunctival epithelial cell line; CXCR7/ACKR3 blockade comparator	TFF3 stimulation, CXCR4/CXCR7 blocking, migration and proliferation assays, flow cytometry, and structure-based modeling	ligand_receptor_dependent_function	receptor_proximal_relay;downstream_pathway_function	TFF3 -> ACKR3/CXCR7 and CXCR4-dependent epithelial migration; ERK1/2 branch measured separately	low-medium	The study supports receptor-dependent migration involving CXCR7/ACKR3, but the proposed interaction was supported by modeling and pharmacological blockade rather than a purified direct binding assay. CXCR4/CXCR7 contributions were not fully separated, and ERK1/2 activation was reported as receptor-independent; no terminal TF was measured.	null
M20A-EXT-3235	Tff3 Cxcr4	reviewed_relay_candidate	PMID:26780310; DOI:10.1167/iovs.15-18129; https://pubmed.ncbi.nlm.nih.gov/?term=TFF3+CXCR4	human	Human ocular-surface tissues and conjunctival epithelial cell line	TFF3 stimulation, CXCR4 blockade, migration/proliferation assays, flow cytometry, and separate ERK1/2 phosphorylation measurements	ligand_receptor_dependent_function	receptor_proximal_relay;downstream_pathway_function	TFF3 -> CXCR4-dependent epithelial migration; ERK1/2 activation is a distinct receptor-independent output in the cited model	low-medium	The primary study supports CXCR4-dependent migration but not a purified direct TFF3-CXCR4 binding event; modeling and antagonist/blocking experiments were used. CXCR7 heterodimerization and receptor co-dependence remain unresolved, and no terminal TF or SCI-relevant receiver-cell assay was reported.	null
M20A-EXT-3236	Tfpi F3	reviewed_function_only	PMID:8982054; PMID:11985578; DOI:10.1046/j.1432-1033.2002.02818.x; DOI:10.1074/jbc.273.8.4378; https://pubmed.ncbi.nlm.nih.gov/?term=TFPI+F3	human; mouse comparator	Plasma coagulation systems, purified TF-FVIIa/Xa complexes, and stimulated endothelial-cell matrix models	TFPI inhibition of factor Xa and TF-FVIIa activity, kinetic modeling, and coagulation assays with tissue-factor-initiated complexes	coagulation_pathway_inhibition	downstream_pathway_function	F3/tissue factor-FVIIa -> Xa -> Xa-TFPI feedback inhibition of extrinsic coagulation	medium	TFPI function is established in the tissue-factor pathway, but the inhibitory species is a multicomponent TF-FVIIa-Xa-TFPI complex and not an isolated TFPI-F3 receptor-like interaction. No direct TFPI-F3 binary binding, receptor-proximal intracellular relay, cell-state-specific signaling, or terminal TF was demonstrated.	null
