review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0867	glu-slc17a8_gls grik3	Glu-SLC17A8_GLS Grik3	M21A-REUSE-0853	M21A-PAIR-EVID-1308	PMID:20007474; PMID:18761361	human receptor subunit; recombinant mammalian expression	HEK293 cells expressing recombinant GluK3; fast glutamate application to outside-out patches and whole-cell voltage clamp; kinetic and calcium-permeability assays		receptor_proximal_relay	ionotropic kainate receptor → cation conductance; rapidly desensitizing excitatory current	medium-high	Exact GluK3 activation is supported, but no terminal TF was measured and SLC17A8/GLS was not experimentally isolated as the source composite		reviewed_relay_candidate	—
M20A-CELLCHAT-REMAINING-0868	glu-slc17a8_gls grik3_grik4	Glu-SLC17A8_GLS GRIK3_GRIK4		M21A-PAIR-EVID-1309	PMID:25139762; PMID:20026616; PMID:34706237	human receptor subunits; heterologous expression	HEK293 cells, Xenopus oocytes, and recombinant receptor-composition assays; glutamate/kainate electrophysiology and single-molecule assembly studies		exact GluK3-GluK4 kainate complex functional activation not established	ligand_receptor_binding_or_activation	kainate ion-channel complex; exact K3/K4 boundary	low		reviewed_unresolved	GluK4 requires a partner and the cited functional studies emphasized GluK1/GluK4 or GluK2/GluK4; assembly evidence is not equivalent to exact channel activation; SLC17A8/GLS is source context only
M20A-CELLCHAT-REMAINING-0869	glu-slc17a8_gls grik3_grik5	Glu-SLC17A8_GLS GRIK3_GRIK5		M21A-PAIR-EVID-1310	PMID:25139762; PMID:20026616; PMID:34706237	human receptor subunits; heterologous expression	HEK293 cells, Xenopus oocytes, and recombinant kainate-receptor composition studies		exact GluK3-GluK5 kainate complex functional activation not established	ligand_receptor_binding_or_activation	kainate ion-channel complex; exact K3/K5 boundary	low		reviewed_unresolved	GluK5 requires a partner; composition evidence supports possible GluK3/GluK5 assemblies but does not establish their exact current or downstream relay; SLC17A8/GLS is source context only
M20A-CELLCHAT-REMAINING-0870	glu-slc17a8_gls grin1_grin2a	Glu-SLC17A8_GLS GRIN1_GRIN2A	M21A-REUSE-0854	M21A-PAIR-EVID-1311	PMID:7476914; PMID:9463421; PMID:9625862	human receptor subunits; recombinant mammalian and Xenopus systems	permanently transfected mouse fibroblasts, HEK-293 cells, and Xenopus oocytes; whole-cell, outside-out patch, and single-channel voltage clamp		glutamate-activated NMDA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → NMDA cation conductance; Ca2+-permeable excitatory current	high		reviewed_relay_candidate	Exact NR1/NR2A activation is supported, but downstream kinase/TF output was not assayed and the SLC17A8/GLS source composite was not experimentally isolated Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0871	glu-slc17a8_gls grin1_grin2b	Glu-SLC17A8_GLS GRIN1_GRIN2B	M21A-REUSE-0855	M21A-PAIR-EVID-1312	PMID:7476914; PMID:9463421; PMID:9380752	human receptor subunits; recombinant mammalian and Xenopus systems	permanently transfected mouse fibroblasts, HEK-293 cells, and CHO cells; whole-cell and single-channel voltage clamp		glutamate-activated NMDA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → NMDA cation conductance; Ca2+-permeable excitatory current	high		reviewed_relay_candidate	Exact NR1/NR2B activation is supported, but no terminal TF was directly measured and the SLC17A8/GLS source composite was not tested as a unit Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0872	glu-slc17a8_gls grin1_grin2c	Glu-SLC17A8_GLS GRIN1_GRIN2C	M21A-REUSE-0856	M21A-PAIR-EVID-1313	PMID:9463421; PMID:18635641; PMID:9380752	human receptor subunits; recombinant mammalian cells	HEK-293 and CHO cells; outside-out patch and single-channel recordings		glutamate-activated NMDA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → NMDA cation conductance; Ca2+-permeable excitatory current	high		reviewed_relay_candidate	Exact NR1/NR2C activation is supported, but downstream pathway and TF output were not assayed; SLC17A8/GLS remains source context only Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0873	glu-slc17a8_gls grin1_grin2d	Glu-SLC17A8_GLS GRIN1_GRIN2D	M21A-REUSE-0857	M21A-PAIR-EVID-1314	PMID:9463421; PMID:9625862; PMID:10835034	human receptor subunits; recombinant mammalian/Xenopus and rat neurons	HEK-293 cells, Xenopus oocytes, and rat cerebellar preparations; patch-clamp recordings		glutamate-activated NMDA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → NMDA cation conductance; prolonged excitatory current	high		reviewed_relay_candidate	Exact NR1/NR2D activation is supported, but native-cell observations do not establish a TF endpoint and the SLC17A8/GLS source composite was not isolated Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0874	glu-slc17a8_gls grm1	Glu-SLC17A8_GLS Grm1	M21A-REUSE-0858	M21A-PAIR-EVID-1315	PMID:37546908; PMID:25193666	human mGlu1; heterologous expression	HEK-293 cells transiently expressing human mGlu1 with G-protein/BRET or fluorescence reporters		glutamate-activated group I metabotropic glutamate GPCR	receptor_proximal_relay	mGlu1 → Gq/11-PLC and Gi/o signaling; Ca2+/second-messenger branch	high		reviewed_relay_candidate	Direct receptor-proximal coupling was measured, not a downstream TF; heterologous receptor expression did not test the SLC17A8/GLS source composite Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0875	glu-slc17a8_gls grm2	Glu-SLC17A8_GLS Grm2	M21A-REUSE-0859	M21A-PAIR-EVID-1316	PMID:37546908; PMID:25193666	human mGlu2; heterologous expression	HEK-293 cells transiently expressing human mGlu2 with G-protein/BRET or fluorescence reporters		glutamate-activated group II metabotropic glutamate GPCR	receptor_proximal_relay	mGlu2 → Gi/o → inhibition of adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Direct Gi/o coupling was measured, but no TF endpoint was assayed; the SLC17A8/GLS source composite was not isolated Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0876	glu-slc17a8_gls grm3	Glu-SLC17A8_GLS Grm3	M21A-REUSE-0860	M21A-PAIR-EVID-1317	PMID:37546908; PMID:25193666	human mGlu3; heterologous expression	HEK-293 cells transiently expressing human mGlu3 with G-protein/BRET or fluorescence reporters		glutamate-activated group II metabotropic glutamate GPCR	receptor_proximal_relay	mGlu3 → Gi/o → inhibition of adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Direct Gi/o coupling was measured, but no TF endpoint was assayed; the SLC17A8/GLS source composite was not isolated Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0877	glu-slc17a8_gls grm4	Glu-SLC17A8_GLS Grm4	M21A-REUSE-0861	M21A-PAIR-EVID-1318	PMID:37546908; PMID:12657674; PMID:25193666	human receptor in heterologous cells; rat microglia	HEK-293 cells with G-protein/BRET reporters and primary rat microglia; cAMP assays		glutamate-activated group III metabotropic glutamate GPCR	receptor_proximal_relay	mGlu4 → Gi/o → inhibition of adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Primary microglia study used group III agonists rather than glutamate alone; no TF endpoint and no direct test of the SLC17A8/GLS source composite Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0878	glu-slc17a8_gls grm5	Glu-SLC17A8_GLS Grm5	M21A-REUSE-0862	M21A-PAIR-EVID-1319	PMID:37546908; PMID:25193666	human mGlu5; heterologous expression	HEK-293 cells transiently expressing human mGlu5 with G-protein/BRET or fluorescence reporters		glutamate-activated group I metabotropic glutamate GPCR	receptor_proximal_relay	mGlu5 → Gq/11-PLC and Gi/o signaling; Ca2+/second-messenger branch	high		reviewed_relay_candidate	Direct receptor-proximal coupling was measured, not a downstream TF; heterologous receptor expression did not test the source composite Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0879	glu-slc17a8_gls grm6	Glu-SLC17A8_GLS Grm6	M21A-REUSE-0863	M21A-PAIR-EVID-1320	PMID:37546908; PMID:12657674; PMID:25193666	human receptor in heterologous cells; rat microglia	HEK-293 cells with G-protein/BRET reporters; primary rat microglia for group III receptor cAMP assays		glutamate-activated group III metabotropic glutamate GPCR	receptor_proximal_relay	mGlu6 → Gi/o → inhibition of adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Direct mGlu6 coupling is from a heterologous panel; group III cellular function was not isolated to mGlu6 in every assay; no TF or source-composite test Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0880	glu-slc17a8_gls grm7	Glu-SLC17A8_GLS Grm7	M21A-REUSE-0864	M21A-PAIR-EVID-1321	PMID:37546908; PMID:25193666	human mGlu7; heterologous expression	HEK-293 cells transiently expressing human mGlu7 with G-protein/BRET or fluorescence reporters		glutamate-activated group III metabotropic glutamate GPCR	receptor_proximal_relay	mGlu7 → Gi/o → inhibition of adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Direct receptor-proximal coupling was measured, but mGlu7 had low glutamate efficacy in the cited panel; no TF endpoint or source-composite test Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0881	glu-slc17a8_gls grm8	Glu-SLC17A8_GLS Grm8	M21A-REUSE-0865	M21A-PAIR-EVID-1322	PMID:37546908; PMID:12657674; PMID:25193666	human receptor in heterologous cells; rat microglia	HEK-293 cells with G-protein/BRET reporters and primary rat microglia; cAMP assays		glutamate-activated group III metabotropic glutamate GPCR	receptor_proximal_relay	mGlu8 → Gi/o → inhibition of adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Direct mGlu8 coupling and group III microglial function were measured, but no TF endpoint and no direct test of the SLC17A8/GLS source composite Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
