review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1835	Gip Gpr84	reviewed_unresolved	PMID:17715056;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+GPR84;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+GPR84+ligand	human;mouse;rat	no exact GIP-GPR84 model recovered; GIPR and GPR84 lipid-sensing comparator systems	Exact-pair PubMed/PMC/publisher search and pathway-resource cross-check; no exact binding, activation, or perturbation assay recovered	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	GIP-GIPR versus GPR84 lipid-sensing comparator branch; exact pair unresolved	low	GPR84 activation by medium-chain fatty acids and GIP activity at GIPR do not establish a shared ligand edge. No exact biochemical or cell-based assay was recovered.	null
M20A-EXT-1836	Gip Insr	reviewed_unresolved	PMID:17715056;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+INSR;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+insulin+receptor+binding	human;mouse;rat	no exact GIP-INSR model recovered; GIPR and insulin-receptor comparator systems	Exact-pair PubMed/PMC/publisher search and pathway-resource cross-check; GIPR signaling and insulin-receptor crosstalk studies were not exact GIP-INSR binding assays	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	GIP-GIPR and insulin-INSR comparator branches; exact pair unresolved	low	GIP can influence insulin secretion and insulin signaling physiology without directly binding INSR. No pair-specific affinity, INSR phosphorylation, receptor-complex, or downstream perturbation assay was recovered.	null
M20A-EXT-1837	Gip Pth1r	reviewed_unresolved	PMID:17715056;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+PTH1R;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+parathyroid+hormone+receptor	human;mouse;rat	no exact GIP-PTH1R model recovered; GIPR and PTH1R comparator systems	Exact-pair PubMed/PMC/publisher search and pathway-resource cross-check; no exact binding, activation, or perturbation assay recovered	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	GIP-GIPR versus PTH1R comparator branches; exact pair unresolved	low	Shared class-B GPCR architecture and endocrine phenotypes were not treated as evidence for GIP-PTH1R binding or signaling. No exact assay was recovered.	null
M20A-EXT-1838	Gip Ramp2	reviewed_unresolved	PMID:17715056;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+RAMP2;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+receptor+activity+modifying+protein+2	human;mouse;rat	no exact GIP-RAMP2 model recovered; GIPR and RAMP2-containing receptor-complex comparator systems	Exact-pair PubMed/PMC/publisher search and pathway-resource cross-check; no exact binding, activation, receptor-complex, or perturbation assay recovered	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	GIP-GIPR versus RAMP2-containing receptor-complex comparator branch; exact pair unresolved	low	RAMP2 is a receptor-complex component for other GPCRs and was not shown to bind GIP as an independent receptor. No exact GIP-RAMP2 complex or signaling assay was recovered.	null
M20A-EXT-1839	Gip Ramp3	reviewed_unresolved	PMID:17715056;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+RAMP3;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+receptor+activity+modifying+protein+3	human;mouse;rat	no exact GIP-RAMP3 model recovered; GIPR and RAMP3-containing receptor-complex comparator systems	Exact-pair PubMed/PMC/publisher search and pathway-resource cross-check; no exact binding, activation, receptor-complex, or perturbation assay recovered	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	GIP-GIPR versus RAMP3-containing receptor-complex comparator branch; exact pair unresolved	low	RAMP3 receptor-complex evidence from other GPCR systems was not transferred to GIP. No exact GIP-RAMP3 complex, activation, or functional perturbation was recovered.	null
M20A-EXT-1840	Gip Tshr	reviewed_unresolved	PMID:17715056;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+TSHR;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+thyrotropin+receptor	human;mouse;rat	no exact GIP-TSHR model recovered; GIPR and TSHR comparator systems	Exact-pair PubMed/PMC/publisher search and pathway-resource cross-check; no exact binding, activation, or perturbation assay recovered	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	GIP-GIPR versus TSHR comparator branches; exact pair unresolved	low	Shared class-B GPCR signaling does not establish GIP-TSHR binding or activation. No exact affinity, receptor activation, relay, or cellular perturbation was recovered.	null
M20A-EXT-1841	Gip Vipr1	reviewed_unresolved	PMID:17715056;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+VIPR1;https://pubmed.ncbi.nlm.nih.gov/?term=GIP+VPAC1	human;mouse;rat	no exact GIP-VIPR1 model recovered; GIPR and VPAC1 comparator systems	Exact-pair PubMed/PMC/publisher search and pathway-resource cross-check; no exact binding, activation, or perturbation assay recovered	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	GIP-GIPR versus VIP/VPAC1 comparator branches; exact pair unresolved	low	GIPR evidence was not transferred to the related VIP receptor VPAC1. No exact affinity, receptor activation, relay, or functional endpoint was recovered.	null
M20A-EXT-1842	Gm11127 Cd8a	reviewed_unresolved	NCBI Gene:100529082;https://pubmed.ncbi.nlm.nih.gov/?term=H2-T15+CD8A;https://pubmed.ncbi.nlm.nih.gov/?term=Gm11127+CD8A	mouse	no exact H2-T15/CD8a model recovered; generic MHC-I/CD8 comparator systems	Exact-pair PubMed/PMC/publisher search and MHC annotation cross-check; no H2-T15-CD8a binding or T-cell activation assay recovered	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	H2-T15/H2-T27 MHC-I versus CD8 coreceptor comparator branch; exact pair unresolved	low	Gm11127 is an MHC-I-family annotation (H2-T15/H2-T27), but generic MHC-I-CD8 binding does not establish this exact allele or chain pair. No exact affinity, complex, or downstream activation assay was recovered.	null
M20A-EXT-1843	Gm11127 Cd8b1	reviewed_unresolved	NCBI Gene:100529082;https://pubmed.ncbi.nlm.nih.gov/?term=H2-T15+CD8B1;https://pubmed.ncbi.nlm.nih.gov/?term=Gm11127+CD8B1	mouse	no exact H2-T15/CD8b1 model recovered; generic MHC-I/CD8 comparator systems	Exact-pair PubMed/PMC/publisher search and MHC annotation cross-check; no H2-T15-CD8b1 binding or T-cell activation assay recovered	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	H2-T15/H2-T27 MHC-I versus CD8 coreceptor comparator branch; exact pair unresolved	low	Gm11127 is an MHC-I-family annotation (H2-T15/H2-T27), but generic MHC-I-CD8 binding does not establish this exact allele or beta-chain pair. No exact affinity, complex, or downstream activation assay was recovered.	null
M20A-EXT-1844	Gm13305 Cd40	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/?term=Gm13305;https://pubmed.ncbi.nlm.nih.gov/?term=Gm13305+CD40	mouse	no exact Gm13305-CD40 model recovered; predicted-gene and CD40 comparator systems	Exact-pair PubMed/PMC/publisher search and gene-annotation cross-check; no exact binding, receptor-complex, or perturbation assay recovered	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	Gm13305 predicted-gene branch versus CD40 TNFR-family signaling; exact pair unresolved	low	Gm13305 remains a predicted mouse gene with related receptor-family annotations in some resources; this does not establish a ligand or direct interaction with CD40. No exact biochemical or cellular assay was recovered.	null
M20A-EXT-1845	Gm13306 Ackr2	reviewed_unresolved	NCBI Gene:100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm13306+ACKR2;https://pubmed.ncbi.nlm.nih.gov/?term=Ccl27b+ACKR2	mouse	no exact Ccl27b-ACKR2 model recovered; CCL27-family and ACKR2 comparator systems	Exact-pair PubMed/PMC/publisher search, chemokine-receptor resource cross-check, and Gm13306/Ccl27b annotation review; no exact binding, scavenging, or perturbation assay recovered	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	Ccl27b chemokine versus ACKR2 scavenging-receptor comparator branch; exact pair unresolved	low	Gm13306 is annotated as Ccl27b, but ACKR2 ligand panels and CCL27-family annotations do not establish exact Ccl27b-ACKR2 binding. No pair-specific uptake, scavenging, or downstream endpoint was recovered.	null
M20A-EXT-1846	Gm13306 Adra2a	reviewed_unresolved	NCBI Gene:100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm13306+ADRA2A;https://pubmed.ncbi.nlm.nih.gov/?term=Ccl27b+alpha2A+adrenergic+receptor	mouse	no exact Ccl27b-ADRA2A model recovered; chemokine and alpha2A-adrenergic comparator systems	Exact-pair PubMed/PMC/publisher search and gene/receptor-resource cross-check; no exact binding, activation, or perturbation assay recovered	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	Ccl27b chemokine versus alpha2A-adrenergic receptor comparator branches; exact pair unresolved	low	Gm13306/Ccl27b annotation and adrenergic-receptor signaling were not treated as evidence of cross-family binding. No pair-specific biochemical or cellular assay was recovered.	null
M20A-EXT-1847	Gm13306 Ccr10	reviewed_unresolved	NCBI Gene:100039863;PMID:10725697;PMID:10975800;https://pubmed.ncbi.nlm.nih.gov/?term=Ccl27b+CCR10;https://reactome.org/content/detail/R-HSA-373086	mouse	exact Ccl27b-CCR10 model not recovered; CCL27a-CCR10 and CCL28-CCR10 comparator systems	Exact-pair PubMed/PMC/publisher search and Reactome cross-check; canonical CCL27a-CCR10 binding/chemotaxis was not transferred to the Ccl27b alias	no exact molecular or functional edge established	ligand_receptor_binding_or_activation	Ccl27a/CCL28-CCR10 comparator branch; Ccl27b exact receptor specificity unresolved	low	Gm13306 is annotated as Ccl27b, while the primary CCL27-CCR10 studies used canonical CCL27/CCL27a and mouse annotation resources predict Ccl27b-CCR3 binding. No exact Ccl27b-CCR10 affinity, activation, or chemotaxis assay was recovered.	null
