review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2042	Hsp90b1 Asgr1	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=HSP90B1%20ASGR1;https://reactome.org/content/query?q=HSP90B1%20ASGR1	mammalian	no exact HSP90B1/gp96–ASGR1 model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; gp96 interactome and ASGPR glycan-recognition studies screened	no exact HSP90B1–ASGR1 binding, maturation, relay, or selective functional edge established	ligand_receptor_binding_or_activation	gp96–TLR/integrin/LRP1 comparator branches and ASGPR clearance biology remain distinct	low	The reviewed gp96 interactome and ASGPR literature did not establish ASGR1 as a gp96 client or extracellular receptor for gp96; family-level HSP90 or glycan-receptor evidence was not transferred.	null
M20A-EXT-2043	Hsp90b1 Erbb2	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=HSP90B1%20ERBB2;https://reactome.org/content/query?q=HSP90B1%20ERBB2;https://pubmed.ncbi.nlm.nih.gov/17030621/	human; mammalian comparator	no exact HSP90B1/gp96–ERBB2 model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; cytosolic HSP90AA1–ERBB2 chaperone studies screened	no exact HSP90B1–ERBB2 binding, maturation, relay, or selective functional edge established	ligand_receptor_binding_or_activation	HSP90AA1/cytosolic HSP90–ERBB2 chaperoning is a paralog comparator only	low	ERBB2 chaperone evidence is strong for cytosolic HSP90 but was not assigned to the ER-resident HSP90B1/gp96 paralog without an isoform-specific assay.	null
M20A-EXT-2044	Hsp90b1 Lrp1	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/11290339/;https://pubmed.ncbi.nlm.nih.gov/39696592/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4004965/	mouse; mammalian APC models	mouse macrophages and bone-marrow-derived dendritic cells; mammalian antigen-presenting-cell models	gp96/HSP90B1 uptake and CD91/LRP1 binding studies; crosslinking/co-immunoprecipitation; gp96 stimulation with AXL/Fgr phosphorylation and cytokine readouts	direct extracellular gp96–CD91/LRP1 binding with receptor-proximal immune signaling	receptor_proximal_relay	gp96–LRP1/CD91→AXL/Fgr→dendritic-cell cytokine programming	medium	CD91 is also called LRP1; extracellular HSP uptake and signaling are context dependent, and the studies do not establish a conventional ligand-receptor TF endpoint.	null
M20A-EXT-2045	Hsp90b1 Tlr1	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/17275357/;https://pmc.ncbi.nlm.nih.gov/articles/PMC2847270/	mouse	primary mouse macrophages and macrophage-specific Hsp90b1/gp96-deficient cells	conditional gp96 deletion; TLR1 surface-expression and Pam3CSK4 responsiveness assays	receptor maturation/chaperone edge enabling TLR1 surface trafficking and ligand responsiveness	receptor_proximal_relay	gp96→TLR1 surface maturation→TLR1/2–MyD88–NF-κB/MAPK	medium	The study supports gp96-dependent receptor maturation and function rather than a conventional extracellular HSP90B1 ligand-binding event; direct TLR1 complex evidence is less resolved than for TLR4/TLR9.	null
M20A-EXT-2046	Hsp90b1 Tlr2	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/17275357/;https://pubmed.ncbi.nlm.nih.gov/27183126/;https://pmc.ncbi.nlm.nih.gov/articles/PMC2847270/	mouse; human	mouse macrophages; RAW264.7 and primary human macrophage comparator models	gp96 conditional deletion; Pam3CSK4 response; gp96/TLR2 co-immunoprecipitation in macrophage models	receptor maturation/chaperone edge and gp96-associated TLR2 activation	receptor_proximal_relay	gp96→TLR2 surface maturation→MyD88–IRAK/TRAF6–NF-κB/MAPK	medium	The principal evidence is for chaperoning and receptor competence; extracellular gp96 agonism can involve additional co-receptors and does not imply that all TLR2 output is a direct HSP90B1 ligand effect.	null
M20A-EXT-2047	Hsp90b1 Tlr4	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/17275357/;https://pubmed.ncbi.nlm.nih.gov/19250701/;https://pmc.ncbi.nlm.nih.gov/articles/PMC2847270/	mouse	primary mouse macrophages; macrophage-specific Hsp90b1/gp96-deficient cells	gp96/TLR4 association; gp96 deletion; LPS/TLR4 surface trafficking and cytokine-response assays	direct gp96–TLR4 chaperone association required for receptor maturation and ligand-induced signaling	receptor_proximal_relay	gp96→TLR4/MD2 surface maturation→MyD88/TRIF–NF-κB/MAPK	medium	The interaction is an ER chaperone/client relationship, not extracellular HSP90B1 ligand binding; TLR4 requires MD2 and accessory trafficking factors, and no terminal TF was measured.	null
M20A-EXT-2048	Hsp90b1 Tlr7	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/17275357/;https://pubmed.ncbi.nlm.nih.gov/19120473/;https://pmc.ncbi.nlm.nih.gov/articles/PMC2982182/	mouse; mammalian comparator	primary mouse macrophages; endosomal TLR trafficking models	gp96 conditional deletion; R848/TLR7 response; ER-to-endosome trafficking and maturation perturbations	receptor maturation/chaperone edge enabling TLR7 trafficking and ligand responsiveness	receptor_proximal_relay	gp96→TLR7 ER/endosome trafficking→MyD88–IRF7/NF-κB	medium	The studies support gp96-dependent TLR7 maturation/trafficking and function; exact direct gp96–TLR7 binding is less directly resolved than TLR9, and no terminal TF was assigned.	null
M20A-EXT-2049	Hsp90b1 Tlr9	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/17275357/;https://pmc.ncbi.nlm.nih.gov/articles/PMC2982182/;https://pubmed.ncbi.nlm.nih.gov/19120473/	mouse; mammalian comparator	primary mouse macrophages; ER TLR9/CNPY3 reconstitution and trafficking models	gp96 conditional deletion; CpG response; TLR9 co-immunoprecipitation; CNPY3 disruption; ER-to-endosome trafficking assays	direct gp96–TLR9/CNPY3 complex and receptor maturation required for CpG responsiveness	receptor_proximal_relay	gp96/CNPY3→TLR9 ER/endosome maturation→MyD88–NF-κB/IRF7	medium	The direct complex includes the TLR-specific co-chaperone CNPY3 and is a receptor-biogenesis edge rather than extracellular HSP90B1 ligand binding; no terminal TF was directly measured.	null
M20A-EXT-2050	Hspa1a Grin2d	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=HSPA1A%20GRIN2D;https://reactome.org/content/query?q=HSPA1A%20GRIN2D	mammalian	no exact HSPA1A–GRIN2D model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HSP70/NMDA-family co-localization and general proteostasis studies screened	no exact HSPA1A–GluN2D binding, receptor-complex, relay, or selective functional perturbation established	ligand_receptor_binding_or_activation	HSP70-family neuronal stress biology and NMDA-receptor signaling remain comparator contexts only	low	Searches did not recover an exact HSPA1A–GRIN2D molecular or perturbation study; HSP70-family or other NMDA-subunit evidence was not transferred to the GluN2D pair.	null
M20A-EXT-2052	Hspa4 Tlr4	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=HSPA4%20TLR4;https://reactome.org/content/query?q=HSPA4%20TLR4;https://pubmed.ncbi.nlm.nih.gov/11836257/	mammalian	no exact HSPA4–TLR4 model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HSPA1A/HSP70-family TLR4 agonism and intracellular Hsp70 negative-regulation studies screened	no exact HSPA4–TLR4 binding, receptor-proximal relay, or selective functional perturbation established	ligand_receptor_binding_or_activation	HSP70-family–TLR4 MyD88/NF-κB and intracellular Hsp70 regulatory branches remain isoform comparators only	low	The primary HSP70–TLR4 literature concerns HSPA1A or generic HSP70 and does not identify HSPA4; family-level evidence was not assigned to this exact isoform pair.	null
M20A-EXT-2053	Hspa8 Adrb2	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=HSPA8%20ADRB2;https://reactome.org/content/query?q=HSPA8%20ADRB2	mammalian	no exact HSPA8–ADRB2 model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HSC70 proteostasis, GPCR trafficking, and ADRB2 signaling studies screened	no exact HSPA8–ADRB2 binding, receptor-complex, relay, or selective functional perturbation established	ligand_receptor_binding_or_activation	HSC70 proteostasis and beta-2-adrenergic signaling remain separate comparator contexts	low	No exact HSPA8–ADRB2 primary study was recovered; expression correlation, generic chaperone biology, and non-ADRB2 GPCR evidence were not transferred.	null
M20A-EXT-2054	Hspa8 Ldlr	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=HSPA8%20LDLR;https://reactome.org/content/query?q=HSPA8%20LDLR	mammalian	no exact HSPA8–LDLR model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HSC70 proteostasis and LDLR trafficking/clearance studies screened	no exact HSPA8–LDLR binding, receptor-complex, relay, or selective functional perturbation established	ligand_receptor_binding_or_activation	HSC70 chaperone and LDLR endocytic/sterol-homeostasis biology remain separate comparator contexts	low	The search did not recover an exact HSPA8–LDLR molecular or perturbation study; generic HSP70-family or LDLR pathway annotations were not promoted.	null
M20A-EXT-2055	Hspa8 Lrp2	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=HSPA8%20LRP2;https://reactome.org/content/query?q=HSPA8%20LRP2	mammalian	no exact HSPA8–LRP2/megalin model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HSC70 proteostasis and LRP2/megalin endocytic studies screened	no exact HSPA8–LRP2 binding, receptor-complex, relay, or selective functional perturbation established	ligand_receptor_binding_or_activation	HSC70 chaperone biology and LRP2/megalin endocytosis remain separate comparator contexts	low	No exact HSPA8–LRP2 primary study was recovered; megalin family annotations, expression data, and unrelated HSP70 interactions were not transferred.	null
