review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-LIANA-REMAINING-0547	Wnt8b Fzd2_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068	human; mouse; human-derived HEK293T and ARPE-19 comparator systems	HEK293T WNT-FZD reporter/rescue cells; ARPE-19 LRP5/LRP6 knockout cells	WNT8B-FZD mapping and LRP6 ligand profiling; no matched FZD2-LRP6 ternary reconstitution, receptor-proximal assay, or pair-specific downstream assay	No qualifying exact WNT8B-FZD2-LRP6 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT8B-FZD5/FZD8 and WNT8B-LRP6 component branches; exact FZD2-LRP6 composite unresolved	low	The primary WNT8B-FZD map did not identify FZD2. WNT8B-LRP6 activity without FZD2 does not establish this composite, and generic canonical signaling was not transferred; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0548	Wnt8b Fzd3_lrp5	reviewed_unresolved	PMID:23438515; DOI:10.1016/j.brainres.2013.02.028; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068; PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R	zebrafish; human; mouse comparator	zebrafish embryos and forebrain commissural plate; human ARPE-19 LRP5/LRP6 knockout cells; human HEK293T WNT-FZD reporter cells	WNT8B and Fzd3a knockdown interaction with Slit2/commissural phenotyping; LRP5/LRP6 knockout ligand profiling; no matched FZD3-LRP5 ternary reconstitution	WNT8B-FZD3a genetic/functional interaction is reported, but the exact WNT8B-FZD3-LRP5 composite is unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	WNT8B -> FZD3a genetic interaction -> Slit2 patterning and forebrain commissural function; LRP5 composite unresolved	medium	The zebrafish result is a genetic interaction rather than direct binding and does not measure LRP5. WNT8B-LRP6 or FZD-family evidence was not transferred to this exact FZD3-LRP5 composite; no exact-composite receptor-proximal relay or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0549	Wnt8b Fzd3_lrp6	reviewed_unresolved	PMID:23438515; DOI:10.1016/j.brainres.2013.02.028; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068; PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R	zebrafish; human; mouse comparator	zebrafish embryos and forebrain commissural plate; human ARPE-19 LRP5/LRP6 knockout cells; human HEK293T WNT-FZD reporter cells	WNT8B and Fzd3a knockdown interaction with Slit2/commissural phenotyping; WNT8B LRP6 ligand profiling; no matched FZD3-LRP6 ternary reconstitution	WNT8B-FZD3a genetic/functional interaction and separate WNT8B-LRP6 activity are supported, but the exact WNT8B-FZD3-LRP6 composite is unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	WNT8B -> FZD3a genetic interaction -> Slit2 patterning and forebrain commissural function; WNT8B -> LRP6 component branch; exact ternary relay unresolved	medium	The zebrafish Fzd3a result is not a direct ternary binding assay, and the LRP6 study does not identify FZD3. Component evidence was not combined into an exact composite; no exact-composite receptor-proximal relay or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0550	Wnt8b Fzd4_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068	human; mouse; human-derived HEK293T and ARPE-19 comparator systems	HEK293T WNT-FZD reporter/rescue cells; ARPE-19 LRP5/LRP6 knockout cells	WNT8B-FZD mapping and LRP5/LRP6 knockout ligand profiling; no matched FZD4-LRP5 ternary reconstitution or pair-specific downstream assay	No qualifying exact WNT8B-FZD4-LRP5 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT8B-FZD5/FZD8 and WNT8B-LRP6 component branches; exact FZD4-LRP5 composite unresolved	low	The primary WNT8B-FZD map did not identify FZD4, and LRP5 specificity was not established for WNT8B. FZD-family membership or generic beta-catenin findings cannot substitute for the exact composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0551	Wnt8b Fzd4_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068	human; mouse; human-derived HEK293T and ARPE-19 comparator systems	HEK293T WNT-FZD reporter/rescue cells; ARPE-19 LRP5/LRP6 knockout cells	WNT8B-FZD mapping and LRP6 ligand profiling; no matched FZD4-LRP6 ternary reconstitution, receptor-proximal assay, or pair-specific downstream assay	No qualifying exact WNT8B-FZD4-LRP6 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT8B-FZD5/FZD8 and WNT8B-LRP6 component branches; exact FZD4-LRP6 composite unresolved	low	The primary WNT8B-FZD map did not identify FZD4. WNT8B-LRP6 activity without FZD4 does not establish this composite, and generic canonical signaling was not transferred; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0552	Wnt8b Fzd5_lrp5	reviewed_unresolved	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068	human; mouse; human-derived HEK293T and ARPE-19 comparator systems	HEK293T WNT-FZD reporter/rescue cells; ARPE-19 LRP5/LRP6 knockout cells	WNT8B-FZD5 canonical reporter mapping; WNT8B LRP5/LRP6 ligand profiling; no matched FZD5-LRP5 ternary reconstitution or LRP5-selective receptor-proximal assay	WNT8B-FZD5 canonical activation is supported, but the exact WNT8B-FZD5-LRP5 composite and downstream branch are unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	WNT8B -> FZD5 canonical reporter activity; LRP5 versus LRP6 partner specificity and exact ternary assembly unresolved	medium	The WNT-FZD study establishes functional FZD5 activity but does not identify LRP5, while the LRP study does not identify FZD5. These component results were not transferred into an exact composite; no pair-specific relay, downstream endpoint, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0553	Wnt8b Fzd5_lrp6	reviewed_unresolved	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068	human; mouse; human-derived HEK293T and ARPE-19 comparator systems	HEK293T WNT-FZD reporter/rescue cells; ARPE-19 LRP5/LRP6 knockout cells	WNT8B-FZD5 canonical reporter mapping and WNT8B LRP6 ligand profiling; no matched FZD5-LRP6 ternary reconstitution or pair-specific receptor-proximal assay	WNT8B-FZD5 canonical activation and separate WNT8B-LRP6 activity are supported, but the exact WNT8B-FZD5-LRP6 composite is unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	WNT8B -> FZD5 canonical reporter activity plus WNT8B -> LRP6 component branch; exact ternary relay and downstream function unresolved	medium	The WNT-FZD and LRP6 assays did not measure the same exact receptor complex. Canonical reporter output and LRP6 ligand preference were not combined into an exact-composite call; no pair-specific relay or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0554	Wnt8b Fzd6_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068	human; mouse; human-derived HEK293T and ARPE-19 comparator systems	HEK293T WNT-FZD reporter/rescue cells; ARPE-19 LRP5/LRP6 knockout cells	WNT8B-FZD mapping and LRP5/LRP6 knockout ligand profiling; no matched FZD6-LRP5 ternary reconstitution or pair-specific downstream assay	No qualifying exact WNT8B-FZD6-LRP5 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT8B-FZD5/FZD8 and WNT8B-LRP6 component branches; exact FZD6-LRP5 composite unresolved	low	The primary WNT8B-FZD map did not identify FZD6, and LRP5 specificity was not established for WNT8B. FZD-family membership or generic beta-catenin findings cannot substitute for the exact composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0555	Wnt8b Fzd6_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068	human; mouse; human-derived HEK293T and ARPE-19 comparator systems	HEK293T WNT-FZD reporter/rescue cells; ARPE-19 LRP5/LRP6 knockout cells	WNT8B-FZD mapping and LRP6 ligand profiling; no matched FZD6-LRP6 ternary reconstitution, receptor-proximal assay, or pair-specific downstream assay	No qualifying exact WNT8B-FZD6-LRP6 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT8B-FZD5/FZD8 and WNT8B-LRP6 component branches; exact FZD6-LRP6 composite unresolved	low	The primary WNT8B-FZD map did not identify FZD6. WNT8B-LRP6 activity without FZD6 does not establish this composite, and generic canonical signaling was not transferred; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0556	Wnt8b Fzd7_lrp5	reviewed_unresolved	PMID:10906785; DOI:10.1002/1097-0177(2000)9999:9999<::AID-DVDY1017>3.0.CO;2-9; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068; PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R	Xenopus; human; mouse comparator	Xenopus embryos/animal caps; human ARPE-19 LRP5/LRP6 knockout cells; human HEK293T WNT-FZD reporter cells	Xenopus Wnt8b plus Fzd7 canonical activation/siamois assay; WNT8B LRP5/LRP6 ligand profiling; no matched FZD7-LRP5 ternary reconstitution	WNT8B-FZD7 canonical activation is reported in Xenopus, but the exact WNT8B-FZD7-LRP5 composite is unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	WNT8B -> FZD7 canonical activation and siamois induction in Xenopus; LRP5 composite unresolved	medium	The Xenopus Fzd7 result does not measure LRP5 and does not establish direct ternary binding. WNT8B-LRP6 or unrelated WNT8/FZD/LRP structures were not transferred to WNT8B-FZD7-LRP5; siamois is not a terminal TF assignment for this composite.	null
M20A-LIANA-REMAINING-0557	Wnt8b Fzd7_lrp6	reviewed_unresolved	PMID:10906785; DOI:10.1002/1097-0177(2000)9999:9999<::AID-DVDY1017>3.0.CO;2-9; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068; PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R	Xenopus; human; mouse comparator	Xenopus embryos/animal caps; human ARPE-19 LRP5/LRP6 knockout cells; human HEK293T WNT-FZD reporter cells	Xenopus Wnt8b plus Fzd7 canonical activation/siamois assay; WNT8B LRP6 ligand profiling; no matched FZD7-LRP6 ternary reconstitution	WNT8B-FZD7 canonical activation and separate WNT8B-LRP6 activity are supported, but the exact WNT8B-FZD7-LRP6 composite is unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	WNT8B -> FZD7 canonical activation and siamois induction in Xenopus plus WNT8B -> LRP6 component branch; exact ternary relay unresolved	medium	The Xenopus Fzd7 assay and mammalian LRP6 assay did not measure the same exact receptor complex. LRP6 activity was not combined with FZD7 into a ternary call; siamois is not a terminal TF assignment for this composite.	null
M20A-LIANA-REMAINING-0558	Wnt8b Fzd8_lrp5	reviewed_unresolved	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068; DOI:10.1242/dev.129.19.4443	human; mouse; zebrafish comparator	HEK293T WNT-FZD reporter/rescue cells; human ARPE-19 LRP5/LRP6 knockout cells; zebrafish embryos/neuroectoderm comparator	WNT8B-FZD8 canonical reporter mapping and zebrafish Fz8a/Wnt8b developmental perturbation; WNT8B LRP5/LRP6 ligand profiling; no matched FZD8-LRP5 ternary reconstitution	WNT8B-FZD8 canonical activation is supported, but the exact WNT8B-FZD8-LRP5 composite is unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	WNT8B -> FZD8 canonical reporter activity and Fz8a/Wnt8b forebrain patterning; LRP5 specificity and exact ternary assembly unresolved	medium	The WNT-FZD study does not identify LRP5 for WNT8B-FZD8, and the zebrafish developmental study does not measure LRP5. Generic LRP5 or beta-catenin evidence was not transferred; no exact-composite receptor-proximal relay or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0559	Wnt8b Fzd8_lrp6	reviewed_unresolved	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068; DOI:10.1242/dev.129.19.4443; PMID:36893265; PMCID:PMC10089208; DOI:10.1073/pnas.2218238120	human; mouse; zebrafish; Xenopus comparator	HEK293T WNT-FZD reporter/rescue cells; human ARPE-19 LRP5/LRP6 knockout cells; zebrafish embryos; engineered Xenopus Wnt8-Fzd8-LRP6 structural comparator	WNT8B-FZD8 canonical reporter mapping, zebrafish Fz8a/Wnt8b developmental perturbation, and WNT8B LRP6 ligand profiling; no matched WNT8B-FZD8-LRP6 ternary reconstitution	WNT8B-FZD8 canonical activation and separate WNT8B-LRP6 activity are supported, but the exact WNT8B-FZD8-LRP6 composite is unresolved	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	WNT8B -> FZD8 canonical activity and Fz8a/Wnt8b forebrain patterning plus WNT8B -> LRP6 component branch; exact ternary relay unresolved	medium	The component studies do not jointly identify the exact WNT8B-FZD8-LRP6 complex. The PNAS ternary structure uses engineered Xenopus Wnt8, not WNT8B, and was not transferred; no pair-specific downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0560	Wnt8b Fzd9_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068	human; mouse; human-derived HEK293T and ARPE-19 comparator systems	HEK293T WNT-FZD reporter/rescue cells; ARPE-19 LRP5/LRP6 knockout cells	WNT8B-FZD mapping and LRP5/LRP6 knockout ligand profiling; no matched FZD9-LRP5 ternary reconstitution or pair-specific downstream assay	No qualifying exact WNT8B-FZD9-LRP5 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT8B-FZD5/FZD8 and WNT8B-LRP6 component branches; exact FZD9-LRP5 composite unresolved	low	The primary WNT8B-FZD map did not identify FZD9, and LRP5 specificity was not established for WNT8B. FZD-family membership or generic beta-catenin findings cannot substitute for the exact composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0561	Wnt8b Fzd9_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:33545636; PMCID:PMC7919854; DOI:10.1016/j.bbrc.2021.01.068	human; mouse; human-derived HEK293T and ARPE-19 comparator systems	HEK293T WNT-FZD reporter/rescue cells; ARPE-19 LRP5/LRP6 knockout cells	WNT8B-FZD mapping and LRP6 ligand profiling; no matched FZD9-LRP6 ternary reconstitution, receptor-proximal assay, or pair-specific downstream assay	No qualifying exact WNT8B-FZD9-LRP6 binding, activation, receptor-proximal relay, or pair-specific downstream function established	no_qualifying_exact_pair_evidence	WNT8B-FZD5/FZD8 and WNT8B-LRP6 component branches; exact FZD9-LRP6 composite unresolved	low	The primary WNT8B-FZD map did not identify FZD9. WNT8B-LRP6 activity without FZD9 does not establish this composite, and generic canonical signaling was not transferred; no downstream endpoint or terminal TF was assigned.	null
