review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2726	Pgf Nrp2	reviewed_binding_only	DOI:10.1074/jbc.M909259199	human; mouse comparator	NRP2-expressing PAE cells and recombinant neuropilin receptor systems	Radiolabeled PlGF-2 crosslinking, receptor binding, and competition assays	direct PlGF-2-NRP2 binding	ligand_receptor_binding_or_activation	PlGF-2 -> NRP2 receptor-binding branch; NRP2-specific relay and function are not established by the exact binding study	high	The evidence is isoform-specific to PlGF-2 and establishes receptor binding, not an NRP2-specific downstream relay. NRP1 functional findings are not transferred to NRP2; no terminal TF is assigned.	null
M20A-EXT-2728	Pi16 Mfap3l	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=PI16+MFAP3L	mouse; human comparator	PI16/MFAP3L exact-pair searches; no matched ligand-response or interaction model located	Bounded exact-pair PubMed/PMC/publisher search for binding, activation, relay, and function	no qualifying exact PI16-MFAP3L binding, activation, relay, or function	ligand_receptor_binding_or_activation	PI16 secreted peptidase-inhibitor biology and MFAP3L extracellular-matrix biology remain separate	low	No primary study establishing PI16 as an MFAP3L ligand or MFAP3L-dependent relay was recovered. Co-expression, extracellular localization, and family annotations do not establish a direct edge.	null
M20A-EXT-2729	Pi16 Tnfrsf21	reviewed_unresolved	PMCID:PMC2677572; https://pubmed.ncbi.nlm.nih.gov/?term=PI16+TNFRSF21	mouse; human comparator	DR6/TNFRSF21 neuronal models and PI16 exact-pair searches	N-APP/DR6 binding and neuronal death studies were used as a specificity comparator; no PI16-TNFRSF21 assay located	no qualifying exact PI16-TNFRSF21 binding, activation, relay, or function	ligand_receptor_binding_or_activation	TNFRSF21/DR6 is supported by N-APP/APLP2 ligand biology; that ligand assignment is not transferred to PI16	low	The primary DR6 comparator does not test PI16. PI16 expression or secreted-protein status is insufficient to assign DR6 binding, receptor-proximal signaling, downstream function, or a TF.	null
M20A-EXT-2730	Piga Pigr	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=PIGA+PIGR; https://www.ncbi.nlm.nih.gov/gene/?term=PIGA; https://www.ncbi.nlm.nih.gov/gene/?term=PIGR	mouse; human comparator	PIGA biosynthesis and PIGR epithelial-transport studies; no exact pair model located	Bounded exact-pair search; PIGA GPI-anchor biosynthesis and PIGR polymeric-Ig transport evidence were kept separate	no qualifying exact PIGA-PIGR binding, activation, relay, or function	ligand_receptor_binding_or_activation	PIGA GPI-anchor biosynthesis versus PIGR polymeric-IgA/IgM transcytosis boundary	low	PIGA is a GPI-anchor biosynthesis enzyme and PIGR is an epithelial polymeric-immunoglobulin receptor; no direct molecular interaction or shared relay was established. No TF is assigned.	null
M20A-EXT-2732	Pip Aqp5	reviewed_function_only	PMID:34440877; PMCID:PMC8391295	human; mouse	human salivary-gland tissue and mouse PIP/AQP5 models; recombinant proteins	Purified/recombinant interaction assays, pull-down/fluorescence binding, PIP perturbation, knockout, and AQP5 localization/trafficking readouts	direct PIP-AQP5 cytoplasmic/C-terminal interaction associated with AQP5 trafficking and localization	ligand_receptor_binding_or_activation;downstream_pathway_function	PIP -> AQP5 C-terminal interaction -> apical AQP5 localization/trafficking in salivary-gland context	medium-high	AQP5 is a channel and PIP is not a canonical extracellular ligand; the evidence is a direct protein interaction plus trafficking function, not a receptor-proximal signaling relay. No terminal TF is assigned.	null
M20A-EXT-2733	Pip Cd4	reviewed_binding_only	PMID:9128743; DOI:10.1111/j.1432-1033.1997.00208.x	human	recombinant CD4, human seminal-plasma gp17/PIP-identical protein, and HIV Env fusion systems	Surface-plasmon-resonance binding, competition with gp120-CD4, and syncytium inhibition assays	direct binding of PIP-identical gp17 to CD4 with competition at the gp120-binding interface	ligand_receptor_binding_or_activation;downstream_pathway_function	PIP/gp17 -> CD4 binding competition -> HIV Env-mediated fusion inhibition	high	The study uses gp17, which is sequence-identical to PIP in the reported context, and an HIV fusion assay. It does not establish a CD4-proximal intracellular relay or terminal TF.	null
M20A-EXT-2734	Pkm Cd44	reviewed_function_only	PMCID:PMC12002223; PMID:27186420	human; mouse comparator	IDH-mutant leukemia and hepatocellular-carcinoma models; CD44/PKM2-expressing tumor cells	Reciprocal co-immunoprecipitation, CD44 intracellular-domain perturbation, PKM2 Tyr105 phosphorylation/metabolic readouts, and HA-CD44/ERK perturbation	direct intracellular CD44 ICD-PKM2 association with CD44-dependent metabolic function; not extracellular ligand-receptor binding	downstream_pathway_function	HA-CD44 -> CD44 ICD/ERK context -> PKM2 phosphorylation, nuclear localization, PPP/NADPH and metabolic rewiring	medium	PKM2 is an intracellular enzyme and CD44 is a membrane receptor; the evidence concerns an intracellular receptor-domain association in cancer models, not secreted PKM2 binding to CD44. No receptor-proximal relay for the submitted extracellular pair or TF is assigned.	null
M20A-EXT-2736	Plat Itgam	reviewed_relay_candidate	PMCID:PMC3402285; PMID:22677557; PMID:25131752; DOI:10.1016/j.ajpath.2014.06.013	mouse; human comparator	J774/BMDM and primary macrophage systems; inflammatory and renal injury models	Catalytically inactive tPA, CD11b neutralization/ablation, annexin-A2 and ILK perturbation, FAK/Rac1/NF-kB assays, and macrophage migration readouts	tPA/CD11b-containing Mac-1 receptor-dependent activation with downstream motility and inflammatory function; purified direct PLAT-ITGAM binding was not isolated	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PLAT/tPA -> annexin A2/CD11b-Mac-1 -> ILK/FAK/Rac1/NF-kB -> macrophage migration and chemokine output	medium-high	ITGAM is the alpha subunit of Mac-1 and the studies require a receptor-complex/context including ITGB2 and annexin A2. Catalytic independence supports a signaling role, but no purified binary tPA-ITGAM affinity or TF occupancy is shown.	null
M20A-EXT-2737	Plat Lrp1	reviewed_relay_candidate	PMCID:PMC3837140; PMID:24129569; DOI:10.1074/jbc.M113.509133	rat; mouse; human comparator	PC12 and N2a neuron-like cells; LRP1 co-receptor systems	Enzymatically active/inactive tPA, LRP1 dependence, ERK1/2 time-course, NMDA/Trk/PSD-95 co-receptor perturbation, and neuronal response assays	direct tPA-LRP1 interaction with LRP1-dependent receptor-proximal ERK1/2 signaling and neuronal function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PLAT/tPA -> LRP1 co-receptor system -> rapid ERK1/2 -> neurite/survival neuronal responses	medium-high	The study supports direct tPA-LRP1 interaction and a rapid LRP1-dependent phase, but signaling requires ligand-specific co-receptors and also has an LRP1-independent phase. No terminal TF is assigned.	null
M20A-EXT-2738	Plau Igf2r	reviewed_unresolved	PMCID:PMC2132758; https://pubmed.ncbi.nlm.nih.gov/?term=PLAU+IGF2R	human	recombinant uPAR/IGF2R systems and transfected cells	Purified receptor-interaction, internalization, and lysosomal-trafficking assays involving uPAR and IGF2R	no qualifying direct PLAU-IGF2R edge; primary study supports a uPAR-IGF2R cis interaction that is independent of uPA	ligand_receptor_binding_or_activation	PLAU -> PLAUR/uPAR -> IGF2R trafficking is a composite receptor-context branch; uPAR-IGF2R interaction is not direct PLAU-IGF2R binding	low-medium	The primary study does not establish uPA as the molecule binding IGF2R. uPAR-IGF2R trafficking evidence cannot be promoted to the submitted direct ligand-receptor edge; no downstream relay or TF is assigned.	null
M20A-EXT-2739	Plau Itga3	reviewed_relay_candidate	PMID:11598185; DOI:10.1091/mbc.12.10.2975; PMCID:PMC60149; PMID:19411312; PMCID:PMC2711805	human; mouse comparator	uPAR-transfected 293 and tumor cells; fibroblast and epithelial adhesion/migration models	Soluble uPAR/recombinant alpha3beta1 binding, uPA-dependent spreading, alpha3 blockade, FAK signaling, and adhesion/migration assays	uPA/uPAR-dependent alpha3beta1 cis-complex function; direct PLAU-ITGA3 binding was not isolated	receptor_proximal_relay;downstream_pathway_function	PLAU -> PLAUR/uPAR -> ITGA3-ITGB1 -> FAK/G-protein-associated adhesion and migration	medium	The direct molecular interaction demonstrated is uPAR-alpha3beta1, not necessarily uPA-alpha3 integrin. ITGA3 is part of alpha3beta1 and function depends on integrin and matrix context; no terminal TF is assigned.	null
M20A-EXT-2740	Plau Itga5	reviewed_relay_candidate	PMID:15684035; DOI:10.1083/jcb.200404112; PMID:19411312; PMCID:PMC2711805	human; mouse comparator	Tumor-cell and fibroblast alpha5beta1/uPAR adhesion models	Direct uPAR-alpha5beta1 binding, uPA/uPAR context, integrin-conformation perturbation, fibronectin adhesion, and migration assays	uPA/uPAR-dependent alpha5beta1 receptor-complex function; direct PLAU-ITGA5 binding was not isolated	receptor_proximal_relay;downstream_pathway_function	PLAU -> PLAUR/uPAR -> ITGA5-ITGB1 conformation/function -> fibronectin adhesion and migration	medium	The primary direct binding evidence is uPAR-alpha5beta1, while uPA regulates receptor occupancy/context. This composite cis-relay does not prove direct uPA-alpha5 binding or assign a terminal TF.	null
M20A-EXT-2741	Plau Itgam	reviewed_relay_candidate	PMID:8874219; DOI:10.1182/blood.V88.8.3185.bloodjournal8883185; PMID:8621779; PMCID:PMC507264; DOI:10.1172/JCI118626	human; mouse comparator	Human monocytes, monocytic cell lines, Mac-1/uPAR-transfected CHO cells, and leukocyte recruitment models	uPAR-Mac-1 association, uPA occupancy/fragment perturbation, anti-uPAR and antisense experiments, and adhesion/fibrinogen assays	uPA/uPAR-dependent Mac-1 functional unit involving ITGAM/ITGB2; direct PLAU-ITGAM binding was not isolated	receptor_proximal_relay;downstream_pathway_function	PLAU -> PLAUR/uPAR -> Mac-1 (ITGAM-ITGB2) -> adhesion, chemotaxis, and matrix/fibrin handling	medium	The studies establish uPAR-integrin complex function and show that uPA occupancy modulates it, but do not isolate direct uPA-ITGAM binding. ITGB2 and cell-matrix ligands are required context; no terminal TF is assigned.	null
M20A-EXT-2742	Plau Itgb1	reviewed_relay_candidate	PMID:19411312; PMCID:PMC2711805; PMID:15684035; DOI:10.1083/jcb.200404112	human; mouse comparator	Fibroblast, epithelial, tumor-cell, and beta1-integrin/uPAR models	uPAR-beta1 integrin association, uPA/uPAR perturbation, integrin-conformation and adhesion/migration assays	uPA/uPAR-dependent beta1-integrin receptor-complex function; direct PLAU-ITGB1 binding was not isolated	receptor_proximal_relay;downstream_pathway_function	PLAU -> PLAUR/uPAR -> beta1 integrin complexes -> FAK/ERK-associated adhesion and migration	medium-low	The evidence supports uPAR-beta1 integrin cis-complexes and uPA-dependent context, not a purified direct uPA-beta1 integrin interaction. Beta1 pairing and matrix context vary by model; no terminal TF is assigned.	null
