review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1304	Col3a1 Itga1_Itgb1	reviewed_binding_only	PMID:16043429; PMCID:PMC3406685	Homo sapiens recombinant integrin/collagen-III peptide systems	recombinant alpha1beta1 and collagen-III Toolkit peptide binding/adhesion models	alpha1beta1 recombinant I-domain binding to Collagen III Toolkit peptides; motif mapping and integrin-expressing cell-line adhesion	COL3A1 collagen-III motifs including GROGER/GLOGEN directly bind alpha1beta1 integrin	ligand_receptor_binding_or_activation	COL3A1 -> ITGA1/ITGB1 collagen-binding adhesion; intracellular relay not established	medium	Direct recognition is shown with recombinant domains and collagen-III Toolkit peptides, not a defined intact-ligand receptor-signaling cascade. No SCI-specific validation.	null
M20A-EXT-1305	Col3a1 Itga2_Itgb1	reviewed_binding_only	PMID:16043429; PMCID:PMC3406685	Homo sapiens recombinant integrin/collagen-III peptide systems	recombinant alpha2beta1 and collagen-III Toolkit peptide binding/adhesion models	alpha2beta1 recombinant I-domain binding to Collagen III Toolkit peptides; motif mapping and integrin-expressing cell-line adhesion	COL3A1 collagen-III motifs including GROGER/GMOGER/GLKGEN-type sequences directly bind alpha2beta1 integrin	ligand_receptor_binding_or_activation	COL3A1 -> ITGA2/ITGB1 collagen-binding adhesion; intracellular relay not established	medium	Direct recognition is shown with recombinant domains and collagen-III Toolkit peptides, not a defined intact-ligand receptor-signaling cascade. No SCI-specific validation.	null
M20A-EXT-1340	Col7a1 Itga1_Itgb1	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22col7a1%22+AND+%22itga1_itgb1%22;https://europepmc.org/search?query=%22col7a1%22+AND+%22itga1_itgb1%22	not established	not established	broad exact-pair PubMed/Europe PMC search across COL7A1 aliases, integrin subunits/heterodimer, binding, activation, structure, and function terms; no qualifying exact-pair primary assay located	no qualifying exact-pair interaction or relay established	no_evidence_boundary	COL7A1 -> ITGA1/ITGB1; no validated binding or downstream relay found	low	Search boundary was exact-pair plus aliases, processed/fragment forms, receptor-complex terms, citation trails, and structure/pathway terms. Alpha1beta1 binding to other collagen types and generic collagen-family evidence were not transferred.	null
M20A-EXT-1341	Col7a1 Itga2_Itgb1	reviewed_binding_only	PMID:10366422; https://reactome.org/content/detail/R-HSA-4086216	Homo sapiens dermal fibroblast system	dermal fibroblasts; type-VII-collagen NC1-fragment attachment assay	dermal fibroblast attachment to a type-VII-collagen NC1 fragment; integrin-blocking/adhesion assays	COL7A1 type-VII-collagen NC1 fragment supports alpha2beta1-mediated cell attachment	ligand_receptor_binding_or_activation	COL7A1 -> ITGA2/ITGB1 adhesion; intracellular relay not established	medium-low	The primary study uses a 158-amino-acid NC1 fragment and cell-level adhesion rather than intact full-length collagen-VII reconstitution or receptor-proximal signaling. Reactome is retained as a pathway cross-reference, not as primary evidence. No SCI-specific validation.	null
M20A-EXT-1342	Col8a1 Itga10_Itgb1	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22col8a1%22+AND+%22itga10_itgb1%22;https://europepmc.org/search?query=%22col8a1%22+AND+%22itga10_itgb1%22	not established	not established	broad exact-pair PubMed/Europe PMC search across COL8A1 aliases, integrin subunits/heterodimer, binding, activation, structure, and function terms; no qualifying exact-pair primary assay located	no qualifying exact-pair interaction or relay established	no_evidence_boundary	COL8A1 -> ITGA10/ITGB1; no validated binding or downstream relay found	low	Generic collagen-VIII or integrin-family evidence was not transferred to this exact pair; no qualifying primary exact-pair assay was located in the recorded search boundary.	null
M20A-EXT-1343	Col8a1 Itga11_Itgb1	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22col8a1%22+AND+%22itga11_itgb1%22;https://europepmc.org/search?query=%22col8a1%22+AND+%22itga11_itgb1%22	not established	not established	broad exact-pair PubMed/Europe PMC search across COL8A1 aliases, integrin subunits/heterodimer, binding, activation, structure, and function terms; no qualifying exact-pair primary assay located	no qualifying exact-pair interaction or relay established	no_evidence_boundary	COL8A1 -> ITGA11/ITGB1; no validated binding or downstream relay found	low	Co-expression, collagen-family, and alpha11beta1 evidence for other collagen types were not transferred to COL8A1.	null
M20A-EXT-1344	Col8a1 Itga1_Itgb1	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22col8a1%22+AND+%22itga1_itgb1%22;https://europepmc.org/search?query=%22col8a1%22+AND+%22itga1_itgb1%22	not established	not established	broad exact-pair PubMed/Europe PMC search across COL8A1 aliases, integrin subunits/heterodimer, binding, activation, structure, and function terms; no qualifying exact-pair primary assay located	no qualifying exact-pair interaction or relay established	no_evidence_boundary	COL8A1 -> ITGA1/ITGB1; no validated binding or downstream relay found	low	Generic collagen-VIII or integrin-family evidence is insufficient for this exact pair; no qualifying primary exact-pair assay was located in the recorded search boundary.	null
M20A-EXT-1345	Col8a1 Itga2_Itgb1	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22col8a1%22+AND+%22itga2_itgb1%22;https://europepmc.org/search?query=%22col8a1%22+AND+%22itga2_itgb1%22	not established	not established	broad exact-pair PubMed/Europe PMC search across COL8A1 aliases, integrin subunits/heterodimer, binding, activation, structure, and function terms; no qualifying exact-pair primary assay located	no qualifying exact-pair interaction or relay established	no_evidence_boundary	COL8A1 -> ITGA2/ITGB1; no validated binding or downstream relay found	low	Database-derived or cell-level association records were not promoted without pair-specific primary binding or receptor-dependent functional evidence.	null
M20A-EXT-1346	Col8a2 Itga10_Itgb1	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22col8a2%22+AND+%22itga10_itgb1%22;https://europepmc.org/search?query=%22col8a2%22+AND+%22itga10_itgb1%22	not established	not established	broad exact-pair PubMed/Europe PMC search across COL8A2 aliases, integrin subunits/heterodimer, binding, activation, structure, and function terms; no qualifying exact-pair primary assay located	no qualifying exact-pair interaction or relay established	no_evidence_boundary	COL8A2 -> ITGA10/ITGB1; no validated binding or downstream relay found	low	COL8A1 or generic collagen-VIII and integrin-family evidence was not transferred to COL8A2-alpha10beta1.	null
M20A-EXT-1347	Col8a2 Itga11_Itgb1	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22col8a2%22+AND+%22itga11_itgb1%22;https://europepmc.org/search?query=%22col8a2%22+AND+%22itga11_itgb1%22	not established	not established	broad exact-pair PubMed/Europe PMC search across COL8A2 aliases, integrin subunits/heterodimer, binding, activation, structure, and function terms; no qualifying exact-pair primary assay located	no qualifying exact-pair interaction or relay established	no_evidence_boundary	COL8A2 -> ITGA11/ITGB1; no validated binding or downstream relay found	low	COL8A1 or generic collagen-family evidence was not transferred to COL8A2-alpha11beta1.	null
M20A-EXT-1348	Col8a2 Itga1_Itgb1	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22col8a2%22+AND+%22itga1_itgb1%22;https://europepmc.org/search?query=%22col8a2%22+AND+%22itga1_itgb1%22	not established	not established	broad exact-pair PubMed/Europe PMC search across COL8A2 aliases, integrin subunits/heterodimer, binding, activation, structure, and function terms; no qualifying exact-pair primary assay located	no qualifying exact-pair interaction or relay established	no_evidence_boundary	COL8A2 -> ITGA1/ITGB1; no validated binding or downstream relay found	low	Generic collagen-VIII or integrin-family evidence is insufficient for this exact pair; no qualifying primary exact-pair assay was located in the recorded search boundary.	null
M20A-EXT-1349	Col8a2 Itga2_Itgb1	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22col8a2%22+AND+%22itga2_itgb1%22;https://europepmc.org/search?query=%22col8a2%22+AND+%22itga2_itgb1%22	not established	not established	broad exact-pair PubMed/Europe PMC search across COL8A2 aliases, integrin subunits/heterodimer, binding, activation, structure, and function terms; no qualifying exact-pair primary assay located	no qualifying exact-pair interaction or relay established	no_evidence_boundary	COL8A2 -> ITGA2/ITGB1; no validated binding or downstream relay found	low	Database-derived or cell-level association records were not promoted without pair-specific primary binding or receptor-dependent functional evidence.	null
M20A-EXT-1350	Col8a2 Slc4a11	reviewed_binding_only	PMID:31691803	human	human corneal endothelial/Descemet's-membrane model	corneal endothelial cells/Descemet's-membrane context; COL8A2/SLC4A11 extracellular-loop GST-fusion interaction and cell-adhesion assays	COL8A2 directly interacts with the extracellular loop of SLC4A11 in a corneal endothelial adhesion context	ligand_receptor_binding_or_activation	COL8A2 -> SLC4A11 extracellular interaction/adhesion; no validated intracellular relay or pathway endpoint	medium	The evidence is extracellular-loop/Descemet's-membrane binding and adhesion, not a canonical signaling-receptor activation assay; no purified full-length affinity measurement, downstream perturbation, or SCI-specific validation.	null
M20A-EXT-1351	Col9a1 Mag	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22col9a1%22+AND+%22mag%22;https://europepmc.org/search?query=%22col9a1%22+AND+%22mag%22	not established	not established	broad exact-pair PubMed/Europe PMC search across COL9A1 and MAG aliases, collagen-chain/heterotrimer terms, binding, activation, structure, and function terms; no qualifying exact-pair primary assay located	no qualifying exact-pair interaction or relay established	no_evidence_boundary	COL9A1 -> MAG; no validated binding or downstream relay found	low	The MAG/collagen primary study cited in the search boundary tested collagen types I, II, III, and V, not collagen IX; collagen-family or myelin biology was not transferred to COL9A1.	null
M20A-EXT-1352	Col9a2 Mag	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=%22col9a2%22+AND+%22mag%22;https://europepmc.org/search?query=%22col9a2%22+AND+%22mag%22	not established	not established	broad exact-pair PubMed/Europe PMC search across COL9A2 and MAG aliases, collagen-chain/heterotrimer terms, binding, activation, structure, and function terms; no qualifying exact-pair primary assay located	no qualifying exact-pair interaction or relay established	no_evidence_boundary	COL9A2 -> MAG; no validated binding or downstream relay found	low	The MAG/collagen primary study cited in the search boundary tested collagen types I, II, III, and V, not collagen IX; collagen-family or myelin biology was not transferred to COL9A2.	null
