review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2634	Ntn1 Mcam	reviewed_relay_candidate	PMCID:PMC4349246;PMCID:PMC10157725	human; mouse comparator	HEK293 cells expressing CD146/MCAM, purified netrin-1 and CD146 ectodomains, mouse embryonic fibroblasts, and human endothelial cells	Co-immunoprecipitation, cell-surface binding, purified-protein pull-down, SPR; MCAM silencing; Gαi1/3, Gab1, Akt-mTOR, Erk, proliferation, migration, and tube-formation perturbations	Netrin-1 directly binds MCAM/CD146 and activates a CD146-Gαi-Gab1 relay with endothelial Akt-mTOR and Erk outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	NTN1-MCAM/CD146 -> Gαi1/3-Gab1 -> Akt-mTOR and Erk -> endothelial proliferation, migration, and tube formation	medium-high	MCAM/CD146 is an adhesion/signaling receptor with concentration-dependent netrin-1 responses and vascular-cell context; the pathway is not a canonical RTK and no terminal TF occupancy was measured.	null
M20A-EXT-2635	Ntn1 Neo1	reviewed_relay_candidate	PMCID:PMC4369087;PMCID:PMC2172498;https://reactome.org/content/detail/R-HSA-374689	mouse; human recombinant comparator	Developing mouse spinal commissural neurons, recombinant netrin-1/neogenin ectodomains, and neuronal guidance models	Crystal structure, SPR, receptor-domain mutagenesis, netrin-1 source and receptor knockdown/rescue, axon-guidance assays, and NEO1/FAK pathway perturbations	Netrin-1 directly binds NEO1/neogenin and assembles a receptor complex that supports axon attraction and context-dependent cytoskeletal signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	NTN1-NEO1 -> NEO1/DCC-family receptor assembly -> FAK/Src-associated cytoskeletal and axon-guidance outputs	medium-high	NEO1 and DCC splice variants create distinct ligand-receptor architectures and signaling outcomes; some functional evidence is complex- or comparator-dependent and no terminal TF endpoint was measured.	null
M20A-EXT-2636	Ntn1 Unc5d	reviewed_relay_candidate	PMID:23778138;PMCID:PMC3696554;https://www.jci.org/articles/view/65988	human; mouse; rat comparator	Human primary neuroblastoma cells, SH-SY5Y/U2OS/HEK293T models, and mouse sympathetic neurons	Netrin-1 addition or withdrawal; UNC5D expression, caspase-cleavage and nuclear-fragment assays; apoptosis, colony formation, and Unc5d-null neuronal survival perturbations	Netrin-1 directly suppresses UNC5D dependence-receptor cleavage and thereby modulates the UNC5D death-domain apoptotic output	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	NTN1-UNC5D -> ligand-dependent inhibition of UNC5D cleavage/UnICD nuclear signaling -> apoptosis or neuronal survival	medium-high	The study centers on ligand presence versus NGF withdrawal and a dependence-receptor cleavage switch rather than a universal kinase relay; E2F1 is downstream of the cleaved receptor fragment, not a ligand-stimulated terminal endpoint, so terminal_TF remains null.	null
M20A-EXT-2638	Ntn3 Neo1	reviewed_relay_candidate	PMID:15520228;PMCID:PMC2172498;https://reactome.org/content/detail/R-MMU-449201	mouse; chicken ligand comparator	C2C12 and primary mouse myoblasts, 10T1/2 cells, and recombinant or endogenous neogenin/CDO-complex systems	CDO-NEO1 co-immunoprecipitation; endogenous Ntn3 detection; recombinant netrin stimulation; Cdo/neogenin loss-of-function; NFAT and myogenic reporter assays	Netrin-3 engages NEO1 within a CDO/BOC cis receptor complex and supports myogenic differentiation outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	NTN3-NEO1 -> NEO1-CDON/BOC cis complex -> FAK/ERK and NFAT-dependent myogenic differentiation	medium	The primary study supports the Ntn3-neogenin/CDO complex and pathway output, but some soluble stimulation used chicken netrin-2 as an Ntn3-related ligand comparator and did not prove a direct Ntn3-CDON interface. No terminal TF endpoint was assigned.	null
M20A-EXT-2639	Ntn4 Dcc	reviewed_unresolved	PMID:17174565;PMCID:PMC5141367;DOI:10.1038/ncomms14134	mouse; rat; human recombinant comparator	CHO cells expressing DCC, primary cortical neurons, recombinant netrin-4/DCC ectodomains, and structural binding systems	AP-netrin-4 cell binding and axon-guidance assays; DCC/UNC5H1 receptor-transfectant binding; later biolayer-interferometry and structural comparison of netrin-4 with DCC/neogenin/UNC5B	Primary reports conflict: an early study detected NTN4 binding to DCC, whereas later structure-guided biophysical assays found no direct NTN4-DCC interaction	ligand_receptor_binding_or_activation	NTN4-DCC canonical-netrin receptor boundary; laminin-gamma1 extracellular-matrix branch remains an alternative explanation	medium-low	The early AP-tagged assay supports DCC binding, but the later high-resolution structure and BLI study found no interaction with DCC or other canonical NTN1 receptors and instead supported laminin-gamma1 binding. No receptor-proximal relay or terminal TF was assigned.	null
M20A-EXT-2641	Ntng1 Lrrc4c	reviewed_relay_candidate	PMID:17785411;PMCID:PMC6528442;PMCID:PMC3713730	mouse; rat comparator	Mouse hippocampal/cortical and rat retinal neuronal models; recombinant LRRC4C/NGL-1 and netrin-G1 systems	LRRC4C/NGL-1-Ntng1 binding, lamina-specific localization, Lrrc4c deletion, co-culture synaptogenic, and excitatory synapse-function assays	Direct LRRC4C/NGL-1-Ntng1 trans-synaptic adhesion complex organizes excitatory synapse development and function	ligand_receptor_binding_or_activation;downstream_pathway_function	NTNG1-LRRC4C/NGL-1 trans-synaptic adhesion -> lamina-specific connectivity and excitatory synapse organization	medium-high	This is a neuronal adhesion and synaptic-function edge rather than a conventional kinase relay; specificity is retained for NGL-1/NTNG1 and no terminal TF was assigned.	null
M20A-EXT-2642	Ntng2 Lrrc4	reviewed_relay_candidate	PMID:17785411;PMCID:PMC3713730;PMID:19467332	mouse; rat comparator	Mouse hippocampal/cortical and rat retinal or auditory neuronal models; recombinant LRRC4/NGL-2 and netrin-G2 systems	LRRC4/NGL-2-Ntng2 binding, lamina-specific localization, knockout, co-culture synaptogenic, and excitatory synapse-function assays	Direct LRRC4/NGL-2-Ntng2 trans-synaptic adhesion complex organizes pathway-specific excitatory synapses	ligand_receptor_binding_or_activation;downstream_pathway_function	NTNG2-LRRC4/NGL-2 trans-synaptic adhesion -> lamina-specific connectivity and excitatory synapse organization	medium-high	This is a neuronal adhesion and synaptic-function edge rather than a conventional kinase relay; specificity is not transferable to LRRC4C/NTNG1 or LRRC4B/PTPR complexes and no terminal TF was assigned.	null
M20A-EXT-2647	Nts Ntsr1	reviewed_relay_candidate	PMID:12360476;PMID:21725197;PMID:31614143	human; mouse comparator	Human HT29 colon adenocarcinoma, human NSCLC and breast-cancer cells, and NTSR1-expressing HEK293/CHO systems	Neurotensin stimulation and SR48692 blockade; NTSR1 palmitoylation/Galpha-q11 interaction; phosphoinositide turnover, ERK/EGFR/HER2 phosphorylation, proliferation, and receptor-complex perturbations	Neurotensin activates NTSR1 and engages Gq/11-phosphoinositide/PKC and ERK branches, with context-dependent EGFR/HER2 transactivation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	NTS-NTSR1 -> Gq/11-PLC-IP3/DAG-Ca2+-PKC -> RAF-MEK-ERK and context-dependent EGFR/HER2 growth branch	medium-high	NTSR1 forms context-dependent complexes with SORT1 and can transactivate EGFR/HER2; GPCR coupling and cancer-cell outputs are model-dependent and no universal terminal TF endpoint was measured.	null
M20A-EXT-2648	Nts Ntsr2	reviewed_relay_candidate	PMID:15361549;PMID:31223654;PMCID:PMC6584543	rat; human; mouse comparator	CHO cells expressing rat or human NTSR2, dorsal-horn neurons, and mouse peripheral-nerve-injury pain models	Neurotensin or analog stimulation; receptor internalization and dynamin/endocytosis perturbation; ERK1/2 readouts; NTSR2 blockade, sortilin deficiency, and BDNF/KCC2 pain assays	Neurotensin binds and activates NTSR2 with internalization-dependent ERK signaling and context-dependent inhibitory pain function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	NTS-NTSR2 -> ligand-induced receptor internalization -> ERK1/2 and NTSR2/BDNF-KCC2 nociceptive modulation	medium-high	NTSR2 signaling is pharmacologically and species-context dependent; sortilin can scavenge neurotensin and alter NTSR2 availability, so the pain phenotype is not an isolated NTSR2-only pathway. No terminal TF endpoint was measured.	null
M20A-EXT-2649	Nts Sort1	reviewed_scavenging_only	PMCID:PMC4243999;PMID:31223654;PMID:27663735	mouse; human; recombinant sortilin systems	Purified sortilin Vps10 ectodomain, recombinant neurotensin, human microglia, COS-1-SORT1 cells, and mouse neuropathic-pain models	Crystal structure/ITC of neurotensin-sortilin binding; sortilin expression or soluble-ectodomain perturbation; neurotensin uptake/scavenging and NTSR2/BDNF pain readouts	Direct neurotensin-SORT1 binding supports cargo capture/scavenging and modulation of NTSR2 availability rather than a canonical ligand-activated intracellular relay	ligand_receptor_binding_or_activation;downstream_pathway_function	NTS-SORT1 -> Vps10p binding and endocytic/scavenging branch -> altered NTSR2/BDNF-KCC2 pain signaling	medium-high	Sortilin is a single-pass sorting receptor and can act as an extracellular scavenger or trafficking component; direct neurotensin-triggered SORT1 cytosolic signaling was not isolated. No terminal TF endpoint was measured.	null
M20A-EXT-2651	Nxph1 Nrxn1	reviewed_binding_only	PMID:8699246;PMID:31566781;PMCID:PMC6856630	mouse; rat; human recombinant comparator	Recombinant Nxph1 and NRXN1alpha LNS2 ectodomains, HEK293T cells, rodent brain affinity systems, and structural protein complexes	Affinity purification, recombinant pulldown, BLI/fluorescence-polarization binding, crystal structure, splice-site mutagenesis, and cell-surface co-localization	Direct splice-sensitive Nxph1 binding to the alpha-NRXN1 LNS2 domain	ligand_receptor_binding_or_activation	NXPH1 -> alpha-NRXN1 LNS2 trans-synaptic ligand-binding branch -> synaptic organization	high	The strongest direct evidence is for alpha-NRXN1 LNS2 and is strongly influenced by neurexin SS2 alternative splicing; no intracellular relay, cellular perturbation output, or terminal TF was measured.	null
M20A-EXT-2652	Nxph1 Nrxn2	reviewed_binding_only	PMID:31566781;PMCID:PMC6856630	mouse; human recombinant comparator	Recombinant mouse Nxph1 and NRXN2 LNS2 ectodomains, HEK293T cell-surface systems, and structural/biophysical binding assays	BLI and fluorescence-polarization binding across Nrxn1-3 LNS2 isoforms; splice-site and interface-mutant comparisons	Direct Nxph1 binding to the alpha-NRXN2 LNS2 domain	ligand_receptor_binding_or_activation	NXPH1 -> alpha-NRXN2 LNS2 trans-synaptic ligand-binding branch -> synaptic organization	medium-high	Binding is established for Nrxn2 LNS2 in recombinant systems, but the queued gene-level pair does not specify alpha/beta promoter or SS2 state; no receptor-proximal relay or terminal TF was measured.	null
M20A-EXT-2654	Nxph3 Nrxn1	reviewed_binding_only	PMID:31566781;PMCID:PMC6856630;DOI:10.1074/jbc.273.52.34716	mouse; rat; human recombinant comparator	Recombinant Nxph3 and NRXN1alpha LNS2 ectodomains, HEK293T cell-surface systems, and mouse neurexin/neurexophilin complexes	BLI, crystal-structure comparison, interface-mutant binding, co-localization, and alpha-neurexin affinity studies	Direct splice-sensitive Nxph3 binding to the alpha-NRXN1 LNS2 domain	ligand_receptor_binding_or_activation	NXPH3 -> alpha-NRXN1 LNS2 trans-synaptic ligand-binding branch -> synaptic organization	medium-high	The older biochemical work and newer structural work support alpha-neurexin binding, but the exact promoter and splice state are not encoded in the pair; no intracellular relay or terminal TF was measured.	null
M20A-EXT-2655	Nxph3 Nrxn2	reviewed_binding_only	PMID:31566781;PMCID:PMC6856630	mouse; human recombinant comparator	Recombinant Nxph3 and NRXN2 LNS2 ectodomains, HEK293T cell-surface systems, and mouse neurexin/neurexophilin complexes	BLI and structural/interface-mutant binding across Nrxn1-3 LNS2 isoforms; cell-surface co-localization	Direct splice-sensitive Nxph3 binding to the alpha-NRXN2 LNS2 domain	ligand_receptor_binding_or_activation	NXPH3 -> alpha-NRXN2 LNS2 trans-synaptic ligand-binding branch -> synaptic organization	medium-high	Binding is supported in recombinant Nrxn2 LNS2 systems, but alpha/beta promoter and splice state are unspecified and no receptor-proximal relay or terminal TF was measured.	null
M20A-EXT-2664	Osm Il6st_Lifr	reviewed_relay_candidate	PMID:1324910;PMID:29511087;DOI:10.1074/jbc.RA118.001920;PMID:10854424	human; mouse; rat	Human cytokine-receptor and mutant-OSM systems, rat hepatoma cells, Ba/F3 receptor-complex models, and osteoblast-lineage cultures	OSM binding/cross-linking and gp130 blockade; OSM/LIF site-directed mutants; receptor-subunit reconstitution and competition; phospho-JAK/STAT, ERK, and PI3K assays; receptor and ligand-mutant perturbations	OSM activates the assembled IL6ST/gp130-LIFR type-I receptor complex with JAK/STAT and ancillary MAPK/PI3K outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	OSM-IL6ST/gp130-LIFR -> JAK1/JAK2/TYK2-STAT3; parallel ERK/MAPK and PI3K-AKT branches -> acute-phase, osteogenic, or inflammatory outputs	medium-high	Human OSM can signal through both gp130-LIFR and gp130-OSMR, whereas murine OSM is strongly OSMR-biased and cross-species ligand behavior differs. The submitted token denotes an assembled receptor complex, not binary OSM-LIFR or OSM-IL6ST binding; STAT3 phosphorylation is measured but no universal STAT3-exclusive terminal transcriptional program was proven.	STAT3
