review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-LIANA-REMAINING-0433	Wnt4 Fzd1_lrp5	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd1%22%20AND%20%22lrp5%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd1%22%20AND%20%22lrp5%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD1-LRP5 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD1-LRP5 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP5 canonical-complex context; exact FZD1-LRP5 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD1-LRP5, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0434	Wnt4 Fzd1_lrp6	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd1%22%20AND%20%22lrp6%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd1%22%20AND%20%22lrp6%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD1-LRP6 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD1-LRP6 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP6 canonical-complex context; exact FZD1-LRP6 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD1-LRP6, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0435	Wnt4 Fzd2_lrp5	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd2%22%20AND%20%22lrp5%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd2%22%20AND%20%22lrp5%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD2-LRP5 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD2-LRP5 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP5 canonical-complex context; exact FZD2-LRP5 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD2-LRP5, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0436	Wnt4 Fzd2_lrp6	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd2%22%20AND%20%22lrp6%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd2%22%20AND%20%22lrp6%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD2-LRP6 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD2-LRP6 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP6 canonical-complex context; exact FZD2-LRP6 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD2-LRP6, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0437	Wnt4 Fzd3_lrp5	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd3%22%20AND%20%22lrp5%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd3%22%20AND%20%22lrp5%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD3-LRP5 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD3-LRP5 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP5 canonical-complex context; exact FZD3-LRP5 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD3-LRP5, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0438	Wnt4 Fzd3_lrp6	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd3%22%20AND%20%22lrp6%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd3%22%20AND%20%22lrp6%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD3-LRP6 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD3-LRP6 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP6 canonical-complex context; exact FZD3-LRP6 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD3-LRP6, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0439	Wnt4 Fzd4_lrp5	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd4%22%20AND%20%22lrp5%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd4%22%20AND%20%22lrp5%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD4-LRP5 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD4-LRP5 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP5 canonical-complex context; exact FZD4-LRP5 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD4-LRP5, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0440	Wnt4 Fzd4_lrp6	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd4%22%20AND%20%22lrp6%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd4%22%20AND%20%22lrp6%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD4-LRP6 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD4-LRP6 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP6 canonical-complex context; exact FZD4-LRP6 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD4-LRP6, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0441	Wnt4 Fzd5_lrp5	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd5%22%20AND%20%22lrp5%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd5%22%20AND%20%22lrp5%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD5-LRP5 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD5-LRP5 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP5 canonical-complex context; exact FZD5-LRP5 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD5-LRP5, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0442	Wnt4 Fzd5_lrp6	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd5%22%20AND%20%22lrp6%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd5%22%20AND%20%22lrp6%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD5-LRP6 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD5-LRP6 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP6 canonical-complex context; exact FZD5-LRP6 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD5-LRP6, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0443	Wnt4 Fzd6_lrp5	reviewed_unresolved	PMID:15265686; DOI:10.1016/j.yexcr.2004.04.036; URL:https://pubmed.ncbi.nlm.nih.gov/15265686/; URL:https://europepmc.org/article/MED/15265686; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd6%22%20AND%20%22lrp5%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd6%22%20AND%20%22lrp5%22	canine MDCK cells; exact LRP5/6 subunit unresolved	MDCK kidney epithelial cells with endogenous FZD6; no LRP5-isolated ternary model	Wnt4 stimulation; Wnt4-FZD6 CRD biochemical-complex assay; canonical beta-catenin/TCF-LEF reporter and pathway suppression controls; no LRP5-selective perturbation	WNT4-FZD6 receptor-proximal canonical context with unresolved LRP co-receptor	binding_activation;receptor_proximal_relay;downstream_pathway_function	Wnt4 -> FZD6 + unresolved LRP5/6 context -> beta-catenin/TCF-LEF branch	low-medium	The primary study supports a Wnt4-FZD6 biochemical complex and canonical pathway responsiveness in MDCK cells, but it does not identify LRP5 versus LRP6 or establish a purified full-length Wnt4-FZD6-LRP5 complex. The kidney-cell context is not an SCI receiver model, and beta-catenin/TCF output is not a terminal-TF assignment; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0444	Wnt4 Fzd6_lrp6	reviewed_unresolved	PMID:15265686; DOI:10.1016/j.yexcr.2004.04.036; URL:https://pubmed.ncbi.nlm.nih.gov/15265686/; URL:https://europepmc.org/article/MED/15265686; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd6%22%20AND%20%22lrp6%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd6%22%20AND%20%22lrp6%22	canine MDCK cells; exact LRP5/6 subunit unresolved	MDCK kidney epithelial cells with endogenous FZD6; no LRP6-isolated ternary model	Wnt4 stimulation; Wnt4-FZD6 CRD biochemical-complex assay; canonical beta-catenin/TCF-LEF reporter and pathway suppression controls; no LRP6-selective perturbation	WNT4-FZD6 receptor-proximal canonical context with unresolved LRP co-receptor	binding_activation;receptor_proximal_relay;downstream_pathway_function	Wnt4 -> FZD6 + unresolved LRP5/6 context -> beta-catenin/TCF-LEF branch	low-medium	The primary study supports a Wnt4-FZD6 biochemical complex and canonical pathway responsiveness in MDCK cells, but it does not identify LRP5 versus LRP6 or establish a purified full-length Wnt4-FZD6-LRP6 complex. The kidney-cell context is not an SCI receiver model, and beta-catenin/TCF output is not a terminal-TF assignment; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0445	Wnt4 Fzd7_lrp5	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd7%22%20AND%20%22lrp5%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd7%22%20AND%20%22lrp5%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD7-LRP5 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD7-LRP5 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP5 canonical-complex context; exact FZD7-LRP5 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD7-LRP5, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0446	Wnt4 Fzd7_lrp6	no_evidence_boundary	PMID:15265686; PMID:25605717; PMID:28733458; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt4%22%20AND%20%22fzd7%22%20AND%20%22lrp6%22; URL:https://europepmc.org/search?query=%22wnt4%22%20AND%20%22fzd7%22%20AND%20%22lrp6%22	canine MDCK; human WNT-FZD mapping; recombinant WNT/FZD/LRP comparator systems; no exact submitted model	Wnt4-FZD6 biochemical-complex study and WNT-FZD/LRP comparator studies; no exact WNT4-FZD7-LRP6 assay	Bounded exact-pair primary-source search; comparator studies retained only to define the exact-pair boundary; no qualifying submitted-pair assay located	no qualifying exact WNT4-FZD7-LRP6 binding, activation, receptor reconstitution, or pair-specific function	no_evidence_boundary	WNT4 -> FZD/LRP6 canonical-complex context; exact FZD7-LRP6 composite unresolved	low	The primary Wnt4 study supports a FZD6 context, not FZD7-LRP6, and the other cited studies test different WNT ligands or receptor combinations. Generic FZD/LRP family, expression, pathway, and beta-catenin evidence cannot establish this exact composite; no terminal TF was assigned.	null
