review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1325	Col5a1 Itga2_Itgb1	reviewed_binding_only	PMID:8832409; PMID:16973341; DOI:10.1242/jcs.109.7.1865; DOI:10.1016/j.matbio.2006.07.006	human; mouse	HT1080/HBL100 cells and human periodontal-ligament fibroblasts in collagen-V matrices	alpha2/beta1 blocking of adhesion and collagen-gel contraction; Mg2+/Mn2+-dependent adhesion to native and refolded collagen-V substrates	alpha2beta1-mediated collagen-V adhesion and matrix-remodeling association; exact COL5A1 contribution is chain/context dependent	ligand_receptor_binding_or_activation	collagen V-alpha2beta1 adhesion -> matrix contraction branch; no terminal TF measured	medium	The studies support collagen-V/alpha2beta1 binding and function but do not assign every effect to isolated COL5A1 rather than the native collagen-V trimer or mixed collagen gel; no terminal TF assigned.	null
M20A-EXT-1326	Col5a1 Sdc3	reviewed_relay_candidate	PMID:11751872; DOI:10.1074/jbc.M111311200; https://pubmed.ncbi.nlm.nih.gov/?term=COL5A1+SDC3	rat	Schwann cells and rat embryo dorsal-root-ganglion co-culture context; recombinant type-V collagen N-terminal domain	NTD affinity chromatography, heparin inhibition, adhesion/spreading, cytoskeletal assembly, tyrosine phosphorylation, and ERK1/2 activation	COL5A1/type-V N-terminal heparan-sulfate binding mediated by SDC3 with receptor-proximal ERK relay	receptor_proximal_relay	collagen-V NTD -> SDC3/heparan-sulfate -> cytoskeleton/tyrosine phosphorylation/ERK1/2	medium	The paper uses historical alpha4(V) chain nomenclature and a recombinant N-terminal domain; the HPRD/queue mapping to COL5A1 is retained but should be treated as nomenclature-limited, and no direct TF endpoint was measured.	null
M20A-EXT-1327	Col5a2 Ddr1	reviewed_relay_candidate	PMID:9659900; PMID:9659899; DOI:10.1016/S1097-2765(00)80004-0; DOI:10.1016/S1097-2765(00)80003-9; https://connectomedb.org/cards/human/COL5A2-DDR1.html	human; mammalian	DDR1-expressing COS and tumor-cell systems with native collagen-V-family preparations	collagen binding and collagen-induced DDR1 tyrosine phosphorylation; Shc docking-site and receptor-kinase readouts	direct collagen-V-family binding and activation of the DDR1 receptor tyrosine kinase with Shc/MAPK relay context	receptor_proximal_relay	collagen V -> DDR1 dimer/RTK phosphorylation -> Shc/MAPK matrix-response branch	medium-high	Primary DDR studies establish collagen-V-family activation of DDR1, and the pair is indexed as experimentally validated for COL5A2, but the original assays did not isolate every COL5A2 chain or define a unique chain motif; no terminal TF assigned.	null
M20A-EXT-1328	Col5a2 Itga10_Itgb1	reviewed_binding_only	PMID:11572855; DOI:10.1074/jbc.M104058200; https://reactome.org/content/detail/R-HSA-2127334	human; mouse	purified human alpha10 I-domain and collagen-V preparations; collagen-binding cell systems	Mg2+-dependent solid-phase binding of recombinant alpha10 I-domain to collagen V; collagen-subtype comparison	collagen-V-family binding to the alpha10beta1 receptor complex; exact COL5A2 chain attribution unresolved	ligand_receptor_binding_or_activation	collagen V-alpha10beta1 matrix-adhesion branch; no exact intracellular relay demonstrated	medium	The primary assay tested native collagen V as a subtype preparation rather than isolated COL5A2; ITGA10 and ITGB1 are retained as the receptor complex, and no terminal TF was assigned.	null
M20A-EXT-1329	Col5a2 Itga11_Itgb1	reviewed_unresolved	PMID:11518510; https://pubmed.ncbi.nlm.nih.gov/?term=COL5A2+ITGA11+ITGB1+collagen+V	human; mouse	alpha11beta1-transfected C2C12 cells and interstitial-collagen models; no exact COL5A2 assay	alpha11beta1 adhesion and collagen-gel contraction studies with collagen I/IV; exact collagen-V chain search boundary	no exact COL5A2-alpha11beta1 interaction recovered	ligand_receptor_binding_or_activation	alpha11beta1 fibrillar-collagen remodeling branch; exact collagen-V chain unresolved	low	The primary alpha11beta1 study tested collagen I and IV, not collagen V or isolated COL5A2; later collagen-V hypotheses and family annotations were not promoted to an exact pair.	null
M20A-EXT-1330	Col5a2 Itga1_Itgb1	reviewed_binding_only	PMID:8832409; DOI:10.1242/jcs.109.7.1865; https://reactome.org/content/detail/R-HSA-2127334	human; mouse	HT1080 fibrosarcoma and HBL100 mammary epithelial cells; isolated and native collagen-V preparations	Mg2+/Mn2+-dependent cell adhesion to native collagen V and refolded alpha1(V)/alpha2(V) homotrimers; alpha1/beta1 blocking antibodies	alpha1beta1-mediated collagen-V adhesion; exact COL5A2 contribution is chain/context dependent	ligand_receptor_binding_or_activation	collagen V-alpha1beta1 ECM adhesion; no pair-specific downstream relay demonstrated	medium	The study supports alpha1beta1 interaction with native collagen V and chain-dependent behavior, but the alpha2(V) homotrimer result was dominated by alpha2beta1 in the tested cells; isolated COL5A2-alpha1beta1 binding was not separately reconstituted.	null
M20A-EXT-1331	Col5a2 Itga2_Itgb1	reviewed_binding_only	PMID:8832409; PMID:16973341; DOI:10.1242/jcs.109.7.1865; DOI:10.1016/j.matbio.2006.07.006	human; mouse	HT1080/HBL100 cells and human periodontal-ligament fibroblasts in collagen-V matrices	Mg2+/Mn2+-dependent adhesion to refolded alpha2(V) homotrimers and native collagen V; alpha2/beta1 blocking and collagen-gel contraction	alpha2beta1-mediated binding to the collagen-V alpha2 chain and collagen-V matrix remodeling association	ligand_receptor_binding_or_activation	COL5A2/collagen V-alpha2beta1 adhesion -> matrix contraction branch; no terminal TF measured	medium-high	The alpha2(V) homotrimer assay directly supports alpha2beta1-dependent adhesion, while gel-contraction experiments used mixed collagen matrices; no direct terminal TF endpoint was measured.	null
M20A-EXT-1332	Col5a3 Itga10_Itgb1	reviewed_unresolved	PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL5A3+ITGA10+ITGB1+collagen+V	human; mammalian	collagen-V subtype and recombinant alpha10 I-domain literature; no exact COL5A3 model	collagen-subtype binding comparisons and exact-symbol searches; no isolated COL5A3-alpha10beta1 assay	no exact COL5A3-alpha10beta1 interaction recovered	ligand_receptor_binding_or_activation	collagen V-alpha10beta1 adhesion branch; exact alpha3(V) chain unresolved	low	Alpha10 I-domain binding to collagen V was reported using subtype preparations, but COL5A3 was not isolated or chain-resolved; no exact relay or functional perturbation was recovered.	null
M20A-EXT-1333	Col5a3 Itga11_Itgb1	reviewed_unresolved	PMID:11518510; https://pubmed.ncbi.nlm.nih.gov/?term=COL5A3+ITGA11+ITGB1+collagen+V	human; mammalian	alpha11beta1 interstitial-collagen systems; no exact COL5A3 model	alpha11beta1 adhesion and collagen-gel contraction studies with collagen I/IV; exact collagen-V alpha3-chain search boundary	no exact COL5A3-alpha11beta1 interaction recovered	ligand_receptor_binding_or_activation	alpha11beta1 fibrillar-collagen remodeling branch; exact alpha3(V) chain unresolved	low	The primary alpha11beta1 study tested collagen I and IV, not COL5A3 or a defined collagen-V alpha3 chain; family-level collagen-V hypotheses were not transferred.	null
M20A-EXT-1334	Col5a3 Itga1_Itgb1	reviewed_unresolved	PMID:8832409; https://pubmed.ncbi.nlm.nih.gov/?term=COL5A3+ITGA1+ITGB1+collagen+V	human; mammalian	collagen-V native and refolded-chain adhesion systems; no exact COL5A3 model	alpha1/beta1 blocking and collagen-V chain adhesion studies; exact alpha3(V) chain search boundary	no exact COL5A3-alpha1beta1 interaction recovered	ligand_receptor_binding_or_activation	collagen V-alpha1beta1 ECM adhesion branch; exact alpha3(V) chain unresolved	low	The primary study examined native collagen V and isolated alpha1(V)/alpha2(V) chains, not the alpha3(V) chain represented by COL5A3; no exact molecular or relay evidence was found.	null
M20A-EXT-1335	Col5a3 Itga2_Itgb1	reviewed_unresolved	PMID:8832409; PMID:16973341; https://pubmed.ncbi.nlm.nih.gov/?term=COL5A3+ITGA2+ITGB1+collagen+V	human; mammalian	collagen-V native and refolded-chain adhesion systems; no exact COL5A3 model	alpha2/beta1 blocking, collagen-V adhesion, and collagen-gel contraction studies; exact alpha3(V) chain search boundary	no exact COL5A3-alpha2beta1 interaction recovered	ligand_receptor_binding_or_activation	collagen V-alpha2beta1 adhesion/remodeling branch; exact alpha3(V) chain unresolved	low	The primary studies support native collagen-V/alpha2beta1 interaction and alpha1(V)/alpha2(V) chain behavior, but not isolated COL5A3; no exact downstream relay or TF endpoint was recovered.	null
M20A-EXT-1336	Col5a3 Sdc3	reviewed_unresolved	PMID:11751872; DOI:10.1074/jbc.M111311200; https://pubmed.ncbi.nlm.nih.gov/?term=COL5A3+SDC3	rat; mammalian	Schwann-cell type-V collagen N-terminal-domain and SDC3 literature; no exact COL5A3 model	SDC3 affinity chromatography and heparin-inhibited adhesion to a historical alpha4(V) N-terminal domain; exact COL5A3 search boundary	no exact COL5A3-SDC3 interaction recovered	ligand_receptor_binding_or_activation	collagen-V NTD/SDC3 heparan-sulfate adhesion branch; exact alpha3(V) chain unresolved	low	The SDC3 study used a historical alpha4(V) N-terminal domain and does not establish binding to the COL5A3 alpha3(V) chain; nomenclature and chain identity prevent exact-pair promotion.	null
M20A-EXT-1337	Col6a1 Itga6	reviewed_unresolved	PMID:11572855; PMID:12154393; https://pubmed.ncbi.nlm.nih.gov/?term=COL6A1+ITGA6	human; mouse	collagen-VI receptor-binding and growth-plate expression studies; no exact COL6A1-alpha6beta1 model	collagen-subtype binding assays for alpha10/alpha1/alpha2 I-domains and integrin-expression immunohistochemistry; no alpha6-specific ligand assay	no exact COL6A1-alpha6beta1 interaction recovered	ligand_receptor_binding_or_activation	collagen-VI integrin adhesion branch; alpha6beta1 is primarily a laminin-receptor context	low	Collagen-VI studies support alpha1beta1, alpha2beta1, alpha3beta1, alpha10beta1, and related receptors, while ITGA6 expression in cartilage does not establish COL6A1-alpha6beta1 binding or relay.	null
M20A-EXT-1338	Col7a1 Itga10_Itgb1	reviewed_unresolved	PMID:10366422; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL7A1+ITGA10+ITGB1	human; mammalian	dermal-fibroblast collagen-VII NC1 and recombinant collagen-binding-integrin systems; no exact alpha10beta1 model	alpha2beta1-blocked adhesion to collagen-VII NC1; separate alpha10 I-domain collagen-subtype binding assays	no exact COL7A1-alpha10beta1 interaction recovered	ligand_receptor_binding_or_activation	collagen-VII NC1-alpha2beta1 adhesion branch; alpha10beta1 exact edge unresolved	low	The direct collagen-VII receptor study identified alpha2beta1, while alpha10beta1 studies concern collagen I-VI and do not establish COL7A1 binding; receptor-subtype transfer was excluded.	null
M20A-EXT-1339	Col7a1 Itga11_Itgb1	reviewed_unresolved	PMID:10366422; PMID:11518510; https://pubmed.ncbi.nlm.nih.gov/?term=COL7A1+ITGA11+ITGB1	human; mammalian	dermal-fibroblast collagen-VII NC1 and alpha11beta1 interstitial-collagen systems; no exact COL7A1 model	alpha2beta1-blocked collagen-VII NC1 adhesion; separate alpha11beta1 collagen I/IV adhesion and contraction assays	no exact COL7A1-alpha11beta1 interaction recovered	ligand_receptor_binding_or_activation	collagen-VII NC1-alpha2beta1 adhesion versus alpha11beta1 interstitial-collagen branch; exact edge unresolved	low	The collagen-VII study did not test alpha11beta1, and alpha11beta1 studies used collagen I/IV rather than COL7A1; no exact binding, relay, or functional endpoint was recovered.	null
