review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1858	Gm2023 Ccrl2	reviewed_unresolved	PMID:20002784;PMCID:PMC2842500;DOI:10.1371/journal.pone.0164179;https://www.ncbi.nlm.nih.gov/gene/24047;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2023+Ccrl2	mouse;human comparator	Human CRAM-B/CCRL2-expressing CHO and Nalm6 cells; mouse Ccl19 and Ccrl2 annotation comparator systems	Radiolabeled CCL19 binding and internalization in human CRAM-B cells; later chemerin-receptor competition and signaling studies; exact mouse pair search	conflicting human CCL19-CCRL2 binding claims; no validated exact mouse Gm2023-Ccrl2 relay	ligand_receptor_binding_or_activation	CCL19-CCRL2/CRAM-B atypical-scavenging branch; exact mouse edge unresolved	low	The original human CRAM-B study reported CCL19 binding and internalization, but later work did not confirm CCL19 as a CCRL2 ligand and no exact mouse pair-specific confirmation was recovered. No downstream relay or TF was assigned.	null
M20A-EXT-1859	Gm2023 Cxcr3	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/24047;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2023+Cxcr3;https://pmc.ncbi.nlm.nih.gov/?term=CCL19+CXCR3	mouse;human comparator	Ccl19/CCL19 chemokine systems; CXCR3 ligand comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL19-CCR7 branch versus CXCR3-CXCL9/10/11 comparator branch	low	CXCR3 is supported by CXCL9, CXCL10, and CXCL11 literature, not CCL19. Chemokine-receptor family overlap was not treated as evidence for this exact pair.	null
M20A-EXT-1860	Gm2023 Grm7	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/24047;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2023+Grm7;https://pmc.ncbi.nlm.nih.gov/?term=CCL19+GRM7	mouse;human comparator	Ccl19/CCL19 chemokine systems; GRM7 glutamate-receptor comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL19 chemokine versus metabotropic glutamate receptor comparator branches	low	CCL19 is not established as a GRM7 ligand in the searched primary or pathway literature. Chemokine and glutamate-receptor signaling were kept separate.	null
M20A-EXT-1861	Gm2023 Mtnr1a	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/24047;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2023+Mtnr1a;https://pmc.ncbi.nlm.nih.gov/?term=CCL19+MTNR1A	mouse;human comparator	Ccl19/CCL19 chemokine systems; melatonin-receptor comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL19-CCR7/ACKR4 branch versus melatonin-receptor comparator branch	low	CCL19 receptor evidence was not extended to MTNR1A. Shared GPCR architecture or immune/circadian phenotypes do not establish an exact pair.	null
M20A-EXT-1862	Gm2506 Ackr2	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Ackr2;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+ACKR2	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; ACKR2/D6 inflammatory-chemokine comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific Ccl27b-ACKR2 binding, uptake, or signaling assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL27-CCR10 comparator branch versus ACKR2/D6 inflammatory-chemokine scavenging branch	low	Gm2506 is an alias of the Ccl27al/Ccl27b locus, but ACKR2 evidence for inflammatory CC chemokines was not transferred to this exact CCL27 duplicate. No pair-specific assay was recovered.	null
M20A-EXT-1863	Gm2506 Adra2a	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Adra2a;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+ADRA2A	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; alpha2A-adrenergic receptor comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL27-CCR10 branch versus alpha2A-adrenergic comparator branch	low	Ccl27b/CCL27 receptor-family evidence was not transferred to ADRA2A. No exact Gm2506-ADRA2A assay was recovered.	null
M20A-EXT-1864	Gm2506 Ccr10	reviewed_unresolved	PMID:10725697;PMID:32533638;https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Ccr10	mouse;human comparator	Mouse Ccl27al/Ccl27b annotation; human and mouse CCL27-CCR10 comparator systems	Exact Gm2506-CCR10 search; recombinant CCL27-CCR10 binding and CCL27/CCR10 mouse phenotype studies; no exact Ccl27b duplicate-specific receptor assay recovered	canonical CCL27-CCR10 biology is a family or duplicate comparator, not a validated exact Gm2506-Ccr10 edge	ligand_receptor_binding_or_activation	Ccl27/CCR10 skin chemokine branch; exact Ccl27b duplicate assignment unresolved	low	Gm2506 is an annotated Ccl27al/Ccl27b alias, but the primary CCR10 literature generally names CCL27/CTACK or Ccl27a and does not isolate the Ccl27b duplicate represented by this queue label. No exact duplicate-resolved assay was promoted.	null
M20A-EXT-1865	Gm2506 Ccr2	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Ccr2;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+CCR2	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; CCL27-CCR10 and CCR2 chemokine comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL27-CCR10 branch versus CCR2 inflammatory-chemokine branch	low	Ccl27b/CCL27 family identity does not establish CCR2 binding. CCR2 ligands such as CCL2, CCL7, and CCL12 were not transferred to Gm2506.	null
M20A-EXT-1866	Gm2506 Ccr3	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Ccr3;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+CCR3	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; recombinant CCL27-CCR3 structure and chemokine comparator systems	Exact-pair literature search; NCBI predicted CCR3-binding annotation cross-checked against CCL27-CCR3 structure-function literature; no positive exact Gm2506-Ccr3 assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	Ccl27b/CCL27-CCR3 predicted branch; CCL27-CCR10 is the experimentally established comparator	low	The CCR3 annotation is predictive and not an exact primary assay. Structural work does not support canonical CCL27 activation of CCR3, and duplicate-specific Gm2506 binding was not demonstrated.	null
M20A-EXT-1867	Gm2506 Grm7	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Grm7;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+GRM7	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; glutamate-receptor comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL27 chemokine versus metabotropic glutamate receptor comparator branches	low	Gm2506/Ccl27b identity does not establish interaction with GRM7. Chemokine and glutamate-receptor family evidence was not transferred.	null
M20A-EXT-1868	Gm2506 Mtnr1a	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Mtnr1a;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+MTNR1A	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; melatonin-receptor comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL27-CCR10 branch versus melatonin-receptor comparator branch	low	Gm2506/Ccl27b identity and shared tissue or immune phenotypes do not establish MTNR1A binding or signaling. No exact pair-specific assay was recovered.	null
M20A-EXT-1869	Gm3934 Egfr	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100042625;https://pubmed.ncbi.nlm.nih.gov/?term=Gm3934+Egfr;https://pmc.ncbi.nlm.nih.gov/?term=Gstp-ps+EGFR	mouse;human comparator	Gstp-ps/Gm3934 pseudogene annotation; EGFR ligand and kinase comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; NCBI pseudogene and predicted-function review; no Gm3934-EGFR binding or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	Gstp-ps/Gm3934 predicted cytosolic function versus EGFR receptor-kinase branch	low	Gm3934 is an alias of the Gstp-ps glutathione S-transferase pi pseudogene/model locus. EGFR ligand biology and GST-family annotations do not establish a direct Gm3934-EGFR edge.	null
M20A-EXT-1870	Gm3934 Traf2	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100042625;https://pubmed.ncbi.nlm.nih.gov/?term=Gm3934+Traf2;https://pmc.ncbi.nlm.nih.gov/?term=Gstp-ps+TRAF2	mouse;human comparator	Gstp-ps/Gm3934 pseudogene annotation; GSTP1-TRAF2 comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; predicted complex annotation cross-checked against GSTP1/TRAF2 literature; no exact Gm3934-Traf2 assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	GSTP1-TRAF2 stress/inflammatory comparator branch; Gm3934 exact edge unresolved	low	NCBI/Alliance annotations predict a TRAF2-GSTP1 complex, not a demonstrated Gm3934-GSTP-ps interaction. Evidence for canonical GSTP1 or TRAF2 was not reassigned to the pseudogene/model locus.	null
M20A-EXT-1871	Gm7030 Cd8a	reviewed_unresolved	PMID:18416856;https://www.ncbi.nlm.nih.gov/gene/630294;https://pubmed.ncbi.nlm.nih.gov/?term=H2-T25+CD8A;https://pmc.ncbi.nlm.nih.gov/?term=H2-T25+CD8A	mouse;human comparator	H2-T25/H2-t9/Gm7030 MHC-I-family annotation; CD8A-positive T-cell comparator systems	Exact H2-T25-CD8A PubMed, PMC, publisher, and pathway-resource searches; MHC-I/CD8 coreceptor literature used only as a family-level comparator	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	MHC-I peptide complex-CD8 coreceptor branch; H2-T25-specific CD8A edge unresolved	low	Gm7030 resolves to H2-T25/H2-t9, an MHC-I-family protein, but generic MHC-I-CD8 coreceptor biology and coexpression do not establish an H2-T25-CD8A molecular edge. No exact receptor-complex assay was recovered.	null
M20A-EXT-1872	Gm7030 Cd8b1	reviewed_unresolved	PMID:18416856;https://www.ncbi.nlm.nih.gov/gene/630294;https://pubmed.ncbi.nlm.nih.gov/?term=H2-T25+CD8B1;https://pmc.ncbi.nlm.nih.gov/?term=H2-T25+CD8B1	mouse;human comparator	H2-T25/H2-t9/Gm7030 MHC-I-family annotation; CD8A-CD8B1 T-cell coreceptor comparator systems	Exact H2-T25-CD8B1 PubMed, PMC, publisher, and pathway-resource searches; MHC-I/CD8 complex literature used only as a family-level comparator	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	MHC-I peptide complex-CD8 alpha/beta coreceptor branch; H2-T25-specific CD8B1 edge unresolved	low	Generic CD8 alpha/beta binding to MHC-I complexes and H2-T25 family membership were not treated as proof of the exact H2-T25-CD8B1 interaction. No exact pair-specific assay or downstream relay was recovered.	null
